# Galactic Coordinates: l = 64.0, b = 0.0
# RA: 19h52m53.0029s, Dec: +27d20m27.2483s
# Julian Date: 2456032.79656, LST: 19.5828
# LSR Correction: -38.1785 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.416465681845928657e+03 1.152970000000000000e+05 1.426465681845928657e+03 1.315010000000000000e+05 1.536070000000000000e+05
1.416467146868514419e+03 1.158600000000000000e+05 1.426467146868514419e+03 1.321730000000000000e+05 1.538440000000000000e+05
1.416468611891100181e+03 1.147090000000000000e+05 1.426468611891100181e+03 1.320360000000000000e+05 1.534630000000000000e+05
1.416470076913685944e+03 1.153780000000000000e+05 1.426470076913685944e+03 1.322240000000000000e+05 1.531070000000000000e+05
1.416471541936271706e+03 1.151970000000000000e+05 1.426471541936271706e+03 1.308330000000000000e+05 1.538360000000000000e+05
1.416473006958857468e+03 1.156440000000000000e+05 1.426473006958857468e+03 1.327020000000000000e+05 1.534260000000000000e+05
1.416474471981443230e+03 1.153380000000000000e+05 1.426474471981443230e+03 1.320010000000000000e+05 1.544780000000000000e+05
1.416475937004028992e+03 1.147110000000000000e+05 1.426475937004028992e+03 1.323950000000000000e+05 1.531810000000000000e+05
1.416477402026614755e+03 1.160090000000000000e+05 1.426477402026614755e+03 1.319160000000000000e+05 1.536560000000000000e+05
1.416478867049200517e+03 1.155720000000000000e+05 1.426478867049200517e+03 1.315580000000000000e+05 1.545510000000000000e+05
1.416480332071786279e+03 1.164220000000000000e+05 1.426480332071786279e+03 1.322460000000000000e+05 1.550620000000000000e+05
1.416481797094372041e+03 1.161560000000000000e+05 1.426481797094372041e+03 1.311500000000000000e+05 1.558250000000000000e+05
1.416483262116957803e+03 1.153220000000000000e+05 1.426483262116957803e+03 1.321540000000000000e+05 1.545440000000000000e+05
1.416484727139543565e+03 1.153560000000000000e+05 1.426484727139543565e+03 1.318080000000000000e+05 1.551310000000000000e+05
1.416486192162129328e+03 1.154430000000000000e+05 1.426486192162129328e+03 1.324930000000000000e+05 1.544060000000000000e+05
1.416487657184715090e+03 1.164370000000000000e+05 1.426487657184715090e+03 1.318240000000000000e+05 1.547620000000000000e+05
1.416489122207300852e+03 1.152140000000000000e+05 1.426489122207300852e+03 1.319530000000000000e+05 1.555230000000000000e+05
1.416490587229886614e+03 1.159480000000000000e+05 1.426490587229886614e+03 1.326730000000000000e+05 1.545940000000000000e+05
1.416492052252472376e+03 1.158220000000000000e+05 1.426492052252472376e+03 1.319560000000000000e+05 1.539770000000000000e+05
1.416493517275058139e+03 1.156950000000000000e+05 1.426493517275058139e+03 1.328420000000000000e+05 1.546090000000000000e+05
1.416494982297643901e+03 1.156590000000000000e+05 1.426494982297643901e+03 1.324860000000000000e+05 1.546280000000000000e+05
1.416496447320229663e+03 1.159100000000000000e+05 1.426496447320229663e+03 1.324930000000000000e+05 1.554360000000000000e+05
1.416497912342815425e+03 1.151010000000000000e+05 1.426497912342815425e+03 1.318840000000000000e+05 1.547670000000000000e+05
1.416499377365401187e+03 1.159680000000000000e+05 1.426499377365401187e+03 1.322410000000000000e+05 1.550490000000000000e+05
1.416500842387986950e+03 1.160470000000000000e+05 1.426500842387986950e+03 1.327850000000000000e+05 1.551670000000000000e+05
1.416502307410572712e+03 1.157900000000000000e+05 1.426502307410572712e+03 1.323610000000000000e+05 1.543560000000000000e+05
1.416503772433158474e+03 1.154420000000000000e+05 1.426503772433158474e+03 1.319130000000000000e+05 1.544560000000000000e+05
1.416505237455744236e+03 1.158430000000000000e+05 1.426505237455744236e+03 1.315940000000000000e+05 1.548070000000000000e+05
1.416506702478329998e+03 1.159660000000000000e+05 1.426506702478329998e+03 1.325430000000000000e+05 1.544440000000000000e+05
1.416508167500915761e+03 1.151110000000000000e+05 1.426508167500915761e+03 1.320820000000000000e+05 1.539820000000000000e+05
1.416509632523501523e+03 1.158160000000000000e+05 1.426509632523501523e+03 1.321850000000000000e+05 1.553900000000000000e+05
1.416511097546087285e+03 1.158350000000000000e+05 1.426511097546087285e+03 1.324920000000000000e+05 1.552170000000000000e+05
1.416512562568673047e+03 1.158420000000000000e+05 1.426512562568673047e+03 1.329930000000000000e+05 1.546390000000000000e+05
1.416514027591258809e+03 1.163450000000000000e+05 1.426514027591258809e+03 1.315230000000000000e+05 1.540990000000000000e+05
1.416515492613844572e+03 1.167780000000000000e+05 1.426515492613844572e+03 1.322510000000000000e+05 1.538980000000000000e+05
1.416516957636430334e+03 1.154300000000000000e+05 1.426516957636430334e+03 1.324750000000000000e+05 1.544120000000000000e+05
1.416518422659016096e+03 1.163210000000000000e+05 1.426518422659016096e+03 1.324380000000000000e+05 1.542550000000000000e+05
1.416519887681601858e+03 1.160400000000000000e+05 1.426519887681601858e+03 1.323280000000000000e+05 1.543210000000000000e+05
1.416521352704187620e+03 1.154270000000000000e+05 1.426521352704187620e+03 1.325600000000000000e+05 1.540250000000000000e+05
1.416522817726773383e+03 1.160880000000000000e+05 1.426522817726773383e+03 1.322500000000000000e+05 1.546080000000000000e+05
1.416524282749359145e+03 1.160200000000000000e+05 1.426524282749359145e+03 1.324860000000000000e+05 1.554430000000000000e+05
1.416525747771944907e+03 1.163480000000000000e+05 1.426525747771944907e+03 1.319700000000000000e+05 1.557180000000000000e+05
1.416527212794530669e+03 1.154600000000000000e+05 1.426527212794530669e+03 1.321470000000000000e+05 1.553500000000000000e+05
1.416528677817116431e+03 1.164710000000000000e+05 1.426528677817116431e+03 1.327320000000000000e+05 1.547610000000000000e+05
1.416530142839702194e+03 1.152320000000000000e+05 1.426530142839702194e+03 1.326220000000000000e+05 1.538070000000000000e+05
1.416531607862287956e+03 1.166080000000000000e+05 1.426531607862287956e+03 1.320930000000000000e+05 1.543610000000000000e+05
1.416533072884873718e+03 1.164960000000000000e+05 1.426533072884873718e+03 1.320730000000000000e+05 1.561440000000000000e+05
1.416534537907459480e+03 1.154570000000000000e+05 1.426534537907459480e+03 1.325820000000000000e+05 1.551890000000000000e+05
1.416536002930045242e+03 1.161320000000000000e+05 1.426536002930045242e+03 1.324610000000000000e+05 1.541720000000000000e+05
1.416537467952631005e+03 1.169230000000000000e+05 1.426537467952631005e+03 1.321900000000000000e+05 1.546700000000000000e+05
1.416538932975216767e+03 1.160310000000000000e+05 1.426538932975216767e+03 1.331130000000000000e+05 1.559830000000000000e+05
1.416540397997802529e+03 1.158950000000000000e+05 1.426540397997802529e+03 1.343490000000000000e+05 1.551970000000000000e+05
1.416541863020388291e+03 1.163360000000000000e+05 1.426541863020388291e+03 1.323030000000000000e+05 1.544330000000000000e+05
1.416543328042974053e+03 1.163510000000000000e+05 1.426543328042974053e+03 1.325570000000000000e+05 1.554390000000000000e+05
1.416544793065559816e+03 1.168100000000000000e+05 1.426544793065559816e+03 1.314460000000000000e+05 1.543250000000000000e+05
1.416546258088145578e+03 1.167160000000000000e+05 1.426546258088145578e+03 1.347150000000000000e+05 1.557340000000000000e+05
1.416547723110731340e+03 1.165780000000000000e+05 1.426547723110731340e+03 1.324440000000000000e+05 1.551880000000000000e+05
1.416549188133317102e+03 1.163050000000000000e+05 1.426549188133317102e+03 1.314370000000000000e+05 1.551020000000000000e+05
1.416550653155902864e+03 1.156920000000000000e+05 1.426550653155902864e+03 1.316210000000000000e+05 1.552910000000000000e+05
1.416552118178488627e+03 1.152660000000000000e+05 1.426552118178488627e+03 1.319270000000000000e+05 1.542310000000000000e+05
1.416553583201074389e+03 1.164880000000000000e+05 1.426553583201074389e+03 1.323380000000000000e+05 1.555290000000000000e+05
1.416555048223660151e+03 1.169720000000000000e+05 1.426555048223660151e+03 1.960900000000000000e+05 1.973480000000000000e+05
1.416556513246245913e+03 1.164630000000000000e+05 1.426556513246245913e+03 2.715170000000000000e+05 2.724010000000000000e+05
1.416557978268831675e+03 1.170340000000000000e+05 1.426557978268831675e+03 1.332750000000000000e+05 1.556090000000000000e+05
1.416559443291417438e+03 1.167140000000000000e+05 1.426559443291417438e+03 1.335800000000000000e+05 1.553520000000000000e+05
1.416560908314003200e+03 1.165930000000000000e+05 1.426560908314003200e+03 1.331560000000000000e+05 1.554890000000000000e+05
1.416562373336588962e+03 1.162380000000000000e+05 1.426562373336588962e+03 1.331110000000000000e+05 1.557940000000000000e+05
1.416563838359174724e+03 1.168300000000000000e+05 1.426563838359174724e+03 1.337820000000000000e+05 1.560230000000000000e+05
1.416565303381760486e+03 1.161980000000000000e+05 1.426565303381760486e+03 1.321370000000000000e+05 1.558290000000000000e+05
1.416566768404346249e+03 1.154270000000000000e+05 1.426566768404346249e+03 1.327500000000000000e+05 1.553360000000000000e+05
1.416568233426932011e+03 1.155230000000000000e+05 1.426568233426932011e+03 1.328600000000000000e+05 1.558170000000000000e+05
1.416569698449517773e+03 1.178260000000000000e+05 1.426569698449517773e+03 1.333270000000000000e+05 1.539940000000000000e+05
1.416571163472103535e+03 1.167130000000000000e+05 1.426571163472103535e+03 1.318760000000000000e+05 1.550670000000000000e+05
1.416572628494689297e+03 1.162700000000000000e+05 1.426572628494689297e+03 1.329720000000000000e+05 1.544340000000000000e+05
1.416574093517275060e+03 1.162550000000000000e+05 1.426574093517275060e+03 1.327250000000000000e+05 1.565010000000000000e+05
1.416575558539860822e+03 1.166710000000000000e+05 1.426575558539860822e+03 1.337930000000000000e+05 1.557310000000000000e+05
1.416577023562446584e+03 1.173830000000000000e+05 1.426577023562446584e+03 1.336450000000000000e+05 1.551010000000000000e+05
1.416578488585032346e+03 1.176700000000000000e+05 1.426578488585032346e+03 1.331220000000000000e+05 1.547570000000000000e+05
1.416579953607618108e+03 1.163060000000000000e+05 1.426579953607618108e+03 1.332650000000000000e+05 1.551300000000000000e+05
1.416581418630203871e+03 1.160390000000000000e+05 1.426581418630203871e+03 1.339210000000000000e+05 1.558390000000000000e+05
1.416582883652789633e+03 1.162010000000000000e+05 1.426582883652789633e+03 1.329940000000000000e+05 1.554700000000000000e+05
1.416584348675375395e+03 1.166430000000000000e+05 1.426584348675375395e+03 1.324410000000000000e+05 1.551640000000000000e+05
1.416585813697961157e+03 1.166390000000000000e+05 1.426585813697961157e+03 1.332300000000000000e+05 1.548170000000000000e+05
1.416587278720546919e+03 1.164810000000000000e+05 1.426587278720546919e+03 1.336990000000000000e+05 1.558500000000000000e+05
1.416588743743132909e+03 1.179380000000000000e+05 1.426588743743132909e+03 1.325530000000000000e+05 1.553590000000000000e+05
1.416590208765718671e+03 1.170980000000000000e+05 1.426590208765718671e+03 1.326610000000000000e+05 1.553900000000000000e+05
1.416591673788304433e+03 1.168410000000000000e+05 1.426591673788304433e+03 1.335050000000000000e+05 1.568940000000000000e+05
1.416593138810890196e+03 1.171810000000000000e+05 1.426593138810890196e+03 1.328280000000000000e+05 1.547820000000000000e+05
1.416594603833475958e+03 1.168570000000000000e+05 1.426594603833475958e+03 1.332350000000000000e+05 1.562900000000000000e+05
1.416596068856061720e+03 1.173680000000000000e+05 1.426596068856061720e+03 1.338530000000000000e+05 1.548650000000000000e+05
1.416597533878647482e+03 1.172200000000000000e+05 1.426597533878647482e+03 1.324140000000000000e+05 1.541480000000000000e+05
1.416598998901233244e+03 1.170360000000000000e+05 1.426598998901233244e+03 1.337360000000000000e+05 1.552620000000000000e+05
1.416600463923819007e+03 1.166100000000000000e+05 1.426600463923819007e+03 1.324870000000000000e+05 1.556120000000000000e+05
1.416601928946404769e+03 1.169420000000000000e+05 1.426601928946404769e+03 1.330170000000000000e+05 1.560920000000000000e+05
1.416603393968990531e+03 1.167330000000000000e+05 1.426603393968990531e+03 1.337440000000000000e+05 1.556090000000000000e+05
1.416604858991576293e+03 1.175530000000000000e+05 1.426604858991576293e+03 1.333390000000000000e+05 1.563700000000000000e+05
1.416606324014162055e+03 1.169880000000000000e+05 1.426606324014162055e+03 1.322500000000000000e+05 1.561220000000000000e+05
1.416607789036747818e+03 1.166970000000000000e+05 1.426607789036747818e+03 1.333930000000000000e+05 1.558430000000000000e+05
1.416609254059333580e+03 1.165870000000000000e+05 1.426609254059333580e+03 1.338310000000000000e+05 1.558280000000000000e+05
1.416610719081919342e+03 1.177620000000000000e+05 1.426610719081919342e+03 1.338880000000000000e+05 1.555430000000000000e+05
1.416612184104505104e+03 1.169230000000000000e+05 1.426612184104505104e+03 1.332490000000000000e+05 1.566470000000000000e+05
1.416613649127090866e+03 1.174000000000000000e+05 1.426613649127090866e+03 1.332760000000000000e+05 1.549240000000000000e+05
1.416615114149676629e+03 1.162350000000000000e+05 1.426615114149676629e+03 1.336370000000000000e+05 1.557970000000000000e+05
1.416616579172262391e+03 1.166930000000000000e+05 1.426616579172262391e+03 1.335210000000000000e+05 1.549730000000000000e+05
1.416618044194848153e+03 1.168270000000000000e+05 1.426618044194848153e+03 1.325110000000000000e+05 1.552640000000000000e+05
1.416619509217433915e+03 1.169560000000000000e+05 1.426619509217433915e+03 1.335080000000000000e+05 1.561980000000000000e+05
1.416620974240019677e+03 1.174680000000000000e+05 1.426620974240019677e+03 1.340850000000000000e+05 1.558640000000000000e+05
1.416622439262605440e+03 1.172390000000000000e+05 1.426622439262605440e+03 1.333500000000000000e+05 1.566380000000000000e+05
1.416623904285191202e+03 1.167160000000000000e+05 1.426623904285191202e+03 1.334160000000000000e+05 1.562020000000000000e+05
1.416625369307776964e+03 1.174260000000000000e+05 1.426625369307776964e+03 1.340100000000000000e+05 1.559980000000000000e+05
1.416626834330362726e+03 1.170930000000000000e+05 1.426626834330362726e+03 1.336820000000000000e+05 1.559320000000000000e+05
1.416628299352948488e+03 1.170940000000000000e+05 1.426628299352948488e+03 1.335690000000000000e+05 1.558290000000000000e+05
1.416629764375534251e+03 1.171790000000000000e+05 1.426629764375534251e+03 1.337470000000000000e+05 1.547420000000000000e+05
1.416631229398120013e+03 1.164350000000000000e+05 1.426631229398120013e+03 1.345570000000000000e+05 1.557380000000000000e+05
1.416632694420705775e+03 1.176070000000000000e+05 1.426632694420705775e+03 1.336320000000000000e+05 1.572200000000000000e+05
1.416634159443291537e+03 1.175650000000000000e+05 1.426634159443291537e+03 1.337750000000000000e+05 1.554250000000000000e+05
1.416635624465877299e+03 1.176140000000000000e+05 1.426635624465877299e+03 1.336320000000000000e+05 1.554800000000000000e+05
1.416637089488463062e+03 1.175140000000000000e+05 1.426637089488463062e+03 1.341240000000000000e+05 1.567740000000000000e+05
1.416638554511048824e+03 1.171910000000000000e+05 1.426638554511048824e+03 1.349440000000000000e+05 1.559000000000000000e+05
1.416640019533634586e+03 1.185110000000000000e+05 1.426640019533634586e+03 1.326990000000000000e+05 1.569080000000000000e+05
1.416641484556220348e+03 1.179770000000000000e+05 1.426641484556220348e+03 1.339310000000000000e+05 1.578010000000000000e+05
1.416642949578806110e+03 1.168750000000000000e+05 1.426642949578806110e+03 1.341650000000000000e+05 1.573080000000000000e+05
1.416644414601391873e+03 1.178050000000000000e+05 1.426644414601391873e+03 1.332740000000000000e+05 1.565660000000000000e+05
1.416645879623977635e+03 1.164730000000000000e+05 1.426645879623977635e+03 1.336990000000000000e+05 1.570510000000000000e+05
1.416647344646563397e+03 1.178580000000000000e+05 1.426647344646563397e+03 1.344750000000000000e+05 1.559400000000000000e+05
1.416648809669149159e+03 1.175440000000000000e+05 1.426648809669149159e+03 1.328220000000000000e+05 1.553380000000000000e+05
1.416650274691734921e+03 1.174890000000000000e+05 1.426650274691734921e+03 1.335290000000000000e+05 1.548860000000000000e+05
1.416651739714320684e+03 1.185890000000000000e+05 1.426651739714320684e+03 1.341040000000000000e+05 1.560100000000000000e+05
1.416653204736906446e+03 1.169760000000000000e+05 1.426653204736906446e+03 1.328250000000000000e+05 1.563730000000000000e+05
1.416654669759492208e+03 1.215580000000000000e+05 1.426654669759492208e+03 1.335220000000000000e+05 1.565370000000000000e+05
1.416656134782077970e+03 1.180190000000000000e+05 1.426656134782077970e+03 1.332810000000000000e+05 1.562630000000000000e+05
1.416657599804663732e+03 1.173700000000000000e+05 1.426657599804663732e+03 1.344450000000000000e+05 1.562060000000000000e+05
1.416659064827249495e+03 1.174470000000000000e+05 1.426659064827249495e+03 1.338380000000000000e+05 1.564750000000000000e+05
1.416660529849835257e+03 1.175960000000000000e+05 1.426660529849835257e+03 1.340870000000000000e+05 1.568250000000000000e+05
1.416661994872421019e+03 1.173950000000000000e+05 1.426661994872421019e+03 1.343130000000000000e+05 1.555740000000000000e+05
1.416663459895006781e+03 1.177570000000000000e+05 1.426663459895006781e+03 1.347300000000000000e+05 1.566420000000000000e+05
1.416664924917592543e+03 1.176750000000000000e+05 1.426664924917592543e+03 1.337750000000000000e+05 1.566120000000000000e+05
1.416666389940178306e+03 1.184810000000000000e+05 1.426666389940178306e+03 1.332320000000000000e+05 1.571740000000000000e+05
1.416667854962764068e+03 1.182270000000000000e+05 1.426667854962764068e+03 1.333720000000000000e+05 1.565320000000000000e+05
1.416669319985349830e+03 1.179590000000000000e+05 1.426669319985349830e+03 1.354150000000000000e+05 1.570060000000000000e+05
1.416670785007935592e+03 1.177780000000000000e+05 1.426670785007935592e+03 1.343730000000000000e+05 1.569610000000000000e+05
1.416672250030521354e+03 1.173440000000000000e+05 1.426672250030521354e+03 1.345560000000000000e+05 1.568330000000000000e+05
1.416673715053107117e+03 1.176750000000000000e+05 1.426673715053107117e+03 1.338880000000000000e+05 1.567930000000000000e+05
1.416675180075692879e+03 1.176060000000000000e+05 1.426675180075692879e+03 1.336060000000000000e+05 1.569380000000000000e+05
1.416676645098278641e+03 1.175620000000000000e+05 1.426676645098278641e+03 1.346800000000000000e+05 1.557870000000000000e+05
1.416678110120864403e+03 1.177910000000000000e+05 1.426678110120864403e+03 1.341890000000000000e+05 1.562230000000000000e+05
1.416679575143450165e+03 1.180670000000000000e+05 1.426679575143450165e+03 1.335500000000000000e+05 1.564250000000000000e+05
1.416681040166035928e+03 1.178060000000000000e+05 1.426681040166035928e+03 1.345860000000000000e+05 1.559050000000000000e+05
1.416682505188621690e+03 1.180730000000000000e+05 1.426682505188621690e+03 1.342210000000000000e+05 1.567520000000000000e+05
1.416683970211207452e+03 1.166240000000000000e+05 1.426683970211207452e+03 1.340000000000000000e+05 1.570710000000000000e+05
1.416685435233793214e+03 1.177250000000000000e+05 1.426685435233793214e+03 1.338640000000000000e+05 1.565010000000000000e+05
1.416686900256378976e+03 1.175650000000000000e+05 1.426686900256378976e+03 1.338380000000000000e+05 1.568970000000000000e+05
1.416688365278964739e+03 1.175090000000000000e+05 1.426688365278964739e+03 1.337230000000000000e+05 1.575930000000000000e+05
1.416689830301550501e+03 1.182210000000000000e+05 1.426689830301550501e+03 1.348750000000000000e+05 1.566290000000000000e+05
1.416691295324136263e+03 1.182100000000000000e+05 1.426691295324136263e+03 1.344950000000000000e+05 1.557150000000000000e+05
1.416692760346722025e+03 1.175020000000000000e+05 1.426692760346722025e+03 1.347870000000000000e+05 1.569780000000000000e+05
1.416694225369307787e+03 1.174480000000000000e+05 1.426694225369307787e+03 1.344560000000000000e+05 1.573160000000000000e+05
1.416695690391893550e+03 1.172900000000000000e+05 1.426695690391893550e+03 1.346660000000000000e+05 1.566260000000000000e+05
1.416697155414479312e+03 1.176510000000000000e+05 1.426697155414479312e+03 1.344590000000000000e+05 1.586440000000000000e+05
1.416698620437065074e+03 1.172640000000000000e+05 1.426698620437065074e+03 1.352360000000000000e+05 1.574820000000000000e+05
1.416700085459650836e+03 1.165370000000000000e+05 1.426700085459650836e+03 1.338510000000000000e+05 1.564560000000000000e+05
1.416701550482236598e+03 1.180490000000000000e+05 1.426701550482236598e+03 1.342370000000000000e+05 1.566570000000000000e+05
1.416703015504822361e+03 1.175830000000000000e+05 1.426703015504822361e+03 1.333900000000000000e+05 1.565930000000000000e+05
1.416704480527408123e+03 1.174630000000000000e+05 1.426704480527408123e+03 1.340640000000000000e+05 1.562130000000000000e+05
1.416705945549993885e+03 1.177990000000000000e+05 1.426705945549993885e+03 1.341640000000000000e+05 1.558820000000000000e+05
1.416707410572579647e+03 1.176940000000000000e+05 1.426707410572579647e+03 1.349810000000000000e+05 1.559520000000000000e+05
1.416708875595165409e+03 1.169490000000000000e+05 1.426708875595165409e+03 1.339650000000000000e+05 1.574470000000000000e+05
1.416710340617751172e+03 1.182590000000000000e+05 1.426710340617751172e+03 1.348120000000000000e+05 1.560900000000000000e+05
1.416711805640336934e+03 1.185960000000000000e+05 1.426711805640336934e+03 1.346930000000000000e+05 1.577300000000000000e+05
1.416713270662922923e+03 2.199350000000000000e+05 1.426713270662922923e+03 1.353990000000000000e+05 1.577660000000000000e+05
1.416714735685508685e+03 1.202940000000000000e+05 1.426714735685508685e+03 1.352700000000000000e+05 1.561550000000000000e+05
1.416716200708094448e+03 1.187680000000000000e+05 1.426716200708094448e+03 1.343620000000000000e+05 1.565420000000000000e+05
1.416717665730680210e+03 1.181480000000000000e+05 1.426717665730680210e+03 1.348010000000000000e+05 1.567850000000000000e+05
1.416719130753265972e+03 1.178150000000000000e+05 1.426719130753265972e+03 1.335540000000000000e+05 1.566150000000000000e+05
1.416720595775851734e+03 1.177570000000000000e+05 1.426720595775851734e+03 1.342170000000000000e+05 1.563380000000000000e+05
1.416722060798437496e+03 1.177820000000000000e+05 1.426722060798437496e+03 1.349730000000000000e+05 1.571230000000000000e+05
1.416723525821023259e+03 1.173100000000000000e+05 1.426723525821023259e+03 1.346530000000000000e+05 1.573130000000000000e+05
1.416724990843609021e+03 1.179610000000000000e+05 1.426724990843609021e+03 1.348200000000000000e+05 1.579060000000000000e+05
1.416726455866194783e+03 1.189370000000000000e+05 1.426726455866194783e+03 1.345460000000000000e+05 1.562910000000000000e+05
1.416727920888780545e+03 1.179680000000000000e+05 1.426727920888780545e+03 1.341080000000000000e+05 1.564310000000000000e+05
1.416729385911366307e+03 1.174570000000000000e+05 1.426729385911366307e+03 1.347500000000000000e+05 1.559180000000000000e+05
1.416730850933952070e+03 1.180530000000000000e+05 1.426730850933952070e+03 1.349390000000000000e+05 1.574330000000000000e+05
1.416732315956537832e+03 1.186000000000000000e+05 1.426732315956537832e+03 1.348790000000000000e+05 1.559340000000000000e+05
1.416733780979123594e+03 1.185580000000000000e+05 1.426733780979123594e+03 1.353540000000000000e+05 1.585610000000000000e+05
1.416735246001709356e+03 1.180010000000000000e+05 1.426735246001709356e+03 1.336050000000000000e+05 1.579650000000000000e+05
1.416736711024295118e+03 1.185750000000000000e+05 1.426736711024295118e+03 1.349770000000000000e+05 1.572440000000000000e+05
1.416738176046880881e+03 1.189200000000000000e+05 1.426738176046880881e+03 1.343860000000000000e+05 1.574580000000000000e+05
1.416739641069466643e+03 1.183390000000000000e+05 1.426739641069466643e+03 1.343650000000000000e+05 1.567640000000000000e+05
1.416741106092052405e+03 1.185400000000000000e+05 1.426741106092052405e+03 1.344200000000000000e+05 1.571350000000000000e+05
1.416742571114638167e+03 1.187740000000000000e+05 1.426742571114638167e+03 1.350010000000000000e+05 1.571190000000000000e+05
1.416744036137223929e+03 1.174250000000000000e+05 1.426744036137223929e+03 1.351040000000000000e+05 1.582260000000000000e+05
1.416745501159809692e+03 1.185570000000000000e+05 1.426745501159809692e+03 1.353830000000000000e+05 1.581910000000000000e+05
1.416746966182395454e+03 1.176610000000000000e+05 1.426746966182395454e+03 1.353240000000000000e+05 1.565150000000000000e+05
1.416748431204981216e+03 1.186730000000000000e+05 1.426748431204981216e+03 1.357540000000000000e+05 1.585970000000000000e+05
1.416749896227566978e+03 1.184620000000000000e+05 1.426749896227566978e+03 1.347070000000000000e+05 1.573150000000000000e+05
1.416751361250152740e+03 1.170980000000000000e+05 1.426751361250152740e+03 1.345370000000000000e+05 1.574450000000000000e+05
1.416752826272738503e+03 1.179180000000000000e+05 1.426752826272738503e+03 1.353500000000000000e+05 1.570970000000000000e+05
1.416754291295324265e+03 1.186350000000000000e+05 1.426754291295324265e+03 1.349360000000000000e+05 1.565080000000000000e+05
1.416755756317910027e+03 1.175230000000000000e+05 1.426755756317910027e+03 1.355060000000000000e+05 1.564720000000000000e+05
1.416757221340495789e+03 1.182650000000000000e+05 1.426757221340495789e+03 1.355730000000000000e+05 1.575160000000000000e+05
1.416758686363081551e+03 1.185910000000000000e+05 1.426758686363081551e+03 1.355590000000000000e+05 1.576330000000000000e+05
1.416760151385667314e+03 1.181190000000000000e+05 1.426760151385667314e+03 1.360310000000000000e+05 1.566250000000000000e+05
1.416761616408253076e+03 1.189970000000000000e+05 1.426761616408253076e+03 1.354490000000000000e+05 1.574850000000000000e+05
1.416763081430838838e+03 1.186890000000000000e+05 1.426763081430838838e+03 1.341380000000000000e+05 1.569730000000000000e+05
1.416764546453424600e+03 1.174820000000000000e+05 1.426764546453424600e+03 1.349950000000000000e+05 1.565360000000000000e+05
1.416766011476010362e+03 1.181980000000000000e+05 1.426766011476010362e+03 1.352440000000000000e+05 1.587290000000000000e+05
1.416767476498596125e+03 1.177090000000000000e+05 1.426767476498596125e+03 1.357090000000000000e+05 1.567730000000000000e+05
1.416768941521181887e+03 1.181970000000000000e+05 1.426768941521181887e+03 1.348900000000000000e+05 1.575920000000000000e+05
1.416770406543767649e+03 1.185470000000000000e+05 1.426770406543767649e+03 1.356320000000000000e+05 1.576580000000000000e+05
1.416771871566353411e+03 1.188050000000000000e+05 1.426771871566353411e+03 1.347580000000000000e+05 1.576450000000000000e+05
1.416773336588939173e+03 1.186200000000000000e+05 1.426773336588939173e+03 1.350700000000000000e+05 1.577160000000000000e+05
1.416774801611524936e+03 1.176480000000000000e+05 1.426774801611524936e+03 1.350140000000000000e+05 1.580780000000000000e+05
1.416776266634110698e+03 1.182460000000000000e+05 1.426776266634110698e+03 1.345900000000000000e+05 1.577350000000000000e+05
1.416777731656696460e+03 1.183320000000000000e+05 1.426777731656696460e+03 1.345930000000000000e+05 1.582940000000000000e+05
1.416779196679282222e+03 1.186270000000000000e+05 1.426779196679282222e+03 1.350560000000000000e+05 1.570380000000000000e+05
1.416780661701867984e+03 1.188090000000000000e+05 1.426780661701867984e+03 1.361020000000000000e+05 1.578420000000000000e+05
1.416782126724453747e+03 1.192170000000000000e+05 1.426782126724453747e+03 1.359910000000000000e+05 1.592180000000000000e+05
1.416783591747039509e+03 1.188400000000000000e+05 1.426783591747039509e+03 1.354940000000000000e+05 1.577090000000000000e+05
1.416785056769625271e+03 1.180850000000000000e+05 1.426785056769625271e+03 1.363820000000000000e+05 1.577050000000000000e+05
1.416786521792211033e+03 1.181350000000000000e+05 1.426786521792211033e+03 1.349840000000000000e+05 1.583230000000000000e+05
1.416787986814796795e+03 1.181400000000000000e+05 1.426787986814796795e+03 1.356830000000000000e+05 1.566240000000000000e+05
1.416789451837382558e+03 1.182640000000000000e+05 1.426789451837382558e+03 1.349390000000000000e+05 1.575000000000000000e+05
1.416790916859968320e+03 1.190650000000000000e+05 1.426790916859968320e+03 1.348900000000000000e+05 1.579130000000000000e+05
1.416792381882554082e+03 1.185040000000000000e+05 1.426792381882554082e+03 1.350700000000000000e+05 1.582380000000000000e+05
1.416793846905139844e+03 1.183250000000000000e+05 1.426793846905139844e+03 1.352230000000000000e+05 1.572810000000000000e+05
1.416795311927725606e+03 1.187500000000000000e+05 1.426795311927725606e+03 1.350480000000000000e+05 1.579250000000000000e+05
1.416796776950311369e+03 1.179930000000000000e+05 1.426796776950311369e+03 1.348110000000000000e+05 1.584200000000000000e+05
1.416798241972897131e+03 1.189980000000000000e+05 1.426798241972897131e+03 1.347190000000000000e+05 1.582790000000000000e+05
1.416799706995482893e+03 1.187230000000000000e+05 1.426799706995482893e+03 1.356190000000000000e+05 1.580850000000000000e+05
1.416801172018068655e+03 1.190630000000000000e+05 1.426801172018068655e+03 1.347810000000000000e+05 1.598160000000000000e+05
1.416802637040654417e+03 1.189290000000000000e+05 1.426802637040654417e+03 1.362780000000000000e+05 1.575340000000000000e+05
