# Galactic Coordinates: l = 16.0, b = 0.0
# RA: 18h19m49.5383s, Dec: -15d01m20.4845s
# Julian Date: 2456032.74808, LST: 18.416
# LSR Correction: -42.1025 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.419696056647539990e+03 1.154440000000000000e+05 1.429696056647539990e+03 1.222860000000000000e+05 1.419130000000000000e+05
1.419697521670125752e+03 1.152730000000000000e+05 1.429697521670125752e+03 1.230080000000000000e+05 1.409140000000000000e+05
1.419698986692711514e+03 1.152700000000000000e+05 1.429698986692711514e+03 1.224540000000000000e+05 1.398800000000000000e+05
1.419700451715297277e+03 1.155050000000000000e+05 1.429700451715297277e+03 1.225580000000000000e+05 1.397880000000000000e+05
1.419701916737883039e+03 1.153230000000000000e+05 1.429701916737883039e+03 1.226530000000000000e+05 1.411170000000000000e+05
1.419703381760468801e+03 1.160330000000000000e+05 1.429703381760468801e+03 1.218510000000000000e+05 1.418590000000000000e+05
1.419704846783054563e+03 1.158100000000000000e+05 1.429704846783054563e+03 1.225240000000000000e+05 1.402470000000000000e+05
1.419706311805640325e+03 1.155490000000000000e+05 1.429706311805640325e+03 1.229610000000000000e+05 1.411820000000000000e+05
1.419707776828226088e+03 1.149390000000000000e+05 1.429707776828226088e+03 1.215840000000000000e+05 1.411720000000000000e+05
1.419709241850811850e+03 1.162530000000000000e+05 1.429709241850811850e+03 1.226890000000000000e+05 1.406470000000000000e+05
1.419710706873397612e+03 1.157570000000000000e+05 1.429710706873397612e+03 1.225740000000000000e+05 1.400340000000000000e+05
1.419712171895983374e+03 1.167090000000000000e+05 1.429712171895983374e+03 1.222490000000000000e+05 1.399000000000000000e+05
1.419713636918569364e+03 1.157500000000000000e+05 1.429713636918569364e+03 1.219410000000000000e+05 1.396020000000000000e+05
1.419715101941155126e+03 1.161640000000000000e+05 1.429715101941155126e+03 1.231770000000000000e+05 1.415590000000000000e+05
1.419716566963740888e+03 1.160370000000000000e+05 1.429716566963740888e+03 1.216810000000000000e+05 1.409970000000000000e+05
1.419718031986326650e+03 1.158310000000000000e+05 1.429718031986326650e+03 1.214520000000000000e+05 1.413870000000000000e+05
1.419719497008912413e+03 1.157060000000000000e+05 1.429719497008912413e+03 1.225450000000000000e+05 1.400870000000000000e+05
1.419720962031498175e+03 1.151180000000000000e+05 1.429720962031498175e+03 1.227550000000000000e+05 1.403380000000000000e+05
1.419722427054083937e+03 1.151130000000000000e+05 1.429722427054083937e+03 1.227970000000000000e+05 1.409140000000000000e+05
1.419723892076669699e+03 1.157700000000000000e+05 1.429723892076669699e+03 1.220390000000000000e+05 1.411340000000000000e+05
1.419725357099255461e+03 1.154490000000000000e+05 1.429725357099255461e+03 1.220530000000000000e+05 1.403150000000000000e+05
1.419726822121841224e+03 1.152120000000000000e+05 1.429726822121841224e+03 1.219510000000000000e+05 1.401770000000000000e+05
1.419728287144426986e+03 1.162140000000000000e+05 1.429728287144426986e+03 1.216530000000000000e+05 1.408930000000000000e+05
1.419729752167012748e+03 1.156570000000000000e+05 1.429729752167012748e+03 1.219560000000000000e+05 1.421910000000000000e+05
1.419731217189598510e+03 1.147580000000000000e+05 1.429731217189598510e+03 1.215940000000000000e+05 1.406780000000000000e+05
1.419732682212184272e+03 1.152840000000000000e+05 1.429732682212184272e+03 1.222090000000000000e+05 1.400140000000000000e+05
1.419734147234770035e+03 1.154420000000000000e+05 1.429734147234770035e+03 1.211360000000000000e+05 1.408420000000000000e+05
1.419735612257355797e+03 1.149420000000000000e+05 1.429735612257355797e+03 1.222110000000000000e+05 1.409000000000000000e+05
1.419737077279941559e+03 1.161000000000000000e+05 1.429737077279941559e+03 1.218050000000000000e+05 1.401730000000000000e+05
1.419738542302527321e+03 1.157480000000000000e+05 1.429738542302527321e+03 1.213790000000000000e+05 1.405300000000000000e+05
1.419740007325113083e+03 1.159070000000000000e+05 1.429740007325113083e+03 1.219760000000000000e+05 1.408490000000000000e+05
1.419741472347698846e+03 1.163430000000000000e+05 1.429741472347698846e+03 1.227500000000000000e+05 1.404720000000000000e+05
1.419742937370284608e+03 1.156740000000000000e+05 1.429742937370284608e+03 1.222100000000000000e+05 1.411120000000000000e+05
1.419744402392870370e+03 1.163840000000000000e+05 1.429744402392870370e+03 1.216840000000000000e+05 1.413000000000000000e+05
1.419745867415456132e+03 1.156330000000000000e+05 1.429745867415456132e+03 1.214650000000000000e+05 1.402880000000000000e+05
1.419747332438041894e+03 1.148320000000000000e+05 1.429747332438041894e+03 1.213950000000000000e+05 1.409730000000000000e+05
1.419748797460627657e+03 1.147520000000000000e+05 1.429748797460627657e+03 1.221630000000000000e+05 1.405210000000000000e+05
1.419750262483213419e+03 1.162280000000000000e+05 1.429750262483213419e+03 1.218110000000000000e+05 1.407570000000000000e+05
1.419751727505799181e+03 1.157000000000000000e+05 1.429751727505799181e+03 1.214910000000000000e+05 1.415010000000000000e+05
1.419753192528384943e+03 1.155640000000000000e+05 1.429753192528384943e+03 1.226070000000000000e+05 1.406710000000000000e+05
1.419754657550970705e+03 1.158430000000000000e+05 1.429754657550970705e+03 1.225100000000000000e+05 1.416280000000000000e+05
1.419756122573556468e+03 1.159370000000000000e+05 1.429756122573556468e+03 1.227790000000000000e+05 1.418060000000000000e+05
1.419757587596142230e+03 1.161760000000000000e+05 1.429757587596142230e+03 1.229800000000000000e+05 1.417470000000000000e+05
1.419759052618727992e+03 1.153590000000000000e+05 1.429759052618727992e+03 1.216300000000000000e+05 1.405040000000000000e+05
1.419760517641313754e+03 1.153060000000000000e+05 1.429760517641313754e+03 1.212720000000000000e+05 1.412690000000000000e+05
1.419761982663899516e+03 1.163190000000000000e+05 1.429761982663899516e+03 1.208750000000000000e+05 1.419290000000000000e+05
1.419763447686485279e+03 1.160120000000000000e+05 1.429763447686485279e+03 1.216940000000000000e+05 1.407110000000000000e+05
1.419764912709071041e+03 1.152980000000000000e+05 1.429764912709071041e+03 1.220860000000000000e+05 1.409840000000000000e+05
1.419766377731656803e+03 1.162470000000000000e+05 1.429766377731656803e+03 1.228300000000000000e+05 1.401640000000000000e+05
1.419767842754242565e+03 1.158690000000000000e+05 1.429767842754242565e+03 1.215630000000000000e+05 1.410250000000000000e+05
1.419769307776828327e+03 1.165340000000000000e+05 1.429769307776828327e+03 1.228320000000000000e+05 1.411820000000000000e+05
1.419770772799414090e+03 1.155950000000000000e+05 1.429770772799414090e+03 1.226710000000000000e+05 1.406240000000000000e+05
1.419772237821999852e+03 1.165250000000000000e+05 1.429772237821999852e+03 1.222040000000000000e+05 1.410960000000000000e+05
1.419773702844585614e+03 1.156340000000000000e+05 1.429773702844585614e+03 1.218260000000000000e+05 1.413280000000000000e+05
1.419775167867171376e+03 1.155770000000000000e+05 1.429775167867171376e+03 1.218690000000000000e+05 1.412190000000000000e+05
1.419776632889757138e+03 1.164540000000000000e+05 1.429776632889757138e+03 1.217330000000000000e+05 1.402210000000000000e+05
1.419778097912342901e+03 1.159800000000000000e+05 1.429778097912342901e+03 1.217460000000000000e+05 1.409420000000000000e+05
1.419779562934928663e+03 1.157060000000000000e+05 1.429779562934928663e+03 1.223770000000000000e+05 1.403990000000000000e+05
1.419781027957514425e+03 1.162870000000000000e+05 1.429781027957514425e+03 1.222540000000000000e+05 1.419960000000000000e+05
1.419782492980100187e+03 1.162510000000000000e+05 1.429782492980100187e+03 1.215390000000000000e+05 1.411570000000000000e+05
1.419783958002685949e+03 1.157800000000000000e+05 1.429783958002685949e+03 1.215610000000000000e+05 1.413690000000000000e+05
1.419785423025271712e+03 1.156950000000000000e+05 1.429785423025271712e+03 1.221520000000000000e+05 1.415890000000000000e+05
1.419786888047857474e+03 1.166300000000000000e+05 1.429786888047857474e+03 1.223080000000000000e+05 1.414300000000000000e+05
1.419788353070443236e+03 1.156350000000000000e+05 1.429788353070443236e+03 1.227340000000000000e+05 1.409690000000000000e+05
1.419789818093028998e+03 1.157020000000000000e+05 1.429789818093028998e+03 1.220530000000000000e+05 1.414750000000000000e+05
1.419791283115614760e+03 1.155580000000000000e+05 1.429791283115614760e+03 1.226320000000000000e+05 1.410690000000000000e+05
1.419792748138200523e+03 1.163230000000000000e+05 1.429792748138200523e+03 1.227750000000000000e+05 1.404870000000000000e+05
1.419794213160786285e+03 1.163150000000000000e+05 1.429794213160786285e+03 1.221250000000000000e+05 1.412540000000000000e+05
1.419795678183372047e+03 1.159640000000000000e+05 1.429795678183372047e+03 1.220110000000000000e+05 1.408710000000000000e+05
1.419797143205957809e+03 1.160460000000000000e+05 1.429797143205957809e+03 1.232250000000000000e+05 1.410920000000000000e+05
1.419798608228543571e+03 1.160240000000000000e+05 1.429798608228543571e+03 1.227930000000000000e+05 1.411920000000000000e+05
1.419800073251129334e+03 1.156160000000000000e+05 1.429800073251129334e+03 1.229980000000000000e+05 1.405140000000000000e+05
1.419801538273715096e+03 1.153330000000000000e+05 1.429801538273715096e+03 1.222080000000000000e+05 1.411130000000000000e+05
1.419803003296300858e+03 1.157120000000000000e+05 1.429803003296300858e+03 1.221460000000000000e+05 1.408090000000000000e+05
1.419804468318886620e+03 1.161760000000000000e+05 1.429804468318886620e+03 1.224740000000000000e+05 1.408980000000000000e+05
1.419805933341472382e+03 1.162760000000000000e+05 1.429805933341472382e+03 1.219160000000000000e+05 1.399110000000000000e+05
1.419807398364058145e+03 1.160700000000000000e+05 1.429807398364058145e+03 1.220150000000000000e+05 1.404780000000000000e+05
1.419808863386643907e+03 1.153610000000000000e+05 1.429808863386643907e+03 1.229100000000000000e+05 1.421930000000000000e+05
1.419810328409229669e+03 1.158850000000000000e+05 1.429810328409229669e+03 1.223450000000000000e+05 1.411540000000000000e+05
1.419811793431815431e+03 1.162940000000000000e+05 1.429811793431815431e+03 1.222270000000000000e+05 1.410040000000000000e+05
1.419813258454401193e+03 1.159590000000000000e+05 1.429813258454401193e+03 1.223450000000000000e+05 1.409890000000000000e+05
1.419814723476986956e+03 1.156520000000000000e+05 1.429814723476986956e+03 1.224050000000000000e+05 1.406290000000000000e+05
1.419816188499572718e+03 1.162740000000000000e+05 1.429816188499572718e+03 1.226220000000000000e+05 1.413260000000000000e+05
1.419817653522158480e+03 1.159290000000000000e+05 1.429817653522158480e+03 1.223800000000000000e+05 1.417260000000000000e+05
1.419819118544744242e+03 1.168020000000000000e+05 1.429819118544744242e+03 1.233190000000000000e+05 1.408950000000000000e+05
1.419820583567330004e+03 1.153070000000000000e+05 1.429820583567330004e+03 1.216190000000000000e+05 1.413790000000000000e+05
1.419822048589915767e+03 1.153760000000000000e+05 1.429822048589915767e+03 1.222750000000000000e+05 1.406720000000000000e+05
1.419823513612501529e+03 1.161150000000000000e+05 1.429823513612501529e+03 1.224630000000000000e+05 1.402320000000000000e+05
1.419824978635087291e+03 1.160140000000000000e+05 1.429824978635087291e+03 1.227330000000000000e+05 1.404540000000000000e+05
1.419826443657673053e+03 1.160370000000000000e+05 1.429826443657673053e+03 1.232110000000000000e+05 1.413370000000000000e+05
1.419827908680258815e+03 1.162240000000000000e+05 1.429827908680258815e+03 1.225960000000000000e+05 1.406770000000000000e+05
1.419829373702844578e+03 1.156370000000000000e+05 1.429829373702844578e+03 1.222870000000000000e+05 1.402030000000000000e+05
1.419830838725430340e+03 1.154690000000000000e+05 1.429830838725430340e+03 1.230000000000000000e+05 1.405870000000000000e+05
1.419832303748016102e+03 1.166630000000000000e+05 1.429832303748016102e+03 1.225410000000000000e+05 1.417200000000000000e+05
1.419833768770601864e+03 1.164860000000000000e+05 1.429833768770601864e+03 1.223410000000000000e+05 1.413810000000000000e+05
1.419835233793187626e+03 1.156610000000000000e+05 1.429835233793187626e+03 1.220980000000000000e+05 1.414860000000000000e+05
1.419836698815773389e+03 1.160200000000000000e+05 1.429836698815773389e+03 1.229540000000000000e+05 1.408890000000000000e+05
1.419838163838359378e+03 1.156280000000000000e+05 1.429838163838359378e+03 1.215520000000000000e+05 1.411640000000000000e+05
1.419839628860945140e+03 1.164960000000000000e+05 1.429839628860945140e+03 1.225450000000000000e+05 1.417310000000000000e+05
1.419841093883530903e+03 1.154630000000000000e+05 1.429841093883530903e+03 1.232580000000000000e+05 1.402270000000000000e+05
1.419842558906116665e+03 1.169950000000000000e+05 1.429842558906116665e+03 1.219840000000000000e+05 1.401620000000000000e+05
1.419844023928702427e+03 1.158330000000000000e+05 1.429844023928702427e+03 1.225960000000000000e+05 1.412600000000000000e+05
1.419845488951288189e+03 1.167160000000000000e+05 1.429845488951288189e+03 1.226760000000000000e+05 1.417200000000000000e+05
1.419846953973873951e+03 1.149850000000000000e+05 1.429846953973873951e+03 1.226830000000000000e+05 1.398020000000000000e+05
1.419848418996459714e+03 1.158370000000000000e+05 1.429848418996459714e+03 1.225690000000000000e+05 1.408320000000000000e+05
1.419849884019045476e+03 1.157760000000000000e+05 1.429849884019045476e+03 1.226360000000000000e+05 1.412330000000000000e+05
1.419851349041631238e+03 1.160260000000000000e+05 1.429851349041631238e+03 1.225100000000000000e+05 1.408940000000000000e+05
1.419852814064217000e+03 1.162430000000000000e+05 1.429852814064217000e+03 1.225740000000000000e+05 1.404550000000000000e+05
1.419854279086802762e+03 1.153800000000000000e+05 1.429854279086802762e+03 1.226070000000000000e+05 1.411590000000000000e+05
1.419855744109388525e+03 1.163640000000000000e+05 1.429855744109388525e+03 1.231610000000000000e+05 1.411480000000000000e+05
1.419857209131974287e+03 1.162090000000000000e+05 1.429857209131974287e+03 1.221130000000000000e+05 1.413620000000000000e+05
1.419858674154560049e+03 1.159910000000000000e+05 1.429858674154560049e+03 1.220770000000000000e+05 1.418520000000000000e+05
1.419860139177145811e+03 1.158700000000000000e+05 1.429860139177145811e+03 1.230810000000000000e+05 1.415610000000000000e+05
1.419861604199731573e+03 1.164570000000000000e+05 1.429861604199731573e+03 1.219580000000000000e+05 1.415640000000000000e+05
1.419863069222317336e+03 1.166480000000000000e+05 1.429863069222317336e+03 1.228020000000000000e+05 1.412690000000000000e+05
1.419864534244903098e+03 1.158680000000000000e+05 1.429864534244903098e+03 1.232880000000000000e+05 1.401650000000000000e+05
1.419865999267488860e+03 1.172580000000000000e+05 1.429865999267488860e+03 1.228360000000000000e+05 1.408880000000000000e+05
1.419867464290074622e+03 1.171200000000000000e+05 1.429867464290074622e+03 1.222200000000000000e+05 1.404490000000000000e+05
1.419868929312660384e+03 1.159140000000000000e+05 1.429868929312660384e+03 1.227640000000000000e+05 1.407730000000000000e+05
1.419870394335246147e+03 1.175250000000000000e+05 1.429870394335246147e+03 1.232970000000000000e+05 1.405050000000000000e+05
1.419871859357831909e+03 1.161850000000000000e+05 1.429871859357831909e+03 1.221510000000000000e+05 1.412290000000000000e+05
1.419873324380417671e+03 1.160970000000000000e+05 1.429873324380417671e+03 1.218740000000000000e+05 1.404790000000000000e+05
1.419874789403003433e+03 1.162350000000000000e+05 1.429874789403003433e+03 1.230690000000000000e+05 1.414320000000000000e+05
1.419876254425589195e+03 1.171630000000000000e+05 1.429876254425589195e+03 1.217360000000000000e+05 1.413900000000000000e+05
1.419877719448174958e+03 1.171070000000000000e+05 1.429877719448174958e+03 1.227960000000000000e+05 1.403650000000000000e+05
1.419879184470760720e+03 1.159280000000000000e+05 1.429879184470760720e+03 1.232050000000000000e+05 1.406750000000000000e+05
1.419880649493346482e+03 1.173110000000000000e+05 1.429880649493346482e+03 1.228720000000000000e+05 1.407770000000000000e+05
1.419882114515932244e+03 1.169620000000000000e+05 1.429882114515932244e+03 1.228990000000000000e+05 1.416840000000000000e+05
1.419883579538518006e+03 1.168290000000000000e+05 1.429883579538518006e+03 1.218980000000000000e+05 1.416820000000000000e+05
1.419885044561103769e+03 1.162360000000000000e+05 1.429885044561103769e+03 1.225460000000000000e+05 1.422410000000000000e+05
1.419886509583689531e+03 1.169600000000000000e+05 1.429886509583689531e+03 1.230610000000000000e+05 1.419560000000000000e+05
1.419887974606275293e+03 1.167860000000000000e+05 1.429887974606275293e+03 1.234120000000000000e+05 1.412020000000000000e+05
1.419889439628861055e+03 1.169460000000000000e+05 1.429889439628861055e+03 1.223580000000000000e+05 1.398100000000000000e+05
1.419890904651446817e+03 1.164750000000000000e+05 1.429890904651446817e+03 1.218420000000000000e+05 1.416460000000000000e+05
1.419892369674032579e+03 1.163240000000000000e+05 1.429892369674032579e+03 1.229130000000000000e+05 1.420960000000000000e+05
1.419893834696618342e+03 1.162060000000000000e+05 1.429893834696618342e+03 1.226710000000000000e+05 1.413110000000000000e+05
1.419895299719204104e+03 1.167850000000000000e+05 1.429895299719204104e+03 1.221830000000000000e+05 1.408200000000000000e+05
1.419896764741789866e+03 1.170290000000000000e+05 1.429896764741789866e+03 1.227760000000000000e+05 1.418000000000000000e+05
1.419898229764375628e+03 1.170450000000000000e+05 1.429898229764375628e+03 1.223950000000000000e+05 1.422530000000000000e+05
1.419899694786961390e+03 1.164670000000000000e+05 1.429899694786961390e+03 1.236360000000000000e+05 1.418870000000000000e+05
1.419901159809547153e+03 1.161390000000000000e+05 1.429901159809547153e+03 1.219740000000000000e+05 1.415020000000000000e+05
1.419902624832132915e+03 1.165500000000000000e+05 1.429902624832132915e+03 1.221970000000000000e+05 1.411790000000000000e+05
1.419904089854718677e+03 1.173270000000000000e+05 1.429904089854718677e+03 1.232000000000000000e+05 1.421790000000000000e+05
1.419905554877304439e+03 1.173970000000000000e+05 1.429905554877304439e+03 1.214460000000000000e+05 1.405150000000000000e+05
1.419907019899890201e+03 1.170080000000000000e+05 1.429907019899890201e+03 1.226230000000000000e+05 1.428300000000000000e+05
1.419908484922475964e+03 1.172070000000000000e+05 1.429908484922475964e+03 1.228080000000000000e+05 1.417330000000000000e+05
1.419909949945061726e+03 1.169230000000000000e+05 1.429909949945061726e+03 1.229830000000000000e+05 1.408110000000000000e+05
1.419911414967647488e+03 1.178090000000000000e+05 1.429911414967647488e+03 1.229230000000000000e+05 1.415180000000000000e+05
1.419912879990233250e+03 1.175590000000000000e+05 1.429912879990233250e+03 1.235420000000000000e+05 1.415100000000000000e+05
1.419914345012819012e+03 1.176340000000000000e+05 1.429914345012819012e+03 1.229080000000000000e+05 1.405370000000000000e+05
1.419915810035404775e+03 1.182650000000000000e+05 1.429915810035404775e+03 1.232530000000000000e+05 1.417050000000000000e+05
1.419917275057990537e+03 1.169010000000000000e+05 1.429917275057990537e+03 1.226940000000000000e+05 1.408730000000000000e+05
1.419918740080576299e+03 1.164850000000000000e+05 1.429918740080576299e+03 1.228200000000000000e+05 1.430090000000000000e+05
1.419920205103162061e+03 1.169090000000000000e+05 1.429920205103162061e+03 1.227790000000000000e+05 1.414630000000000000e+05
1.419921670125747823e+03 1.175710000000000000e+05 1.429921670125747823e+03 1.232100000000000000e+05 1.410910000000000000e+05
1.419923135148333586e+03 1.167630000000000000e+05 1.429923135148333586e+03 1.229140000000000000e+05 1.413250000000000000e+05
1.419924600170919348e+03 1.173590000000000000e+05 1.429924600170919348e+03 1.221470000000000000e+05 1.414870000000000000e+05
1.419926065193505110e+03 1.170230000000000000e+05 1.429926065193505110e+03 1.223270000000000000e+05 1.417530000000000000e+05
1.419927530216090872e+03 1.165070000000000000e+05 1.429927530216090872e+03 1.231480000000000000e+05 1.410110000000000000e+05
1.419928995238676634e+03 1.173400000000000000e+05 1.429928995238676634e+03 1.229680000000000000e+05 1.405070000000000000e+05
1.419930460261262397e+03 1.177120000000000000e+05 1.429930460261262397e+03 1.241630000000000000e+05 1.411150000000000000e+05
1.419931925283848159e+03 1.172080000000000000e+05 1.429931925283848159e+03 1.225490000000000000e+05 1.418530000000000000e+05
1.419933390306433921e+03 1.178270000000000000e+05 1.429933390306433921e+03 1.236540000000000000e+05 1.410160000000000000e+05
1.419934855329019683e+03 1.177010000000000000e+05 1.429934855329019683e+03 1.235770000000000000e+05 1.415420000000000000e+05
1.419936320351605445e+03 1.172080000000000000e+05 1.429936320351605445e+03 1.230870000000000000e+05 1.420650000000000000e+05
1.419937785374191208e+03 1.182870000000000000e+05 1.429937785374191208e+03 1.221220000000000000e+05 1.418040000000000000e+05
1.419939250396776970e+03 1.175280000000000000e+05 1.429939250396776970e+03 1.232640000000000000e+05 1.416410000000000000e+05
1.419940715419362732e+03 1.178170000000000000e+05 1.429940715419362732e+03 1.233000000000000000e+05 1.413000000000000000e+05
1.419942180441948494e+03 1.178220000000000000e+05 1.429942180441948494e+03 1.230380000000000000e+05 1.413000000000000000e+05
1.419943645464534256e+03 1.190680000000000000e+05 1.429943645464534256e+03 1.236240000000000000e+05 1.420430000000000000e+05
1.419945110487120019e+03 1.179470000000000000e+05 1.429945110487120019e+03 1.241080000000000000e+05 1.409120000000000000e+05
1.419946575509705781e+03 1.174180000000000000e+05 1.429946575509705781e+03 1.234290000000000000e+05 1.415150000000000000e+05
1.419948040532291543e+03 1.180330000000000000e+05 1.429948040532291543e+03 1.225670000000000000e+05 1.411890000000000000e+05
1.419949505554877305e+03 1.180650000000000000e+05 1.429949505554877305e+03 1.227440000000000000e+05 1.433590000000000000e+05
1.419950970577463067e+03 1.185810000000000000e+05 1.429950970577463067e+03 1.237590000000000000e+05 1.412850000000000000e+05
1.419952435600048830e+03 1.178650000000000000e+05 1.429952435600048830e+03 1.235780000000000000e+05 1.413460000000000000e+05
1.419953900622634592e+03 1.181120000000000000e+05 1.429953900622634592e+03 1.236150000000000000e+05 1.415930000000000000e+05
1.419955365645220354e+03 1.179560000000000000e+05 1.429955365645220354e+03 1.239260000000000000e+05 1.418450000000000000e+05
1.419956830667806116e+03 1.179820000000000000e+05 1.429956830667806116e+03 1.229990000000000000e+05 1.405670000000000000e+05
1.419958295690391878e+03 1.174460000000000000e+05 1.429958295690391878e+03 1.228740000000000000e+05 1.414610000000000000e+05
1.419959760712977641e+03 1.186320000000000000e+05 1.429959760712977641e+03 1.228800000000000000e+05 1.409020000000000000e+05
1.419961225735563403e+03 1.182460000000000000e+05 1.429961225735563403e+03 1.226340000000000000e+05 1.425910000000000000e+05
1.419962690758149392e+03 1.181520000000000000e+05 1.429962690758149392e+03 1.231560000000000000e+05 1.419570000000000000e+05
1.419964155780735155e+03 1.180820000000000000e+05 1.429964155780735155e+03 1.229220000000000000e+05 1.407590000000000000e+05
1.419965620803320917e+03 1.191210000000000000e+05 1.429965620803320917e+03 1.237830000000000000e+05 1.411080000000000000e+05
1.419967085825906679e+03 1.190190000000000000e+05 1.429967085825906679e+03 1.230030000000000000e+05 1.411410000000000000e+05
1.419968550848492441e+03 1.178290000000000000e+05 1.429968550848492441e+03 1.231130000000000000e+05 1.424070000000000000e+05
1.419970015871078203e+03 1.188760000000000000e+05 1.429970015871078203e+03 1.232020000000000000e+05 1.419690000000000000e+05
1.419971480893663966e+03 1.183870000000000000e+05 1.429971480893663966e+03 1.227870000000000000e+05 1.418090000000000000e+05
1.419972945916249728e+03 1.188650000000000000e+05 1.429972945916249728e+03 1.223670000000000000e+05 1.425590000000000000e+05
1.419974410938835490e+03 1.184580000000000000e+05 1.429974410938835490e+03 1.230730000000000000e+05 1.422760000000000000e+05
1.419975875961421252e+03 1.187250000000000000e+05 1.429975875961421252e+03 1.220990000000000000e+05 1.432800000000000000e+05
1.419977340984007014e+03 1.181070000000000000e+05 1.429977340984007014e+03 1.232470000000000000e+05 1.418780000000000000e+05
1.419978806006592777e+03 1.184050000000000000e+05 1.429978806006592777e+03 1.227690000000000000e+05 1.415130000000000000e+05
1.419980271029178539e+03 1.185810000000000000e+05 1.429980271029178539e+03 1.227560000000000000e+05 1.416710000000000000e+05
1.419981736051764301e+03 1.186740000000000000e+05 1.429981736051764301e+03 1.234670000000000000e+05 1.425830000000000000e+05
1.419983201074350063e+03 1.191740000000000000e+05 1.429983201074350063e+03 1.231960000000000000e+05 1.418530000000000000e+05
1.419984666096935825e+03 1.191110000000000000e+05 1.429984666096935825e+03 1.233580000000000000e+05 1.417680000000000000e+05
1.419986131119521588e+03 1.188420000000000000e+05 1.429986131119521588e+03 1.225230000000000000e+05 1.420610000000000000e+05
1.419987596142107350e+03 1.193380000000000000e+05 1.429987596142107350e+03 1.224820000000000000e+05 1.416800000000000000e+05
1.419989061164693112e+03 1.195950000000000000e+05 1.429989061164693112e+03 1.240020000000000000e+05 1.411060000000000000e+05
1.419990526187278874e+03 1.180700000000000000e+05 1.429990526187278874e+03 1.232170000000000000e+05 1.419020000000000000e+05
1.419991991209864636e+03 1.192210000000000000e+05 1.429991991209864636e+03 1.223520000000000000e+05 1.419490000000000000e+05
1.419993456232450399e+03 1.195490000000000000e+05 1.429993456232450399e+03 1.225310000000000000e+05 1.421550000000000000e+05
1.419994921255036161e+03 1.187960000000000000e+05 1.429994921255036161e+03 1.232360000000000000e+05 1.418420000000000000e+05
1.419996386277621923e+03 1.187010000000000000e+05 1.429996386277621923e+03 1.233810000000000000e+05 1.418440000000000000e+05
1.419997851300207685e+03 1.191830000000000000e+05 1.429997851300207685e+03 1.244920000000000000e+05 1.421390000000000000e+05
1.419999316322793447e+03 1.187690000000000000e+05 1.429999316322793447e+03 1.232520000000000000e+05 1.417020000000000000e+05
1.420000781345379210e+03 1.193720000000000000e+05 1.430000781345379210e+03 1.229580000000000000e+05 1.411620000000000000e+05
1.420002246367964972e+03 1.188670000000000000e+05 1.430002246367964972e+03 1.231430000000000000e+05 1.419820000000000000e+05
1.420003711390550734e+03 1.192280000000000000e+05 1.430003711390550734e+03 1.231670000000000000e+05 1.419590000000000000e+05
1.420005176413136496e+03 1.185120000000000000e+05 1.430005176413136496e+03 1.235670000000000000e+05 1.413020000000000000e+05
1.420006641435722258e+03 1.190150000000000000e+05 1.430006641435722258e+03 1.232770000000000000e+05 1.420070000000000000e+05
1.420008106458308021e+03 1.192380000000000000e+05 1.430008106458308021e+03 1.238050000000000000e+05 1.424100000000000000e+05
1.420009571480893783e+03 1.190740000000000000e+05 1.430009571480893783e+03 1.234480000000000000e+05 1.409520000000000000e+05
1.420011036503479545e+03 1.198490000000000000e+05 1.430011036503479545e+03 1.237910000000000000e+05 1.409660000000000000e+05
1.420012501526065307e+03 1.193670000000000000e+05 1.430012501526065307e+03 1.225240000000000000e+05 1.412370000000000000e+05
1.420013966548651069e+03 1.192620000000000000e+05 1.430013966548651069e+03 1.221790000000000000e+05 1.418420000000000000e+05
1.420015431571236832e+03 1.193530000000000000e+05 1.430015431571236832e+03 1.233860000000000000e+05 1.426970000000000000e+05
1.420016896593822594e+03 1.194050000000000000e+05 1.430016896593822594e+03 1.229890000000000000e+05 1.421300000000000000e+05
1.420018361616408356e+03 1.192710000000000000e+05 1.430018361616408356e+03 1.232340000000000000e+05 1.420810000000000000e+05
1.420019826638994118e+03 1.189160000000000000e+05 1.430019826638994118e+03 1.237980000000000000e+05 1.412850000000000000e+05
1.420021291661579880e+03 1.190370000000000000e+05 1.430021291661579880e+03 1.240300000000000000e+05 1.419180000000000000e+05
1.420022756684165643e+03 1.192980000000000000e+05 1.430022756684165643e+03 1.229380000000000000e+05 1.424800000000000000e+05
1.420024221706751405e+03 1.196790000000000000e+05 1.430024221706751405e+03 1.217570000000000000e+05 1.425210000000000000e+05
1.420025686729337167e+03 1.193580000000000000e+05 1.430025686729337167e+03 1.232950000000000000e+05 1.421850000000000000e+05
1.420027151751922929e+03 1.191540000000000000e+05 1.430027151751922929e+03 1.224200000000000000e+05 1.429450000000000000e+05
1.420028616774508691e+03 1.193890000000000000e+05 1.430028616774508691e+03 1.237560000000000000e+05 1.427750000000000000e+05
1.420030081797094454e+03 1.188820000000000000e+05 1.430030081797094454e+03 1.228080000000000000e+05 1.418780000000000000e+05
1.420031546819680216e+03 1.198840000000000000e+05 1.430031546819680216e+03 1.242410000000000000e+05 1.411180000000000000e+05
1.420033011842265978e+03 1.198740000000000000e+05 1.430033011842265978e+03 1.229990000000000000e+05 1.422040000000000000e+05
