# Galactic Coordinates: l = 60.0, b = 0.0
# RA: 19h43m54.33s, Dec: +23d53m25.353s
# Julian Date: 2456032.79241, LST: 19.4828
# LSR Correction: -39.6395 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.420576535221584663e+03 1.542710000000000000e+05 1.430576535221584663e+03 1.362780000000000000e+05 1.566070000000000000e+05
1.420578000244170426e+03 1.529850000000000000e+05 1.430578000244170426e+03 1.378430000000000000e+05 1.581300000000000000e+05
1.420579465266756188e+03 1.531600000000000000e+05 1.430579465266756188e+03 1.360850000000000000e+05 1.592860000000000000e+05
1.420580930289341950e+03 1.526730000000000000e+05 1.430580930289341950e+03 1.361490000000000000e+05 1.587510000000000000e+05
1.420582395311927712e+03 1.509630000000000000e+05 1.430582395311927712e+03 1.357790000000000000e+05 1.579270000000000000e+05
1.420583860334513474e+03 1.517680000000000000e+05 1.430583860334513474e+03 1.356060000000000000e+05 1.567190000000000000e+05
1.420585325357099236e+03 1.516350000000000000e+05 1.430585325357099236e+03 1.372920000000000000e+05 1.570310000000000000e+05
1.420586790379684999e+03 1.498980000000000000e+05 1.430586790379684999e+03 1.371040000000000000e+05 1.564250000000000000e+05
1.420588255402270988e+03 1.502260000000000000e+05 1.430588255402270988e+03 1.369430000000000000e+05 1.573350000000000000e+05
1.420589720424856750e+03 1.498550000000000000e+05 1.430589720424856750e+03 1.360450000000000000e+05 1.567880000000000000e+05
1.420591185447442513e+03 1.515180000000000000e+05 1.430591185447442513e+03 1.365550000000000000e+05 1.580920000000000000e+05
1.420592650470028275e+03 1.486190000000000000e+05 1.430592650470028275e+03 1.367100000000000000e+05 1.572000000000000000e+05
1.420594115492614037e+03 1.476250000000000000e+05 1.430594115492614037e+03 1.369780000000000000e+05 1.577670000000000000e+05
1.420595580515199799e+03 1.489460000000000000e+05 1.430595580515199799e+03 1.366410000000000000e+05 1.589280000000000000e+05
1.420597045537785561e+03 1.473990000000000000e+05 1.430597045537785561e+03 1.382360000000000000e+05 1.583040000000000000e+05
1.420598510560371324e+03 1.467310000000000000e+05 1.430598510560371324e+03 1.382890000000000000e+05 1.579310000000000000e+05
1.420599975582957086e+03 1.467290000000000000e+05 1.430599975582957086e+03 1.360810000000000000e+05 1.576520000000000000e+05
1.420601440605542848e+03 1.467830000000000000e+05 1.430601440605542848e+03 1.376620000000000000e+05 1.577580000000000000e+05
1.420602905628128610e+03 1.462110000000000000e+05 1.430602905628128610e+03 1.372730000000000000e+05 1.584000000000000000e+05
1.420604370650714372e+03 1.464400000000000000e+05 1.430604370650714372e+03 1.356410000000000000e+05 1.559710000000000000e+05
1.420605835673300135e+03 1.456670000000000000e+05 1.430605835673300135e+03 1.364680000000000000e+05 1.586550000000000000e+05
1.420607300695885897e+03 1.455650000000000000e+05 1.430607300695885897e+03 1.370640000000000000e+05 1.572180000000000000e+05
1.420608765718471659e+03 1.449940000000000000e+05 1.430608765718471659e+03 1.369980000000000000e+05 1.576980000000000000e+05
1.420610230741057421e+03 1.446590000000000000e+05 1.430610230741057421e+03 1.367340000000000000e+05 1.580970000000000000e+05
1.420611695763643183e+03 1.435710000000000000e+05 1.430611695763643183e+03 1.368320000000000000e+05 1.572580000000000000e+05
1.420613160786228946e+03 1.441110000000000000e+05 1.430613160786228946e+03 1.361100000000000000e+05 1.572580000000000000e+05
1.420614625808814708e+03 1.439340000000000000e+05 1.430614625808814708e+03 1.370060000000000000e+05 1.572670000000000000e+05
1.420616090831400470e+03 1.438380000000000000e+05 1.430616090831400470e+03 1.369400000000000000e+05 1.573450000000000000e+05
1.420617555853986232e+03 1.422860000000000000e+05 1.430617555853986232e+03 1.372570000000000000e+05 1.566110000000000000e+05
1.420619020876571994e+03 1.425620000000000000e+05 1.430619020876571994e+03 1.365680000000000000e+05 1.572230000000000000e+05
1.420620485899157757e+03 1.413170000000000000e+05 1.430620485899157757e+03 1.363040000000000000e+05 1.565840000000000000e+05
1.420621950921743519e+03 1.420400000000000000e+05 1.430621950921743519e+03 1.369220000000000000e+05 1.577330000000000000e+05
1.420623415944329281e+03 1.423350000000000000e+05 1.430623415944329281e+03 1.363280000000000000e+05 1.579140000000000000e+05
1.420624880966915043e+03 1.412840000000000000e+05 1.430624880966915043e+03 1.371280000000000000e+05 1.581340000000000000e+05
1.420626345989500805e+03 1.416210000000000000e+05 1.430626345989500805e+03 1.362100000000000000e+05 1.580870000000000000e+05
1.420627811012086568e+03 1.415780000000000000e+05 1.430627811012086568e+03 1.368010000000000000e+05 1.574560000000000000e+05
1.420629276034672330e+03 1.411620000000000000e+05 1.430629276034672330e+03 1.364850000000000000e+05 1.583600000000000000e+05
1.420630741057258092e+03 1.403260000000000000e+05 1.430630741057258092e+03 1.375440000000000000e+05 1.571380000000000000e+05
1.420632206079843854e+03 1.403550000000000000e+05 1.430632206079843854e+03 1.370110000000000000e+05 1.583460000000000000e+05
1.420633671102429616e+03 1.409850000000000000e+05 1.430633671102429616e+03 1.364010000000000000e+05 1.587590000000000000e+05
1.420635136125015379e+03 1.396410000000000000e+05 1.430635136125015379e+03 1.372910000000000000e+05 1.576860000000000000e+05
1.420636601147601141e+03 1.397770000000000000e+05 1.430636601147601141e+03 1.368820000000000000e+05 1.587380000000000000e+05
1.420638066170186903e+03 1.399810000000000000e+05 1.430638066170186903e+03 1.383360000000000000e+05 1.592330000000000000e+05
1.420639531192772665e+03 1.404480000000000000e+05 1.430639531192772665e+03 1.363780000000000000e+05 1.583590000000000000e+05
1.420640996215358427e+03 1.399440000000000000e+05 1.430640996215358427e+03 1.362980000000000000e+05 1.587780000000000000e+05
1.420642461237944190e+03 1.398970000000000000e+05 1.430642461237944190e+03 1.372100000000000000e+05 1.584930000000000000e+05
1.420643926260529952e+03 1.392760000000000000e+05 1.430643926260529952e+03 1.379160000000000000e+05 1.587010000000000000e+05
1.420645391283115714e+03 1.400350000000000000e+05 1.430645391283115714e+03 1.366950000000000000e+05 1.580470000000000000e+05
1.420646856305701476e+03 1.388620000000000000e+05 1.430646856305701476e+03 1.371390000000000000e+05 1.581290000000000000e+05
1.420648321328287238e+03 1.389040000000000000e+05 1.430648321328287238e+03 1.372280000000000000e+05 1.588300000000000000e+05
1.420649786350873001e+03 1.388560000000000000e+05 1.430649786350873001e+03 1.372310000000000000e+05 1.591300000000000000e+05
1.420651251373458763e+03 1.393250000000000000e+05 1.430651251373458763e+03 1.374130000000000000e+05 1.575280000000000000e+05
1.420652716396044525e+03 1.387910000000000000e+05 1.430652716396044525e+03 1.378490000000000000e+05 1.583170000000000000e+05
1.420654181418630287e+03 1.386700000000000000e+05 1.430654181418630287e+03 1.368940000000000000e+05 1.577380000000000000e+05
1.420655646441216049e+03 1.379640000000000000e+05 1.430655646441216049e+03 1.362060000000000000e+05 1.577040000000000000e+05
1.420657111463801812e+03 1.386040000000000000e+05 1.430657111463801812e+03 1.372510000000000000e+05 1.587910000000000000e+05
1.420658576486387574e+03 1.371990000000000000e+05 1.430658576486387574e+03 1.369880000000000000e+05 1.586470000000000000e+05
1.420660041508973336e+03 1.381770000000000000e+05 1.430660041508973336e+03 1.371320000000000000e+05 1.576510000000000000e+05
1.420661506531559098e+03 1.387370000000000000e+05 1.430661506531559098e+03 1.369080000000000000e+05 1.585340000000000000e+05
1.420662971554144860e+03 1.384120000000000000e+05 1.430662971554144860e+03 1.365010000000000000e+05 1.591920000000000000e+05
1.420664436576730623e+03 1.378810000000000000e+05 1.430664436576730623e+03 1.373220000000000000e+05 1.596660000000000000e+05
1.420665901599316385e+03 1.366870000000000000e+05 1.430665901599316385e+03 1.368920000000000000e+05 1.578660000000000000e+05
1.420667366621902147e+03 1.373980000000000000e+05 1.430667366621902147e+03 1.384760000000000000e+05 1.584180000000000000e+05
1.420668831644487909e+03 1.379610000000000000e+05 1.430668831644487909e+03 1.374180000000000000e+05 1.583340000000000000e+05
1.420670296667073671e+03 1.370720000000000000e+05 1.430670296667073671e+03 1.373830000000000000e+05 1.587960000000000000e+05
1.420671761689659434e+03 1.367000000000000000e+05 1.430671761689659434e+03 1.370020000000000000e+05 1.594060000000000000e+05
1.420673226712245196e+03 1.360800000000000000e+05 1.430673226712245196e+03 1.361600000000000000e+05 1.583600000000000000e+05
1.420674691734830958e+03 1.355670000000000000e+05 1.430674691734830958e+03 1.365230000000000000e+05 1.587040000000000000e+05
1.420676156757416720e+03 1.361600000000000000e+05 1.430676156757416720e+03 1.370620000000000000e+05 1.582690000000000000e+05
1.420677621780002482e+03 1.367090000000000000e+05 1.430677621780002482e+03 1.373350000000000000e+05 1.586290000000000000e+05
1.420679086802588245e+03 1.344150000000000000e+05 1.430679086802588245e+03 1.386510000000000000e+05 1.599510000000000000e+05
1.420680551825174007e+03 1.348180000000000000e+05 1.430680551825174007e+03 1.382500000000000000e+05 1.595270000000000000e+05
1.420682016847759769e+03 1.336060000000000000e+05 1.430682016847759769e+03 1.368900000000000000e+05 1.589040000000000000e+05
1.420683481870345531e+03 1.344300000000000000e+05 1.430683481870345531e+03 1.384270000000000000e+05 1.580020000000000000e+05
1.420684946892931293e+03 1.340220000000000000e+05 1.430684946892931293e+03 1.382030000000000000e+05 1.579690000000000000e+05
1.420686411915517056e+03 1.337480000000000000e+05 1.430686411915517056e+03 1.376520000000000000e+05 1.588230000000000000e+05
1.420687876938102818e+03 1.329770000000000000e+05 1.430687876938102818e+03 1.374980000000000000e+05 1.592400000000000000e+05
1.420689341960688580e+03 1.328330000000000000e+05 1.430689341960688580e+03 1.373530000000000000e+05 1.585320000000000000e+05
1.420690806983274342e+03 1.327860000000000000e+05 1.430690806983274342e+03 1.376900000000000000e+05 1.588140000000000000e+05
1.420692272005860104e+03 1.333010000000000000e+05 1.430692272005860104e+03 1.377040000000000000e+05 1.591720000000000000e+05
1.420693737028445867e+03 1.323940000000000000e+05 1.430693737028445867e+03 1.375780000000000000e+05 1.594030000000000000e+05
1.420695202051031629e+03 1.312510000000000000e+05 1.430695202051031629e+03 1.379940000000000000e+05 1.589550000000000000e+05
1.420696667073617391e+03 1.318540000000000000e+05 1.430696667073617391e+03 1.374870000000000000e+05 1.576450000000000000e+05
1.420698132096203153e+03 1.317640000000000000e+05 1.430698132096203153e+03 1.383870000000000000e+05 1.579980000000000000e+05
1.420699597118788915e+03 1.315810000000000000e+05 1.430699597118788915e+03 1.372060000000000000e+05 1.585300000000000000e+05
1.420701062141374678e+03 1.313430000000000000e+05 1.430701062141374678e+03 1.377030000000000000e+05 1.590640000000000000e+05
1.420702527163960440e+03 1.304100000000000000e+05 1.430702527163960440e+03 1.379480000000000000e+05 1.589250000000000000e+05
1.420703992186546202e+03 1.303370000000000000e+05 1.430703992186546202e+03 1.367980000000000000e+05 1.583430000000000000e+05
1.420705457209131964e+03 1.307920000000000000e+05 1.430705457209131964e+03 1.370140000000000000e+05 1.586180000000000000e+05
1.420706922231717726e+03 1.306050000000000000e+05 1.430706922231717726e+03 1.374920000000000000e+05 1.586850000000000000e+05
1.420708387254303489e+03 1.296810000000000000e+05 1.430708387254303489e+03 1.375710000000000000e+05 1.587040000000000000e+05
1.420709852276889251e+03 1.299090000000000000e+05 1.430709852276889251e+03 1.376160000000000000e+05 1.571780000000000000e+05
1.420711317299475013e+03 1.290440000000000000e+05 1.430711317299475013e+03 1.380080000000000000e+05 1.592280000000000000e+05
1.420712782322061003e+03 1.291740000000000000e+05 1.430712782322061003e+03 1.373280000000000000e+05 1.581230000000000000e+05
1.420714247344646765e+03 1.283320000000000000e+05 1.430714247344646765e+03 1.386430000000000000e+05 1.594500000000000000e+05
1.420715712367232527e+03 1.286970000000000000e+05 1.430715712367232527e+03 1.375920000000000000e+05 1.598630000000000000e+05
1.420717177389818289e+03 1.284850000000000000e+05 1.430717177389818289e+03 1.372460000000000000e+05 1.583760000000000000e+05
1.420718642412404051e+03 1.286180000000000000e+05 1.430718642412404051e+03 1.378300000000000000e+05 1.594000000000000000e+05
1.420720107434989814e+03 1.280700000000000000e+05 1.430720107434989814e+03 1.382760000000000000e+05 1.585550000000000000e+05
1.420721572457575576e+03 1.287220000000000000e+05 1.430721572457575576e+03 1.386620000000000000e+05 1.586480000000000000e+05
1.420723037480161338e+03 1.278800000000000000e+05 1.430723037480161338e+03 1.372040000000000000e+05 1.588680000000000000e+05
1.420724502502747100e+03 1.279920000000000000e+05 1.430724502502747100e+03 1.374080000000000000e+05 1.599420000000000000e+05
1.420725967525332862e+03 1.283670000000000000e+05 1.430725967525332862e+03 1.376430000000000000e+05 1.595230000000000000e+05
1.420727432547918625e+03 1.278250000000000000e+05 1.430727432547918625e+03 1.387680000000000000e+05 1.585900000000000000e+05
1.420728897570504387e+03 1.277340000000000000e+05 1.430728897570504387e+03 1.373980000000000000e+05 1.591030000000000000e+05
1.420730362593090149e+03 1.278820000000000000e+05 1.430730362593090149e+03 1.366650000000000000e+05 1.597510000000000000e+05
1.420731827615675911e+03 1.279690000000000000e+05 1.430731827615675911e+03 1.377270000000000000e+05 1.600790000000000000e+05
1.420733292638261673e+03 1.277300000000000000e+05 1.430733292638261673e+03 1.384220000000000000e+05 1.589420000000000000e+05
1.420734757660847436e+03 1.275390000000000000e+05 1.430734757660847436e+03 1.388450000000000000e+05 1.597350000000000000e+05
1.420736222683433198e+03 1.281450000000000000e+05 1.430736222683433198e+03 1.370930000000000000e+05 1.589690000000000000e+05
1.420737687706018960e+03 1.276360000000000000e+05 1.430737687706018960e+03 1.375990000000000000e+05 1.592890000000000000e+05
1.420739152728604722e+03 1.279770000000000000e+05 1.430739152728604722e+03 1.378400000000000000e+05 1.588950000000000000e+05
1.420740617751190484e+03 1.273500000000000000e+05 1.430740617751190484e+03 1.376670000000000000e+05 1.585340000000000000e+05
1.420742082773776247e+03 1.274760000000000000e+05 1.430742082773776247e+03 1.377920000000000000e+05 1.583140000000000000e+05
1.420743547796362009e+03 1.271840000000000000e+05 1.430743547796362009e+03 1.368370000000000000e+05 1.595620000000000000e+05
1.420745012818947771e+03 1.274410000000000000e+05 1.430745012818947771e+03 1.382630000000000000e+05 1.577970000000000000e+05
1.420746477841533533e+03 1.271480000000000000e+05 1.430746477841533533e+03 1.375820000000000000e+05 1.598170000000000000e+05
1.420747942864119295e+03 1.275200000000000000e+05 1.430747942864119295e+03 1.380620000000000000e+05 1.582170000000000000e+05
1.420749407886705058e+03 1.265670000000000000e+05 1.430749407886705058e+03 1.379240000000000000e+05 1.589220000000000000e+05
1.420750872909290820e+03 1.267440000000000000e+05 1.430750872909290820e+03 1.383680000000000000e+05 1.604840000000000000e+05
1.420752337931876582e+03 1.275430000000000000e+05 1.430752337931876582e+03 1.391160000000000000e+05 1.594620000000000000e+05
1.420753802954462344e+03 1.271640000000000000e+05 1.430753802954462344e+03 1.385830000000000000e+05 1.579260000000000000e+05
1.420755267977048106e+03 1.267550000000000000e+05 1.430755267977048106e+03 1.377140000000000000e+05 1.596950000000000000e+05
1.420756732999633869e+03 1.270860000000000000e+05 1.430756732999633869e+03 1.384750000000000000e+05 1.590930000000000000e+05
1.420758198022219631e+03 1.278880000000000000e+05 1.430758198022219631e+03 1.380560000000000000e+05 1.594890000000000000e+05
1.420759663044805393e+03 1.267210000000000000e+05 1.430759663044805393e+03 1.386270000000000000e+05 1.594190000000000000e+05
1.420761128067391155e+03 1.270430000000000000e+05 1.430761128067391155e+03 1.378480000000000000e+05 1.602520000000000000e+05
1.420762593089976917e+03 1.264710000000000000e+05 1.430762593089976917e+03 1.375120000000000000e+05 1.592560000000000000e+05
1.420764058112562680e+03 1.270050000000000000e+05 1.430764058112562680e+03 1.380980000000000000e+05 1.592180000000000000e+05
1.420765523135148442e+03 1.262520000000000000e+05 1.430765523135148442e+03 1.373980000000000000e+05 1.597020000000000000e+05
1.420766988157734204e+03 1.273090000000000000e+05 1.430766988157734204e+03 1.374020000000000000e+05 1.597750000000000000e+05
1.420768453180319966e+03 1.263800000000000000e+05 1.430768453180319966e+03 1.377610000000000000e+05 1.587470000000000000e+05
1.420769918202905728e+03 1.268520000000000000e+05 1.430769918202905728e+03 1.376620000000000000e+05 1.596840000000000000e+05
1.420771383225491491e+03 1.265100000000000000e+05 1.430771383225491491e+03 1.373560000000000000e+05 1.600140000000000000e+05
1.420772848248077253e+03 1.266480000000000000e+05 1.430772848248077253e+03 1.381910000000000000e+05 1.601850000000000000e+05
1.420774313270663015e+03 1.275810000000000000e+05 1.430774313270663015e+03 1.378740000000000000e+05 1.591770000000000000e+05
1.420775778293248777e+03 1.263680000000000000e+05 1.430775778293248777e+03 1.376130000000000000e+05 1.586890000000000000e+05
1.420777243315834539e+03 1.277290000000000000e+05 1.430777243315834539e+03 1.374540000000000000e+05 1.595330000000000000e+05
1.420778708338420302e+03 1.263480000000000000e+05 1.430778708338420302e+03 1.383230000000000000e+05 1.604050000000000000e+05
1.420780173361006064e+03 1.277760000000000000e+05 1.430780173361006064e+03 1.388930000000000000e+05 1.594280000000000000e+05
1.420781638383591826e+03 1.287720000000000000e+05 1.430781638383591826e+03 1.378020000000000000e+05 1.585420000000000000e+05
1.420783103406177588e+03 1.277530000000000000e+05 1.430783103406177588e+03 1.384770000000000000e+05 1.585430000000000000e+05
1.420784568428763350e+03 1.272340000000000000e+05 1.430784568428763350e+03 1.374380000000000000e+05 1.601010000000000000e+05
1.420786033451349113e+03 1.274660000000000000e+05 1.430786033451349113e+03 1.382210000000000000e+05 1.606160000000000000e+05
1.420787498473934875e+03 1.281960000000000000e+05 1.430787498473934875e+03 1.385080000000000000e+05 1.597180000000000000e+05
1.420788963496520637e+03 1.269910000000000000e+05 1.430788963496520637e+03 1.373750000000000000e+05 1.590530000000000000e+05
1.420790428519106399e+03 1.274770000000000000e+05 1.430790428519106399e+03 1.389030000000000000e+05 1.592710000000000000e+05
1.420791893541692161e+03 1.266840000000000000e+05 1.430791893541692161e+03 1.385760000000000000e+05 1.601890000000000000e+05
1.420793358564277924e+03 1.264710000000000000e+05 1.430793358564277924e+03 1.384640000000000000e+05 1.608400000000000000e+05
1.420794823586863686e+03 1.275840000000000000e+05 1.430794823586863686e+03 1.378170000000000000e+05 1.609100000000000000e+05
1.420796288609449448e+03 1.271810000000000000e+05 1.430796288609449448e+03 1.379640000000000000e+05 1.599750000000000000e+05
1.420797753632035210e+03 1.281660000000000000e+05 1.430797753632035210e+03 1.373360000000000000e+05 1.597650000000000000e+05
1.420799218654620972e+03 1.277670000000000000e+05 1.430799218654620972e+03 1.383700000000000000e+05 1.590400000000000000e+05
1.420800683677206735e+03 1.282830000000000000e+05 1.430800683677206735e+03 1.386650000000000000e+05 1.592820000000000000e+05
1.420802148699792497e+03 1.288010000000000000e+05 1.430802148699792497e+03 1.394900000000000000e+05 1.593920000000000000e+05
1.420803613722378259e+03 1.275130000000000000e+05 1.430803613722378259e+03 1.384290000000000000e+05 1.592720000000000000e+05
1.420805078744964021e+03 1.283730000000000000e+05 1.430805078744964021e+03 1.378210000000000000e+05 1.592570000000000000e+05
1.420806543767549783e+03 1.299440000000000000e+05 1.430806543767549783e+03 1.380320000000000000e+05 1.585800000000000000e+05
1.420808008790135545e+03 1.291770000000000000e+05 1.430808008790135545e+03 1.383960000000000000e+05 1.608810000000000000e+05
1.420809473812721308e+03 1.291570000000000000e+05 1.430809473812721308e+03 1.382960000000000000e+05 1.582470000000000000e+05
1.420810938835307070e+03 1.296760000000000000e+05 1.430810938835307070e+03 1.369110000000000000e+05 1.592910000000000000e+05
1.420812403857892832e+03 1.308900000000000000e+05 1.430812403857892832e+03 1.380400000000000000e+05 1.586710000000000000e+05
1.420813868880478594e+03 1.320500000000000000e+05 1.430813868880478594e+03 1.380720000000000000e+05 1.586970000000000000e+05
1.420815333903064356e+03 1.315150000000000000e+05 1.430815333903064356e+03 1.372580000000000000e+05 1.586140000000000000e+05
1.420816798925650119e+03 1.319830000000000000e+05 1.430816798925650119e+03 1.376140000000000000e+05 1.590000000000000000e+05
1.420818263948235881e+03 1.314820000000000000e+05 1.430818263948235881e+03 1.383570000000000000e+05 1.600400000000000000e+05
1.420819728970821643e+03 1.324340000000000000e+05 1.430819728970821643e+03 1.386770000000000000e+05 1.599320000000000000e+05
1.420821193993407405e+03 1.325000000000000000e+05 1.430821193993407405e+03 1.381740000000000000e+05 1.600150000000000000e+05
1.420822659015993167e+03 1.334340000000000000e+05 1.430822659015993167e+03 1.369190000000000000e+05 1.598440000000000000e+05
1.420824124038578930e+03 1.328160000000000000e+05 1.430824124038578930e+03 1.393300000000000000e+05 1.594890000000000000e+05
1.420825589061164692e+03 1.340200000000000000e+05 1.430825589061164692e+03 1.376030000000000000e+05 1.597490000000000000e+05
1.420827054083750454e+03 1.340700000000000000e+05 1.430827054083750454e+03 1.376250000000000000e+05 1.589610000000000000e+05
1.420828519106336216e+03 1.345080000000000000e+05 1.430828519106336216e+03 1.379230000000000000e+05 1.599650000000000000e+05
1.420829984128921978e+03 1.342640000000000000e+05 1.430829984128921978e+03 1.381500000000000000e+05 1.587740000000000000e+05
1.420831449151507741e+03 1.352680000000000000e+05 1.430831449151507741e+03 1.376740000000000000e+05 1.593270000000000000e+05
1.420832914174093503e+03 1.353120000000000000e+05 1.430832914174093503e+03 1.390500000000000000e+05 1.602420000000000000e+05
1.420834379196679265e+03 1.351890000000000000e+05 1.430834379196679265e+03 1.387510000000000000e+05 1.591060000000000000e+05
1.420835844219265027e+03 1.359080000000000000e+05 1.430835844219265027e+03 1.378360000000000000e+05 1.584860000000000000e+05
1.420837309241851017e+03 1.368120000000000000e+05 1.430837309241851017e+03 1.391450000000000000e+05 1.610350000000000000e+05
1.420838774264436779e+03 1.355280000000000000e+05 1.430838774264436779e+03 1.396150000000000000e+05 1.602940000000000000e+05
1.420840239287022541e+03 1.353370000000000000e+05 1.430840239287022541e+03 1.394000000000000000e+05 1.586060000000000000e+05
1.420841704309608303e+03 1.365950000000000000e+05 1.430841704309608303e+03 1.385110000000000000e+05 1.590000000000000000e+05
1.420843169332194066e+03 1.368880000000000000e+05 1.430843169332194066e+03 1.386450000000000000e+05 1.595490000000000000e+05
1.420844634354779828e+03 1.380010000000000000e+05 1.430844634354779828e+03 1.381710000000000000e+05 1.587360000000000000e+05
1.420846099377365590e+03 1.377890000000000000e+05 1.430846099377365590e+03 1.379880000000000000e+05 1.604800000000000000e+05
1.420847564399951352e+03 1.379800000000000000e+05 1.430847564399951352e+03 1.380890000000000000e+05 1.604950000000000000e+05
1.420849029422537114e+03 1.371160000000000000e+05 1.430849029422537114e+03 1.384580000000000000e+05 1.601800000000000000e+05
1.420850494445122877e+03 1.384520000000000000e+05 1.430850494445122877e+03 1.383440000000000000e+05 1.594850000000000000e+05
1.420851959467708639e+03 1.384810000000000000e+05 1.430851959467708639e+03 1.380680000000000000e+05 1.602060000000000000e+05
1.420853424490294401e+03 1.379250000000000000e+05 1.430853424490294401e+03 1.385940000000000000e+05 1.602020000000000000e+05
1.420854889512880163e+03 1.393400000000000000e+05 1.430854889512880163e+03 1.378230000000000000e+05 1.592320000000000000e+05
1.420856354535465925e+03 1.379440000000000000e+05 1.430856354535465925e+03 1.383280000000000000e+05 1.601410000000000000e+05
1.420857819558051688e+03 1.393300000000000000e+05 1.430857819558051688e+03 1.384620000000000000e+05 1.607800000000000000e+05
1.420859284580637450e+03 1.398260000000000000e+05 1.430859284580637450e+03 1.376910000000000000e+05 1.602160000000000000e+05
1.420860749603223212e+03 1.386060000000000000e+05 1.430860749603223212e+03 1.388430000000000000e+05 1.610520000000000000e+05
1.420862214625808974e+03 1.422840000000000000e+05 1.430862214625808974e+03 1.374910000000000000e+05 1.602060000000000000e+05
1.420863679648394736e+03 1.400570000000000000e+05 1.430863679648394736e+03 1.377170000000000000e+05 1.594530000000000000e+05
1.420865144670980499e+03 1.400110000000000000e+05 1.430865144670980499e+03 1.387780000000000000e+05 1.598070000000000000e+05
1.420866609693566261e+03 1.397680000000000000e+05 1.430866609693566261e+03 1.389810000000000000e+05 1.602150000000000000e+05
1.420868074716152023e+03 1.415480000000000000e+05 1.430868074716152023e+03 1.380350000000000000e+05 1.598410000000000000e+05
1.420869539738737785e+03 1.411020000000000000e+05 1.430869539738737785e+03 1.381850000000000000e+05 1.594560000000000000e+05
1.420871004761323547e+03 1.413820000000000000e+05 1.430871004761323547e+03 1.384720000000000000e+05 1.604410000000000000e+05
1.420872469783909310e+03 1.409970000000000000e+05 1.430872469783909310e+03 1.385410000000000000e+05 1.592900000000000000e+05
1.420873934806495072e+03 1.424260000000000000e+05 1.430873934806495072e+03 1.392650000000000000e+05 1.604910000000000000e+05
1.420875399829080834e+03 1.417120000000000000e+05 1.430875399829080834e+03 1.381680000000000000e+05 1.596900000000000000e+05
1.420876864851666596e+03 1.418380000000000000e+05 1.430876864851666596e+03 1.395290000000000000e+05 1.594840000000000000e+05
1.420878329874252358e+03 1.422270000000000000e+05 1.430878329874252358e+03 1.389360000000000000e+05 1.595860000000000000e+05
1.420879794896838121e+03 1.437970000000000000e+05 1.430879794896838121e+03 1.389720000000000000e+05 1.593690000000000000e+05
1.420881259919423883e+03 1.429190000000000000e+05 1.430881259919423883e+03 1.389580000000000000e+05 1.590850000000000000e+05
1.420882724942009645e+03 1.428360000000000000e+05 1.430882724942009645e+03 1.375310000000000000e+05 1.604580000000000000e+05
1.420884189964595407e+03 1.425370000000000000e+05 1.430884189964595407e+03 1.390180000000000000e+05 1.590500000000000000e+05
1.420885654987181169e+03 1.434170000000000000e+05 1.430885654987181169e+03 1.391090000000000000e+05 1.588450000000000000e+05
1.420887120009766932e+03 1.436590000000000000e+05 1.430887120009766932e+03 1.378420000000000000e+05 1.594570000000000000e+05
1.420888585032352694e+03 1.435670000000000000e+05 1.430888585032352694e+03 1.390410000000000000e+05 1.598130000000000000e+05
1.420890050054938456e+03 1.433150000000000000e+05 1.430890050054938456e+03 1.386630000000000000e+05 1.599310000000000000e+05
1.420891515077524218e+03 1.433560000000000000e+05 1.430891515077524218e+03 1.389080000000000000e+05 1.602710000000000000e+05
1.420892980100109980e+03 1.434190000000000000e+05 1.430892980100109980e+03 1.387740000000000000e+05 1.604830000000000000e+05
1.420894445122695743e+03 1.439580000000000000e+05 1.430894445122695743e+03 1.379330000000000000e+05 1.606450000000000000e+05
1.420895910145281505e+03 1.424130000000000000e+05 1.430895910145281505e+03 1.381940000000000000e+05 1.601490000000000000e+05
1.420897375167867267e+03 1.426900000000000000e+05 1.430897375167867267e+03 1.387000000000000000e+05 1.601650000000000000e+05
1.420898840190453029e+03 1.431800000000000000e+05 1.430898840190453029e+03 1.381930000000000000e+05 1.603570000000000000e+05
1.420900305213038791e+03 1.422110000000000000e+05 1.430900305213038791e+03 1.383310000000000000e+05 1.608880000000000000e+05
1.420901770235624554e+03 1.417980000000000000e+05 1.430901770235624554e+03 1.385200000000000000e+05 1.592080000000000000e+05
1.420903235258210316e+03 1.420000000000000000e+05 1.430903235258210316e+03 1.380970000000000000e+05 1.603100000000000000e+05
1.420904700280796078e+03 1.426100000000000000e+05 1.430904700280796078e+03 1.384530000000000000e+05 1.606620000000000000e+05
1.420906165303381840e+03 1.420520000000000000e+05 1.430906165303381840e+03 1.378060000000000000e+05 1.599820000000000000e+05
1.420907630325967602e+03 1.422170000000000000e+05 1.430907630325967602e+03 1.385000000000000000e+05 1.607260000000000000e+05
1.420909095348553365e+03 1.420460000000000000e+05 1.430909095348553365e+03 1.388890000000000000e+05 1.602970000000000000e+05
1.420910560371139127e+03 1.416690000000000000e+05 1.430910560371139127e+03 1.387260000000000000e+05 1.597450000000000000e+05
1.420912025393724889e+03 1.415200000000000000e+05 1.430912025393724889e+03 1.382280000000000000e+05 1.605080000000000000e+05
1.420913490416310651e+03 1.408490000000000000e+05 1.430913490416310651e+03 1.384340000000000000e+05 1.597610000000000000e+05
