# Galactic Coordinates: l = 54.0, b = 0.0
# RA: 19h31m17.3475s, Dec: +18d39m31.3248s
# Julian Date: 2456032.89902, LST: 22.0484
# LSR Correction: -41.3547 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.416666389940178306e+03 1.117320000000000000e+05 1.426666389940178306e+03 1.217700000000000000e+05 1.419500000000000000e+05
1.416667854962764068e+03 1.116260000000000000e+05 1.426667854962764068e+03 1.218490000000000000e+05 1.419650000000000000e+05
1.416669319985349830e+03 1.113220000000000000e+05 1.426669319985349830e+03 1.217770000000000000e+05 1.416290000000000000e+05
1.416670785007935592e+03 1.122340000000000000e+05 1.426670785007935592e+03 1.221400000000000000e+05 1.415710000000000000e+05
1.416672250030521354e+03 1.120830000000000000e+05 1.426672250030521354e+03 1.215420000000000000e+05 1.419540000000000000e+05
1.416673715053107117e+03 1.113480000000000000e+05 1.426673715053107117e+03 1.214890000000000000e+05 1.423330000000000000e+05
1.416675180075692879e+03 1.123610000000000000e+05 1.426675180075692879e+03 1.210910000000000000e+05 1.428830000000000000e+05
1.416676645098278641e+03 1.123230000000000000e+05 1.426676645098278641e+03 1.206510000000000000e+05 1.422060000000000000e+05
1.416678110120864403e+03 1.120980000000000000e+05 1.426678110120864403e+03 1.217780000000000000e+05 1.419240000000000000e+05
1.416679575143450165e+03 1.120190000000000000e+05 1.426679575143450165e+03 1.224650000000000000e+05 1.413270000000000000e+05
1.416681040166035928e+03 1.116690000000000000e+05 1.426681040166035928e+03 1.216580000000000000e+05 1.416780000000000000e+05
1.416682505188621690e+03 1.114270000000000000e+05 1.426682505188621690e+03 1.216360000000000000e+05 1.427500000000000000e+05
1.416683970211207452e+03 1.118810000000000000e+05 1.426683970211207452e+03 1.204370000000000000e+05 1.430880000000000000e+05
1.416685435233793214e+03 1.126370000000000000e+05 1.426685435233793214e+03 1.218600000000000000e+05 1.415050000000000000e+05
1.416686900256378976e+03 1.113730000000000000e+05 1.426686900256378976e+03 1.209000000000000000e+05 1.431050000000000000e+05
1.416688365278964739e+03 1.118790000000000000e+05 1.426688365278964739e+03 1.216540000000000000e+05 1.434420000000000000e+05
1.416689830301550501e+03 1.113380000000000000e+05 1.426689830301550501e+03 1.220200000000000000e+05 1.417430000000000000e+05
1.416691295324136263e+03 1.118650000000000000e+05 1.426691295324136263e+03 1.211440000000000000e+05 1.416470000000000000e+05
1.416692760346722025e+03 1.130490000000000000e+05 1.426692760346722025e+03 1.213200000000000000e+05 1.425850000000000000e+05
1.416694225369307787e+03 1.118550000000000000e+05 1.426694225369307787e+03 1.212820000000000000e+05 1.430280000000000000e+05
1.416695690391893550e+03 1.120450000000000000e+05 1.426695690391893550e+03 1.220890000000000000e+05 1.422170000000000000e+05
1.416697155414479312e+03 1.117020000000000000e+05 1.426697155414479312e+03 1.222260000000000000e+05 1.429610000000000000e+05
1.416698620437065074e+03 1.119350000000000000e+05 1.426698620437065074e+03 1.222990000000000000e+05 1.415990000000000000e+05
1.416700085459650836e+03 1.117350000000000000e+05 1.426700085459650836e+03 1.220660000000000000e+05 1.424740000000000000e+05
1.416701550482236598e+03 1.121050000000000000e+05 1.426701550482236598e+03 1.206970000000000000e+05 1.436000000000000000e+05
1.416703015504822361e+03 1.115810000000000000e+05 1.426703015504822361e+03 1.212700000000000000e+05 1.428240000000000000e+05
1.416704480527408123e+03 1.116440000000000000e+05 1.426704480527408123e+03 1.218220000000000000e+05 1.428900000000000000e+05
1.416705945549993885e+03 1.115730000000000000e+05 1.426705945549993885e+03 1.218170000000000000e+05 1.427040000000000000e+05
1.416707410572579647e+03 1.118100000000000000e+05 1.426707410572579647e+03 1.216240000000000000e+05 1.416320000000000000e+05
1.416708875595165409e+03 1.120490000000000000e+05 1.426708875595165409e+03 1.209150000000000000e+05 1.420810000000000000e+05
1.416710340617751172e+03 1.124410000000000000e+05 1.426710340617751172e+03 1.219310000000000000e+05 1.420800000000000000e+05
1.416711805640336934e+03 1.125550000000000000e+05 1.426711805640336934e+03 1.214930000000000000e+05 1.421450000000000000e+05
1.416713270662922923e+03 1.244870000000000000e+05 1.426713270662922923e+03 1.218490000000000000e+05 1.419720000000000000e+05
1.416714735685508685e+03 1.128640000000000000e+05 1.426714735685508685e+03 1.227210000000000000e+05 1.423110000000000000e+05
1.416716200708094448e+03 1.124430000000000000e+05 1.426716200708094448e+03 1.212090000000000000e+05 1.434170000000000000e+05
1.416717665730680210e+03 1.123600000000000000e+05 1.426717665730680210e+03 1.215560000000000000e+05 1.417150000000000000e+05
1.416719130753265972e+03 1.126870000000000000e+05 1.426719130753265972e+03 1.211920000000000000e+05 1.432250000000000000e+05
1.416720595775851734e+03 1.114140000000000000e+05 1.426720595775851734e+03 1.216690000000000000e+05 1.423780000000000000e+05
1.416722060798437496e+03 1.119270000000000000e+05 1.426722060798437496e+03 1.230180000000000000e+05 1.437860000000000000e+05
1.416723525821023259e+03 1.121730000000000000e+05 1.426723525821023259e+03 1.216260000000000000e+05 1.430300000000000000e+05
1.416724990843609021e+03 1.115820000000000000e+05 1.426724990843609021e+03 1.211990000000000000e+05 1.429390000000000000e+05
1.416726455866194783e+03 1.118020000000000000e+05 1.426726455866194783e+03 1.223310000000000000e+05 1.441270000000000000e+05
1.416727920888780545e+03 1.116840000000000000e+05 1.426727920888780545e+03 1.221820000000000000e+05 1.428970000000000000e+05
1.416729385911366307e+03 1.120820000000000000e+05 1.426729385911366307e+03 1.222600000000000000e+05 1.431800000000000000e+05
1.416730850933952070e+03 1.117990000000000000e+05 1.426730850933952070e+03 1.229850000000000000e+05 1.420310000000000000e+05
1.416732315956537832e+03 1.130860000000000000e+05 1.426732315956537832e+03 1.223100000000000000e+05 1.420860000000000000e+05
1.416733780979123594e+03 1.137800000000000000e+05 1.426733780979123594e+03 1.221200000000000000e+05 1.425000000000000000e+05
1.416735246001709356e+03 1.115840000000000000e+05 1.426735246001709356e+03 1.228150000000000000e+05 1.411000000000000000e+05
1.416736711024295118e+03 1.121450000000000000e+05 1.426736711024295118e+03 1.224460000000000000e+05 1.437440000000000000e+05
1.416738176046880881e+03 1.127860000000000000e+05 1.426738176046880881e+03 1.228870000000000000e+05 1.439980000000000000e+05
1.416739641069466643e+03 1.127400000000000000e+05 1.426739641069466643e+03 1.217580000000000000e+05 1.431610000000000000e+05
1.416741106092052405e+03 1.127250000000000000e+05 1.426741106092052405e+03 1.219520000000000000e+05 1.428300000000000000e+05
1.416742571114638167e+03 1.127680000000000000e+05 1.426742571114638167e+03 1.223510000000000000e+05 1.420160000000000000e+05
1.416744036137223929e+03 1.121950000000000000e+05 1.426744036137223929e+03 1.220040000000000000e+05 1.434160000000000000e+05
1.416745501159809692e+03 1.125630000000000000e+05 1.426745501159809692e+03 1.218880000000000000e+05 1.426150000000000000e+05
1.416746966182395454e+03 1.123150000000000000e+05 1.426746966182395454e+03 1.223930000000000000e+05 1.437150000000000000e+05
1.416748431204981216e+03 1.123010000000000000e+05 1.426748431204981216e+03 1.217640000000000000e+05 1.429630000000000000e+05
1.416749896227566978e+03 1.131750000000000000e+05 1.426749896227566978e+03 1.220930000000000000e+05 1.430500000000000000e+05
1.416751361250152740e+03 1.123290000000000000e+05 1.426751361250152740e+03 1.221610000000000000e+05 1.429370000000000000e+05
1.416752826272738503e+03 1.117930000000000000e+05 1.426752826272738503e+03 1.218870000000000000e+05 1.436040000000000000e+05
1.416754291295324265e+03 1.122860000000000000e+05 1.426754291295324265e+03 1.219070000000000000e+05 1.441340000000000000e+05
1.416755756317910027e+03 1.122250000000000000e+05 1.426755756317910027e+03 1.215190000000000000e+05 1.427190000000000000e+05
1.416757221340495789e+03 1.121670000000000000e+05 1.426757221340495789e+03 1.223690000000000000e+05 1.432960000000000000e+05
1.416758686363081551e+03 1.129570000000000000e+05 1.426758686363081551e+03 1.224160000000000000e+05 1.438360000000000000e+05
1.416760151385667314e+03 1.121600000000000000e+05 1.426760151385667314e+03 1.228470000000000000e+05 1.428200000000000000e+05
1.416761616408253076e+03 1.128850000000000000e+05 1.426761616408253076e+03 1.233310000000000000e+05 1.438240000000000000e+05
1.416763081430838838e+03 1.130350000000000000e+05 1.426763081430838838e+03 1.228790000000000000e+05 1.426440000000000000e+05
1.416764546453424600e+03 1.124430000000000000e+05 1.426764546453424600e+03 1.221250000000000000e+05 1.428240000000000000e+05
1.416766011476010362e+03 1.124380000000000000e+05 1.426766011476010362e+03 1.216670000000000000e+05 1.443730000000000000e+05
1.416767476498596125e+03 1.121210000000000000e+05 1.426767476498596125e+03 1.222800000000000000e+05 1.437520000000000000e+05
1.416768941521181887e+03 1.119990000000000000e+05 1.426768941521181887e+03 1.222840000000000000e+05 1.442800000000000000e+05
1.416770406543767649e+03 1.124790000000000000e+05 1.426770406543767649e+03 1.228150000000000000e+05 1.439700000000000000e+05
1.416771871566353411e+03 1.116770000000000000e+05 1.426771871566353411e+03 1.220390000000000000e+05 1.433040000000000000e+05
1.416773336588939173e+03 1.124950000000000000e+05 1.426773336588939173e+03 1.228560000000000000e+05 1.429930000000000000e+05
1.416774801611524936e+03 1.135990000000000000e+05 1.426774801611524936e+03 1.234230000000000000e+05 1.434070000000000000e+05
1.416776266634110698e+03 1.126350000000000000e+05 1.426776266634110698e+03 1.224360000000000000e+05 1.439180000000000000e+05
1.416777731656696460e+03 1.121480000000000000e+05 1.426777731656696460e+03 1.226250000000000000e+05 1.439690000000000000e+05
1.416779196679282222e+03 1.124560000000000000e+05 1.426779196679282222e+03 1.222560000000000000e+05 1.433820000000000000e+05
1.416780661701867984e+03 1.125120000000000000e+05 1.426780661701867984e+03 1.223410000000000000e+05 1.443320000000000000e+05
1.416782126724453747e+03 1.125120000000000000e+05 1.426782126724453747e+03 1.217960000000000000e+05 1.432590000000000000e+05
1.416783591747039509e+03 1.130990000000000000e+05 1.426783591747039509e+03 1.219220000000000000e+05 1.434320000000000000e+05
1.416785056769625271e+03 1.121640000000000000e+05 1.426785056769625271e+03 1.231320000000000000e+05 1.432490000000000000e+05
1.416786521792211033e+03 1.127800000000000000e+05 1.426786521792211033e+03 1.227170000000000000e+05 1.432520000000000000e+05
1.416787986814796795e+03 1.125950000000000000e+05 1.426787986814796795e+03 1.217370000000000000e+05 1.443400000000000000e+05
1.416789451837382558e+03 1.130780000000000000e+05 1.426789451837382558e+03 1.225130000000000000e+05 1.441550000000000000e+05
1.416790916859968320e+03 1.122280000000000000e+05 1.426790916859968320e+03 1.215370000000000000e+05 1.439530000000000000e+05
1.416792381882554082e+03 1.123580000000000000e+05 1.426792381882554082e+03 1.221180000000000000e+05 1.436370000000000000e+05
1.416793846905139844e+03 1.130980000000000000e+05 1.426793846905139844e+03 1.234310000000000000e+05 1.432840000000000000e+05
1.416795311927725606e+03 1.127200000000000000e+05 1.426795311927725606e+03 1.235530000000000000e+05 1.434090000000000000e+05
1.416796776950311369e+03 1.132420000000000000e+05 1.426796776950311369e+03 1.233370000000000000e+05 1.443390000000000000e+05
1.416798241972897131e+03 1.129390000000000000e+05 1.426798241972897131e+03 1.230760000000000000e+05 1.441200000000000000e+05
1.416799706995482893e+03 1.127430000000000000e+05 1.426799706995482893e+03 1.229040000000000000e+05 1.438390000000000000e+05
1.416801172018068655e+03 1.125400000000000000e+05 1.426801172018068655e+03 1.220690000000000000e+05 1.433700000000000000e+05
1.416802637040654417e+03 1.129720000000000000e+05 1.426802637040654417e+03 1.230240000000000000e+05 1.439700000000000000e+05
1.416804102063240180e+03 1.129800000000000000e+05 1.426804102063240180e+03 1.217260000000000000e+05 1.426860000000000000e+05
1.416805567085825942e+03 1.117240000000000000e+05 1.426805567085825942e+03 1.230760000000000000e+05 1.433770000000000000e+05
1.416807032108411704e+03 1.126460000000000000e+05 1.426807032108411704e+03 1.233130000000000000e+05 1.438600000000000000e+05
1.416808497130997466e+03 1.138790000000000000e+05 1.426808497130997466e+03 1.230420000000000000e+05 1.421970000000000000e+05
1.416809962153583228e+03 1.126280000000000000e+05 1.426809962153583228e+03 1.226780000000000000e+05 1.439500000000000000e+05
1.416811427176168991e+03 1.118910000000000000e+05 1.426811427176168991e+03 1.221810000000000000e+05 1.443740000000000000e+05
1.416812892198754753e+03 1.129350000000000000e+05 1.426812892198754753e+03 1.229700000000000000e+05 1.432380000000000000e+05
1.416814357221340515e+03 1.123300000000000000e+05 1.426814357221340515e+03 1.226060000000000000e+05 1.440070000000000000e+05
1.416815822243926277e+03 1.126130000000000000e+05 1.426815822243926277e+03 1.226990000000000000e+05 1.442700000000000000e+05
1.416817287266512039e+03 1.129200000000000000e+05 1.426817287266512039e+03 1.231630000000000000e+05 1.443720000000000000e+05
1.416818752289097802e+03 1.123740000000000000e+05 1.426818752289097802e+03 1.230510000000000000e+05 1.441210000000000000e+05
1.416820217311683564e+03 1.135710000000000000e+05 1.426820217311683564e+03 1.228930000000000000e+05 1.444080000000000000e+05
1.416821682334269326e+03 1.131400000000000000e+05 1.426821682334269326e+03 1.222410000000000000e+05 1.454250000000000000e+05
1.416823147356855088e+03 1.125900000000000000e+05 1.426823147356855088e+03 1.220620000000000000e+05 1.440600000000000000e+05
1.416824612379440850e+03 1.133620000000000000e+05 1.426824612379440850e+03 1.228930000000000000e+05 1.440580000000000000e+05
1.416826077402026613e+03 1.135140000000000000e+05 1.426826077402026613e+03 1.229460000000000000e+05 1.441000000000000000e+05
1.416827542424612375e+03 1.128900000000000000e+05 1.426827542424612375e+03 1.233910000000000000e+05 1.435480000000000000e+05
1.416829007447198137e+03 1.136110000000000000e+05 1.426829007447198137e+03 1.225430000000000000e+05 1.425270000000000000e+05
1.416830472469783899e+03 1.131530000000000000e+05 1.426830472469783899e+03 1.222950000000000000e+05 1.437900000000000000e+05
1.416831937492369661e+03 1.122940000000000000e+05 1.426831937492369661e+03 1.228190000000000000e+05 1.444340000000000000e+05
1.416833402514955424e+03 1.148870000000000000e+05 1.426833402514955424e+03 1.224800000000000000e+05 1.450770000000000000e+05
1.416834867537541186e+03 1.131160000000000000e+05 1.426834867537541186e+03 1.232310000000000000e+05 1.446060000000000000e+05
1.416836332560126948e+03 1.133880000000000000e+05 1.426836332560126948e+03 1.233850000000000000e+05 1.437020000000000000e+05
1.416837797582712938e+03 1.131910000000000000e+05 1.426837797582712938e+03 1.234010000000000000e+05 1.430280000000000000e+05
1.416839262605298700e+03 1.128910000000000000e+05 1.426839262605298700e+03 1.226960000000000000e+05 1.434230000000000000e+05
1.416840727627884462e+03 1.133090000000000000e+05 1.426840727627884462e+03 1.234350000000000000e+05 1.448710000000000000e+05
1.416842192650470224e+03 1.130350000000000000e+05 1.426842192650470224e+03 1.226290000000000000e+05 1.443350000000000000e+05
1.416843657673055986e+03 1.126230000000000000e+05 1.426843657673055986e+03 1.239690000000000000e+05 1.449210000000000000e+05
1.416845122695641749e+03 1.131450000000000000e+05 1.426845122695641749e+03 1.231370000000000000e+05 1.432660000000000000e+05
1.416846587718227511e+03 1.131150000000000000e+05 1.426846587718227511e+03 1.243540000000000000e+05 1.440890000000000000e+05
1.416848052740813273e+03 1.131150000000000000e+05 1.426848052740813273e+03 1.216370000000000000e+05 1.440670000000000000e+05
1.416849517763399035e+03 1.129470000000000000e+05 1.426849517763399035e+03 1.228640000000000000e+05 1.445610000000000000e+05
1.416850982785984797e+03 1.128420000000000000e+05 1.426850982785984797e+03 1.231530000000000000e+05 1.444450000000000000e+05
1.416852447808570560e+03 1.136670000000000000e+05 1.426852447808570560e+03 1.228290000000000000e+05 1.447340000000000000e+05
1.416853912831156322e+03 1.128070000000000000e+05 1.426853912831156322e+03 1.230980000000000000e+05 1.453130000000000000e+05
1.416855377853742084e+03 1.131200000000000000e+05 1.426855377853742084e+03 1.231470000000000000e+05 1.459560000000000000e+05
1.416856842876327846e+03 1.129870000000000000e+05 1.426856842876327846e+03 1.231610000000000000e+05 1.448870000000000000e+05
1.416858307898913608e+03 1.133800000000000000e+05 1.426858307898913608e+03 1.231290000000000000e+05 1.442750000000000000e+05
1.416859772921499371e+03 1.131270000000000000e+05 1.426859772921499371e+03 1.229320000000000000e+05 1.437980000000000000e+05
1.416861237944085133e+03 1.125540000000000000e+05 1.426861237944085133e+03 1.237250000000000000e+05 1.440450000000000000e+05
1.416862702966670895e+03 1.125450000000000000e+05 1.426862702966670895e+03 1.233610000000000000e+05 1.441290000000000000e+05
1.416864167989256657e+03 1.137220000000000000e+05 1.426864167989256657e+03 1.237380000000000000e+05 1.430650000000000000e+05
1.416865633011842419e+03 1.137530000000000000e+05 1.426865633011842419e+03 1.229290000000000000e+05 1.439930000000000000e+05
1.416867098034428182e+03 1.133290000000000000e+05 1.426867098034428182e+03 1.226640000000000000e+05 1.440310000000000000e+05
1.416868563057013944e+03 1.129690000000000000e+05 1.426868563057013944e+03 1.238120000000000000e+05 1.443840000000000000e+05
1.416870028079599706e+03 1.136370000000000000e+05 1.426870028079599706e+03 1.241530000000000000e+05 1.441610000000000000e+05
1.416871493102185468e+03 1.124670000000000000e+05 1.426871493102185468e+03 1.237030000000000000e+05 1.445950000000000000e+05
1.416872958124771230e+03 1.137230000000000000e+05 1.426872958124771230e+03 1.237660000000000000e+05 1.435370000000000000e+05
1.416874423147356993e+03 1.132470000000000000e+05 1.426874423147356993e+03 1.227590000000000000e+05 1.447860000000000000e+05
1.416875888169942755e+03 1.126690000000000000e+05 1.426875888169942755e+03 1.238320000000000000e+05 1.440990000000000000e+05
1.416877353192528517e+03 1.127380000000000000e+05 1.426877353192528517e+03 1.236590000000000000e+05 1.440400000000000000e+05
1.416878818215114279e+03 1.137120000000000000e+05 1.426878818215114279e+03 1.234020000000000000e+05 1.442680000000000000e+05
1.416880283237700041e+03 1.139980000000000000e+05 1.426880283237700041e+03 1.236390000000000000e+05 1.440370000000000000e+05
1.416881748260285804e+03 1.135890000000000000e+05 1.426881748260285804e+03 1.232490000000000000e+05 1.449650000000000000e+05
1.416883213282871566e+03 1.133250000000000000e+05 1.426883213282871566e+03 1.238740000000000000e+05 1.435130000000000000e+05
1.416884678305457328e+03 1.137590000000000000e+05 1.426884678305457328e+03 1.243740000000000000e+05 1.439970000000000000e+05
1.416886143328043090e+03 1.139640000000000000e+05 1.426886143328043090e+03 1.240510000000000000e+05 1.457990000000000000e+05
1.416887608350628852e+03 1.134330000000000000e+05 1.426887608350628852e+03 1.230300000000000000e+05 1.442050000000000000e+05
1.416889073373214615e+03 1.134180000000000000e+05 1.426889073373214615e+03 1.233280000000000000e+05 1.443670000000000000e+05
1.416890538395800377e+03 1.134040000000000000e+05 1.426890538395800377e+03 1.230000000000000000e+05 1.442530000000000000e+05
1.416892003418386139e+03 1.138660000000000000e+05 1.426892003418386139e+03 1.232060000000000000e+05 1.452300000000000000e+05
1.416893468440971901e+03 1.138770000000000000e+05 1.426893468440971901e+03 1.241230000000000000e+05 1.440510000000000000e+05
1.416894933463557663e+03 1.138950000000000000e+05 1.426894933463557663e+03 1.247260000000000000e+05 1.450540000000000000e+05
1.416896398486143426e+03 1.139770000000000000e+05 1.426896398486143426e+03 1.234080000000000000e+05 1.441500000000000000e+05
1.416897863508729188e+03 1.134270000000000000e+05 1.426897863508729188e+03 1.233070000000000000e+05 1.439640000000000000e+05
1.416899328531314950e+03 1.131270000000000000e+05 1.426899328531314950e+03 1.233260000000000000e+05 1.449070000000000000e+05
1.416900793553900712e+03 1.129380000000000000e+05 1.426900793553900712e+03 1.246430000000000000e+05 1.441020000000000000e+05
1.416902258576486474e+03 1.135800000000000000e+05 1.426902258576486474e+03 1.236960000000000000e+05 1.445150000000000000e+05
1.416903723599072237e+03 1.135560000000000000e+05 1.426903723599072237e+03 1.234990000000000000e+05 1.435830000000000000e+05
1.416905188621657999e+03 1.134610000000000000e+05 1.426905188621657999e+03 1.227100000000000000e+05 1.434260000000000000e+05
1.416906653644243761e+03 1.128350000000000000e+05 1.426906653644243761e+03 1.230560000000000000e+05 1.437350000000000000e+05
1.416908118666829523e+03 1.144090000000000000e+05 1.426908118666829523e+03 1.238960000000000000e+05 1.444740000000000000e+05
1.416909583689415285e+03 1.132620000000000000e+05 1.426909583689415285e+03 1.238580000000000000e+05 1.434200000000000000e+05
1.416911048712001048e+03 1.133200000000000000e+05 1.426911048712001048e+03 1.237230000000000000e+05 1.438310000000000000e+05
1.416912513734586810e+03 1.126710000000000000e+05 1.426912513734586810e+03 1.234550000000000000e+05 1.458880000000000000e+05
1.416913978757172572e+03 1.134160000000000000e+05 1.426913978757172572e+03 1.237910000000000000e+05 1.454290000000000000e+05
1.416915443779758334e+03 1.142410000000000000e+05 1.426915443779758334e+03 1.232440000000000000e+05 1.446990000000000000e+05
1.416916908802344096e+03 1.134990000000000000e+05 1.426916908802344096e+03 1.241990000000000000e+05 1.436060000000000000e+05
1.416918373824929859e+03 1.138230000000000000e+05 1.426918373824929859e+03 1.245590000000000000e+05 1.440440000000000000e+05
1.416919838847515621e+03 1.135250000000000000e+05 1.426919838847515621e+03 1.238690000000000000e+05 1.439930000000000000e+05
1.416921303870101383e+03 1.131340000000000000e+05 1.426921303870101383e+03 1.232800000000000000e+05 1.451730000000000000e+05
1.416922768892687145e+03 1.138640000000000000e+05 1.426922768892687145e+03 1.244390000000000000e+05 1.438500000000000000e+05
1.416924233915272907e+03 1.141530000000000000e+05 1.426924233915272907e+03 1.234560000000000000e+05 1.441810000000000000e+05
1.416925698937858670e+03 1.138200000000000000e+05 1.426925698937858670e+03 1.229000000000000000e+05 1.450540000000000000e+05
1.416927163960444432e+03 1.141100000000000000e+05 1.426927163960444432e+03 1.231390000000000000e+05 1.447920000000000000e+05
1.416928628983030194e+03 1.139470000000000000e+05 1.426928628983030194e+03 1.230350000000000000e+05 1.448690000000000000e+05
1.416930094005615956e+03 1.135030000000000000e+05 1.426930094005615956e+03 1.243600000000000000e+05 1.456570000000000000e+05
1.416931559028201718e+03 1.134500000000000000e+05 1.426931559028201718e+03 1.240360000000000000e+05 1.452870000000000000e+05
1.416933024050787481e+03 1.141170000000000000e+05 1.426933024050787481e+03 1.246470000000000000e+05 1.452760000000000000e+05
1.416934489073373243e+03 1.139230000000000000e+05 1.426934489073373243e+03 1.245880000000000000e+05 1.454770000000000000e+05
1.416935954095959005e+03 1.133090000000000000e+05 1.426935954095959005e+03 1.238390000000000000e+05 1.455360000000000000e+05
1.416937419118544767e+03 1.141310000000000000e+05 1.426937419118544767e+03 1.240280000000000000e+05 1.449330000000000000e+05
1.416938884141130529e+03 1.140340000000000000e+05 1.426938884141130529e+03 1.235320000000000000e+05 1.457230000000000000e+05
1.416940349163716292e+03 1.148900000000000000e+05 1.426940349163716292e+03 1.245330000000000000e+05 1.448680000000000000e+05
1.416941814186302054e+03 1.130390000000000000e+05 1.426941814186302054e+03 1.233960000000000000e+05 1.446050000000000000e+05
1.416943279208887816e+03 1.140120000000000000e+05 1.426943279208887816e+03 1.246790000000000000e+05 1.453810000000000000e+05
1.416944744231473578e+03 1.135390000000000000e+05 1.426944744231473578e+03 1.239010000000000000e+05 1.449160000000000000e+05
1.416946209254059340e+03 1.140750000000000000e+05 1.426946209254059340e+03 1.232560000000000000e+05 1.442820000000000000e+05
1.416947674276645103e+03 1.143830000000000000e+05 1.426947674276645103e+03 1.239020000000000000e+05 1.452010000000000000e+05
1.416949139299230865e+03 1.134540000000000000e+05 1.426949139299230865e+03 1.245350000000000000e+05 1.454170000000000000e+05
1.416950604321816627e+03 1.143820000000000000e+05 1.426950604321816627e+03 1.246270000000000000e+05 1.448580000000000000e+05
1.416952069344402389e+03 1.134640000000000000e+05 1.426952069344402389e+03 1.245040000000000000e+05 1.448240000000000000e+05
1.416953534366988151e+03 1.136190000000000000e+05 1.426953534366988151e+03 1.238590000000000000e+05 1.442570000000000000e+05
1.416954999389573914e+03 1.145320000000000000e+05 1.426954999389573914e+03 1.235970000000000000e+05 1.451640000000000000e+05
1.416956464412159676e+03 1.135100000000000000e+05 1.426956464412159676e+03 1.241380000000000000e+05 1.452220000000000000e+05
1.416957929434745438e+03 1.139420000000000000e+05 1.426957929434745438e+03 1.247210000000000000e+05 1.462400000000000000e+05
1.416959394457331200e+03 1.147740000000000000e+05 1.426959394457331200e+03 1.238390000000000000e+05 1.450210000000000000e+05
1.416960859479916962e+03 1.135130000000000000e+05 1.426960859479916962e+03 1.248940000000000000e+05 1.444800000000000000e+05
1.416962324502502724e+03 1.137420000000000000e+05 1.426962324502502724e+03 1.252440000000000000e+05 1.449260000000000000e+05
1.416963789525088714e+03 1.142160000000000000e+05 1.426963789525088714e+03 1.246700000000000000e+05 1.446700000000000000e+05
1.416965254547674476e+03 1.142160000000000000e+05 1.426965254547674476e+03 1.251490000000000000e+05 1.444680000000000000e+05
1.416966719570260238e+03 1.141020000000000000e+05 1.426966719570260238e+03 1.246050000000000000e+05 1.442170000000000000e+05
1.416968184592846001e+03 1.145040000000000000e+05 1.426968184592846001e+03 1.244280000000000000e+05 1.446210000000000000e+05
1.416969649615431763e+03 1.144430000000000000e+05 1.426969649615431763e+03 1.243010000000000000e+05 1.456050000000000000e+05
1.416971114638017525e+03 1.139300000000000000e+05 1.426971114638017525e+03 1.247850000000000000e+05 1.458180000000000000e+05
1.416972579660603287e+03 1.138190000000000000e+05 1.426972579660603287e+03 1.237040000000000000e+05 1.454320000000000000e+05
1.416974044683189049e+03 1.140860000000000000e+05 1.426974044683189049e+03 1.241830000000000000e+05 1.450710000000000000e+05
1.416975509705774812e+03 1.136010000000000000e+05 1.426975509705774812e+03 1.243600000000000000e+05 1.450370000000000000e+05
1.416976974728360574e+03 1.139150000000000000e+05 1.426976974728360574e+03 1.248570000000000000e+05 1.465100000000000000e+05
1.416978439750946336e+03 1.140790000000000000e+05 1.426978439750946336e+03 1.247070000000000000e+05 1.457800000000000000e+05
1.416979904773532098e+03 1.132550000000000000e+05 1.426979904773532098e+03 1.240940000000000000e+05 1.458930000000000000e+05
1.416981369796117860e+03 1.140070000000000000e+05 1.426981369796117860e+03 1.240130000000000000e+05 1.458370000000000000e+05
1.416982834818703623e+03 1.144020000000000000e+05 1.426982834818703623e+03 1.240250000000000000e+05 1.459820000000000000e+05
1.416984299841289385e+03 1.140580000000000000e+05 1.426984299841289385e+03 1.238150000000000000e+05 1.447030000000000000e+05
1.416985764863875147e+03 1.137720000000000000e+05 1.426985764863875147e+03 1.242400000000000000e+05 1.463730000000000000e+05
1.416987229886460909e+03 1.138360000000000000e+05 1.426987229886460909e+03 1.228330000000000000e+05 1.470920000000000000e+05
1.416988694909046671e+03 1.140500000000000000e+05 1.426988694909046671e+03 1.248480000000000000e+05 1.462250000000000000e+05
1.416990159931632434e+03 1.136410000000000000e+05 1.426990159931632434e+03 1.244470000000000000e+05 1.450350000000000000e+05
1.416991624954218196e+03 1.133970000000000000e+05 1.426991624954218196e+03 1.238970000000000000e+05 1.463780000000000000e+05
1.416993089976803958e+03 1.138070000000000000e+05 1.426993089976803958e+03 1.245360000000000000e+05 1.453900000000000000e+05
1.416994554999389720e+03 1.132870000000000000e+05 1.426994554999389720e+03 1.236670000000000000e+05 1.450550000000000000e+05
1.416996020021975482e+03 1.141080000000000000e+05 1.426996020021975482e+03 1.242150000000000000e+05 1.449610000000000000e+05
1.416997485044561245e+03 1.152140000000000000e+05 1.426997485044561245e+03 1.243730000000000000e+05 1.439100000000000000e+05
1.416998950067147007e+03 1.136760000000000000e+05 1.426998950067147007e+03 1.251160000000000000e+05 1.451940000000000000e+05
1.417000415089732769e+03 1.151290000000000000e+05 1.427000415089732769e+03 1.257250000000000000e+05 1.447000000000000000e+05
1.417001880112318531e+03 1.140830000000000000e+05 1.427001880112318531e+03 1.242830000000000000e+05 1.463200000000000000e+05
1.417003345134904293e+03 1.148830000000000000e+05 1.427003345134904293e+03 1.235020000000000000e+05 1.458430000000000000e+05
