# Galactic Coordinates: l = 82.0, b = 0.0
# RA: 20h42m22.8749s, Dec: +42d15m02.4995s
# Julian Date: 2456032.81529, LST: 20.0335
# LSR Correction: -29.4255 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.416708875595165409e+03 1.202760000000000000e+05 1.426708875595165409e+03 1.376770000000000000e+05 1.614750000000000000e+05
1.416710340617751172e+03 1.203920000000000000e+05 1.426710340617751172e+03 1.391900000000000000e+05 1.611130000000000000e+05
1.416711805640336934e+03 1.203950000000000000e+05 1.426711805640336934e+03 1.386390000000000000e+05 1.582690000000000000e+05
1.416713270662922923e+03 2.215620000000000000e+05 1.426713270662922923e+03 1.386520000000000000e+05 1.604810000000000000e+05
1.416714735685508685e+03 1.222090000000000000e+05 1.426714735685508685e+03 1.391740000000000000e+05 1.601130000000000000e+05
1.416716200708094448e+03 1.197150000000000000e+05 1.426716200708094448e+03 1.382790000000000000e+05 1.603470000000000000e+05
1.416717665730680210e+03 1.207230000000000000e+05 1.426717665730680210e+03 1.384920000000000000e+05 1.599760000000000000e+05
1.416719130753265972e+03 1.203870000000000000e+05 1.426719130753265972e+03 1.389320000000000000e+05 1.595120000000000000e+05
1.416720595775851734e+03 1.207570000000000000e+05 1.426720595775851734e+03 1.380950000000000000e+05 1.605520000000000000e+05
1.416722060798437496e+03 1.203330000000000000e+05 1.426722060798437496e+03 1.394080000000000000e+05 1.597680000000000000e+05
1.416723525821023259e+03 1.195690000000000000e+05 1.426723525821023259e+03 1.389790000000000000e+05 1.605090000000000000e+05
1.416724990843609021e+03 1.211690000000000000e+05 1.426724990843609021e+03 1.378650000000000000e+05 1.603480000000000000e+05
1.416726455866194783e+03 1.204420000000000000e+05 1.426726455866194783e+03 1.393370000000000000e+05 1.608960000000000000e+05
1.416727920888780545e+03 1.198730000000000000e+05 1.426727920888780545e+03 1.387260000000000000e+05 1.613320000000000000e+05
1.416729385911366307e+03 1.206610000000000000e+05 1.426729385911366307e+03 1.386830000000000000e+05 1.608110000000000000e+05
1.416730850933952070e+03 1.199980000000000000e+05 1.426730850933952070e+03 1.382520000000000000e+05 1.597990000000000000e+05
1.416732315956537832e+03 1.200330000000000000e+05 1.426732315956537832e+03 1.384530000000000000e+05 1.606360000000000000e+05
1.416733780979123594e+03 1.215960000000000000e+05 1.426733780979123594e+03 1.378030000000000000e+05 1.597810000000000000e+05
1.416735246001709356e+03 1.202470000000000000e+05 1.426735246001709356e+03 1.387470000000000000e+05 1.609360000000000000e+05
1.416736711024295118e+03 1.208490000000000000e+05 1.426736711024295118e+03 1.377700000000000000e+05 1.599990000000000000e+05
1.416738176046880881e+03 1.198570000000000000e+05 1.426738176046880881e+03 1.385720000000000000e+05 1.621920000000000000e+05
1.416739641069466643e+03 1.212650000000000000e+05 1.426739641069466643e+03 1.386500000000000000e+05 1.605150000000000000e+05
1.416741106092052405e+03 1.205510000000000000e+05 1.426741106092052405e+03 1.375900000000000000e+05 1.605760000000000000e+05
1.416742571114638167e+03 1.207890000000000000e+05 1.426742571114638167e+03 1.386630000000000000e+05 1.610760000000000000e+05
1.416744036137223929e+03 1.201440000000000000e+05 1.426744036137223929e+03 1.388040000000000000e+05 1.603240000000000000e+05
1.416745501159809692e+03 1.208510000000000000e+05 1.426745501159809692e+03 1.388190000000000000e+05 1.601170000000000000e+05
1.416746966182395454e+03 1.200000000000000000e+05 1.426746966182395454e+03 1.379620000000000000e+05 1.603260000000000000e+05
1.416748431204981216e+03 1.202780000000000000e+05 1.426748431204981216e+03 1.377620000000000000e+05 1.613270000000000000e+05
1.416749896227566978e+03 1.203560000000000000e+05 1.426749896227566978e+03 1.386030000000000000e+05 1.603250000000000000e+05
1.416751361250152740e+03 1.210280000000000000e+05 1.426751361250152740e+03 1.378430000000000000e+05 1.602160000000000000e+05
1.416752826272738503e+03 1.212770000000000000e+05 1.426752826272738503e+03 1.386090000000000000e+05 1.608440000000000000e+05
1.416754291295324265e+03 1.198700000000000000e+05 1.426754291295324265e+03 1.388720000000000000e+05 1.606300000000000000e+05
1.416755756317910027e+03 1.203350000000000000e+05 1.426755756317910027e+03 1.379670000000000000e+05 1.609780000000000000e+05
1.416757221340495789e+03 1.208040000000000000e+05 1.426757221340495789e+03 1.392980000000000000e+05 1.597210000000000000e+05
1.416758686363081551e+03 1.207140000000000000e+05 1.426758686363081551e+03 1.385880000000000000e+05 1.607800000000000000e+05
1.416760151385667314e+03 1.198200000000000000e+05 1.426760151385667314e+03 1.390810000000000000e+05 1.603750000000000000e+05
1.416761616408253076e+03 1.211230000000000000e+05 1.426761616408253076e+03 1.384090000000000000e+05 1.617780000000000000e+05
1.416763081430838838e+03 1.212200000000000000e+05 1.426763081430838838e+03 1.391800000000000000e+05 1.608900000000000000e+05
1.416764546453424600e+03 1.203210000000000000e+05 1.426764546453424600e+03 1.383760000000000000e+05 1.602580000000000000e+05
1.416766011476010362e+03 1.204120000000000000e+05 1.426766011476010362e+03 1.393430000000000000e+05 1.619700000000000000e+05
1.416767476498596125e+03 1.202210000000000000e+05 1.426767476498596125e+03 1.396980000000000000e+05 1.612010000000000000e+05
1.416768941521181887e+03 1.215280000000000000e+05 1.426768941521181887e+03 1.389070000000000000e+05 1.602750000000000000e+05
1.416770406543767649e+03 1.209880000000000000e+05 1.426770406543767649e+03 1.381460000000000000e+05 1.601230000000000000e+05
1.416771871566353411e+03 1.209070000000000000e+05 1.426771871566353411e+03 1.390500000000000000e+05 1.612010000000000000e+05
1.416773336588939173e+03 1.199740000000000000e+05 1.426773336588939173e+03 1.383800000000000000e+05 1.617570000000000000e+05
1.416774801611524936e+03 1.209470000000000000e+05 1.426774801611524936e+03 1.395490000000000000e+05 1.606630000000000000e+05
1.416776266634110698e+03 1.210590000000000000e+05 1.426776266634110698e+03 1.390540000000000000e+05 1.600590000000000000e+05
1.416777731656696460e+03 1.213450000000000000e+05 1.426777731656696460e+03 1.379330000000000000e+05 1.605800000000000000e+05
1.416779196679282222e+03 1.220010000000000000e+05 1.426779196679282222e+03 1.375400000000000000e+05 1.613480000000000000e+05
1.416780661701867984e+03 1.208920000000000000e+05 1.426780661701867984e+03 1.393270000000000000e+05 1.608560000000000000e+05
1.416782126724453747e+03 1.202060000000000000e+05 1.426782126724453747e+03 1.386040000000000000e+05 1.606620000000000000e+05
1.416783591747039509e+03 1.210690000000000000e+05 1.426783591747039509e+03 1.382620000000000000e+05 1.605320000000000000e+05
1.416785056769625271e+03 1.200600000000000000e+05 1.426785056769625271e+03 1.383800000000000000e+05 1.605870000000000000e+05
1.416786521792211033e+03 1.206210000000000000e+05 1.426786521792211033e+03 1.385910000000000000e+05 1.606490000000000000e+05
1.416787986814796795e+03 1.207780000000000000e+05 1.426787986814796795e+03 1.384280000000000000e+05 1.612410000000000000e+05
1.416789451837382558e+03 1.211380000000000000e+05 1.426789451837382558e+03 1.385270000000000000e+05 1.609490000000000000e+05
1.416790916859968320e+03 1.213840000000000000e+05 1.426790916859968320e+03 1.393150000000000000e+05 1.608440000000000000e+05
1.416792381882554082e+03 1.215500000000000000e+05 1.426792381882554082e+03 1.388090000000000000e+05 1.608990000000000000e+05
1.416793846905139844e+03 1.221400000000000000e+05 1.426793846905139844e+03 1.394580000000000000e+05 1.618300000000000000e+05
1.416795311927725606e+03 1.214110000000000000e+05 1.426795311927725606e+03 1.395500000000000000e+05 1.609040000000000000e+05
1.416796776950311369e+03 1.210520000000000000e+05 1.426796776950311369e+03 1.388450000000000000e+05 1.615590000000000000e+05
1.416798241972897131e+03 1.216300000000000000e+05 1.426798241972897131e+03 1.388650000000000000e+05 1.607410000000000000e+05
1.416799706995482893e+03 1.202910000000000000e+05 1.426799706995482893e+03 1.396420000000000000e+05 1.605990000000000000e+05
1.416801172018068655e+03 1.214320000000000000e+05 1.426801172018068655e+03 1.389860000000000000e+05 1.619770000000000000e+05
1.416802637040654417e+03 1.210920000000000000e+05 1.426802637040654417e+03 1.390060000000000000e+05 1.615230000000000000e+05
1.416804102063240180e+03 1.209290000000000000e+05 1.426804102063240180e+03 1.389160000000000000e+05 1.612030000000000000e+05
1.416805567085825942e+03 1.207720000000000000e+05 1.426805567085825942e+03 1.390590000000000000e+05 1.607890000000000000e+05
1.416807032108411704e+03 1.216070000000000000e+05 1.426807032108411704e+03 1.387250000000000000e+05 1.603970000000000000e+05
1.416808497130997466e+03 1.209500000000000000e+05 1.426808497130997466e+03 1.397090000000000000e+05 1.606710000000000000e+05
1.416809962153583228e+03 1.212560000000000000e+05 1.426809962153583228e+03 1.384630000000000000e+05 1.610380000000000000e+05
1.416811427176168991e+03 1.210780000000000000e+05 1.426811427176168991e+03 1.394500000000000000e+05 1.618710000000000000e+05
1.416812892198754753e+03 1.212720000000000000e+05 1.426812892198754753e+03 1.397940000000000000e+05 1.613220000000000000e+05
1.416814357221340515e+03 1.210570000000000000e+05 1.426814357221340515e+03 1.396430000000000000e+05 1.611210000000000000e+05
1.416815822243926277e+03 1.207650000000000000e+05 1.426815822243926277e+03 1.389450000000000000e+05 1.615650000000000000e+05
1.416817287266512039e+03 1.220260000000000000e+05 1.426817287266512039e+03 1.399610000000000000e+05 1.614520000000000000e+05
1.416818752289097802e+03 1.217560000000000000e+05 1.426818752289097802e+03 1.384270000000000000e+05 1.612650000000000000e+05
1.416820217311683564e+03 1.214410000000000000e+05 1.426820217311683564e+03 1.389330000000000000e+05 1.622610000000000000e+05
1.416821682334269326e+03 1.219050000000000000e+05 1.426821682334269326e+03 1.401530000000000000e+05 1.628760000000000000e+05
1.416823147356855088e+03 1.211940000000000000e+05 1.426823147356855088e+03 1.384290000000000000e+05 1.618080000000000000e+05
1.416824612379440850e+03 1.206790000000000000e+05 1.426824612379440850e+03 1.401830000000000000e+05 1.617030000000000000e+05
1.416826077402026613e+03 1.216520000000000000e+05 1.426826077402026613e+03 1.392760000000000000e+05 1.623280000000000000e+05
1.416827542424612375e+03 1.211410000000000000e+05 1.426827542424612375e+03 1.393870000000000000e+05 1.617130000000000000e+05
1.416829007447198137e+03 1.206970000000000000e+05 1.426829007447198137e+03 1.390130000000000000e+05 1.625880000000000000e+05
1.416830472469783899e+03 1.207450000000000000e+05 1.426830472469783899e+03 1.391150000000000000e+05 1.623170000000000000e+05
1.416831937492369661e+03 1.214810000000000000e+05 1.426831937492369661e+03 1.388320000000000000e+05 1.617920000000000000e+05
1.416833402514955424e+03 1.219480000000000000e+05 1.426833402514955424e+03 1.389380000000000000e+05 1.617430000000000000e+05
1.416834867537541186e+03 1.224780000000000000e+05 1.426834867537541186e+03 1.389380000000000000e+05 1.607720000000000000e+05
1.416836332560126948e+03 1.212770000000000000e+05 1.426836332560126948e+03 1.384550000000000000e+05 1.620870000000000000e+05
1.416837797582712938e+03 1.208850000000000000e+05 1.426837797582712938e+03 1.395390000000000000e+05 1.614100000000000000e+05
1.416839262605298700e+03 1.214640000000000000e+05 1.426839262605298700e+03 1.396740000000000000e+05 1.619200000000000000e+05
1.416840727627884462e+03 1.211400000000000000e+05 1.426840727627884462e+03 1.397910000000000000e+05 1.629810000000000000e+05
1.416842192650470224e+03 1.211250000000000000e+05 1.426842192650470224e+03 1.398150000000000000e+05 1.630750000000000000e+05
1.416843657673055986e+03 1.210480000000000000e+05 1.426843657673055986e+03 1.384250000000000000e+05 1.611000000000000000e+05
1.416845122695641749e+03 1.212270000000000000e+05 1.426845122695641749e+03 1.393830000000000000e+05 1.614420000000000000e+05
1.416846587718227511e+03 1.210550000000000000e+05 1.426846587718227511e+03 1.404160000000000000e+05 1.619700000000000000e+05
1.416848052740813273e+03 1.220190000000000000e+05 1.426848052740813273e+03 1.404250000000000000e+05 1.617490000000000000e+05
1.416849517763399035e+03 1.215130000000000000e+05 1.426849517763399035e+03 1.404340000000000000e+05 1.609950000000000000e+05
1.416850982785984797e+03 1.212650000000000000e+05 1.426850982785984797e+03 1.388360000000000000e+05 1.613300000000000000e+05
1.416852447808570560e+03 1.210940000000000000e+05 1.426852447808570560e+03 1.388320000000000000e+05 1.613470000000000000e+05
1.416853912831156322e+03 1.215080000000000000e+05 1.426853912831156322e+03 1.390440000000000000e+05 1.627230000000000000e+05
1.416855377853742084e+03 1.216780000000000000e+05 1.426855377853742084e+03 1.396720000000000000e+05 1.620190000000000000e+05
1.416856842876327846e+03 1.222270000000000000e+05 1.426856842876327846e+03 1.396870000000000000e+05 1.623730000000000000e+05
1.416858307898913608e+03 1.221560000000000000e+05 1.426858307898913608e+03 1.393990000000000000e+05 1.610810000000000000e+05
1.416859772921499371e+03 1.214540000000000000e+05 1.426859772921499371e+03 1.399840000000000000e+05 1.620600000000000000e+05
1.416861237944085133e+03 1.214690000000000000e+05 1.426861237944085133e+03 1.396220000000000000e+05 1.616950000000000000e+05
1.416862702966670895e+03 1.225770000000000000e+05 1.426862702966670895e+03 1.397970000000000000e+05 1.611770000000000000e+05
1.416864167989256657e+03 1.216600000000000000e+05 1.426864167989256657e+03 1.395310000000000000e+05 1.616030000000000000e+05
1.416865633011842419e+03 1.218500000000000000e+05 1.426865633011842419e+03 1.387410000000000000e+05 1.617470000000000000e+05
1.416867098034428182e+03 1.214030000000000000e+05 1.426867098034428182e+03 1.398260000000000000e+05 1.624970000000000000e+05
1.416868563057013944e+03 1.220360000000000000e+05 1.426868563057013944e+03 1.393260000000000000e+05 1.624780000000000000e+05
1.416870028079599706e+03 1.215050000000000000e+05 1.426870028079599706e+03 1.399740000000000000e+05 1.625540000000000000e+05
1.416871493102185468e+03 1.210210000000000000e+05 1.426871493102185468e+03 1.403530000000000000e+05 1.616640000000000000e+05
1.416872958124771230e+03 1.215540000000000000e+05 1.426872958124771230e+03 1.393920000000000000e+05 1.621150000000000000e+05
1.416874423147356993e+03 1.218910000000000000e+05 1.426874423147356993e+03 1.396680000000000000e+05 1.618760000000000000e+05
1.416875888169942755e+03 1.205760000000000000e+05 1.426875888169942755e+03 1.392940000000000000e+05 1.625850000000000000e+05
1.416877353192528517e+03 1.212300000000000000e+05 1.426877353192528517e+03 1.405830000000000000e+05 1.617500000000000000e+05
1.416878818215114279e+03 1.210650000000000000e+05 1.426878818215114279e+03 1.401560000000000000e+05 1.620760000000000000e+05
1.416880283237700041e+03 1.216950000000000000e+05 1.426880283237700041e+03 1.399190000000000000e+05 1.625980000000000000e+05
1.416881748260285804e+03 1.223070000000000000e+05 1.426881748260285804e+03 1.403220000000000000e+05 1.619600000000000000e+05
1.416883213282871566e+03 1.217420000000000000e+05 1.426883213282871566e+03 1.387950000000000000e+05 1.622610000000000000e+05
1.416884678305457328e+03 1.215260000000000000e+05 1.426884678305457328e+03 1.392460000000000000e+05 1.617790000000000000e+05
1.416886143328043090e+03 1.223260000000000000e+05 1.426886143328043090e+03 1.385610000000000000e+05 1.613760000000000000e+05
1.416887608350628852e+03 1.215400000000000000e+05 1.426887608350628852e+03 1.393810000000000000e+05 1.625870000000000000e+05
1.416889073373214615e+03 1.207010000000000000e+05 1.426889073373214615e+03 1.402910000000000000e+05 1.628130000000000000e+05
1.416890538395800377e+03 1.213590000000000000e+05 1.426890538395800377e+03 1.394110000000000000e+05 1.625260000000000000e+05
1.416892003418386139e+03 1.226250000000000000e+05 1.426892003418386139e+03 1.410860000000000000e+05 1.618150000000000000e+05
1.416893468440971901e+03 1.221600000000000000e+05 1.426893468440971901e+03 1.403780000000000000e+05 1.637350000000000000e+05
1.416894933463557663e+03 1.214490000000000000e+05 1.426894933463557663e+03 1.397380000000000000e+05 1.626620000000000000e+05
1.416896398486143426e+03 1.217650000000000000e+05 1.426896398486143426e+03 1.404800000000000000e+05 1.627250000000000000e+05
1.416897863508729188e+03 1.225460000000000000e+05 1.426897863508729188e+03 1.404630000000000000e+05 1.610880000000000000e+05
1.416899328531314950e+03 1.225350000000000000e+05 1.426899328531314950e+03 1.410390000000000000e+05 1.624480000000000000e+05
1.416900793553900712e+03 1.218230000000000000e+05 1.426900793553900712e+03 1.392810000000000000e+05 1.615500000000000000e+05
1.416902258576486474e+03 1.221970000000000000e+05 1.426902258576486474e+03 1.392460000000000000e+05 1.621440000000000000e+05
1.416903723599072237e+03 1.215720000000000000e+05 1.426903723599072237e+03 1.401310000000000000e+05 1.622850000000000000e+05
1.416905188621657999e+03 1.221630000000000000e+05 1.426905188621657999e+03 1.400770000000000000e+05 1.635330000000000000e+05
1.416906653644243761e+03 1.219720000000000000e+05 1.426906653644243761e+03 1.403170000000000000e+05 1.622290000000000000e+05
1.416908118666829523e+03 1.228060000000000000e+05 1.426908118666829523e+03 1.401160000000000000e+05 1.625280000000000000e+05
1.416909583689415285e+03 1.222770000000000000e+05 1.426909583689415285e+03 1.396620000000000000e+05 1.633310000000000000e+05
1.416911048712001048e+03 1.216760000000000000e+05 1.426911048712001048e+03 1.396620000000000000e+05 1.607420000000000000e+05
1.416912513734586810e+03 1.230120000000000000e+05 1.426912513734586810e+03 1.395490000000000000e+05 1.624090000000000000e+05
1.416913978757172572e+03 1.223260000000000000e+05 1.426913978757172572e+03 1.408000000000000000e+05 1.629440000000000000e+05
1.416915443779758334e+03 1.215500000000000000e+05 1.426915443779758334e+03 1.400600000000000000e+05 1.625120000000000000e+05
1.416916908802344096e+03 1.226690000000000000e+05 1.426916908802344096e+03 1.405590000000000000e+05 1.620260000000000000e+05
1.416918373824929859e+03 1.219240000000000000e+05 1.426918373824929859e+03 1.404860000000000000e+05 1.609820000000000000e+05
1.416919838847515621e+03 1.216850000000000000e+05 1.426919838847515621e+03 1.398180000000000000e+05 1.628040000000000000e+05
1.416921303870101383e+03 1.213110000000000000e+05 1.426921303870101383e+03 1.397400000000000000e+05 1.620040000000000000e+05
1.416922768892687145e+03 1.220470000000000000e+05 1.426922768892687145e+03 1.395960000000000000e+05 1.637140000000000000e+05
1.416924233915272907e+03 1.224600000000000000e+05 1.426924233915272907e+03 1.403320000000000000e+05 1.629510000000000000e+05
1.416925698937858670e+03 1.226450000000000000e+05 1.426925698937858670e+03 1.400820000000000000e+05 1.611820000000000000e+05
1.416927163960444432e+03 1.225540000000000000e+05 1.426927163960444432e+03 1.394690000000000000e+05 1.611220000000000000e+05
1.416928628983030194e+03 1.217780000000000000e+05 1.426928628983030194e+03 1.404130000000000000e+05 1.632330000000000000e+05
1.416930094005615956e+03 1.229340000000000000e+05 1.426930094005615956e+03 1.402500000000000000e+05 1.632070000000000000e+05
1.416931559028201718e+03 1.223080000000000000e+05 1.426931559028201718e+03 1.406270000000000000e+05 1.623870000000000000e+05
1.416933024050787481e+03 1.222250000000000000e+05 1.426933024050787481e+03 1.392760000000000000e+05 1.621120000000000000e+05
1.416934489073373243e+03 1.229190000000000000e+05 1.426934489073373243e+03 1.395030000000000000e+05 1.627940000000000000e+05
1.416935954095959005e+03 1.217940000000000000e+05 1.426935954095959005e+03 1.398250000000000000e+05 1.619110000000000000e+05
1.416937419118544767e+03 1.213570000000000000e+05 1.426937419118544767e+03 1.397880000000000000e+05 1.630770000000000000e+05
1.416938884141130529e+03 1.225570000000000000e+05 1.426938884141130529e+03 1.410100000000000000e+05 1.621290000000000000e+05
1.416940349163716292e+03 1.230570000000000000e+05 1.426940349163716292e+03 1.407250000000000000e+05 1.628400000000000000e+05
1.416941814186302054e+03 1.224330000000000000e+05 1.426941814186302054e+03 1.406940000000000000e+05 1.628120000000000000e+05
1.416943279208887816e+03 1.216580000000000000e+05 1.426943279208887816e+03 1.403120000000000000e+05 1.630640000000000000e+05
1.416944744231473578e+03 1.221460000000000000e+05 1.426944744231473578e+03 1.404750000000000000e+05 1.621650000000000000e+05
1.416946209254059340e+03 1.221210000000000000e+05 1.426946209254059340e+03 1.391480000000000000e+05 1.611040000000000000e+05
1.416947674276645103e+03 1.217000000000000000e+05 1.426947674276645103e+03 1.401680000000000000e+05 1.627740000000000000e+05
1.416949139299230865e+03 1.225090000000000000e+05 1.426949139299230865e+03 1.398740000000000000e+05 1.625700000000000000e+05
1.416950604321816627e+03 1.220920000000000000e+05 1.426950604321816627e+03 1.397220000000000000e+05 1.620200000000000000e+05
1.416952069344402389e+03 1.226990000000000000e+05 1.426952069344402389e+03 1.397330000000000000e+05 1.618850000000000000e+05
1.416953534366988151e+03 1.228910000000000000e+05 1.426953534366988151e+03 1.413290000000000000e+05 1.636060000000000000e+05
1.416954999389573914e+03 1.225880000000000000e+05 1.426954999389573914e+03 1.402810000000000000e+05 1.642090000000000000e+05
1.416956464412159676e+03 1.220670000000000000e+05 1.426956464412159676e+03 1.401400000000000000e+05 1.634910000000000000e+05
1.416957929434745438e+03 1.230110000000000000e+05 1.426957929434745438e+03 1.408090000000000000e+05 1.626180000000000000e+05
1.416959394457331200e+03 1.224770000000000000e+05 1.426959394457331200e+03 1.404250000000000000e+05 1.627430000000000000e+05
1.416960859479916962e+03 1.218170000000000000e+05 1.426960859479916962e+03 1.403090000000000000e+05 1.638580000000000000e+05
1.416962324502502724e+03 1.220090000000000000e+05 1.426962324502502724e+03 1.406210000000000000e+05 1.621700000000000000e+05
1.416963789525088714e+03 1.217060000000000000e+05 1.426963789525088714e+03 1.399220000000000000e+05 1.629980000000000000e+05
1.416965254547674476e+03 1.224160000000000000e+05 1.426965254547674476e+03 1.399100000000000000e+05 1.627320000000000000e+05
1.416966719570260238e+03 1.226210000000000000e+05 1.426966719570260238e+03 1.402390000000000000e+05 1.631440000000000000e+05
1.416968184592846001e+03 1.227470000000000000e+05 1.426968184592846001e+03 1.411730000000000000e+05 1.624160000000000000e+05
1.416969649615431763e+03 1.220060000000000000e+05 1.426969649615431763e+03 1.408450000000000000e+05 1.623230000000000000e+05
1.416971114638017525e+03 1.216760000000000000e+05 1.426971114638017525e+03 1.405390000000000000e+05 1.632810000000000000e+05
1.416972579660603287e+03 1.219950000000000000e+05 1.426972579660603287e+03 1.399270000000000000e+05 1.640580000000000000e+05
1.416974044683189049e+03 1.230910000000000000e+05 1.426974044683189049e+03 1.399460000000000000e+05 1.634100000000000000e+05
1.416975509705774812e+03 1.224990000000000000e+05 1.426975509705774812e+03 1.402600000000000000e+05 1.638680000000000000e+05
1.416976974728360574e+03 1.224350000000000000e+05 1.426976974728360574e+03 1.406960000000000000e+05 1.625320000000000000e+05
1.416978439750946336e+03 1.217180000000000000e+05 1.426978439750946336e+03 1.407370000000000000e+05 1.633260000000000000e+05
1.416979904773532098e+03 1.221380000000000000e+05 1.426979904773532098e+03 1.409060000000000000e+05 1.632430000000000000e+05
1.416981369796117860e+03 1.228990000000000000e+05 1.426981369796117860e+03 1.405250000000000000e+05 1.624790000000000000e+05
1.416982834818703623e+03 1.227610000000000000e+05 1.426982834818703623e+03 1.417470000000000000e+05 1.626480000000000000e+05
1.416984299841289385e+03 1.224790000000000000e+05 1.426984299841289385e+03 1.414470000000000000e+05 1.634910000000000000e+05
1.416985764863875147e+03 1.223960000000000000e+05 1.426985764863875147e+03 1.412550000000000000e+05 1.634810000000000000e+05
1.416987229886460909e+03 1.227500000000000000e+05 1.426987229886460909e+03 1.411220000000000000e+05 1.633930000000000000e+05
1.416988694909046671e+03 1.224970000000000000e+05 1.426988694909046671e+03 1.396000000000000000e+05 1.634600000000000000e+05
1.416990159931632434e+03 1.226320000000000000e+05 1.426990159931632434e+03 1.408530000000000000e+05 1.636600000000000000e+05
1.416991624954218196e+03 1.223040000000000000e+05 1.426991624954218196e+03 1.415320000000000000e+05 1.628710000000000000e+05
1.416993089976803958e+03 1.228540000000000000e+05 1.426993089976803958e+03 1.398940000000000000e+05 1.633960000000000000e+05
1.416994554999389720e+03 1.223710000000000000e+05 1.426994554999389720e+03 1.402370000000000000e+05 1.637490000000000000e+05
1.416996020021975482e+03 1.228150000000000000e+05 1.426996020021975482e+03 1.406890000000000000e+05 1.632330000000000000e+05
1.416997485044561245e+03 1.221660000000000000e+05 1.426997485044561245e+03 1.397480000000000000e+05 1.640780000000000000e+05
1.416998950067147007e+03 1.228400000000000000e+05 1.426998950067147007e+03 1.395000000000000000e+05 1.632080000000000000e+05
1.417000415089732769e+03 1.221640000000000000e+05 1.427000415089732769e+03 1.405080000000000000e+05 1.627640000000000000e+05
1.417001880112318531e+03 1.223590000000000000e+05 1.427001880112318531e+03 1.408020000000000000e+05 1.631470000000000000e+05
1.417003345134904293e+03 1.228320000000000000e+05 1.427003345134904293e+03 1.422030000000000000e+05 1.643290000000000000e+05
1.417004810157490056e+03 1.225410000000000000e+05 1.427004810157490056e+03 1.405360000000000000e+05 1.631800000000000000e+05
1.417006275180075818e+03 1.227020000000000000e+05 1.427006275180075818e+03 1.411060000000000000e+05 1.638510000000000000e+05
1.417007740202661580e+03 1.227130000000000000e+05 1.427007740202661580e+03 1.402920000000000000e+05 1.625390000000000000e+05
1.417009205225247342e+03 1.234820000000000000e+05 1.427009205225247342e+03 1.410460000000000000e+05 1.631840000000000000e+05
1.417010670247833104e+03 1.218210000000000000e+05 1.427010670247833104e+03 1.414720000000000000e+05 1.626020000000000000e+05
1.417012135270418867e+03 1.226940000000000000e+05 1.427012135270418867e+03 1.407680000000000000e+05 1.628400000000000000e+05
1.417013600293004629e+03 1.240080000000000000e+05 1.427013600293004629e+03 1.411220000000000000e+05 1.638640000000000000e+05
1.417015065315590391e+03 1.237240000000000000e+05 1.427015065315590391e+03 1.406550000000000000e+05 1.640940000000000000e+05
1.417016530338176153e+03 1.229260000000000000e+05 1.427016530338176153e+03 1.403360000000000000e+05 1.634530000000000000e+05
1.417017995360761915e+03 1.228540000000000000e+05 1.427017995360761915e+03 1.407230000000000000e+05 1.633230000000000000e+05
1.417019460383347678e+03 1.231440000000000000e+05 1.427019460383347678e+03 1.406010000000000000e+05 1.634820000000000000e+05
1.417020925405933440e+03 1.229840000000000000e+05 1.427020925405933440e+03 1.412310000000000000e+05 1.642870000000000000e+05
1.417022390428519202e+03 1.228170000000000000e+05 1.427022390428519202e+03 1.402980000000000000e+05 1.627150000000000000e+05
1.417023855451104964e+03 1.235850000000000000e+05 1.427023855451104964e+03 1.407680000000000000e+05 1.629870000000000000e+05
1.417025320473690726e+03 1.223790000000000000e+05 1.427025320473690726e+03 1.395270000000000000e+05 1.639290000000000000e+05
1.417026785496276489e+03 1.226660000000000000e+05 1.427026785496276489e+03 1.406280000000000000e+05 1.626360000000000000e+05
1.417028250518862251e+03 1.236660000000000000e+05 1.427028250518862251e+03 1.415890000000000000e+05 1.641300000000000000e+05
1.417029715541448013e+03 1.228930000000000000e+05 1.427029715541448013e+03 1.410470000000000000e+05 1.638860000000000000e+05
1.417031180564033775e+03 1.235910000000000000e+05 1.427031180564033775e+03 1.410570000000000000e+05 1.637630000000000000e+05
1.417032645586619537e+03 1.226150000000000000e+05 1.427032645586619537e+03 1.405680000000000000e+05 1.632330000000000000e+05
1.417034110609205300e+03 1.228080000000000000e+05 1.427034110609205300e+03 1.412130000000000000e+05 1.634180000000000000e+05
1.417035575631791062e+03 1.226080000000000000e+05 1.427035575631791062e+03 1.416110000000000000e+05 1.636400000000000000e+05
1.417037040654376824e+03 1.224830000000000000e+05 1.427037040654376824e+03 1.412040000000000000e+05 1.640380000000000000e+05
1.417038505676962586e+03 1.231810000000000000e+05 1.427038505676962586e+03 1.405110000000000000e+05 1.642540000000000000e+05
1.417039970699548348e+03 1.229090000000000000e+05 1.427039970699548348e+03 1.410440000000000000e+05 1.638220000000000000e+05
1.417041435722134111e+03 1.230170000000000000e+05 1.427041435722134111e+03 1.413300000000000000e+05 1.630570000000000000e+05
1.417042900744719873e+03 1.230270000000000000e+05 1.427042900744719873e+03 1.418700000000000000e+05 1.629740000000000000e+05
1.417044365767305635e+03 1.229780000000000000e+05 1.427044365767305635e+03 1.416740000000000000e+05 1.644090000000000000e+05
1.417045830789891397e+03 1.235530000000000000e+05 1.427045830789891397e+03 1.400020000000000000e+05 1.635250000000000000e+05
