# Galactic Coordinates: l = 14.0, b = 0.0
# RA: 18h15m52.8753s, Dec: -16d46m59.6653s
# Julian Date: 2456032.74602, LST: 18.3664
# LSR Correction: -41.6069 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.421448223660114763e+03 1.218280000000000000e+05 1.431448223660114763e+03 1.301180000000000000e+05 1.509850000000000000e+05
1.421449688682700526e+03 1.229140000000000000e+05 1.431449688682700526e+03 1.308510000000000000e+05 1.506540000000000000e+05
1.421451153705286288e+03 1.228470000000000000e+05 1.431451153705286288e+03 1.313660000000000000e+05 1.508250000000000000e+05
1.421452618727872050e+03 1.223910000000000000e+05 1.431452618727872050e+03 1.311240000000000000e+05 1.503120000000000000e+05
1.421454083750457812e+03 1.217460000000000000e+05 1.431454083750457812e+03 1.311740000000000000e+05 1.503590000000000000e+05
1.421455548773043574e+03 1.215020000000000000e+05 1.431455548773043574e+03 1.302170000000000000e+05 1.507260000000000000e+05
1.421457013795629337e+03 1.225020000000000000e+05 1.431457013795629337e+03 1.307960000000000000e+05 1.511370000000000000e+05
1.421458478818215099e+03 1.218140000000000000e+05 1.431458478818215099e+03 1.302240000000000000e+05 1.507510000000000000e+05
1.421459943840800861e+03 1.224790000000000000e+05 1.431459943840800861e+03 1.310790000000000000e+05 1.518550000000000000e+05
1.421461408863386623e+03 1.224200000000000000e+05 1.431461408863386623e+03 1.310300000000000000e+05 1.493350000000000000e+05
1.421462873885972613e+03 1.225910000000000000e+05 1.431462873885972613e+03 1.299940000000000000e+05 1.500340000000000000e+05
1.421464338908558375e+03 1.219870000000000000e+05 1.431464338908558375e+03 1.307450000000000000e+05 1.500250000000000000e+05
1.421465803931144137e+03 1.227350000000000000e+05 1.431465803931144137e+03 1.299490000000000000e+05 1.503610000000000000e+05
1.421467268953729899e+03 1.218580000000000000e+05 1.431467268953729899e+03 1.305460000000000000e+05 1.506520000000000000e+05
1.421468733976315661e+03 1.219140000000000000e+05 1.431468733976315661e+03 1.306990000000000000e+05 1.500160000000000000e+05
1.421470198998901424e+03 1.210820000000000000e+05 1.431470198998901424e+03 1.307660000000000000e+05 1.505250000000000000e+05
1.421471664021487186e+03 1.219530000000000000e+05 1.431471664021487186e+03 1.307060000000000000e+05 1.504800000000000000e+05
1.421473129044072948e+03 1.223150000000000000e+05 1.431473129044072948e+03 1.299950000000000000e+05 1.507430000000000000e+05
1.421474594066658710e+03 1.226970000000000000e+05 1.431474594066658710e+03 1.303290000000000000e+05 1.498160000000000000e+05
1.421476059089244472e+03 1.220730000000000000e+05 1.431476059089244472e+03 1.312670000000000000e+05 1.503310000000000000e+05
1.421477524111830235e+03 1.218360000000000000e+05 1.431477524111830235e+03 1.332910000000000000e+05 1.528000000000000000e+05
1.421478989134415997e+03 1.213720000000000000e+05 1.431478989134415997e+03 1.308910000000000000e+05 1.505460000000000000e+05
1.421480454157001759e+03 1.223860000000000000e+05 1.431480454157001759e+03 1.301010000000000000e+05 1.512320000000000000e+05
1.421481919179587521e+03 1.217950000000000000e+05 1.431481919179587521e+03 1.306870000000000000e+05 1.512730000000000000e+05
1.421483384202173283e+03 1.223130000000000000e+05 1.431483384202173283e+03 1.291440000000000000e+05 1.505880000000000000e+05
1.421484849224759046e+03 1.231720000000000000e+05 1.431484849224759046e+03 1.306810000000000000e+05 1.502050000000000000e+05
1.421486314247344808e+03 1.219220000000000000e+05 1.431486314247344808e+03 1.305310000000000000e+05 1.503000000000000000e+05
1.421487779269930570e+03 1.214010000000000000e+05 1.431487779269930570e+03 1.295700000000000000e+05 1.499120000000000000e+05
1.421489244292516332e+03 1.225580000000000000e+05 1.431489244292516332e+03 1.307040000000000000e+05 1.498990000000000000e+05
1.421490709315102094e+03 1.211480000000000000e+05 1.431490709315102094e+03 1.308090000000000000e+05 1.504410000000000000e+05
1.421492174337687857e+03 1.215280000000000000e+05 1.431492174337687857e+03 1.304460000000000000e+05 1.506560000000000000e+05
1.421493639360273619e+03 1.215370000000000000e+05 1.431493639360273619e+03 1.309710000000000000e+05 1.506560000000000000e+05
1.421495104382859381e+03 1.223390000000000000e+05 1.431495104382859381e+03 1.299020000000000000e+05 1.500730000000000000e+05
1.421496569405445143e+03 1.213900000000000000e+05 1.431496569405445143e+03 1.303190000000000000e+05 1.505050000000000000e+05
1.421498034428030905e+03 1.225520000000000000e+05 1.431498034428030905e+03 1.300470000000000000e+05 1.505680000000000000e+05
1.421499499450616668e+03 1.216960000000000000e+05 1.431499499450616668e+03 1.303270000000000000e+05 1.511550000000000000e+05
1.421500964473202430e+03 1.213760000000000000e+05 1.431500964473202430e+03 1.299290000000000000e+05 1.503780000000000000e+05
1.421502429495788192e+03 1.217430000000000000e+05 1.431502429495788192e+03 1.300380000000000000e+05 1.505790000000000000e+05
1.421503894518373954e+03 1.218300000000000000e+05 1.431503894518373954e+03 1.301490000000000000e+05 1.508770000000000000e+05
1.421505359540959716e+03 1.221580000000000000e+05 1.431505359540959716e+03 1.308240000000000000e+05 1.515840000000000000e+05
1.421506824563545479e+03 1.227090000000000000e+05 1.431506824563545479e+03 1.299490000000000000e+05 1.496160000000000000e+05
1.421508289586131241e+03 1.220430000000000000e+05 1.431508289586131241e+03 1.302320000000000000e+05 1.501670000000000000e+05
1.421509754608717003e+03 1.220300000000000000e+05 1.431509754608717003e+03 1.299810000000000000e+05 1.496120000000000000e+05
1.421511219631302765e+03 1.219930000000000000e+05 1.431511219631302765e+03 1.313530000000000000e+05 1.500730000000000000e+05
1.421512684653888527e+03 1.213130000000000000e+05 1.431512684653888527e+03 1.297210000000000000e+05 1.499960000000000000e+05
1.421514149676474290e+03 1.217910000000000000e+05 1.431514149676474290e+03 1.294500000000000000e+05 1.505140000000000000e+05
1.421515614699060052e+03 1.222900000000000000e+05 1.431515614699060052e+03 1.306870000000000000e+05 1.496910000000000000e+05
1.421517079721645814e+03 1.220130000000000000e+05 1.431517079721645814e+03 1.311040000000000000e+05 1.508420000000000000e+05
1.421518544744231576e+03 1.223730000000000000e+05 1.431518544744231576e+03 1.300120000000000000e+05 1.518420000000000000e+05
1.421520009766817338e+03 1.212240000000000000e+05 1.431520009766817338e+03 1.307500000000000000e+05 1.505310000000000000e+05
1.421521474789403101e+03 1.215100000000000000e+05 1.431521474789403101e+03 1.307200000000000000e+05 1.509990000000000000e+05
1.421522939811988863e+03 1.211490000000000000e+05 1.431522939811988863e+03 1.304520000000000000e+05 1.502220000000000000e+05
1.421524404834574625e+03 1.231270000000000000e+05 1.431524404834574625e+03 1.304120000000000000e+05 1.511130000000000000e+05
1.421525869857160387e+03 1.219550000000000000e+05 1.431525869857160387e+03 1.311080000000000000e+05 1.495570000000000000e+05
1.421527334879746149e+03 1.215510000000000000e+05 1.431527334879746149e+03 1.299550000000000000e+05 1.494330000000000000e+05
1.421528799902331912e+03 1.222740000000000000e+05 1.431528799902331912e+03 1.300790000000000000e+05 1.495690000000000000e+05
1.421530264924917674e+03 1.213500000000000000e+05 1.431530264924917674e+03 1.297500000000000000e+05 1.500240000000000000e+05
1.421531729947503436e+03 1.223190000000000000e+05 1.431531729947503436e+03 1.300950000000000000e+05 1.498110000000000000e+05
1.421533194970089198e+03 1.211860000000000000e+05 1.431533194970089198e+03 1.310520000000000000e+05 1.504430000000000000e+05
1.421534659992674960e+03 1.217860000000000000e+05 1.431534659992674960e+03 1.305030000000000000e+05 1.521260000000000000e+05
1.421536125015260723e+03 1.215560000000000000e+05 1.431536125015260723e+03 1.304600000000000000e+05 1.498460000000000000e+05
1.421537590037846485e+03 1.217970000000000000e+05 1.431537590037846485e+03 1.294180000000000000e+05 1.507180000000000000e+05
1.421539055060432247e+03 1.221170000000000000e+05 1.431539055060432247e+03 1.300850000000000000e+05 1.501320000000000000e+05
1.421540520083018009e+03 1.224100000000000000e+05 1.431540520083018009e+03 1.300510000000000000e+05 1.498130000000000000e+05
1.421541985105603771e+03 1.222700000000000000e+05 1.431541985105603771e+03 1.297530000000000000e+05 1.498070000000000000e+05
1.421543450128189534e+03 1.215600000000000000e+05 1.431543450128189534e+03 1.305470000000000000e+05 1.507990000000000000e+05
1.421544915150775296e+03 1.212000000000000000e+05 1.431544915150775296e+03 1.294540000000000000e+05 1.501610000000000000e+05
1.421546380173361058e+03 1.212570000000000000e+05 1.431546380173361058e+03 1.310380000000000000e+05 1.508670000000000000e+05
1.421547845195946820e+03 1.216670000000000000e+05 1.431547845195946820e+03 1.301140000000000000e+05 1.499950000000000000e+05
1.421549310218532582e+03 1.214430000000000000e+05 1.431549310218532582e+03 1.300380000000000000e+05 1.500310000000000000e+05
1.421550775241118345e+03 1.214810000000000000e+05 1.431550775241118345e+03 1.298710000000000000e+05 1.507940000000000000e+05
1.421552240263704107e+03 1.218930000000000000e+05 1.431552240263704107e+03 1.300900000000000000e+05 1.511250000000000000e+05
1.421553705286289869e+03 1.222860000000000000e+05 1.431553705286289869e+03 1.297120000000000000e+05 1.497850000000000000e+05
1.421555170308875631e+03 1.215570000000000000e+05 1.431555170308875631e+03 1.299290000000000000e+05 1.491350000000000000e+05
1.421556635331461393e+03 1.223580000000000000e+05 1.431556635331461393e+03 1.307510000000000000e+05 1.501810000000000000e+05
1.421558100354047156e+03 1.220300000000000000e+05 1.431558100354047156e+03 1.301160000000000000e+05 1.506640000000000000e+05
1.421559565376632918e+03 1.217450000000000000e+05 1.431559565376632918e+03 1.304030000000000000e+05 1.498190000000000000e+05
1.421561030399218680e+03 1.222820000000000000e+05 1.431561030399218680e+03 1.298950000000000000e+05 1.500610000000000000e+05
1.421562495421804442e+03 1.219620000000000000e+05 1.431562495421804442e+03 1.296300000000000000e+05 1.505370000000000000e+05
1.421563960444390204e+03 1.223680000000000000e+05 1.431563960444390204e+03 1.300800000000000000e+05 1.500200000000000000e+05
1.421565425466975967e+03 1.219280000000000000e+05 1.431565425466975967e+03 1.309060000000000000e+05 1.517650000000000000e+05
1.421566890489561729e+03 1.218900000000000000e+05 1.431566890489561729e+03 1.305350000000000000e+05 1.506420000000000000e+05
1.421568355512147491e+03 1.219460000000000000e+05 1.431568355512147491e+03 1.299350000000000000e+05 1.503880000000000000e+05
1.421569820534733253e+03 1.216840000000000000e+05 1.431569820534733253e+03 1.296400000000000000e+05 1.500190000000000000e+05
1.421571285557319015e+03 1.219110000000000000e+05 1.431571285557319015e+03 1.295650000000000000e+05 1.501590000000000000e+05
1.421572750579904778e+03 1.227270000000000000e+05 1.431572750579904778e+03 1.303810000000000000e+05 1.507200000000000000e+05
1.421574215602490540e+03 1.215650000000000000e+05 1.431574215602490540e+03 1.310240000000000000e+05 1.498210000000000000e+05
1.421575680625076302e+03 1.223040000000000000e+05 1.431575680625076302e+03 1.300110000000000000e+05 1.501530000000000000e+05
1.421577145647662064e+03 1.216610000000000000e+05 1.431577145647662064e+03 1.295350000000000000e+05 1.499080000000000000e+05
1.421578610670247826e+03 1.216510000000000000e+05 1.431578610670247826e+03 1.299670000000000000e+05 1.497170000000000000e+05
1.421580075692833589e+03 1.217810000000000000e+05 1.431580075692833589e+03 1.296000000000000000e+05 1.507620000000000000e+05
1.421581540715419351e+03 1.224540000000000000e+05 1.431581540715419351e+03 1.302560000000000000e+05 1.504700000000000000e+05
1.421583005738005113e+03 1.215190000000000000e+05 1.431583005738005113e+03 1.300700000000000000e+05 1.510780000000000000e+05
1.421584470760590875e+03 1.223680000000000000e+05 1.431584470760590875e+03 1.307410000000000000e+05 1.494680000000000000e+05
1.421585935783176637e+03 1.221190000000000000e+05 1.431585935783176637e+03 1.316460000000000000e+05 1.507090000000000000e+05
1.421587400805762627e+03 1.219530000000000000e+05 1.431587400805762627e+03 1.304690000000000000e+05 1.507090000000000000e+05
1.421588865828348389e+03 1.223190000000000000e+05 1.431588865828348389e+03 1.302350000000000000e+05 1.496250000000000000e+05
1.421590330850934151e+03 1.219120000000000000e+05 1.431590330850934151e+03 1.311740000000000000e+05 1.498180000000000000e+05
1.421591795873519914e+03 1.233140000000000000e+05 1.431591795873519914e+03 1.305870000000000000e+05 1.504850000000000000e+05
1.421593260896105676e+03 1.227100000000000000e+05 1.431593260896105676e+03 1.301430000000000000e+05 1.498140000000000000e+05
1.421594725918691438e+03 1.223070000000000000e+05 1.431594725918691438e+03 1.303320000000000000e+05 1.505770000000000000e+05
1.421596190941277200e+03 1.211850000000000000e+05 1.431596190941277200e+03 1.306540000000000000e+05 1.497000000000000000e+05
1.421597655963862962e+03 1.211780000000000000e+05 1.431597655963862962e+03 1.298650000000000000e+05 1.497530000000000000e+05
1.421599120986448725e+03 1.219700000000000000e+05 1.431599120986448725e+03 1.309300000000000000e+05 1.489170000000000000e+05
1.421600586009034487e+03 1.210500000000000000e+05 1.431600586009034487e+03 1.294260000000000000e+05 1.480570000000000000e+05
1.421602051031620249e+03 1.215300000000000000e+05 1.431602051031620249e+03 1.296850000000000000e+05 1.491110000000000000e+05
1.421603516054206011e+03 1.224190000000000000e+05 1.431603516054206011e+03 1.312880000000000000e+05 1.489750000000000000e+05
1.421604981076791773e+03 1.212710000000000000e+05 1.431604981076791773e+03 1.300820000000000000e+05 1.508090000000000000e+05
1.421606446099377536e+03 1.224030000000000000e+05 1.431606446099377536e+03 1.306270000000000000e+05 1.503820000000000000e+05
1.421607911121963298e+03 1.229360000000000000e+05 1.431607911121963298e+03 1.307150000000000000e+05 1.504010000000000000e+05
1.421609376144549060e+03 1.209500000000000000e+05 1.431609376144549060e+03 1.302410000000000000e+05 1.504360000000000000e+05
1.421610841167134822e+03 1.217830000000000000e+05 1.431610841167134822e+03 1.303460000000000000e+05 1.511740000000000000e+05
1.421612306189720584e+03 1.210340000000000000e+05 1.431612306189720584e+03 1.293150000000000000e+05 1.509100000000000000e+05
1.421613771212306347e+03 1.210310000000000000e+05 1.431613771212306347e+03 1.296960000000000000e+05 1.504160000000000000e+05
1.421615236234892109e+03 1.222940000000000000e+05 1.431615236234892109e+03 1.295980000000000000e+05 1.504260000000000000e+05
1.421616701257477871e+03 1.216960000000000000e+05 1.431616701257477871e+03 1.301340000000000000e+05 1.510370000000000000e+05
1.421618166280063633e+03 1.215820000000000000e+05 1.431618166280063633e+03 1.305800000000000000e+05 1.503780000000000000e+05
1.421619631302649395e+03 1.222990000000000000e+05 1.431619631302649395e+03 1.297440000000000000e+05 1.499050000000000000e+05
1.421621096325235158e+03 1.217890000000000000e+05 1.431621096325235158e+03 1.301220000000000000e+05 1.500320000000000000e+05
1.421622561347820920e+03 1.221870000000000000e+05 1.431622561347820920e+03 1.305990000000000000e+05 1.496320000000000000e+05
1.421624026370406682e+03 1.215280000000000000e+05 1.431624026370406682e+03 1.293890000000000000e+05 1.505380000000000000e+05
1.421625491392992444e+03 1.220840000000000000e+05 1.431625491392992444e+03 1.293180000000000000e+05 1.508550000000000000e+05
1.421626956415578206e+03 1.215140000000000000e+05 1.431626956415578206e+03 1.294060000000000000e+05 1.502170000000000000e+05
1.421628421438163969e+03 1.212650000000000000e+05 1.431628421438163969e+03 1.302800000000000000e+05 1.494760000000000000e+05
1.421629886460749731e+03 1.218250000000000000e+05 1.431629886460749731e+03 1.299380000000000000e+05 1.499040000000000000e+05
1.421631351483335493e+03 1.218580000000000000e+05 1.431631351483335493e+03 1.309000000000000000e+05 1.503410000000000000e+05
1.421632816505921255e+03 1.219220000000000000e+05 1.431632816505921255e+03 1.296360000000000000e+05 1.502360000000000000e+05
1.421634281528507017e+03 1.258500000000000000e+05 1.431634281528507017e+03 1.303530000000000000e+05 1.493440000000000000e+05
1.421635746551092780e+03 1.259850000000000000e+05 1.431635746551092780e+03 1.301580000000000000e+05 1.489220000000000000e+05
1.421637211573678542e+03 1.215980000000000000e+05 1.431637211573678542e+03 1.303720000000000000e+05 1.495430000000000000e+05
1.421638676596264304e+03 1.214650000000000000e+05 1.431638676596264304e+03 1.295300000000000000e+05 1.491960000000000000e+05
1.421640141618850066e+03 1.215250000000000000e+05 1.431640141618850066e+03 1.298160000000000000e+05 1.500300000000000000e+05
1.421641606641435828e+03 1.217670000000000000e+05 1.431641606641435828e+03 1.293770000000000000e+05 1.499430000000000000e+05
1.421643071664021591e+03 1.220900000000000000e+05 1.431643071664021591e+03 1.293350000000000000e+05 1.500700000000000000e+05
1.421644536686607353e+03 1.222120000000000000e+05 1.431644536686607353e+03 1.295130000000000000e+05 1.495730000000000000e+05
1.421646001709193115e+03 1.215820000000000000e+05 1.431646001709193115e+03 1.305230000000000000e+05 1.489690000000000000e+05
1.421647466731778877e+03 1.217580000000000000e+05 1.431647466731778877e+03 1.292230000000000000e+05 1.496780000000000000e+05
1.421648931754364639e+03 1.216410000000000000e+05 1.431648931754364639e+03 1.303350000000000000e+05 1.501790000000000000e+05
1.421650396776950402e+03 1.220720000000000000e+05 1.431650396776950402e+03 1.303310000000000000e+05 1.493620000000000000e+05
1.421651861799536164e+03 1.215740000000000000e+05 1.431651861799536164e+03 1.305670000000000000e+05 1.502880000000000000e+05
1.421653326822121926e+03 1.205350000000000000e+05 1.431653326822121926e+03 1.296410000000000000e+05 1.494470000000000000e+05
1.421654791844707688e+03 1.220440000000000000e+05 1.431654791844707688e+03 1.296670000000000000e+05 1.504750000000000000e+05
1.421656256867293450e+03 1.218220000000000000e+05 1.431656256867293450e+03 1.306100000000000000e+05 1.496090000000000000e+05
1.421657721889879213e+03 1.215070000000000000e+05 1.431657721889879213e+03 1.307100000000000000e+05 1.499270000000000000e+05
1.421659186912464975e+03 1.206820000000000000e+05 1.431659186912464975e+03 1.306670000000000000e+05 1.496940000000000000e+05
1.421660651935050737e+03 1.212480000000000000e+05 1.431660651935050737e+03 1.294530000000000000e+05 1.491520000000000000e+05
1.421662116957636499e+03 1.209460000000000000e+05 1.431662116957636499e+03 1.299190000000000000e+05 1.489440000000000000e+05
1.421663581980222261e+03 1.210050000000000000e+05 1.431663581980222261e+03 1.291060000000000000e+05 1.507500000000000000e+05
1.421665047002808024e+03 1.206650000000000000e+05 1.431665047002808024e+03 1.291960000000000000e+05 1.504760000000000000e+05
1.421666512025393786e+03 1.218370000000000000e+05 1.431666512025393786e+03 1.291280000000000000e+05 1.494130000000000000e+05
1.421667977047979548e+03 1.213210000000000000e+05 1.431667977047979548e+03 1.296560000000000000e+05 1.499130000000000000e+05
1.421669442070565310e+03 1.207090000000000000e+05 1.431669442070565310e+03 1.290420000000000000e+05 1.494480000000000000e+05
1.421670907093151072e+03 1.209040000000000000e+05 1.431670907093151072e+03 1.302750000000000000e+05 1.486110000000000000e+05
1.421672372115736835e+03 1.221480000000000000e+05 1.431672372115736835e+03 1.297360000000000000e+05 1.501170000000000000e+05
1.421673837138322597e+03 1.221560000000000000e+05 1.431673837138322597e+03 1.303730000000000000e+05 1.503320000000000000e+05
1.421675302160908359e+03 1.210830000000000000e+05 1.431675302160908359e+03 1.308640000000000000e+05 1.499040000000000000e+05
1.421676767183494121e+03 1.213970000000000000e+05 1.431676767183494121e+03 1.303180000000000000e+05 1.506260000000000000e+05
1.421678232206079883e+03 1.212510000000000000e+05 1.431678232206079883e+03 1.294170000000000000e+05 1.488740000000000000e+05
1.421679697228665646e+03 1.207310000000000000e+05 1.431679697228665646e+03 1.298820000000000000e+05 1.489740000000000000e+05
1.421681162251251408e+03 1.214220000000000000e+05 1.431681162251251408e+03 1.299710000000000000e+05 1.488900000000000000e+05
1.421682627273837170e+03 1.224840000000000000e+05 1.431682627273837170e+03 1.301650000000000000e+05 1.494500000000000000e+05
1.421684092296422932e+03 1.218850000000000000e+05 1.431684092296422932e+03 1.302960000000000000e+05 1.502720000000000000e+05
1.421685557319008694e+03 1.214580000000000000e+05 1.431685557319008694e+03 1.298750000000000000e+05 1.492340000000000000e+05
1.421687022341594457e+03 1.220040000000000000e+05 1.431687022341594457e+03 1.298850000000000000e+05 1.482390000000000000e+05
1.421688487364180219e+03 1.215140000000000000e+05 1.431688487364180219e+03 1.295890000000000000e+05 1.486860000000000000e+05
1.421689952386765981e+03 1.209780000000000000e+05 1.431689952386765981e+03 1.297920000000000000e+05 1.487610000000000000e+05
1.421691417409351743e+03 1.225340000000000000e+05 1.431691417409351743e+03 1.285980000000000000e+05 1.500440000000000000e+05
1.421692882431937505e+03 1.221800000000000000e+05 1.431692882431937505e+03 1.293710000000000000e+05 1.490610000000000000e+05
1.421694347454523268e+03 1.213410000000000000e+05 1.431694347454523268e+03 1.291290000000000000e+05 1.513320000000000000e+05
1.421695812477109030e+03 1.218850000000000000e+05 1.431695812477109030e+03 1.292460000000000000e+05 1.498710000000000000e+05
1.421697277499694792e+03 1.224210000000000000e+05 1.431697277499694792e+03 1.293130000000000000e+05 1.491840000000000000e+05
1.421698742522280554e+03 1.217490000000000000e+05 1.431698742522280554e+03 1.291120000000000000e+05 1.497570000000000000e+05
1.421700207544866316e+03 1.214580000000000000e+05 1.431700207544866316e+03 1.288360000000000000e+05 1.491690000000000000e+05
1.421701672567452079e+03 1.212980000000000000e+05 1.431701672567452079e+03 1.297730000000000000e+05 1.503330000000000000e+05
1.421703137590037841e+03 1.216700000000000000e+05 1.431703137590037841e+03 1.293140000000000000e+05 1.501740000000000000e+05
1.421704602612623603e+03 1.207010000000000000e+05 1.431704602612623603e+03 1.292630000000000000e+05 1.502700000000000000e+05
1.421706067635209365e+03 1.214800000000000000e+05 1.431706067635209365e+03 1.292640000000000000e+05 1.506130000000000000e+05
1.421707532657795127e+03 1.218930000000000000e+05 1.431707532657795127e+03 1.281660000000000000e+05 1.502150000000000000e+05
1.421708997680380890e+03 1.205330000000000000e+05 1.431708997680380890e+03 1.304810000000000000e+05 1.502710000000000000e+05
1.421710462702966652e+03 1.212610000000000000e+05 1.431710462702966652e+03 1.304470000000000000e+05 1.495210000000000000e+05
1.421711927725552414e+03 1.211100000000000000e+05 1.431711927725552414e+03 1.293800000000000000e+05 1.489940000000000000e+05
1.421713392748138403e+03 1.206630000000000000e+05 1.431713392748138403e+03 1.286480000000000000e+05 1.487460000000000000e+05
1.421714857770724166e+03 1.203340000000000000e+05 1.431714857770724166e+03 1.292230000000000000e+05 1.498650000000000000e+05
1.421716322793309928e+03 1.211450000000000000e+05 1.431716322793309928e+03 1.290920000000000000e+05 1.488130000000000000e+05
1.421717787815895690e+03 1.212220000000000000e+05 1.431717787815895690e+03 1.296460000000000000e+05 1.506350000000000000e+05
1.421719252838481452e+03 1.220360000000000000e+05 1.431719252838481452e+03 1.302340000000000000e+05 1.484640000000000000e+05
1.421720717861067214e+03 1.222760000000000000e+05 1.431720717861067214e+03 1.297320000000000000e+05 1.490870000000000000e+05
1.421722182883652977e+03 1.217570000000000000e+05 1.431722182883652977e+03 1.304340000000000000e+05 1.493400000000000000e+05
1.421723647906238739e+03 1.215840000000000000e+05 1.431723647906238739e+03 1.289690000000000000e+05 1.498470000000000000e+05
1.421725112928824501e+03 1.217340000000000000e+05 1.431725112928824501e+03 1.296020000000000000e+05 1.492180000000000000e+05
1.421726577951410263e+03 1.208760000000000000e+05 1.431726577951410263e+03 1.300740000000000000e+05 1.497680000000000000e+05
1.421728042973996025e+03 1.212970000000000000e+05 1.431728042973996025e+03 1.293460000000000000e+05 1.487010000000000000e+05
1.421729507996581788e+03 1.217350000000000000e+05 1.431729507996581788e+03 1.289720000000000000e+05 1.492700000000000000e+05
1.421730973019167550e+03 1.217460000000000000e+05 1.431730973019167550e+03 1.290680000000000000e+05 1.504620000000000000e+05
1.421732438041753312e+03 1.205080000000000000e+05 1.431732438041753312e+03 1.286380000000000000e+05 1.491270000000000000e+05
1.421733903064339074e+03 1.211850000000000000e+05 1.431733903064339074e+03 1.296950000000000000e+05 1.491240000000000000e+05
1.421735368086924836e+03 1.201330000000000000e+05 1.431735368086924836e+03 1.296550000000000000e+05 1.491830000000000000e+05
1.421736833109510599e+03 1.210850000000000000e+05 1.431736833109510599e+03 1.293330000000000000e+05 1.488410000000000000e+05
1.421738298132096361e+03 1.213230000000000000e+05 1.431738298132096361e+03 1.288780000000000000e+05 1.490800000000000000e+05
1.421739763154682123e+03 1.211470000000000000e+05 1.431739763154682123e+03 1.281930000000000000e+05 1.496120000000000000e+05
1.421741228177267885e+03 1.206290000000000000e+05 1.431741228177267885e+03 1.300720000000000000e+05 1.499630000000000000e+05
1.421742693199853647e+03 1.203310000000000000e+05 1.431742693199853647e+03 1.295320000000000000e+05 1.490700000000000000e+05
1.421744158222439410e+03 1.211540000000000000e+05 1.431744158222439410e+03 1.292630000000000000e+05 1.491180000000000000e+05
1.421745623245025172e+03 1.205540000000000000e+05 1.431745623245025172e+03 1.310670000000000000e+05 1.489740000000000000e+05
1.421747088267610934e+03 1.204220000000000000e+05 1.431747088267610934e+03 1.293180000000000000e+05 1.496480000000000000e+05
1.421748553290196696e+03 1.207950000000000000e+05 1.431748553290196696e+03 1.298600000000000000e+05 1.502040000000000000e+05
1.421750018312782458e+03 1.216630000000000000e+05 1.431750018312782458e+03 1.292340000000000000e+05 1.487390000000000000e+05
1.421751483335368221e+03 1.205830000000000000e+05 1.431751483335368221e+03 1.292590000000000000e+05 1.488680000000000000e+05
1.421752948357953983e+03 1.210860000000000000e+05 1.431752948357953983e+03 1.288610000000000000e+05 1.491670000000000000e+05
1.421754413380539745e+03 1.204120000000000000e+05 1.431754413380539745e+03 1.300680000000000000e+05 1.502330000000000000e+05
1.421755878403125507e+03 1.206210000000000000e+05 1.431755878403125507e+03 1.290950000000000000e+05 1.486550000000000000e+05
1.421757343425711269e+03 1.209840000000000000e+05 1.431757343425711269e+03 1.294390000000000000e+05 1.490360000000000000e+05
1.421758808448297032e+03 1.206990000000000000e+05 1.431758808448297032e+03 1.295390000000000000e+05 1.492990000000000000e+05
1.421760273470882794e+03 1.209380000000000000e+05 1.431760273470882794e+03 1.289210000000000000e+05 1.482930000000000000e+05
1.421761738493468556e+03 1.211390000000000000e+05 1.431761738493468556e+03 1.304100000000000000e+05 1.482310000000000000e+05
1.421763203516054318e+03 1.213130000000000000e+05 1.431763203516054318e+03 1.289680000000000000e+05 1.497540000000000000e+05
1.421764668538640080e+03 1.207690000000000000e+05 1.431764668538640080e+03 1.278710000000000000e+05 1.498940000000000000e+05
1.421766133561225843e+03 1.212000000000000000e+05 1.431766133561225843e+03 1.291690000000000000e+05 1.494750000000000000e+05
1.421767598583811605e+03 1.203540000000000000e+05 1.431767598583811605e+03 1.294480000000000000e+05 1.486740000000000000e+05
1.421769063606397367e+03 1.208080000000000000e+05 1.431769063606397367e+03 1.296750000000000000e+05 1.498810000000000000e+05
1.421770528628983129e+03 1.216750000000000000e+05 1.431770528628983129e+03 1.287030000000000000e+05 1.492120000000000000e+05
1.421771993651568891e+03 1.212390000000000000e+05 1.431771993651568891e+03 1.290120000000000000e+05 1.506100000000000000e+05
1.421773458674154654e+03 1.207000000000000000e+05 1.431773458674154654e+03 1.300430000000000000e+05 1.478490000000000000e+05
1.421774923696740416e+03 1.217810000000000000e+05 1.431774923696740416e+03 1.293240000000000000e+05 1.487880000000000000e+05
1.421776388719326178e+03 1.197100000000000000e+05 1.431776388719326178e+03 1.282260000000000000e+05 1.487190000000000000e+05
1.421777853741911940e+03 1.211350000000000000e+05 1.431777853741911940e+03 1.294600000000000000e+05 1.489870000000000000e+05
1.421779318764497702e+03 1.209330000000000000e+05 1.431779318764497702e+03 1.290370000000000000e+05 1.483650000000000000e+05
1.421780783787083465e+03 1.206760000000000000e+05 1.431780783787083465e+03 1.298050000000000000e+05 1.488430000000000000e+05
1.421782248809669227e+03 1.204420000000000000e+05 1.431782248809669227e+03 1.288390000000000000e+05 1.481020000000000000e+05
1.421783713832254989e+03 1.208710000000000000e+05 1.431783713832254989e+03 1.284170000000000000e+05 1.490090000000000000e+05
1.421785178854840751e+03 1.213140000000000000e+05 1.431785178854840751e+03 1.291540000000000000e+05 1.484280000000000000e+05
