# Galactic Coordinates: l = 30.0, b = 0.0
# RA: 18h46m05.1942s, Dec: -02d36m32.9095s
# Julian Date: 2456032.76248, LST: 18.7625
# LSR Correction: -44.1093 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.416292809180808263e+03 1.123480000000000000e+05 1.426292809180808263e+03 1.214530000000000000e+05 1.415410000000000000e+05
1.416294274203394025e+03 1.121390000000000000e+05 1.426294274203394025e+03 1.213970000000000000e+05 1.410110000000000000e+05
1.416295739225979787e+03 1.124250000000000000e+05 1.426295739225979787e+03 1.208900000000000000e+05 1.409960000000000000e+05
1.416297204248565549e+03 1.124230000000000000e+05 1.426297204248565549e+03 1.209810000000000000e+05 1.414900000000000000e+05
1.416298669271151311e+03 1.118130000000000000e+05 1.426298669271151311e+03 1.218780000000000000e+05 1.403380000000000000e+05
1.416300134293737074e+03 1.124410000000000000e+05 1.426300134293737074e+03 1.215130000000000000e+05 1.409850000000000000e+05
1.416301599316322836e+03 1.121080000000000000e+05 1.426301599316322836e+03 1.212190000000000000e+05 1.422040000000000000e+05
1.416303064338908598e+03 1.115800000000000000e+05 1.426303064338908598e+03 1.208830000000000000e+05 1.411400000000000000e+05
1.416304529361494360e+03 1.122710000000000000e+05 1.426304529361494360e+03 1.216120000000000000e+05 1.413490000000000000e+05
1.416305994384080122e+03 1.116340000000000000e+05 1.426305994384080122e+03 1.201520000000000000e+05 1.417700000000000000e+05
1.416307459406665885e+03 1.121050000000000000e+05 1.426307459406665885e+03 1.222100000000000000e+05 1.424330000000000000e+05
1.416308924429251647e+03 1.128910000000000000e+05 1.426308924429251647e+03 1.213440000000000000e+05 1.424330000000000000e+05
1.416310389451837409e+03 1.126020000000000000e+05 1.426310389451837409e+03 1.217410000000000000e+05 1.410220000000000000e+05
1.416311854474423171e+03 1.116930000000000000e+05 1.426311854474423171e+03 1.224680000000000000e+05 1.420130000000000000e+05
1.416313319497008933e+03 1.119620000000000000e+05 1.426313319497008933e+03 1.220420000000000000e+05 1.418600000000000000e+05
1.416314784519594696e+03 1.123120000000000000e+05 1.426314784519594696e+03 1.209790000000000000e+05 1.430640000000000000e+05
1.416316249542180458e+03 1.128890000000000000e+05 1.426316249542180458e+03 1.216490000000000000e+05 1.414280000000000000e+05
1.416317714564766220e+03 1.121370000000000000e+05 1.426317714564766220e+03 1.210720000000000000e+05 1.418020000000000000e+05
1.416319179587351982e+03 1.118650000000000000e+05 1.426319179587351982e+03 1.202110000000000000e+05 1.414100000000000000e+05
1.416320644609937744e+03 1.123260000000000000e+05 1.426320644609937744e+03 1.217340000000000000e+05 1.418200000000000000e+05
1.416322109632523507e+03 1.120280000000000000e+05 1.426322109632523507e+03 1.215090000000000000e+05 1.426500000000000000e+05
1.416323574655109269e+03 1.125270000000000000e+05 1.426323574655109269e+03 1.220550000000000000e+05 1.418830000000000000e+05
1.416325039677695031e+03 1.126170000000000000e+05 1.426325039677695031e+03 1.216270000000000000e+05 1.419200000000000000e+05
1.416326504700280793e+03 1.123860000000000000e+05 1.426326504700280793e+03 1.216880000000000000e+05 1.426380000000000000e+05
1.416327969722866555e+03 1.118760000000000000e+05 1.426327969722866555e+03 1.210350000000000000e+05 1.428440000000000000e+05
1.416329434745452318e+03 1.118640000000000000e+05 1.426329434745452318e+03 1.209430000000000000e+05 1.418180000000000000e+05
1.416330899768038080e+03 1.121530000000000000e+05 1.426330899768038080e+03 1.219170000000000000e+05 1.422630000000000000e+05
1.416332364790623842e+03 1.122240000000000000e+05 1.426332364790623842e+03 1.210660000000000000e+05 1.421920000000000000e+05
1.416333829813209604e+03 1.121620000000000000e+05 1.426333829813209604e+03 1.215890000000000000e+05 1.421590000000000000e+05
1.416335294835795366e+03 1.127680000000000000e+05 1.426335294835795366e+03 1.216040000000000000e+05 1.426230000000000000e+05
1.416336759858381129e+03 1.126050000000000000e+05 1.426336759858381129e+03 1.210440000000000000e+05 1.424500000000000000e+05
1.416338224880967118e+03 1.128920000000000000e+05 1.426338224880967118e+03 1.213470000000000000e+05 1.426640000000000000e+05
1.416339689903552880e+03 1.127470000000000000e+05 1.426339689903552880e+03 1.216420000000000000e+05 1.423520000000000000e+05
1.416341154926138643e+03 1.125410000000000000e+05 1.426341154926138643e+03 1.216410000000000000e+05 1.427720000000000000e+05
1.416342619948724405e+03 1.132580000000000000e+05 1.426342619948724405e+03 1.219620000000000000e+05 1.427330000000000000e+05
1.416344084971310167e+03 1.127920000000000000e+05 1.426344084971310167e+03 1.224630000000000000e+05 1.427340000000000000e+05
1.416345549993895929e+03 1.131930000000000000e+05 1.426345549993895929e+03 1.219510000000000000e+05 1.416330000000000000e+05
1.416347015016481691e+03 1.122590000000000000e+05 1.426347015016481691e+03 1.214100000000000000e+05 1.429390000000000000e+05
1.416348480039067454e+03 1.119260000000000000e+05 1.426348480039067454e+03 1.221240000000000000e+05 1.426210000000000000e+05
1.416349945061653216e+03 1.122570000000000000e+05 1.426349945061653216e+03 1.213550000000000000e+05 1.420480000000000000e+05
1.416351410084238978e+03 1.136240000000000000e+05 1.426351410084238978e+03 1.217450000000000000e+05 1.424930000000000000e+05
1.416352875106824740e+03 1.134680000000000000e+05 1.426352875106824740e+03 1.223870000000000000e+05 1.431840000000000000e+05
1.416354340129410502e+03 1.118970000000000000e+05 1.426354340129410502e+03 1.219500000000000000e+05 1.424720000000000000e+05
1.416355805151996265e+03 1.127190000000000000e+05 1.426355805151996265e+03 1.220270000000000000e+05 1.420080000000000000e+05
1.416357270174582027e+03 1.127830000000000000e+05 1.426357270174582027e+03 1.220570000000000000e+05 1.427440000000000000e+05
1.416358735197167789e+03 1.126610000000000000e+05 1.426358735197167789e+03 1.219260000000000000e+05 1.434480000000000000e+05
1.416360200219753551e+03 1.123410000000000000e+05 1.426360200219753551e+03 1.212650000000000000e+05 1.431290000000000000e+05
1.416361665242339313e+03 1.127030000000000000e+05 1.426361665242339313e+03 1.220190000000000000e+05 1.433780000000000000e+05
1.416363130264925076e+03 1.124860000000000000e+05 1.426363130264925076e+03 1.215330000000000000e+05 1.426160000000000000e+05
1.416364595287510838e+03 1.123390000000000000e+05 1.426364595287510838e+03 1.215850000000000000e+05 1.428080000000000000e+05
1.416366060310096600e+03 1.128090000000000000e+05 1.426366060310096600e+03 1.213540000000000000e+05 1.423940000000000000e+05
1.416367525332682362e+03 1.126430000000000000e+05 1.426367525332682362e+03 1.217310000000000000e+05 1.427120000000000000e+05
1.416368990355268124e+03 1.126050000000000000e+05 1.426368990355268124e+03 1.216170000000000000e+05 1.432720000000000000e+05
1.416370455377853887e+03 1.118270000000000000e+05 1.426370455377853887e+03 1.219780000000000000e+05 1.429220000000000000e+05
1.416371920400439649e+03 1.121290000000000000e+05 1.426371920400439649e+03 1.222860000000000000e+05 1.430580000000000000e+05
1.416373385423025411e+03 1.138710000000000000e+05 1.426373385423025411e+03 1.214430000000000000e+05 1.424100000000000000e+05
1.416374850445611173e+03 1.135670000000000000e+05 1.426374850445611173e+03 1.219320000000000000e+05 1.430380000000000000e+05
1.416376315468196935e+03 1.134020000000000000e+05 1.426376315468196935e+03 1.219800000000000000e+05 1.437850000000000000e+05
1.416377780490782698e+03 1.131270000000000000e+05 1.426377780490782698e+03 1.208860000000000000e+05 1.428440000000000000e+05
1.416379245513368460e+03 1.126610000000000000e+05 1.426379245513368460e+03 1.214260000000000000e+05 1.427840000000000000e+05
1.416380710535954222e+03 1.129850000000000000e+05 1.426380710535954222e+03 1.214580000000000000e+05 1.433050000000000000e+05
1.416382175558539984e+03 1.137250000000000000e+05 1.426382175558539984e+03 1.224900000000000000e+05 1.425340000000000000e+05
1.416383640581125746e+03 1.125240000000000000e+05 1.426383640581125746e+03 1.232120000000000000e+05 1.423850000000000000e+05
1.416385105603711509e+03 1.124690000000000000e+05 1.426385105603711509e+03 1.231050000000000000e+05 1.430590000000000000e+05
1.416386570626297271e+03 1.127220000000000000e+05 1.426386570626297271e+03 1.223280000000000000e+05 1.427490000000000000e+05
1.416388035648883033e+03 1.127460000000000000e+05 1.426388035648883033e+03 1.225390000000000000e+05 1.420310000000000000e+05
1.416389500671468795e+03 1.127310000000000000e+05 1.426389500671468795e+03 1.221110000000000000e+05 1.429170000000000000e+05
1.416390965694054557e+03 1.129810000000000000e+05 1.426390965694054557e+03 1.221350000000000000e+05 1.432250000000000000e+05
1.416392430716640320e+03 1.130460000000000000e+05 1.426392430716640320e+03 1.217030000000000000e+05 1.425130000000000000e+05
1.416393895739226082e+03 1.123540000000000000e+05 1.426393895739226082e+03 1.230780000000000000e+05 1.424080000000000000e+05
1.416395360761811844e+03 1.136920000000000000e+05 1.426395360761811844e+03 1.226700000000000000e+05 1.428630000000000000e+05
1.416396825784397606e+03 1.126250000000000000e+05 1.426396825784397606e+03 1.218900000000000000e+05 1.436100000000000000e+05
1.416398290806983368e+03 1.128980000000000000e+05 1.426398290806983368e+03 1.234600000000000000e+05 1.435140000000000000e+05
1.416399755829569131e+03 1.131590000000000000e+05 1.426399755829569131e+03 1.230740000000000000e+05 1.427920000000000000e+05
1.416401220852154893e+03 1.126880000000000000e+05 1.426401220852154893e+03 1.223890000000000000e+05 1.436830000000000000e+05
1.416402685874740655e+03 1.129850000000000000e+05 1.426402685874740655e+03 1.225850000000000000e+05 1.439160000000000000e+05
1.416404150897326417e+03 1.135420000000000000e+05 1.426404150897326417e+03 1.231580000000000000e+05 1.421150000000000000e+05
1.416405615919912179e+03 1.135280000000000000e+05 1.426405615919912179e+03 1.223840000000000000e+05 1.438930000000000000e+05
1.416407080942497942e+03 1.133170000000000000e+05 1.426407080942497942e+03 1.214460000000000000e+05 1.428430000000000000e+05
1.416408545965083704e+03 1.125500000000000000e+05 1.426408545965083704e+03 1.219470000000000000e+05 1.434470000000000000e+05
1.416410010987669466e+03 1.135310000000000000e+05 1.426410010987669466e+03 1.229870000000000000e+05 1.437870000000000000e+05
1.416411476010255228e+03 1.139200000000000000e+05 1.426411476010255228e+03 1.235720000000000000e+05 1.441320000000000000e+05
1.416412941032840990e+03 1.143470000000000000e+05 1.426412941032840990e+03 1.231440000000000000e+05 1.428810000000000000e+05
1.416414406055426753e+03 1.142510000000000000e+05 1.426414406055426753e+03 1.225870000000000000e+05 1.430080000000000000e+05
1.416415871078012515e+03 1.137490000000000000e+05 1.426415871078012515e+03 1.229500000000000000e+05 1.433060000000000000e+05
1.416417336100598277e+03 1.134460000000000000e+05 1.426417336100598277e+03 1.235750000000000000e+05 1.432890000000000000e+05
1.416418801123184039e+03 1.133410000000000000e+05 1.426418801123184039e+03 1.221140000000000000e+05 1.441650000000000000e+05
1.416420266145769801e+03 1.147000000000000000e+05 1.426420266145769801e+03 1.222860000000000000e+05 1.439270000000000000e+05
1.416421731168355564e+03 1.139190000000000000e+05 1.426421731168355564e+03 1.224320000000000000e+05 1.431200000000000000e+05
1.416423196190941326e+03 1.132550000000000000e+05 1.426423196190941326e+03 1.220940000000000000e+05 1.434830000000000000e+05
1.416424661213527088e+03 1.138150000000000000e+05 1.426424661213527088e+03 1.221090000000000000e+05 1.434240000000000000e+05
1.416426126236112850e+03 1.140080000000000000e+05 1.426426126236112850e+03 1.218200000000000000e+05 1.447410000000000000e+05
1.416427591258698612e+03 1.127080000000000000e+05 1.426427591258698612e+03 1.229650000000000000e+05 1.428280000000000000e+05
1.416429056281284375e+03 1.127610000000000000e+05 1.426429056281284375e+03 1.223560000000000000e+05 1.430600000000000000e+05
1.416430521303870137e+03 1.133280000000000000e+05 1.426430521303870137e+03 1.230130000000000000e+05 1.435050000000000000e+05
1.416431986326455899e+03 1.136740000000000000e+05 1.426431986326455899e+03 1.226640000000000000e+05 1.437160000000000000e+05
1.416433451349041661e+03 1.142670000000000000e+05 1.426433451349041661e+03 1.225910000000000000e+05 1.430800000000000000e+05
1.416434916371627423e+03 1.140550000000000000e+05 1.426434916371627423e+03 1.224590000000000000e+05 1.442230000000000000e+05
1.416436381394213186e+03 1.140590000000000000e+05 1.426436381394213186e+03 1.215070000000000000e+05 1.445260000000000000e+05
1.416437846416798948e+03 1.135680000000000000e+05 1.426437846416798948e+03 1.231360000000000000e+05 1.436850000000000000e+05
1.416439311439384710e+03 1.132560000000000000e+05 1.426439311439384710e+03 1.221670000000000000e+05 1.437020000000000000e+05
1.416440776461970472e+03 1.134190000000000000e+05 1.426440776461970472e+03 1.226380000000000000e+05 1.439820000000000000e+05
1.416442241484556234e+03 1.134000000000000000e+05 1.426442241484556234e+03 1.225380000000000000e+05 1.436220000000000000e+05
1.416443706507141997e+03 1.137620000000000000e+05 1.426443706507141997e+03 1.224210000000000000e+05 1.439810000000000000e+05
1.416445171529727759e+03 1.133140000000000000e+05 1.426445171529727759e+03 1.231720000000000000e+05 1.450060000000000000e+05
1.416446636552313521e+03 1.139090000000000000e+05 1.426446636552313521e+03 1.231340000000000000e+05 1.441480000000000000e+05
1.416448101574899283e+03 1.135280000000000000e+05 1.426448101574899283e+03 1.220500000000000000e+05 1.439820000000000000e+05
1.416449566597485045e+03 1.131190000000000000e+05 1.426449566597485045e+03 1.231630000000000000e+05 1.428080000000000000e+05
1.416451031620070808e+03 1.128420000000000000e+05 1.426451031620070808e+03 1.227680000000000000e+05 1.435360000000000000e+05
1.416452496642656570e+03 1.148980000000000000e+05 1.426452496642656570e+03 1.229750000000000000e+05 1.434610000000000000e+05
1.416453961665242332e+03 1.134310000000000000e+05 1.426453961665242332e+03 1.224530000000000000e+05 1.438900000000000000e+05
1.416455426687828094e+03 1.143900000000000000e+05 1.426455426687828094e+03 1.240960000000000000e+05 1.449960000000000000e+05
1.416456891710413856e+03 1.132720000000000000e+05 1.426456891710413856e+03 1.236280000000000000e+05 1.438290000000000000e+05
1.416458356732999619e+03 1.138560000000000000e+05 1.426458356732999619e+03 1.219650000000000000e+05 1.437520000000000000e+05
1.416459821755585381e+03 1.142970000000000000e+05 1.426459821755585381e+03 1.226460000000000000e+05 1.436590000000000000e+05
1.416461286778171143e+03 1.139380000000000000e+05 1.426461286778171143e+03 1.229060000000000000e+05 1.436680000000000000e+05
1.416462751800757133e+03 1.132350000000000000e+05 1.426462751800757133e+03 1.227570000000000000e+05 1.428810000000000000e+05
1.416464216823342895e+03 1.137030000000000000e+05 1.426464216823342895e+03 1.218790000000000000e+05 1.437520000000000000e+05
1.416465681845928657e+03 1.130550000000000000e+05 1.426465681845928657e+03 1.221850000000000000e+05 1.439890000000000000e+05
1.416467146868514419e+03 1.140060000000000000e+05 1.426467146868514419e+03 1.229080000000000000e+05 1.438210000000000000e+05
1.416468611891100181e+03 1.136630000000000000e+05 1.426468611891100181e+03 1.234270000000000000e+05 1.442200000000000000e+05
1.416470076913685944e+03 1.132640000000000000e+05 1.426470076913685944e+03 1.236710000000000000e+05 1.442090000000000000e+05
1.416471541936271706e+03 1.140960000000000000e+05 1.426471541936271706e+03 1.222910000000000000e+05 1.447620000000000000e+05
1.416473006958857468e+03 1.144100000000000000e+05 1.426473006958857468e+03 1.230640000000000000e+05 1.442290000000000000e+05
1.416474471981443230e+03 1.146250000000000000e+05 1.426474471981443230e+03 1.226400000000000000e+05 1.450270000000000000e+05
1.416475937004028992e+03 1.141140000000000000e+05 1.426475937004028992e+03 1.241290000000000000e+05 1.449360000000000000e+05
1.416477402026614755e+03 1.140050000000000000e+05 1.426477402026614755e+03 1.236970000000000000e+05 1.444890000000000000e+05
1.416478867049200517e+03 1.135420000000000000e+05 1.426478867049200517e+03 1.229860000000000000e+05 1.440410000000000000e+05
1.416480332071786279e+03 1.142300000000000000e+05 1.426480332071786279e+03 1.230780000000000000e+05 1.449660000000000000e+05
1.416481797094372041e+03 1.139400000000000000e+05 1.426481797094372041e+03 1.224510000000000000e+05 1.444460000000000000e+05
1.416483262116957803e+03 1.132460000000000000e+05 1.426483262116957803e+03 1.230060000000000000e+05 1.439720000000000000e+05
1.416484727139543565e+03 1.148400000000000000e+05 1.426484727139543565e+03 1.242690000000000000e+05 1.440990000000000000e+05
1.416486192162129328e+03 1.146040000000000000e+05 1.426486192162129328e+03 1.237130000000000000e+05 1.447450000000000000e+05
1.416487657184715090e+03 1.140670000000000000e+05 1.426487657184715090e+03 1.236130000000000000e+05 1.443630000000000000e+05
1.416489122207300852e+03 1.147100000000000000e+05 1.426489122207300852e+03 1.229660000000000000e+05 1.446500000000000000e+05
1.416490587229886614e+03 1.147130000000000000e+05 1.426490587229886614e+03 1.236700000000000000e+05 1.444540000000000000e+05
1.416492052252472376e+03 1.141410000000000000e+05 1.426492052252472376e+03 1.242590000000000000e+05 1.435420000000000000e+05
1.416493517275058139e+03 1.135490000000000000e+05 1.426493517275058139e+03 1.239030000000000000e+05 1.441910000000000000e+05
1.416494982297643901e+03 1.138190000000000000e+05 1.426494982297643901e+03 1.230110000000000000e+05 1.446940000000000000e+05
1.416496447320229663e+03 1.145960000000000000e+05 1.426496447320229663e+03 1.228840000000000000e+05 1.450610000000000000e+05
1.416497912342815425e+03 1.142590000000000000e+05 1.426497912342815425e+03 1.237250000000000000e+05 1.438380000000000000e+05
1.416499377365401187e+03 1.140800000000000000e+05 1.426499377365401187e+03 1.241990000000000000e+05 1.447200000000000000e+05
1.416500842387986950e+03 1.136120000000000000e+05 1.426500842387986950e+03 1.234480000000000000e+05 1.452200000000000000e+05
1.416502307410572712e+03 1.140790000000000000e+05 1.426502307410572712e+03 1.234190000000000000e+05 1.447940000000000000e+05
1.416503772433158474e+03 1.144840000000000000e+05 1.426503772433158474e+03 1.227520000000000000e+05 1.452040000000000000e+05
1.416505237455744236e+03 1.148440000000000000e+05 1.426505237455744236e+03 1.239740000000000000e+05 1.458030000000000000e+05
1.416506702478329998e+03 1.148010000000000000e+05 1.426506702478329998e+03 1.225820000000000000e+05 1.449490000000000000e+05
1.416508167500915761e+03 1.144560000000000000e+05 1.426508167500915761e+03 1.240490000000000000e+05 1.449670000000000000e+05
1.416509632523501523e+03 1.144850000000000000e+05 1.426509632523501523e+03 1.235130000000000000e+05 1.445510000000000000e+05
1.416511097546087285e+03 1.143490000000000000e+05 1.426511097546087285e+03 1.240250000000000000e+05 1.444720000000000000e+05
1.416512562568673047e+03 1.145430000000000000e+05 1.426512562568673047e+03 1.235280000000000000e+05 1.449110000000000000e+05
1.416514027591258809e+03 1.142110000000000000e+05 1.426514027591258809e+03 1.229040000000000000e+05 1.441250000000000000e+05
1.416515492613844572e+03 1.140940000000000000e+05 1.426515492613844572e+03 1.235710000000000000e+05 1.453840000000000000e+05
1.416516957636430334e+03 1.141560000000000000e+05 1.426516957636430334e+03 1.247060000000000000e+05 1.440730000000000000e+05
1.416518422659016096e+03 1.142010000000000000e+05 1.426518422659016096e+03 1.237770000000000000e+05 1.459080000000000000e+05
1.416519887681601858e+03 1.141100000000000000e+05 1.426519887681601858e+03 1.231610000000000000e+05 1.446580000000000000e+05
1.416521352704187620e+03 1.150230000000000000e+05 1.426521352704187620e+03 1.237110000000000000e+05 1.450310000000000000e+05
1.416522817726773383e+03 1.147850000000000000e+05 1.426522817726773383e+03 1.237020000000000000e+05 1.449860000000000000e+05
1.416524282749359145e+03 1.146570000000000000e+05 1.426524282749359145e+03 1.242060000000000000e+05 1.450380000000000000e+05
1.416525747771944907e+03 1.158770000000000000e+05 1.426525747771944907e+03 1.235060000000000000e+05 1.445870000000000000e+05
1.416527212794530669e+03 1.152140000000000000e+05 1.426527212794530669e+03 1.230930000000000000e+05 1.449590000000000000e+05
1.416528677817116431e+03 1.151410000000000000e+05 1.426528677817116431e+03 1.233550000000000000e+05 1.446710000000000000e+05
1.416530142839702194e+03 1.151060000000000000e+05 1.426530142839702194e+03 1.240180000000000000e+05 1.442420000000000000e+05
1.416531607862287956e+03 1.135620000000000000e+05 1.426531607862287956e+03 1.240200000000000000e+05 1.434780000000000000e+05
1.416533072884873718e+03 1.146570000000000000e+05 1.426533072884873718e+03 1.233900000000000000e+05 1.456510000000000000e+05
1.416534537907459480e+03 1.146310000000000000e+05 1.426534537907459480e+03 1.251420000000000000e+05 1.452330000000000000e+05
1.416536002930045242e+03 1.152160000000000000e+05 1.426536002930045242e+03 1.246500000000000000e+05 1.448660000000000000e+05
1.416537467952631005e+03 1.149010000000000000e+05 1.426537467952631005e+03 1.233290000000000000e+05 1.446820000000000000e+05
1.416538932975216767e+03 1.154660000000000000e+05 1.426538932975216767e+03 1.232190000000000000e+05 1.444160000000000000e+05
1.416540397997802529e+03 1.145460000000000000e+05 1.426540397997802529e+03 1.241960000000000000e+05 1.462480000000000000e+05
1.416541863020388291e+03 1.151270000000000000e+05 1.426541863020388291e+03 1.234750000000000000e+05 1.452780000000000000e+05
1.416543328042974053e+03 1.143770000000000000e+05 1.426543328042974053e+03 1.238560000000000000e+05 1.450030000000000000e+05
1.416544793065559816e+03 1.142300000000000000e+05 1.426544793065559816e+03 1.235700000000000000e+05 1.453250000000000000e+05
1.416546258088145578e+03 1.149530000000000000e+05 1.426546258088145578e+03 1.245980000000000000e+05 1.448330000000000000e+05
1.416547723110731340e+03 1.150440000000000000e+05 1.426547723110731340e+03 1.233440000000000000e+05 1.459070000000000000e+05
1.416549188133317102e+03 1.143510000000000000e+05 1.426549188133317102e+03 1.241440000000000000e+05 1.449920000000000000e+05
1.416550653155902864e+03 1.149820000000000000e+05 1.426550653155902864e+03 1.238180000000000000e+05 1.447640000000000000e+05
1.416552118178488627e+03 1.151420000000000000e+05 1.426552118178488627e+03 1.245660000000000000e+05 1.453360000000000000e+05
1.416553583201074389e+03 1.148350000000000000e+05 1.426553583201074389e+03 1.241020000000000000e+05 1.451160000000000000e+05
1.416555048223660151e+03 1.154520000000000000e+05 1.426555048223660151e+03 1.342890000000000000e+05 1.537720000000000000e+05
1.416556513246245913e+03 1.146270000000000000e+05 1.426556513246245913e+03 1.338040000000000000e+05 1.542160000000000000e+05
1.416557978268831675e+03 1.143970000000000000e+05 1.426557978268831675e+03 1.238440000000000000e+05 1.459060000000000000e+05
1.416559443291417438e+03 1.146310000000000000e+05 1.426559443291417438e+03 1.241660000000000000e+05 1.453540000000000000e+05
1.416560908314003200e+03 1.143110000000000000e+05 1.426560908314003200e+03 1.247490000000000000e+05 1.449210000000000000e+05
1.416562373336588962e+03 1.154930000000000000e+05 1.426562373336588962e+03 1.240280000000000000e+05 1.457590000000000000e+05
1.416563838359174724e+03 1.139300000000000000e+05 1.426563838359174724e+03 1.251400000000000000e+05 1.452210000000000000e+05
1.416565303381760486e+03 1.144310000000000000e+05 1.426565303381760486e+03 1.238420000000000000e+05 1.451120000000000000e+05
1.416566768404346249e+03 1.152700000000000000e+05 1.426566768404346249e+03 1.240370000000000000e+05 1.449580000000000000e+05
1.416568233426932011e+03 1.146470000000000000e+05 1.426568233426932011e+03 1.234420000000000000e+05 1.456380000000000000e+05
1.416569698449517773e+03 1.153050000000000000e+05 1.426569698449517773e+03 1.239880000000000000e+05 1.448790000000000000e+05
1.416571163472103535e+03 1.151820000000000000e+05 1.426571163472103535e+03 1.246960000000000000e+05 1.457840000000000000e+05
1.416572628494689297e+03 1.154680000000000000e+05 1.426572628494689297e+03 1.225840000000000000e+05 1.452160000000000000e+05
1.416574093517275060e+03 1.150290000000000000e+05 1.426574093517275060e+03 1.243760000000000000e+05 1.453680000000000000e+05
1.416575558539860822e+03 1.149190000000000000e+05 1.426575558539860822e+03 1.249750000000000000e+05 1.445420000000000000e+05
1.416577023562446584e+03 1.142020000000000000e+05 1.426577023562446584e+03 1.246330000000000000e+05 1.440010000000000000e+05
1.416578488585032346e+03 1.148260000000000000e+05 1.426578488585032346e+03 1.249670000000000000e+05 1.451110000000000000e+05
1.416579953607618108e+03 1.160290000000000000e+05 1.426579953607618108e+03 1.236290000000000000e+05 1.449140000000000000e+05
1.416581418630203871e+03 1.155370000000000000e+05 1.426581418630203871e+03 1.239370000000000000e+05 1.466970000000000000e+05
1.416582883652789633e+03 1.144840000000000000e+05 1.426582883652789633e+03 1.243240000000000000e+05 1.451780000000000000e+05
1.416584348675375395e+03 1.151960000000000000e+05 1.426584348675375395e+03 1.236700000000000000e+05 1.453730000000000000e+05
1.416585813697961157e+03 1.151480000000000000e+05 1.426585813697961157e+03 1.248790000000000000e+05 1.453290000000000000e+05
1.416587278720546919e+03 1.153290000000000000e+05 1.426587278720546919e+03 1.237870000000000000e+05 1.447110000000000000e+05
1.416588743743132909e+03 1.164700000000000000e+05 1.426588743743132909e+03 1.252810000000000000e+05 1.452550000000000000e+05
1.416590208765718671e+03 1.151900000000000000e+05 1.426590208765718671e+03 1.241570000000000000e+05 1.456740000000000000e+05
1.416591673788304433e+03 1.155180000000000000e+05 1.426591673788304433e+03 1.251080000000000000e+05 1.444980000000000000e+05
1.416593138810890196e+03 1.155460000000000000e+05 1.426593138810890196e+03 1.247270000000000000e+05 1.455910000000000000e+05
1.416594603833475958e+03 1.154540000000000000e+05 1.426594603833475958e+03 1.239510000000000000e+05 1.457340000000000000e+05
1.416596068856061720e+03 1.154570000000000000e+05 1.426596068856061720e+03 1.247140000000000000e+05 1.456400000000000000e+05
1.416597533878647482e+03 1.161890000000000000e+05 1.426597533878647482e+03 1.249720000000000000e+05 1.457670000000000000e+05
1.416598998901233244e+03 1.163180000000000000e+05 1.426598998901233244e+03 1.241150000000000000e+05 1.462390000000000000e+05
1.416600463923819007e+03 1.150440000000000000e+05 1.426600463923819007e+03 1.248500000000000000e+05 1.462770000000000000e+05
1.416601928946404769e+03 1.158970000000000000e+05 1.426601928946404769e+03 1.245660000000000000e+05 1.466800000000000000e+05
1.416603393968990531e+03 1.155500000000000000e+05 1.426603393968990531e+03 1.238990000000000000e+05 1.462090000000000000e+05
1.416604858991576293e+03 1.160800000000000000e+05 1.426604858991576293e+03 1.242600000000000000e+05 1.455220000000000000e+05
1.416606324014162055e+03 1.154980000000000000e+05 1.426606324014162055e+03 1.248260000000000000e+05 1.464730000000000000e+05
1.416607789036747818e+03 1.155380000000000000e+05 1.426607789036747818e+03 1.248280000000000000e+05 1.461100000000000000e+05
1.416609254059333580e+03 1.157350000000000000e+05 1.426609254059333580e+03 1.248990000000000000e+05 1.464040000000000000e+05
1.416610719081919342e+03 1.151240000000000000e+05 1.426610719081919342e+03 1.247970000000000000e+05 1.464800000000000000e+05
1.416612184104505104e+03 1.158940000000000000e+05 1.426612184104505104e+03 1.236510000000000000e+05 1.456150000000000000e+05
1.416613649127090866e+03 1.155130000000000000e+05 1.426613649127090866e+03 1.254460000000000000e+05 1.454450000000000000e+05
1.416615114149676629e+03 1.156390000000000000e+05 1.426615114149676629e+03 1.256950000000000000e+05 1.461320000000000000e+05
1.416616579172262391e+03 1.151130000000000000e+05 1.426616579172262391e+03 1.254170000000000000e+05 1.463220000000000000e+05
1.416618044194848153e+03 1.148450000000000000e+05 1.426618044194848153e+03 1.249440000000000000e+05 1.462090000000000000e+05
1.416619509217433915e+03 1.146250000000000000e+05 1.426619509217433915e+03 1.249430000000000000e+05 1.469930000000000000e+05
1.416620974240019677e+03 1.155770000000000000e+05 1.426620974240019677e+03 1.248680000000000000e+05 1.458100000000000000e+05
1.416622439262605440e+03 1.160890000000000000e+05 1.426622439262605440e+03 1.252280000000000000e+05 1.455740000000000000e+05
1.416623904285191202e+03 1.154160000000000000e+05 1.426623904285191202e+03 1.247160000000000000e+05 1.453330000000000000e+05
1.416625369307776964e+03 1.156180000000000000e+05 1.426625369307776964e+03 1.253640000000000000e+05 1.463890000000000000e+05
1.416626834330362726e+03 1.157480000000000000e+05 1.426626834330362726e+03 1.244370000000000000e+05 1.458640000000000000e+05
1.416628299352948488e+03 1.157770000000000000e+05 1.426628299352948488e+03 1.249430000000000000e+05 1.464960000000000000e+05
1.416629764375534251e+03 1.153360000000000000e+05 1.426629764375534251e+03 1.258440000000000000e+05 1.466500000000000000e+05
