# Galactic Coordinates: l = 8.0, b = 0.0
# RA: 18h03m33.9988s, Dec: -22d02m04.5957s
# Julian Date: 2456032.73985, LST: 18.218
# LSR Correction: -39.8188 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.421452618727872050e+03 1.223180000000000000e+05 1.431452618727872050e+03 1.313330000000000000e+05 1.518790000000000000e+05
1.421454083750457812e+03 1.226510000000000000e+05 1.431454083750457812e+03 1.310790000000000000e+05 1.521270000000000000e+05
1.421455548773043574e+03 1.229270000000000000e+05 1.431455548773043574e+03 1.320730000000000000e+05 1.518050000000000000e+05
1.421457013795629337e+03 1.229080000000000000e+05 1.431457013795629337e+03 1.307770000000000000e+05 1.512210000000000000e+05
1.421458478818215099e+03 1.226620000000000000e+05 1.431458478818215099e+03 1.319020000000000000e+05 1.514950000000000000e+05
1.421459943840800861e+03 1.229840000000000000e+05 1.431459943840800861e+03 1.326520000000000000e+05 1.522280000000000000e+05
1.421461408863386623e+03 1.222720000000000000e+05 1.431461408863386623e+03 1.319440000000000000e+05 1.530940000000000000e+05
1.421462873885972613e+03 1.227140000000000000e+05 1.431462873885972613e+03 1.318660000000000000e+05 1.528730000000000000e+05
1.421464338908558375e+03 1.221870000000000000e+05 1.431464338908558375e+03 1.310200000000000000e+05 1.523880000000000000e+05
1.421465803931144137e+03 1.218350000000000000e+05 1.431465803931144137e+03 1.314030000000000000e+05 1.509410000000000000e+05
1.421467268953729899e+03 1.226620000000000000e+05 1.431467268953729899e+03 1.309470000000000000e+05 1.509720000000000000e+05
1.421468733976315661e+03 1.224630000000000000e+05 1.431468733976315661e+03 1.315840000000000000e+05 1.510580000000000000e+05
1.421470198998901424e+03 1.218770000000000000e+05 1.431470198998901424e+03 1.312460000000000000e+05 1.513310000000000000e+05
1.421471664021487186e+03 1.227500000000000000e+05 1.431471664021487186e+03 1.314980000000000000e+05 1.519920000000000000e+05
1.421473129044072948e+03 1.218650000000000000e+05 1.431473129044072948e+03 1.314510000000000000e+05 1.516960000000000000e+05
1.421474594066658710e+03 1.225630000000000000e+05 1.431474594066658710e+03 1.316930000000000000e+05 1.522410000000000000e+05
1.421476059089244472e+03 1.222720000000000000e+05 1.431476059089244472e+03 1.318160000000000000e+05 1.521670000000000000e+05
1.421477524111830235e+03 1.227600000000000000e+05 1.431477524111830235e+03 1.327310000000000000e+05 1.530050000000000000e+05
1.421478989134415997e+03 1.230180000000000000e+05 1.431478989134415997e+03 1.314430000000000000e+05 1.513900000000000000e+05
1.421480454157001759e+03 1.225660000000000000e+05 1.431480454157001759e+03 1.312950000000000000e+05 1.528060000000000000e+05
1.421481919179587521e+03 1.224170000000000000e+05 1.431481919179587521e+03 1.316970000000000000e+05 1.517450000000000000e+05
1.421483384202173283e+03 1.228750000000000000e+05 1.431483384202173283e+03 1.306300000000000000e+05 1.519480000000000000e+05
1.421484849224759046e+03 1.224940000000000000e+05 1.431484849224759046e+03 1.312400000000000000e+05 1.529690000000000000e+05
1.421486314247344808e+03 1.224140000000000000e+05 1.431486314247344808e+03 1.319190000000000000e+05 1.509830000000000000e+05
1.421487779269930570e+03 1.232060000000000000e+05 1.431487779269930570e+03 1.324640000000000000e+05 1.516880000000000000e+05
1.421489244292516332e+03 1.225970000000000000e+05 1.431489244292516332e+03 1.321700000000000000e+05 1.520450000000000000e+05
1.421490709315102094e+03 1.229060000000000000e+05 1.431490709315102094e+03 1.321580000000000000e+05 1.518330000000000000e+05
1.421492174337687857e+03 1.233260000000000000e+05 1.431492174337687857e+03 1.315020000000000000e+05 1.514630000000000000e+05
1.421493639360273619e+03 1.224170000000000000e+05 1.431493639360273619e+03 1.314850000000000000e+05 1.511440000000000000e+05
1.421495104382859381e+03 1.237000000000000000e+05 1.431495104382859381e+03 1.316990000000000000e+05 1.523580000000000000e+05
1.421496569405445143e+03 1.219420000000000000e+05 1.431496569405445143e+03 1.308550000000000000e+05 1.522830000000000000e+05
1.421498034428030905e+03 1.222320000000000000e+05 1.431498034428030905e+03 1.306930000000000000e+05 1.519340000000000000e+05
1.421499499450616668e+03 1.222790000000000000e+05 1.431499499450616668e+03 1.321770000000000000e+05 1.522600000000000000e+05
1.421500964473202430e+03 1.223370000000000000e+05 1.431500964473202430e+03 1.314670000000000000e+05 1.526700000000000000e+05
1.421502429495788192e+03 1.226740000000000000e+05 1.431502429495788192e+03 1.315990000000000000e+05 1.518400000000000000e+05
1.421503894518373954e+03 1.218600000000000000e+05 1.431503894518373954e+03 1.312100000000000000e+05 1.515310000000000000e+05
1.421505359540959716e+03 1.229020000000000000e+05 1.431505359540959716e+03 1.306510000000000000e+05 1.500570000000000000e+05
1.421506824563545479e+03 1.233210000000000000e+05 1.431506824563545479e+03 1.311330000000000000e+05 1.510960000000000000e+05
1.421508289586131241e+03 1.223960000000000000e+05 1.431508289586131241e+03 1.315110000000000000e+05 1.513180000000000000e+05
1.421509754608717003e+03 1.225050000000000000e+05 1.431509754608717003e+03 1.314210000000000000e+05 1.518250000000000000e+05
1.421511219631302765e+03 1.232660000000000000e+05 1.431511219631302765e+03 1.310810000000000000e+05 1.524170000000000000e+05
1.421512684653888527e+03 1.222630000000000000e+05 1.431512684653888527e+03 1.317650000000000000e+05 1.522440000000000000e+05
1.421514149676474290e+03 1.216530000000000000e+05 1.431514149676474290e+03 1.323080000000000000e+05 1.510760000000000000e+05
1.421515614699060052e+03 1.219600000000000000e+05 1.431515614699060052e+03 1.320140000000000000e+05 1.508820000000000000e+05
1.421517079721645814e+03 1.231610000000000000e+05 1.431517079721645814e+03 1.309010000000000000e+05 1.505160000000000000e+05
1.421518544744231576e+03 1.226680000000000000e+05 1.431518544744231576e+03 1.311390000000000000e+05 1.515260000000000000e+05
1.421520009766817338e+03 1.230970000000000000e+05 1.431520009766817338e+03 1.311290000000000000e+05 1.517980000000000000e+05
1.421521474789403101e+03 1.220650000000000000e+05 1.431521474789403101e+03 1.307120000000000000e+05 1.526750000000000000e+05
1.421522939811988863e+03 1.218630000000000000e+05 1.431522939811988863e+03 1.306670000000000000e+05 1.505670000000000000e+05
1.421524404834574625e+03 1.223290000000000000e+05 1.431524404834574625e+03 1.323340000000000000e+05 1.501290000000000000e+05
1.421525869857160387e+03 1.229430000000000000e+05 1.431525869857160387e+03 1.316530000000000000e+05 1.518510000000000000e+05
1.421527334879746149e+03 1.223820000000000000e+05 1.431527334879746149e+03 1.321080000000000000e+05 1.522370000000000000e+05
1.421528799902331912e+03 1.212400000000000000e+05 1.431528799902331912e+03 1.315540000000000000e+05 1.518120000000000000e+05
1.421530264924917674e+03 1.231620000000000000e+05 1.431530264924917674e+03 1.309360000000000000e+05 1.521300000000000000e+05
1.421531729947503436e+03 1.224220000000000000e+05 1.431531729947503436e+03 1.309250000000000000e+05 1.515340000000000000e+05
1.421533194970089198e+03 1.220900000000000000e+05 1.431533194970089198e+03 1.301870000000000000e+05 1.510500000000000000e+05
1.421534659992674960e+03 1.223570000000000000e+05 1.431534659992674960e+03 1.302390000000000000e+05 1.515250000000000000e+05
1.421536125015260723e+03 1.227260000000000000e+05 1.431536125015260723e+03 1.297070000000000000e+05 1.515250000000000000e+05
1.421537590037846485e+03 1.227190000000000000e+05 1.431537590037846485e+03 1.306620000000000000e+05 1.509760000000000000e+05
1.421539055060432247e+03 1.225560000000000000e+05 1.431539055060432247e+03 1.315130000000000000e+05 1.507100000000000000e+05
1.421540520083018009e+03 1.219400000000000000e+05 1.431540520083018009e+03 1.312000000000000000e+05 1.522890000000000000e+05
1.421541985105603771e+03 1.235580000000000000e+05 1.431541985105603771e+03 1.308670000000000000e+05 1.517070000000000000e+05
1.421543450128189534e+03 1.222070000000000000e+05 1.431543450128189534e+03 1.311110000000000000e+05 1.514470000000000000e+05
1.421544915150775296e+03 1.226610000000000000e+05 1.431544915150775296e+03 1.311630000000000000e+05 1.523990000000000000e+05
1.421546380173361058e+03 1.217870000000000000e+05 1.431546380173361058e+03 1.313840000000000000e+05 1.513720000000000000e+05
1.421547845195946820e+03 1.214110000000000000e+05 1.431547845195946820e+03 1.315480000000000000e+05 1.511900000000000000e+05
1.421549310218532582e+03 1.218520000000000000e+05 1.431549310218532582e+03 1.320540000000000000e+05 1.512970000000000000e+05
1.421550775241118345e+03 1.223590000000000000e+05 1.431550775241118345e+03 1.314130000000000000e+05 1.521660000000000000e+05
1.421552240263704107e+03 1.229900000000000000e+05 1.431552240263704107e+03 1.314700000000000000e+05 1.516670000000000000e+05
1.421553705286289869e+03 1.222450000000000000e+05 1.431553705286289869e+03 1.310550000000000000e+05 1.517030000000000000e+05
1.421555170308875631e+03 1.231090000000000000e+05 1.431555170308875631e+03 1.308590000000000000e+05 1.506040000000000000e+05
1.421556635331461393e+03 1.223610000000000000e+05 1.431556635331461393e+03 1.307370000000000000e+05 1.507890000000000000e+05
1.421558100354047156e+03 1.221250000000000000e+05 1.431558100354047156e+03 1.308990000000000000e+05 1.519590000000000000e+05
1.421559565376632918e+03 1.229990000000000000e+05 1.431559565376632918e+03 1.309540000000000000e+05 1.519070000000000000e+05
1.421561030399218680e+03 1.222870000000000000e+05 1.431561030399218680e+03 1.319720000000000000e+05 1.509730000000000000e+05
1.421562495421804442e+03 1.223570000000000000e+05 1.431562495421804442e+03 1.313440000000000000e+05 1.512370000000000000e+05
1.421563960444390204e+03 1.228060000000000000e+05 1.431563960444390204e+03 1.314000000000000000e+05 1.507630000000000000e+05
1.421565425466975967e+03 1.229160000000000000e+05 1.431565425466975967e+03 1.309160000000000000e+05 1.513200000000000000e+05
1.421566890489561729e+03 1.218470000000000000e+05 1.431566890489561729e+03 1.312470000000000000e+05 1.505100000000000000e+05
1.421568355512147491e+03 1.228440000000000000e+05 1.431568355512147491e+03 1.316740000000000000e+05 1.521940000000000000e+05
1.421569820534733253e+03 1.217730000000000000e+05 1.431569820534733253e+03 1.311810000000000000e+05 1.508560000000000000e+05
1.421571285557319015e+03 1.235810000000000000e+05 1.431571285557319015e+03 1.312540000000000000e+05 1.515270000000000000e+05
1.421572750579904778e+03 1.224500000000000000e+05 1.431572750579904778e+03 1.310730000000000000e+05 1.521700000000000000e+05
1.421574215602490540e+03 1.215040000000000000e+05 1.431574215602490540e+03 1.309190000000000000e+05 1.517700000000000000e+05
1.421575680625076302e+03 1.223720000000000000e+05 1.431575680625076302e+03 1.300720000000000000e+05 1.522420000000000000e+05
1.421577145647662064e+03 1.226330000000000000e+05 1.431577145647662064e+03 1.310080000000000000e+05 1.517830000000000000e+05
1.421578610670247826e+03 1.234980000000000000e+05 1.431578610670247826e+03 1.313520000000000000e+05 1.508020000000000000e+05
1.421580075692833589e+03 1.219530000000000000e+05 1.431580075692833589e+03 1.313320000000000000e+05 1.515020000000000000e+05
1.421581540715419351e+03 1.227970000000000000e+05 1.431581540715419351e+03 1.309170000000000000e+05 1.513600000000000000e+05
1.421583005738005113e+03 1.225140000000000000e+05 1.431583005738005113e+03 1.305160000000000000e+05 1.520040000000000000e+05
1.421584470760590875e+03 1.215200000000000000e+05 1.431584470760590875e+03 1.310860000000000000e+05 1.509770000000000000e+05
1.421585935783176637e+03 1.220700000000000000e+05 1.431585935783176637e+03 1.319740000000000000e+05 1.523720000000000000e+05
1.421587400805762627e+03 1.220600000000000000e+05 1.431587400805762627e+03 1.314430000000000000e+05 1.529020000000000000e+05
1.421588865828348389e+03 1.229420000000000000e+05 1.431588865828348389e+03 1.317020000000000000e+05 1.512060000000000000e+05
1.421590330850934151e+03 1.223850000000000000e+05 1.431590330850934151e+03 1.310360000000000000e+05 1.505550000000000000e+05
1.421591795873519914e+03 1.226210000000000000e+05 1.431591795873519914e+03 1.317000000000000000e+05 1.519800000000000000e+05
1.421593260896105676e+03 1.223780000000000000e+05 1.431593260896105676e+03 1.304440000000000000e+05 1.503060000000000000e+05
1.421594725918691438e+03 1.221630000000000000e+05 1.431594725918691438e+03 1.317460000000000000e+05 1.493610000000000000e+05
1.421596190941277200e+03 1.214020000000000000e+05 1.431596190941277200e+03 1.299990000000000000e+05 1.508830000000000000e+05
1.421597655963862962e+03 1.222820000000000000e+05 1.431597655963862962e+03 1.315210000000000000e+05 1.514860000000000000e+05
1.421599120986448725e+03 1.216580000000000000e+05 1.431599120986448725e+03 1.315240000000000000e+05 1.512530000000000000e+05
1.421600586009034487e+03 1.223750000000000000e+05 1.431600586009034487e+03 1.302460000000000000e+05 1.506280000000000000e+05
1.421602051031620249e+03 1.214140000000000000e+05 1.431602051031620249e+03 1.313790000000000000e+05 1.506840000000000000e+05
1.421603516054206011e+03 1.223800000000000000e+05 1.431603516054206011e+03 1.312230000000000000e+05 1.505500000000000000e+05
1.421604981076791773e+03 1.224150000000000000e+05 1.431604981076791773e+03 1.313820000000000000e+05 1.512860000000000000e+05
1.421606446099377536e+03 1.226040000000000000e+05 1.431606446099377536e+03 1.306710000000000000e+05 1.504420000000000000e+05
1.421607911121963298e+03 1.216990000000000000e+05 1.431607911121963298e+03 1.309330000000000000e+05 1.511080000000000000e+05
1.421609376144549060e+03 1.223830000000000000e+05 1.431609376144549060e+03 1.316760000000000000e+05 1.512810000000000000e+05
1.421610841167134822e+03 1.224490000000000000e+05 1.431610841167134822e+03 1.310160000000000000e+05 1.511300000000000000e+05
1.421612306189720584e+03 1.223580000000000000e+05 1.431612306189720584e+03 1.317620000000000000e+05 1.509470000000000000e+05
1.421613771212306347e+03 1.226210000000000000e+05 1.431613771212306347e+03 1.305530000000000000e+05 1.517090000000000000e+05
1.421615236234892109e+03 1.221520000000000000e+05 1.431615236234892109e+03 1.307380000000000000e+05 1.508780000000000000e+05
1.421616701257477871e+03 1.216930000000000000e+05 1.431616701257477871e+03 1.316700000000000000e+05 1.494270000000000000e+05
1.421618166280063633e+03 1.224400000000000000e+05 1.431618166280063633e+03 1.307120000000000000e+05 1.518060000000000000e+05
1.421619631302649395e+03 1.218500000000000000e+05 1.431619631302649395e+03 1.310910000000000000e+05 1.517120000000000000e+05
1.421621096325235158e+03 1.223340000000000000e+05 1.431621096325235158e+03 1.304470000000000000e+05 1.511060000000000000e+05
1.421622561347820920e+03 1.229690000000000000e+05 1.431622561347820920e+03 1.306630000000000000e+05 1.523320000000000000e+05
1.421624026370406682e+03 1.217490000000000000e+05 1.431624026370406682e+03 1.310790000000000000e+05 1.517420000000000000e+05
1.421625491392992444e+03 1.218360000000000000e+05 1.431625491392992444e+03 1.306510000000000000e+05 1.523430000000000000e+05
1.421626956415578206e+03 1.219450000000000000e+05 1.431626956415578206e+03 1.305780000000000000e+05 1.517890000000000000e+05
1.421628421438163969e+03 1.216490000000000000e+05 1.431628421438163969e+03 1.309790000000000000e+05 1.512620000000000000e+05
1.421629886460749731e+03 1.218370000000000000e+05 1.431629886460749731e+03 1.313910000000000000e+05 1.523100000000000000e+05
1.421631351483335493e+03 1.230970000000000000e+05 1.431631351483335493e+03 1.309430000000000000e+05 1.516820000000000000e+05
1.421632816505921255e+03 1.226450000000000000e+05 1.431632816505921255e+03 1.301500000000000000e+05 1.516630000000000000e+05
1.421634281528507017e+03 1.222350000000000000e+05 1.431634281528507017e+03 1.306680000000000000e+05 1.516540000000000000e+05
1.421635746551092780e+03 1.225320000000000000e+05 1.431635746551092780e+03 1.313500000000000000e+05 1.517870000000000000e+05
1.421637211573678542e+03 1.218990000000000000e+05 1.431637211573678542e+03 1.305270000000000000e+05 1.521010000000000000e+05
1.421638676596264304e+03 1.215940000000000000e+05 1.431638676596264304e+03 1.313320000000000000e+05 1.513230000000000000e+05
1.421640141618850066e+03 1.228400000000000000e+05 1.431640141618850066e+03 1.311710000000000000e+05 1.518860000000000000e+05
1.421641606641435828e+03 1.216610000000000000e+05 1.431641606641435828e+03 1.309300000000000000e+05 1.523050000000000000e+05
1.421643071664021591e+03 1.220950000000000000e+05 1.431643071664021591e+03 1.311300000000000000e+05 1.521350000000000000e+05
1.421644536686607353e+03 1.221760000000000000e+05 1.431644536686607353e+03 1.309190000000000000e+05 1.521250000000000000e+05
1.421646001709193115e+03 1.215930000000000000e+05 1.431646001709193115e+03 1.310140000000000000e+05 1.502670000000000000e+05
1.421647466731778877e+03 1.232350000000000000e+05 1.431647466731778877e+03 1.319170000000000000e+05 1.511530000000000000e+05
1.421648931754364639e+03 1.223860000000000000e+05 1.431648931754364639e+03 1.308150000000000000e+05 1.522850000000000000e+05
1.421650396776950402e+03 1.213360000000000000e+05 1.431650396776950402e+03 1.307800000000000000e+05 1.517060000000000000e+05
1.421651861799536164e+03 1.224470000000000000e+05 1.431651861799536164e+03 1.304520000000000000e+05 1.498190000000000000e+05
1.421653326822121926e+03 1.219570000000000000e+05 1.431653326822121926e+03 1.313760000000000000e+05 1.519090000000000000e+05
1.421654791844707688e+03 1.236420000000000000e+05 1.431654791844707688e+03 1.309030000000000000e+05 1.508910000000000000e+05
1.421656256867293450e+03 1.220280000000000000e+05 1.431656256867293450e+03 1.304640000000000000e+05 1.513550000000000000e+05
1.421657721889879213e+03 1.217890000000000000e+05 1.431657721889879213e+03 1.304230000000000000e+05 1.513190000000000000e+05
1.421659186912464975e+03 1.223450000000000000e+05 1.431659186912464975e+03 1.307100000000000000e+05 1.514630000000000000e+05
1.421660651935050737e+03 1.220270000000000000e+05 1.431660651935050737e+03 1.306420000000000000e+05 1.513510000000000000e+05
1.421662116957636499e+03 1.217660000000000000e+05 1.431662116957636499e+03 1.311350000000000000e+05 1.510320000000000000e+05
1.421663581980222261e+03 1.214790000000000000e+05 1.431663581980222261e+03 1.313130000000000000e+05 1.501720000000000000e+05
1.421665047002808024e+03 1.216650000000000000e+05 1.431665047002808024e+03 1.308850000000000000e+05 1.511530000000000000e+05
1.421666512025393786e+03 1.221170000000000000e+05 1.431666512025393786e+03 1.315530000000000000e+05 1.516630000000000000e+05
1.421667977047979548e+03 1.219080000000000000e+05 1.431667977047979548e+03 1.304020000000000000e+05 1.504740000000000000e+05
1.421669442070565310e+03 1.215440000000000000e+05 1.431669442070565310e+03 1.300170000000000000e+05 1.512530000000000000e+05
1.421670907093151072e+03 1.226880000000000000e+05 1.431670907093151072e+03 1.304320000000000000e+05 1.497110000000000000e+05
1.421672372115736835e+03 1.223700000000000000e+05 1.431672372115736835e+03 1.301180000000000000e+05 1.508860000000000000e+05
1.421673837138322597e+03 1.218030000000000000e+05 1.431673837138322597e+03 1.303460000000000000e+05 1.503900000000000000e+05
1.421675302160908359e+03 1.222090000000000000e+05 1.431675302160908359e+03 1.303730000000000000e+05 1.513120000000000000e+05
1.421676767183494121e+03 1.213970000000000000e+05 1.431676767183494121e+03 1.310140000000000000e+05 1.508730000000000000e+05
1.421678232206079883e+03 1.221910000000000000e+05 1.431678232206079883e+03 1.297220000000000000e+05 1.514300000000000000e+05
1.421679697228665646e+03 1.223500000000000000e+05 1.431679697228665646e+03 1.304050000000000000e+05 1.505650000000000000e+05
1.421681162251251408e+03 1.216480000000000000e+05 1.431681162251251408e+03 1.304990000000000000e+05 1.514720000000000000e+05
1.421682627273837170e+03 1.217180000000000000e+05 1.431682627273837170e+03 1.303150000000000000e+05 1.517100000000000000e+05
1.421684092296422932e+03 1.214120000000000000e+05 1.431684092296422932e+03 1.306560000000000000e+05 1.512420000000000000e+05
1.421685557319008694e+03 1.214120000000000000e+05 1.431685557319008694e+03 1.303330000000000000e+05 1.514860000000000000e+05
1.421687022341594457e+03 1.231860000000000000e+05 1.431687022341594457e+03 1.305980000000000000e+05 1.516140000000000000e+05
1.421688487364180219e+03 1.228470000000000000e+05 1.431688487364180219e+03 1.308900000000000000e+05 1.508660000000000000e+05
1.421689952386765981e+03 1.212030000000000000e+05 1.431689952386765981e+03 1.292500000000000000e+05 1.498310000000000000e+05
1.421691417409351743e+03 1.219400000000000000e+05 1.431691417409351743e+03 1.308170000000000000e+05 1.506130000000000000e+05
1.421692882431937505e+03 1.209660000000000000e+05 1.431692882431937505e+03 1.305260000000000000e+05 1.501090000000000000e+05
1.421694347454523268e+03 1.213900000000000000e+05 1.431694347454523268e+03 1.320800000000000000e+05 1.521830000000000000e+05
1.421695812477109030e+03 1.215740000000000000e+05 1.431695812477109030e+03 1.305150000000000000e+05 1.508810000000000000e+05
1.421697277499694792e+03 1.225600000000000000e+05 1.431697277499694792e+03 1.309060000000000000e+05 1.508140000000000000e+05
1.421698742522280554e+03 1.213040000000000000e+05 1.431698742522280554e+03 1.309720000000000000e+05 1.510220000000000000e+05
1.421700207544866316e+03 1.215730000000000000e+05 1.431700207544866316e+03 1.302460000000000000e+05 1.509420000000000000e+05
1.421701672567452079e+03 1.221360000000000000e+05 1.431701672567452079e+03 1.310240000000000000e+05 1.507000000000000000e+05
1.421703137590037841e+03 1.220790000000000000e+05 1.431703137590037841e+03 1.312510000000000000e+05 1.493710000000000000e+05
1.421704602612623603e+03 1.226280000000000000e+05 1.431704602612623603e+03 1.312300000000000000e+05 1.503120000000000000e+05
1.421706067635209365e+03 1.217750000000000000e+05 1.431706067635209365e+03 1.308550000000000000e+05 1.500540000000000000e+05
1.421707532657795127e+03 1.221620000000000000e+05 1.431707532657795127e+03 1.301160000000000000e+05 1.522320000000000000e+05
1.421708997680380890e+03 1.223570000000000000e+05 1.431708997680380890e+03 1.302960000000000000e+05 1.516740000000000000e+05
1.421710462702966652e+03 1.228760000000000000e+05 1.431710462702966652e+03 1.299760000000000000e+05 1.513690000000000000e+05
1.421711927725552414e+03 1.220550000000000000e+05 1.431711927725552414e+03 1.298140000000000000e+05 1.503450000000000000e+05
1.421713392748138403e+03 1.217830000000000000e+05 1.431713392748138403e+03 1.299570000000000000e+05 1.507770000000000000e+05
1.421714857770724166e+03 1.215640000000000000e+05 1.431714857770724166e+03 1.305640000000000000e+05 1.507170000000000000e+05
1.421716322793309928e+03 1.215540000000000000e+05 1.431716322793309928e+03 1.302770000000000000e+05 1.515360000000000000e+05
1.421717787815895690e+03 1.212630000000000000e+05 1.431717787815895690e+03 1.304950000000000000e+05 1.513370000000000000e+05
1.421719252838481452e+03 1.220430000000000000e+05 1.431719252838481452e+03 1.299680000000000000e+05 1.508630000000000000e+05
1.421720717861067214e+03 1.215920000000000000e+05 1.431720717861067214e+03 1.307470000000000000e+05 1.506720000000000000e+05
1.421722182883652977e+03 1.214660000000000000e+05 1.431722182883652977e+03 1.303290000000000000e+05 1.505680000000000000e+05
1.421723647906238739e+03 1.211240000000000000e+05 1.431723647906238739e+03 1.307250000000000000e+05 1.509130000000000000e+05
1.421725112928824501e+03 1.213410000000000000e+05 1.431725112928824501e+03 1.296290000000000000e+05 1.508170000000000000e+05
1.421726577951410263e+03 1.217250000000000000e+05 1.431726577951410263e+03 1.295270000000000000e+05 1.502760000000000000e+05
1.421728042973996025e+03 1.218740000000000000e+05 1.431728042973996025e+03 1.304970000000000000e+05 1.504430000000000000e+05
1.421729507996581788e+03 1.220300000000000000e+05 1.431729507996581788e+03 1.303600000000000000e+05 1.507290000000000000e+05
1.421730973019167550e+03 1.216000000000000000e+05 1.431730973019167550e+03 1.308020000000000000e+05 1.510130000000000000e+05
1.421732438041753312e+03 1.227990000000000000e+05 1.431732438041753312e+03 1.302930000000000000e+05 1.511270000000000000e+05
1.421733903064339074e+03 1.217010000000000000e+05 1.431733903064339074e+03 1.309950000000000000e+05 1.509510000000000000e+05
1.421735368086924836e+03 1.211800000000000000e+05 1.431735368086924836e+03 1.311020000000000000e+05 1.516450000000000000e+05
1.421736833109510599e+03 1.213740000000000000e+05 1.431736833109510599e+03 1.303550000000000000e+05 1.520700000000000000e+05
1.421738298132096361e+03 1.215230000000000000e+05 1.431738298132096361e+03 1.308510000000000000e+05 1.514060000000000000e+05
1.421739763154682123e+03 1.212610000000000000e+05 1.431739763154682123e+03 1.313200000000000000e+05 1.505790000000000000e+05
1.421741228177267885e+03 1.216460000000000000e+05 1.431741228177267885e+03 1.305210000000000000e+05 1.498700000000000000e+05
1.421742693199853647e+03 1.216640000000000000e+05 1.431742693199853647e+03 1.306320000000000000e+05 1.503320000000000000e+05
1.421744158222439410e+03 1.216680000000000000e+05 1.431744158222439410e+03 1.290990000000000000e+05 1.504530000000000000e+05
1.421745623245025172e+03 1.214390000000000000e+05 1.431745623245025172e+03 1.298290000000000000e+05 1.503200000000000000e+05
1.421747088267610934e+03 1.214630000000000000e+05 1.431747088267610934e+03 1.300260000000000000e+05 1.501210000000000000e+05
1.421748553290196696e+03 1.213560000000000000e+05 1.431748553290196696e+03 1.302020000000000000e+05 1.506510000000000000e+05
1.421750018312782458e+03 1.211360000000000000e+05 1.431750018312782458e+03 1.300580000000000000e+05 1.510730000000000000e+05
1.421751483335368221e+03 1.206270000000000000e+05 1.431751483335368221e+03 1.304720000000000000e+05 1.504960000000000000e+05
1.421752948357953983e+03 1.215810000000000000e+05 1.431752948357953983e+03 1.307630000000000000e+05 1.513490000000000000e+05
1.421754413380539745e+03 1.208730000000000000e+05 1.431754413380539745e+03 1.311630000000000000e+05 1.504610000000000000e+05
1.421755878403125507e+03 1.205350000000000000e+05 1.431755878403125507e+03 1.308400000000000000e+05 1.497410000000000000e+05
1.421757343425711269e+03 1.217850000000000000e+05 1.431757343425711269e+03 1.308590000000000000e+05 1.503820000000000000e+05
1.421758808448297032e+03 1.216900000000000000e+05 1.431758808448297032e+03 1.313030000000000000e+05 1.506030000000000000e+05
1.421760273470882794e+03 1.219870000000000000e+05 1.431760273470882794e+03 1.305950000000000000e+05 1.503460000000000000e+05
1.421761738493468556e+03 1.221420000000000000e+05 1.431761738493468556e+03 1.303950000000000000e+05 1.503780000000000000e+05
1.421763203516054318e+03 1.220120000000000000e+05 1.431763203516054318e+03 1.297810000000000000e+05 1.506360000000000000e+05
1.421764668538640080e+03 1.215510000000000000e+05 1.431764668538640080e+03 1.302650000000000000e+05 1.501750000000000000e+05
1.421766133561225843e+03 1.211350000000000000e+05 1.431766133561225843e+03 1.308620000000000000e+05 1.500350000000000000e+05
1.421767598583811605e+03 1.214290000000000000e+05 1.431767598583811605e+03 1.308280000000000000e+05 1.502060000000000000e+05
1.421769063606397367e+03 1.212380000000000000e+05 1.431769063606397367e+03 1.306460000000000000e+05 1.507900000000000000e+05
1.421770528628983129e+03 1.219850000000000000e+05 1.431770528628983129e+03 1.303470000000000000e+05 1.501590000000000000e+05
1.421771993651568891e+03 1.202220000000000000e+05 1.431771993651568891e+03 1.301890000000000000e+05 1.508240000000000000e+05
1.421773458674154654e+03 1.217140000000000000e+05 1.431773458674154654e+03 1.288130000000000000e+05 1.508060000000000000e+05
1.421774923696740416e+03 1.225640000000000000e+05 1.431774923696740416e+03 1.307230000000000000e+05 1.500550000000000000e+05
1.421776388719326178e+03 1.212290000000000000e+05 1.431776388719326178e+03 1.301760000000000000e+05 1.490400000000000000e+05
1.421777853741911940e+03 1.206130000000000000e+05 1.431777853741911940e+03 1.304700000000000000e+05 1.493410000000000000e+05
1.421779318764497702e+03 1.218360000000000000e+05 1.431779318764497702e+03 1.296260000000000000e+05 1.513930000000000000e+05
1.421780783787083465e+03 1.208990000000000000e+05 1.431780783787083465e+03 1.300680000000000000e+05 1.510290000000000000e+05
1.421782248809669227e+03 1.202280000000000000e+05 1.431782248809669227e+03 1.298390000000000000e+05 1.506220000000000000e+05
1.421783713832254989e+03 1.218690000000000000e+05 1.431783713832254989e+03 1.302110000000000000e+05 1.505110000000000000e+05
1.421785178854840751e+03 1.218190000000000000e+05 1.431785178854840751e+03 1.305350000000000000e+05 1.507620000000000000e+05
1.421786643877426513e+03 1.209420000000000000e+05 1.431786643877426513e+03 1.294610000000000000e+05 1.499380000000000000e+05
1.421788108900012276e+03 1.214230000000000000e+05 1.431788108900012276e+03 1.306330000000000000e+05 1.499870000000000000e+05
1.421789573922598038e+03 1.217540000000000000e+05 1.431789573922598038e+03 1.307540000000000000e+05 1.506940000000000000e+05
