# Galactic Coordinates: l = 74.0, b = 0.0
# RA: 20h18m06.9664s, Dec: +35d46m49.9872s
# Julian Date: 2456032.80696, LST: 19.8329
# LSR Correction: -33.7298 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.415378635087291059e+03 1.002710000000000000e+05 1.425378635087291059e+03 1.186310000000000000e+05 1.376310000000000000e+05
1.415380100109876821e+03 1.004840000000000000e+05 1.425380100109876821e+03 1.187930000000000000e+05 1.391200000000000000e+05
1.415381565132462583e+03 1.006090000000000000e+05 1.425381565132462583e+03 1.187010000000000000e+05 1.402900000000000000e+05
1.415383030155048345e+03 1.003690000000000000e+05 1.425383030155048345e+03 1.186030000000000000e+05 1.394980000000000000e+05
1.415384495177634108e+03 1.000230000000000000e+05 1.425384495177634108e+03 1.185410000000000000e+05 1.390060000000000000e+05
1.415385960200219870e+03 1.001390000000000000e+05 1.425385960200219870e+03 1.174440000000000000e+05 1.395520000000000000e+05
1.415387425222805632e+03 1.012360000000000000e+05 1.425387425222805632e+03 1.182120000000000000e+05 1.392040000000000000e+05
1.415388890245391394e+03 1.006200000000000000e+05 1.425388890245391394e+03 1.182680000000000000e+05 1.398340000000000000e+05
1.415390355267977156e+03 1.009440000000000000e+05 1.425390355267977156e+03 1.187680000000000000e+05 1.395950000000000000e+05
1.415391820290562919e+03 1.012130000000000000e+05 1.425391820290562919e+03 1.193990000000000000e+05 1.395050000000000000e+05
1.415393285313148681e+03 1.007770000000000000e+05 1.425393285313148681e+03 1.191120000000000000e+05 1.392220000000000000e+05
1.415394750335734443e+03 1.002420000000000000e+05 1.425394750335734443e+03 1.202720000000000000e+05 1.401630000000000000e+05
1.415396215358320205e+03 9.991600000000000000e+04 1.425396215358320205e+03 1.179490000000000000e+05 1.398480000000000000e+05
1.415397680380905967e+03 1.000180000000000000e+05 1.425397680380905967e+03 1.183430000000000000e+05 1.389880000000000000e+05
1.415399145403491730e+03 1.001540000000000000e+05 1.425399145403491730e+03 1.186500000000000000e+05 1.395790000000000000e+05
1.415400610426077492e+03 1.001150000000000000e+05 1.425400610426077492e+03 1.191810000000000000e+05 1.395500000000000000e+05
1.415402075448663254e+03 1.003940000000000000e+05 1.425402075448663254e+03 1.188470000000000000e+05 1.396620000000000000e+05
1.415403540471249016e+03 1.010710000000000000e+05 1.425403540471249016e+03 1.186900000000000000e+05 1.394610000000000000e+05
1.415405005493834778e+03 1.006220000000000000e+05 1.425405005493834778e+03 1.189130000000000000e+05 1.388540000000000000e+05
1.415406470516420541e+03 1.013200000000000000e+05 1.425406470516420541e+03 1.189200000000000000e+05 1.392950000000000000e+05
1.415407935539006303e+03 1.010330000000000000e+05 1.425407935539006303e+03 1.191620000000000000e+05 1.388080000000000000e+05
1.415409400561592065e+03 1.009250000000000000e+05 1.425409400561592065e+03 1.189410000000000000e+05 1.400140000000000000e+05
1.415410865584177827e+03 1.005800000000000000e+05 1.425410865584177827e+03 1.185460000000000000e+05 1.403050000000000000e+05
1.415412330606763589e+03 1.009410000000000000e+05 1.425412330606763589e+03 1.193730000000000000e+05 1.400700000000000000e+05
1.415413795629349352e+03 1.009960000000000000e+05 1.425413795629349352e+03 1.186790000000000000e+05 1.397440000000000000e+05
1.415415260651935114e+03 1.008730000000000000e+05 1.425415260651935114e+03 1.198170000000000000e+05 1.409340000000000000e+05
1.415416725674520876e+03 1.010140000000000000e+05 1.425416725674520876e+03 1.194890000000000000e+05 1.406530000000000000e+05
1.415418190697106638e+03 1.007300000000000000e+05 1.425418190697106638e+03 1.196070000000000000e+05 1.400900000000000000e+05
1.415419655719692400e+03 1.009400000000000000e+05 1.425419655719692400e+03 1.198740000000000000e+05 1.397690000000000000e+05
1.415421120742278163e+03 1.011540000000000000e+05 1.425421120742278163e+03 1.200920000000000000e+05 1.404840000000000000e+05
1.415422585764863925e+03 1.001770000000000000e+05 1.425422585764863925e+03 1.192560000000000000e+05 1.411980000000000000e+05
1.415424050787449687e+03 1.011360000000000000e+05 1.425424050787449687e+03 1.202580000000000000e+05 1.408000000000000000e+05
1.415425515810035449e+03 1.002840000000000000e+05 1.425425515810035449e+03 1.192930000000000000e+05 1.395800000000000000e+05
1.415426980832621211e+03 1.000320000000000000e+05 1.425426980832621211e+03 1.188820000000000000e+05 1.401870000000000000e+05
1.415428445855206974e+03 1.000500000000000000e+05 1.425428445855206974e+03 1.192270000000000000e+05 1.395280000000000000e+05
1.415429910877792736e+03 1.011110000000000000e+05 1.425429910877792736e+03 1.188340000000000000e+05 1.413130000000000000e+05
1.415431375900378498e+03 1.012790000000000000e+05 1.425431375900378498e+03 1.190350000000000000e+05 1.397310000000000000e+05
1.415432840922964260e+03 1.011840000000000000e+05 1.425432840922964260e+03 1.207270000000000000e+05 1.405070000000000000e+05
1.415434305945550022e+03 1.015580000000000000e+05 1.425434305945550022e+03 1.185200000000000000e+05 1.399710000000000000e+05
1.415435770968135785e+03 1.008470000000000000e+05 1.425435770968135785e+03 1.194750000000000000e+05 1.406310000000000000e+05
1.415437235990721547e+03 1.008840000000000000e+05 1.425437235990721547e+03 1.196640000000000000e+05 1.412070000000000000e+05
1.415438701013307309e+03 1.008950000000000000e+05 1.425438701013307309e+03 1.197870000000000000e+05 1.408490000000000000e+05
1.415440166035893071e+03 1.016270000000000000e+05 1.425440166035893071e+03 1.194840000000000000e+05 1.404890000000000000e+05
1.415441631058478833e+03 1.017470000000000000e+05 1.425441631058478833e+03 1.200870000000000000e+05 1.413600000000000000e+05
1.415443096081064596e+03 1.011590000000000000e+05 1.425443096081064596e+03 1.189000000000000000e+05 1.408480000000000000e+05
1.415444561103650358e+03 1.016480000000000000e+05 1.425444561103650358e+03 1.197010000000000000e+05 1.403130000000000000e+05
1.415446026126236120e+03 1.020270000000000000e+05 1.425446026126236120e+03 1.206590000000000000e+05 1.404230000000000000e+05
1.415447491148821882e+03 1.015830000000000000e+05 1.425447491148821882e+03 1.197470000000000000e+05 1.403620000000000000e+05
1.415448956171407644e+03 1.019920000000000000e+05 1.425448956171407644e+03 1.196960000000000000e+05 1.404000000000000000e+05
1.415450421193993407e+03 1.021840000000000000e+05 1.425450421193993407e+03 1.211690000000000000e+05 1.408080000000000000e+05
1.415451886216579169e+03 1.013380000000000000e+05 1.425451886216579169e+03 1.200170000000000000e+05 1.409200000000000000e+05
1.415453351239164931e+03 1.016860000000000000e+05 1.425453351239164931e+03 1.199050000000000000e+05 1.394620000000000000e+05
1.415454816261750693e+03 1.017780000000000000e+05 1.425454816261750693e+03 1.198920000000000000e+05 1.406860000000000000e+05
1.415456281284336455e+03 1.018150000000000000e+05 1.425456281284336455e+03 1.205470000000000000e+05 1.407520000000000000e+05
1.415457746306922218e+03 1.012860000000000000e+05 1.425457746306922218e+03 1.198140000000000000e+05 1.417440000000000000e+05
1.415459211329507980e+03 1.013140000000000000e+05 1.425459211329507980e+03 1.198110000000000000e+05 1.412230000000000000e+05
1.415460676352093742e+03 1.011870000000000000e+05 1.425460676352093742e+03 1.205780000000000000e+05 1.411120000000000000e+05
1.415462141374679504e+03 1.016950000000000000e+05 1.425462141374679504e+03 1.205080000000000000e+05 1.405800000000000000e+05
1.415463606397265494e+03 1.017500000000000000e+05 1.425463606397265494e+03 1.207680000000000000e+05 1.403080000000000000e+05
1.415465071419851256e+03 1.020620000000000000e+05 1.425465071419851256e+03 1.208080000000000000e+05 1.413610000000000000e+05
1.415466536442437018e+03 1.013090000000000000e+05 1.425466536442437018e+03 1.217360000000000000e+05 1.406610000000000000e+05
1.415468001465022780e+03 1.023350000000000000e+05 1.425468001465022780e+03 1.200230000000000000e+05 1.402850000000000000e+05
1.415469466487608543e+03 1.013020000000000000e+05 1.425469466487608543e+03 1.198420000000000000e+05 1.413440000000000000e+05
1.415470931510194305e+03 1.013040000000000000e+05 1.425470931510194305e+03 1.201360000000000000e+05 1.408230000000000000e+05
1.415472396532780067e+03 1.024600000000000000e+05 1.425472396532780067e+03 1.202730000000000000e+05 1.407060000000000000e+05
1.415473861555365829e+03 1.017160000000000000e+05 1.425473861555365829e+03 1.209190000000000000e+05 1.409550000000000000e+05
1.415475326577951591e+03 1.021680000000000000e+05 1.425475326577951591e+03 1.207990000000000000e+05 1.415740000000000000e+05
1.415476791600537354e+03 1.019140000000000000e+05 1.425476791600537354e+03 1.196280000000000000e+05 1.402710000000000000e+05
1.415478256623123116e+03 1.014720000000000000e+05 1.425478256623123116e+03 1.200890000000000000e+05 1.406950000000000000e+05
1.415479721645708878e+03 1.016490000000000000e+05 1.425479721645708878e+03 1.210390000000000000e+05 1.417980000000000000e+05
1.415481186668294640e+03 1.016720000000000000e+05 1.425481186668294640e+03 1.207340000000000000e+05 1.417480000000000000e+05
1.415482651690880402e+03 1.591270000000000000e+05 1.425482651690880402e+03 1.202360000000000000e+05 1.416600000000000000e+05
1.415484116713466165e+03 1.063150000000000000e+05 1.425484116713466165e+03 1.211600000000000000e+05 1.419060000000000000e+05
1.415485581736051927e+03 1.020530000000000000e+05 1.425485581736051927e+03 1.207660000000000000e+05 1.425850000000000000e+05
1.415487046758637689e+03 1.024250000000000000e+05 1.425487046758637689e+03 1.198900000000000000e+05 1.423050000000000000e+05
1.415488511781223451e+03 1.019020000000000000e+05 1.425488511781223451e+03 1.207290000000000000e+05 1.419240000000000000e+05
1.415489976803809213e+03 1.016060000000000000e+05 1.425489976803809213e+03 1.200420000000000000e+05 1.420880000000000000e+05
1.415491441826394976e+03 1.021810000000000000e+05 1.425491441826394976e+03 1.203540000000000000e+05 1.424920000000000000e+05
1.415492906848980738e+03 1.017170000000000000e+05 1.425492906848980738e+03 1.206540000000000000e+05 1.417570000000000000e+05
1.415494371871566500e+03 1.021330000000000000e+05 1.425494371871566500e+03 1.211930000000000000e+05 1.413720000000000000e+05
1.415495836894152262e+03 1.024680000000000000e+05 1.425495836894152262e+03 1.212230000000000000e+05 1.416880000000000000e+05
1.415497301916738024e+03 1.025290000000000000e+05 1.425497301916738024e+03 1.208510000000000000e+05 1.427280000000000000e+05
1.415498766939323787e+03 1.030560000000000000e+05 1.425498766939323787e+03 1.213260000000000000e+05 1.414650000000000000e+05
1.415500231961909549e+03 1.020680000000000000e+05 1.425500231961909549e+03 1.213060000000000000e+05 1.416700000000000000e+05
1.415501696984495311e+03 1.029400000000000000e+05 1.425501696984495311e+03 1.206120000000000000e+05 1.415800000000000000e+05
1.415503162007081073e+03 1.025630000000000000e+05 1.425503162007081073e+03 1.202390000000000000e+05 1.418220000000000000e+05
1.415504627029666835e+03 1.024230000000000000e+05 1.425504627029666835e+03 1.211550000000000000e+05 1.428200000000000000e+05
1.415506092052252598e+03 1.019080000000000000e+05 1.425506092052252598e+03 1.205360000000000000e+05 1.417140000000000000e+05
1.415507557074838360e+03 1.023990000000000000e+05 1.425507557074838360e+03 1.203900000000000000e+05 1.412250000000000000e+05
1.415509022097424122e+03 1.022350000000000000e+05 1.425509022097424122e+03 1.205170000000000000e+05 1.412240000000000000e+05
1.415510487120009884e+03 1.020760000000000000e+05 1.425510487120009884e+03 1.210390000000000000e+05 1.420250000000000000e+05
1.415511952142595646e+03 1.028020000000000000e+05 1.425511952142595646e+03 1.215830000000000000e+05 1.412180000000000000e+05
1.415513417165181409e+03 1.025960000000000000e+05 1.425513417165181409e+03 1.226020000000000000e+05 1.412310000000000000e+05
1.415514882187767171e+03 1.026600000000000000e+05 1.425514882187767171e+03 1.217250000000000000e+05 1.418150000000000000e+05
1.415516347210352933e+03 1.028450000000000000e+05 1.425516347210352933e+03 1.214950000000000000e+05 1.424540000000000000e+05
1.415517812232938695e+03 1.027510000000000000e+05 1.425517812232938695e+03 1.205120000000000000e+05 1.420610000000000000e+05
1.415519277255524457e+03 1.027900000000000000e+05 1.425519277255524457e+03 1.215930000000000000e+05 1.427890000000000000e+05
1.415520742278110220e+03 1.023230000000000000e+05 1.425520742278110220e+03 1.211700000000000000e+05 1.415630000000000000e+05
1.415522207300695982e+03 1.021830000000000000e+05 1.425522207300695982e+03 1.208150000000000000e+05 1.417380000000000000e+05
1.415523672323281744e+03 1.027320000000000000e+05 1.425523672323281744e+03 1.210240000000000000e+05 1.428210000000000000e+05
1.415525137345867506e+03 1.027030000000000000e+05 1.425525137345867506e+03 1.200210000000000000e+05 1.423930000000000000e+05
1.415526602368453268e+03 1.019120000000000000e+05 1.425526602368453268e+03 1.218860000000000000e+05 1.423470000000000000e+05
1.415528067391039031e+03 1.021750000000000000e+05 1.425528067391039031e+03 1.214990000000000000e+05 1.424830000000000000e+05
1.415529532413624793e+03 1.024380000000000000e+05 1.425529532413624793e+03 1.213650000000000000e+05 1.418960000000000000e+05
1.415530997436210555e+03 1.022360000000000000e+05 1.425530997436210555e+03 1.213170000000000000e+05 1.421160000000000000e+05
1.415532462458796317e+03 1.029730000000000000e+05 1.425532462458796317e+03 1.216760000000000000e+05 1.428060000000000000e+05
1.415533927481382079e+03 1.029360000000000000e+05 1.425533927481382079e+03 1.215360000000000000e+05 1.434600000000000000e+05
1.415535392503967842e+03 1.029920000000000000e+05 1.425535392503967842e+03 1.213150000000000000e+05 1.427150000000000000e+05
1.415536857526553604e+03 1.027520000000000000e+05 1.425536857526553604e+03 1.217110000000000000e+05 1.428140000000000000e+05
1.415538322549139366e+03 1.030930000000000000e+05 1.425538322549139366e+03 1.217140000000000000e+05 1.424560000000000000e+05
1.415539787571725128e+03 1.026220000000000000e+05 1.425539787571725128e+03 1.209430000000000000e+05 1.431520000000000000e+05
1.415541252594310890e+03 1.033140000000000000e+05 1.425541252594310890e+03 1.217480000000000000e+05 1.428580000000000000e+05
1.415542717616896653e+03 1.037190000000000000e+05 1.425542717616896653e+03 1.213960000000000000e+05 1.421390000000000000e+05
1.415544182639482415e+03 1.032300000000000000e+05 1.425544182639482415e+03 1.214080000000000000e+05 1.427060000000000000e+05
1.415545647662068177e+03 1.029280000000000000e+05 1.425545647662068177e+03 1.217860000000000000e+05 1.428580000000000000e+05
1.415547112684653939e+03 1.028310000000000000e+05 1.425547112684653939e+03 1.221390000000000000e+05 1.421250000000000000e+05
1.415548577707239701e+03 1.024750000000000000e+05 1.425548577707239701e+03 1.216280000000000000e+05 1.431510000000000000e+05
1.415550042729825464e+03 1.030190000000000000e+05 1.425550042729825464e+03 1.224710000000000000e+05 1.429490000000000000e+05
1.415551507752411226e+03 1.037110000000000000e+05 1.425551507752411226e+03 1.218600000000000000e+05 1.429520000000000000e+05
1.415552972774996988e+03 1.033680000000000000e+05 1.425552972774996988e+03 1.220280000000000000e+05 1.429200000000000000e+05
1.415554437797582750e+03 1.034480000000000000e+05 1.425554437797582750e+03 1.216610000000000000e+05 1.424440000000000000e+05
1.415555902820168512e+03 1.035700000000000000e+05 1.425555902820168512e+03 1.219110000000000000e+05 1.430120000000000000e+05
1.415557367842754275e+03 1.032430000000000000e+05 1.425557367842754275e+03 1.222330000000000000e+05 1.427060000000000000e+05
1.415558832865340037e+03 1.035150000000000000e+05 1.425558832865340037e+03 1.224860000000000000e+05 1.426350000000000000e+05
1.415560297887925799e+03 1.030360000000000000e+05 1.425560297887925799e+03 1.219880000000000000e+05 1.436980000000000000e+05
1.415561762910511561e+03 1.026110000000000000e+05 1.425561762910511561e+03 1.222560000000000000e+05 1.445830000000000000e+05
1.415563227933097323e+03 1.032690000000000000e+05 1.425563227933097323e+03 1.223650000000000000e+05 1.429260000000000000e+05
1.415564692955683086e+03 1.023370000000000000e+05 1.425564692955683086e+03 1.227210000000000000e+05 1.429160000000000000e+05
1.415566157978268848e+03 1.041730000000000000e+05 1.425566157978268848e+03 1.223310000000000000e+05 1.426560000000000000e+05
1.415567623000854610e+03 1.040600000000000000e+05 1.425567623000854610e+03 1.229470000000000000e+05 1.425940000000000000e+05
1.415569088023440372e+03 1.044970000000000000e+05 1.425569088023440372e+03 1.212250000000000000e+05 1.427350000000000000e+05
1.415570553046026134e+03 1.036660000000000000e+05 1.425570553046026134e+03 1.229170000000000000e+05 1.440270000000000000e+05
1.415572018068611897e+03 1.037000000000000000e+05 1.425572018068611897e+03 1.222540000000000000e+05 1.433240000000000000e+05
1.415573483091197659e+03 1.029040000000000000e+05 1.425573483091197659e+03 1.217100000000000000e+05 1.431040000000000000e+05
1.415574948113783421e+03 1.036800000000000000e+05 1.425574948113783421e+03 1.229450000000000000e+05 1.431850000000000000e+05
1.415576413136369183e+03 1.034290000000000000e+05 1.425576413136369183e+03 1.219830000000000000e+05 1.439730000000000000e+05
1.415577878158954945e+03 1.036710000000000000e+05 1.425577878158954945e+03 1.218190000000000000e+05 1.438900000000000000e+05
1.415579343181540708e+03 1.040380000000000000e+05 1.425579343181540708e+03 1.225770000000000000e+05 1.438050000000000000e+05
1.415580808204126470e+03 1.038770000000000000e+05 1.425580808204126470e+03 1.222570000000000000e+05 1.441610000000000000e+05
1.415582273226712232e+03 1.039650000000000000e+05 1.425582273226712232e+03 1.218570000000000000e+05 1.432430000000000000e+05
1.415583738249297994e+03 1.034050000000000000e+05 1.425583738249297994e+03 1.219920000000000000e+05 1.438920000000000000e+05
1.415585203271883756e+03 1.041810000000000000e+05 1.425585203271883756e+03 1.217620000000000000e+05 1.434750000000000000e+05
1.415586668294469519e+03 1.042500000000000000e+05 1.425586668294469519e+03 1.229670000000000000e+05 1.437170000000000000e+05
1.415588133317055508e+03 1.043360000000000000e+05 1.425588133317055508e+03 1.215280000000000000e+05 1.435860000000000000e+05
1.415589598339641270e+03 1.033110000000000000e+05 1.425589598339641270e+03 1.220910000000000000e+05 1.439040000000000000e+05
1.415591063362227032e+03 1.042370000000000000e+05 1.425591063362227032e+03 1.220560000000000000e+05 1.431340000000000000e+05
1.415592528384812795e+03 1.035680000000000000e+05 1.425592528384812795e+03 1.230770000000000000e+05 1.431370000000000000e+05
1.415593993407398557e+03 1.034720000000000000e+05 1.425593993407398557e+03 1.227970000000000000e+05 1.443500000000000000e+05
1.415595458429984319e+03 1.043480000000000000e+05 1.425595458429984319e+03 1.228300000000000000e+05 1.435570000000000000e+05
1.415596923452570081e+03 1.042250000000000000e+05 1.425596923452570081e+03 1.231600000000000000e+05 1.438030000000000000e+05
1.415598388475155843e+03 1.044940000000000000e+05 1.425598388475155843e+03 1.224950000000000000e+05 1.434410000000000000e+05
1.415599853497741606e+03 1.045030000000000000e+05 1.425599853497741606e+03 1.232050000000000000e+05 1.436620000000000000e+05
1.415601318520327368e+03 1.041190000000000000e+05 1.425601318520327368e+03 1.234200000000000000e+05 1.435760000000000000e+05
1.415602783542913130e+03 1.042400000000000000e+05 1.425602783542913130e+03 1.234620000000000000e+05 1.447800000000000000e+05
1.415604248565498892e+03 1.043920000000000000e+05 1.425604248565498892e+03 1.214120000000000000e+05 1.451400000000000000e+05
1.415605713588084654e+03 1.047610000000000000e+05 1.425605713588084654e+03 1.224590000000000000e+05 1.441230000000000000e+05
1.415607178610670417e+03 1.037550000000000000e+05 1.425607178610670417e+03 1.222510000000000000e+05 1.431150000000000000e+05
1.415608643633256179e+03 1.039610000000000000e+05 1.425608643633256179e+03 1.228670000000000000e+05 1.443450000000000000e+05
1.415610108655841941e+03 1.034860000000000000e+05 1.425610108655841941e+03 1.239530000000000000e+05 1.441920000000000000e+05
1.415611573678427703e+03 1.035250000000000000e+05 1.425611573678427703e+03 1.234290000000000000e+05 1.442180000000000000e+05
1.415613038701013465e+03 1.042570000000000000e+05 1.425613038701013465e+03 1.228110000000000000e+05 1.435100000000000000e+05
1.415614503723599228e+03 1.037050000000000000e+05 1.425614503723599228e+03 1.238740000000000000e+05 1.435300000000000000e+05
1.415615968746184990e+03 1.042220000000000000e+05 1.425615968746184990e+03 1.230750000000000000e+05 1.443380000000000000e+05
1.415617433768770752e+03 1.037880000000000000e+05 1.425617433768770752e+03 1.233060000000000000e+05 1.441260000000000000e+05
1.415618898791356514e+03 1.044270000000000000e+05 1.425618898791356514e+03 1.222790000000000000e+05 1.443910000000000000e+05
1.415620363813942276e+03 1.045220000000000000e+05 1.425620363813942276e+03 1.232500000000000000e+05 1.441700000000000000e+05
1.415621828836528039e+03 1.043920000000000000e+05 1.425621828836528039e+03 1.240800000000000000e+05 1.443450000000000000e+05
1.415623293859113801e+03 1.043110000000000000e+05 1.425623293859113801e+03 1.230580000000000000e+05 1.448350000000000000e+05
1.415624758881699563e+03 1.046890000000000000e+05 1.425624758881699563e+03 1.239390000000000000e+05 1.441050000000000000e+05
1.415626223904285325e+03 1.045990000000000000e+05 1.425626223904285325e+03 1.222910000000000000e+05 1.444260000000000000e+05
1.415627688926871087e+03 1.043230000000000000e+05 1.425627688926871087e+03 1.230640000000000000e+05 1.439430000000000000e+05
1.415629153949456850e+03 1.036420000000000000e+05 1.425629153949456850e+03 1.229790000000000000e+05 1.452570000000000000e+05
1.415630618972042612e+03 1.051470000000000000e+05 1.425630618972042612e+03 1.239970000000000000e+05 1.453940000000000000e+05
1.415632083994628374e+03 1.049310000000000000e+05 1.425632083994628374e+03 1.237270000000000000e+05 1.445820000000000000e+05
1.415633549017214136e+03 1.043110000000000000e+05 1.425633549017214136e+03 1.238000000000000000e+05 1.443050000000000000e+05
1.415635014039799898e+03 1.047930000000000000e+05 1.425635014039799898e+03 1.226330000000000000e+05 1.442590000000000000e+05
1.415636479062385661e+03 1.048100000000000000e+05 1.425636479062385661e+03 1.232110000000000000e+05 1.441620000000000000e+05
1.415637944084971423e+03 1.059140000000000000e+05 1.425637944084971423e+03 1.229770000000000000e+05 1.436700000000000000e+05
1.415639409107557185e+03 1.041200000000000000e+05 1.425639409107557185e+03 1.230380000000000000e+05 1.448010000000000000e+05
1.415640874130142947e+03 1.049230000000000000e+05 1.425640874130142947e+03 1.227550000000000000e+05 1.447710000000000000e+05
1.415642339152728709e+03 1.042770000000000000e+05 1.425642339152728709e+03 1.230240000000000000e+05 1.447300000000000000e+05
1.415643804175314472e+03 1.051270000000000000e+05 1.425643804175314472e+03 1.241710000000000000e+05 1.445850000000000000e+05
1.415645269197900234e+03 1.048620000000000000e+05 1.425645269197900234e+03 1.238450000000000000e+05 1.445880000000000000e+05
1.415646734220485996e+03 1.049510000000000000e+05 1.425646734220485996e+03 1.231380000000000000e+05 1.444720000000000000e+05
1.415648199243071758e+03 1.051810000000000000e+05 1.425648199243071758e+03 1.238450000000000000e+05 1.446320000000000000e+05
1.415649664265657520e+03 1.051270000000000000e+05 1.425649664265657520e+03 1.242630000000000000e+05 1.446220000000000000e+05
1.415651129288243283e+03 1.062730000000000000e+05 1.425651129288243283e+03 1.241720000000000000e+05 1.444430000000000000e+05
1.415652594310829045e+03 1.051510000000000000e+05 1.425652594310829045e+03 1.237650000000000000e+05 1.446740000000000000e+05
1.415654059333414807e+03 1.043870000000000000e+05 1.425654059333414807e+03 1.240770000000000000e+05 1.450460000000000000e+05
1.415655524356000569e+03 1.047070000000000000e+05 1.425655524356000569e+03 1.243280000000000000e+05 1.449740000000000000e+05
1.415656989378586331e+03 1.049250000000000000e+05 1.425656989378586331e+03 1.237190000000000000e+05 1.450330000000000000e+05
1.415658454401172094e+03 1.047910000000000000e+05 1.425658454401172094e+03 1.237160000000000000e+05 1.452410000000000000e+05
1.415659919423757856e+03 1.047790000000000000e+05 1.425659919423757856e+03 1.232110000000000000e+05 1.448870000000000000e+05
1.415661384446343618e+03 1.050340000000000000e+05 1.425661384446343618e+03 1.231480000000000000e+05 1.447300000000000000e+05
1.415662849468929380e+03 1.044940000000000000e+05 1.425662849468929380e+03 1.239450000000000000e+05 1.452980000000000000e+05
1.415664314491515142e+03 1.046830000000000000e+05 1.425664314491515142e+03 1.231180000000000000e+05 1.451790000000000000e+05
1.415665779514100905e+03 1.051520000000000000e+05 1.425665779514100905e+03 1.229860000000000000e+05 1.446310000000000000e+05
1.415667244536686667e+03 1.048480000000000000e+05 1.425667244536686667e+03 1.235630000000000000e+05 1.461880000000000000e+05
1.415668709559272429e+03 1.051430000000000000e+05 1.425668709559272429e+03 1.238160000000000000e+05 1.445260000000000000e+05
1.415670174581858191e+03 1.049300000000000000e+05 1.425670174581858191e+03 1.238800000000000000e+05 1.450580000000000000e+05
1.415671639604443953e+03 1.049460000000000000e+05 1.425671639604443953e+03 1.244440000000000000e+05 1.449900000000000000e+05
1.415673104627029716e+03 1.055190000000000000e+05 1.425673104627029716e+03 1.236110000000000000e+05 1.454780000000000000e+05
1.415674569649615478e+03 1.052380000000000000e+05 1.425674569649615478e+03 1.248250000000000000e+05 1.459470000000000000e+05
1.415676034672201240e+03 1.059920000000000000e+05 1.425676034672201240e+03 1.237310000000000000e+05 1.438880000000000000e+05
1.415677499694787002e+03 1.052510000000000000e+05 1.425677499694787002e+03 1.250920000000000000e+05 1.453850000000000000e+05
1.415678964717372764e+03 1.054280000000000000e+05 1.425678964717372764e+03 1.243200000000000000e+05 1.453190000000000000e+05
1.415680429739958527e+03 1.042460000000000000e+05 1.425680429739958527e+03 1.244100000000000000e+05 1.447930000000000000e+05
1.415681894762544289e+03 1.051150000000000000e+05 1.425681894762544289e+03 1.243750000000000000e+05 1.450340000000000000e+05
1.415683359785130051e+03 1.052210000000000000e+05 1.425683359785130051e+03 1.240880000000000000e+05 1.456780000000000000e+05
1.415684824807715813e+03 1.049920000000000000e+05 1.425684824807715813e+03 1.238920000000000000e+05 1.447840000000000000e+05
1.415686289830301575e+03 1.048890000000000000e+05 1.425686289830301575e+03 1.238200000000000000e+05 1.458970000000000000e+05
1.415687754852887338e+03 1.057560000000000000e+05 1.425687754852887338e+03 1.249790000000000000e+05 1.443940000000000000e+05
1.415689219875473100e+03 1.053460000000000000e+05 1.425689219875473100e+03 1.236100000000000000e+05 1.451500000000000000e+05
1.415690684898058862e+03 1.047850000000000000e+05 1.425690684898058862e+03 1.243490000000000000e+05 1.462640000000000000e+05
1.415692149920644624e+03 1.053990000000000000e+05 1.425692149920644624e+03 1.241870000000000000e+05 1.457770000000000000e+05
1.415693614943230386e+03 1.049800000000000000e+05 1.425693614943230386e+03 1.230730000000000000e+05 1.462670000000000000e+05
1.415695079965816149e+03 1.058060000000000000e+05 1.425695079965816149e+03 1.242190000000000000e+05 1.454770000000000000e+05
1.415696544988401911e+03 1.048910000000000000e+05 1.425696544988401911e+03 1.247880000000000000e+05 1.456790000000000000e+05
1.415698010010987673e+03 1.050330000000000000e+05 1.425698010010987673e+03 1.244630000000000000e+05 1.463480000000000000e+05
1.415699475033573435e+03 1.047940000000000000e+05 1.425699475033573435e+03 1.245900000000000000e+05 1.453980000000000000e+05
1.415700940056159197e+03 1.055190000000000000e+05 1.425700940056159197e+03 1.239270000000000000e+05 1.466220000000000000e+05
1.415702405078744960e+03 1.054960000000000000e+05 1.425702405078744960e+03 1.237780000000000000e+05 1.463820000000000000e+05
1.415703870101330722e+03 1.057030000000000000e+05 1.425703870101330722e+03 1.250170000000000000e+05 1.454220000000000000e+05
1.415705335123916484e+03 1.066070000000000000e+05 1.425705335123916484e+03 1.242990000000000000e+05 1.459340000000000000e+05
1.415706800146502246e+03 1.059100000000000000e+05 1.425706800146502246e+03 1.239000000000000000e+05 1.456120000000000000e+05
1.415708265169088008e+03 1.058660000000000000e+05 1.425708265169088008e+03 1.239110000000000000e+05 1.455910000000000000e+05
1.415709730191673771e+03 1.061960000000000000e+05 1.425709730191673771e+03 1.257010000000000000e+05 1.459390000000000000e+05
1.415711195214259533e+03 1.053810000000000000e+05 1.425711195214259533e+03 1.253860000000000000e+05 1.456640000000000000e+05
1.415712660236845522e+03 1.056440000000000000e+05 1.425712660236845522e+03 1.248520000000000000e+05 1.446220000000000000e+05
1.415714125259431285e+03 1.056910000000000000e+05 1.425714125259431285e+03 1.251250000000000000e+05 1.464660000000000000e+05
1.415715590282017047e+03 1.059980000000000000e+05 1.425715590282017047e+03 1.245980000000000000e+05 1.465890000000000000e+05
