# Galactic Coordinates: l = 58.0, b = 0.0
# RA: 19h39m35.9054s, Dec: +22d09m11.2741s
# Julian Date: 2456032.79032, LST: 19.4327
# LSR Correction: -40.2981 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.421873080209986711e+03 1.216840000000000000e+05 1.431873080209986711e+03 1.367060000000000000e+05 1.572910000000000000e+05
1.421874545232572473e+03 1.220130000000000000e+05 1.431874545232572473e+03 1.368670000000000000e+05 1.568110000000000000e+05
1.421876010255158235e+03 1.218420000000000000e+05 1.431876010255158235e+03 1.375500000000000000e+05 1.567870000000000000e+05
1.421877475277743997e+03 1.219140000000000000e+05 1.431877475277743997e+03 1.358140000000000000e+05 1.577670000000000000e+05
1.421878940300329759e+03 1.218760000000000000e+05 1.431878940300329759e+03 1.364500000000000000e+05 1.578070000000000000e+05
1.421880405322915522e+03 1.222190000000000000e+05 1.431880405322915522e+03 1.366940000000000000e+05 1.575460000000000000e+05
1.421881870345501284e+03 1.209670000000000000e+05 1.431881870345501284e+03 1.368730000000000000e+05 1.576420000000000000e+05
1.421883335368087046e+03 1.229980000000000000e+05 1.431883335368087046e+03 1.373710000000000000e+05 1.573460000000000000e+05
1.421884800390672808e+03 1.219810000000000000e+05 1.431884800390672808e+03 1.366070000000000000e+05 1.578670000000000000e+05
1.421886265413258570e+03 1.222370000000000000e+05 1.431886265413258570e+03 1.367990000000000000e+05 1.573700000000000000e+05
1.421887730435844333e+03 1.217890000000000000e+05 1.431887730435844333e+03 1.365070000000000000e+05 1.576060000000000000e+05
1.421889195458430095e+03 1.216070000000000000e+05 1.431889195458430095e+03 1.357320000000000000e+05 1.586220000000000000e+05
1.421890660481015857e+03 1.221960000000000000e+05 1.431890660481015857e+03 1.359230000000000000e+05 1.577240000000000000e+05
1.421892125503601619e+03 1.225550000000000000e+05 1.431892125503601619e+03 1.355340000000000000e+05 1.577260000000000000e+05
1.421893590526187381e+03 1.223320000000000000e+05 1.431893590526187381e+03 1.355090000000000000e+05 1.575510000000000000e+05
1.421895055548773144e+03 1.203440000000000000e+05 1.431895055548773144e+03 1.377770000000000000e+05 1.579450000000000000e+05
1.421896520571358906e+03 1.215860000000000000e+05 1.431896520571358906e+03 1.362100000000000000e+05 1.575840000000000000e+05
1.421897985593944668e+03 1.218620000000000000e+05 1.431897985593944668e+03 1.376630000000000000e+05 1.579530000000000000e+05
1.421899450616530430e+03 1.214130000000000000e+05 1.431899450616530430e+03 1.358070000000000000e+05 1.573120000000000000e+05
1.421900915639116192e+03 1.219140000000000000e+05 1.431900915639116192e+03 1.363530000000000000e+05 1.565730000000000000e+05
1.421902380661701955e+03 1.212760000000000000e+05 1.431902380661701955e+03 1.367220000000000000e+05 1.561360000000000000e+05
1.421903845684287717e+03 1.219510000000000000e+05 1.431903845684287717e+03 1.364190000000000000e+05 1.570810000000000000e+05
1.421905310706873479e+03 1.206650000000000000e+05 1.431905310706873479e+03 1.350790000000000000e+05 1.578860000000000000e+05
1.421906775729459241e+03 1.222730000000000000e+05 1.431906775729459241e+03 1.353550000000000000e+05 1.576950000000000000e+05
1.421908240752045003e+03 1.220290000000000000e+05 1.431908240752045003e+03 1.351540000000000000e+05 1.571170000000000000e+05
1.421909705774630766e+03 1.220820000000000000e+05 1.431909705774630766e+03 1.364990000000000000e+05 1.581180000000000000e+05
1.421911170797216528e+03 1.216120000000000000e+05 1.431911170797216528e+03 1.361880000000000000e+05 1.572570000000000000e+05
1.421912635819802290e+03 1.213390000000000000e+05 1.431912635819802290e+03 1.353970000000000000e+05 1.569980000000000000e+05
1.421914100842388052e+03 1.216450000000000000e+05 1.431914100842388052e+03 1.354620000000000000e+05 1.579480000000000000e+05
1.421915565864973814e+03 1.211890000000000000e+05 1.431915565864973814e+03 1.358030000000000000e+05 1.561530000000000000e+05
1.421917030887559577e+03 1.210820000000000000e+05 1.431917030887559577e+03 1.354810000000000000e+05 1.570880000000000000e+05
1.421918495910145339e+03 1.212940000000000000e+05 1.431918495910145339e+03 1.371000000000000000e+05 1.576980000000000000e+05
1.421919960932731101e+03 1.223380000000000000e+05 1.431919960932731101e+03 1.356800000000000000e+05 1.572680000000000000e+05
1.421921425955316863e+03 1.218770000000000000e+05 1.431921425955316863e+03 1.355710000000000000e+05 1.575650000000000000e+05
1.421922890977902625e+03 1.219520000000000000e+05 1.431922890977902625e+03 1.356330000000000000e+05 1.566310000000000000e+05
1.421924356000488388e+03 1.223090000000000000e+05 1.431924356000488388e+03 1.354370000000000000e+05 1.572710000000000000e+05
1.421925821023074150e+03 1.219760000000000000e+05 1.431925821023074150e+03 1.356810000000000000e+05 1.570810000000000000e+05
1.421927286045659912e+03 1.224410000000000000e+05 1.431927286045659912e+03 1.371990000000000000e+05 1.571260000000000000e+05
1.421928751068245674e+03 1.221900000000000000e+05 1.431928751068245674e+03 1.359050000000000000e+05 1.582180000000000000e+05
1.421930216090831436e+03 1.212790000000000000e+05 1.431930216090831436e+03 1.368960000000000000e+05 1.578260000000000000e+05
1.421931681113417199e+03 1.217020000000000000e+05 1.431931681113417199e+03 1.359560000000000000e+05 1.574720000000000000e+05
1.421933146136002961e+03 1.225440000000000000e+05 1.431933146136002961e+03 1.358840000000000000e+05 1.576790000000000000e+05
1.421934611158588723e+03 1.216570000000000000e+05 1.431934611158588723e+03 1.349530000000000000e+05 1.559500000000000000e+05
1.421936076181174485e+03 1.222570000000000000e+05 1.431936076181174485e+03 1.365400000000000000e+05 1.559480000000000000e+05
1.421937541203760247e+03 1.214220000000000000e+05 1.431937541203760247e+03 1.360340000000000000e+05 1.571160000000000000e+05
1.421939006226346009e+03 1.219620000000000000e+05 1.431939006226346009e+03 1.354870000000000000e+05 1.564660000000000000e+05
1.421940471248931772e+03 1.219950000000000000e+05 1.431940471248931772e+03 1.350570000000000000e+05 1.562190000000000000e+05
1.421941936271517534e+03 1.221480000000000000e+05 1.431941936271517534e+03 1.354830000000000000e+05 1.568350000000000000e+05
1.421943401294103296e+03 1.216970000000000000e+05 1.431943401294103296e+03 1.350900000000000000e+05 1.563570000000000000e+05
1.421944866316689058e+03 1.216280000000000000e+05 1.431944866316689058e+03 1.367450000000000000e+05 1.561920000000000000e+05
1.421946331339274820e+03 1.220090000000000000e+05 1.431946331339274820e+03 1.362860000000000000e+05 1.577980000000000000e+05
1.421947796361860583e+03 1.208840000000000000e+05 1.431947796361860583e+03 1.361790000000000000e+05 1.568770000000000000e+05
1.421949261384446345e+03 1.224540000000000000e+05 1.431949261384446345e+03 1.355330000000000000e+05 1.576150000000000000e+05
1.421950726407032107e+03 1.208760000000000000e+05 1.431950726407032107e+03 1.350500000000000000e+05 1.583060000000000000e+05
1.421952191429617869e+03 1.220480000000000000e+05 1.431952191429617869e+03 1.352750000000000000e+05 1.577190000000000000e+05
1.421953656452203631e+03 1.213190000000000000e+05 1.431953656452203631e+03 1.353620000000000000e+05 1.563350000000000000e+05
1.421955121474789394e+03 1.210360000000000000e+05 1.431955121474789394e+03 1.356220000000000000e+05 1.575590000000000000e+05
1.421956586497375156e+03 1.217880000000000000e+05 1.431956586497375156e+03 1.349800000000000000e+05 1.562120000000000000e+05
1.421958051519960918e+03 1.223570000000000000e+05 1.431958051519960918e+03 1.356490000000000000e+05 1.573890000000000000e+05
1.421959516542546680e+03 1.225170000000000000e+05 1.431959516542546680e+03 1.345150000000000000e+05 1.570130000000000000e+05
1.421960981565132442e+03 1.218550000000000000e+05 1.431960981565132442e+03 1.354880000000000000e+05 1.565070000000000000e+05
1.421962446587718432e+03 1.208660000000000000e+05 1.431962446587718432e+03 1.357870000000000000e+05 1.570260000000000000e+05
1.421963911610304194e+03 1.217780000000000000e+05 1.431963911610304194e+03 1.346050000000000000e+05 1.575120000000000000e+05
1.421965376632889956e+03 1.210540000000000000e+05 1.431965376632889956e+03 1.359680000000000000e+05 1.562720000000000000e+05
1.421966841655475719e+03 1.220320000000000000e+05 1.431966841655475719e+03 1.364050000000000000e+05 1.563440000000000000e+05
1.421968306678061481e+03 1.205880000000000000e+05 1.431968306678061481e+03 1.356260000000000000e+05 1.574000000000000000e+05
1.421969771700647243e+03 1.208560000000000000e+05 1.431969771700647243e+03 1.352750000000000000e+05 1.577510000000000000e+05
1.421971236723233005e+03 1.215500000000000000e+05 1.431971236723233005e+03 1.350810000000000000e+05 1.577640000000000000e+05
1.421972701745818767e+03 1.211620000000000000e+05 1.431972701745818767e+03 1.351730000000000000e+05 1.568740000000000000e+05
1.421974166768404530e+03 1.211790000000000000e+05 1.431974166768404530e+03 1.355500000000000000e+05 1.563420000000000000e+05
1.421975631790990292e+03 1.212830000000000000e+05 1.431975631790990292e+03 1.358050000000000000e+05 1.567750000000000000e+05
1.421977096813576054e+03 1.223420000000000000e+05 1.431977096813576054e+03 1.354150000000000000e+05 1.564750000000000000e+05
1.421978561836161816e+03 1.216760000000000000e+05 1.431978561836161816e+03 1.355610000000000000e+05 1.562470000000000000e+05
1.421980026858747578e+03 1.213340000000000000e+05 1.431980026858747578e+03 1.347710000000000000e+05 1.561490000000000000e+05
1.421981491881333341e+03 1.216970000000000000e+05 1.431981491881333341e+03 1.346030000000000000e+05 1.561300000000000000e+05
1.421982956903919103e+03 1.214230000000000000e+05 1.431982956903919103e+03 1.357040000000000000e+05 1.556060000000000000e+05
1.421984421926504865e+03 1.210250000000000000e+05 1.431984421926504865e+03 1.350530000000000000e+05 1.560950000000000000e+05
1.421985886949090627e+03 1.210370000000000000e+05 1.431985886949090627e+03 1.360970000000000000e+05 1.568190000000000000e+05
1.421987351971676389e+03 1.207460000000000000e+05 1.431987351971676389e+03 1.356060000000000000e+05 1.562490000000000000e+05
1.421988816994262152e+03 1.216810000000000000e+05 1.431988816994262152e+03 1.355880000000000000e+05 1.554180000000000000e+05
1.421990282016847914e+03 1.214690000000000000e+05 1.431990282016847914e+03 1.358060000000000000e+05 1.559300000000000000e+05
1.421991747039433676e+03 1.196390000000000000e+05 1.431991747039433676e+03 1.358640000000000000e+05 1.567200000000000000e+05
1.421993212062019438e+03 1.211630000000000000e+05 1.431993212062019438e+03 1.352420000000000000e+05 1.566890000000000000e+05
1.421994677084605200e+03 1.198860000000000000e+05 1.431994677084605200e+03 1.353960000000000000e+05 1.563890000000000000e+05
1.421996142107190963e+03 1.204880000000000000e+05 1.431996142107190963e+03 1.349250000000000000e+05 1.563190000000000000e+05
1.421997607129776725e+03 1.206920000000000000e+05 1.431997607129776725e+03 1.354120000000000000e+05 1.567830000000000000e+05
1.421999072152362487e+03 1.213960000000000000e+05 1.431999072152362487e+03 1.351390000000000000e+05 1.572340000000000000e+05
1.422000537174948249e+03 1.216020000000000000e+05 1.432000537174948249e+03 1.350370000000000000e+05 1.559540000000000000e+05
1.422002002197534011e+03 1.215990000000000000e+05 1.432002002197534011e+03 1.354360000000000000e+05 1.553410000000000000e+05
1.422003467220119774e+03 1.206260000000000000e+05 1.432003467220119774e+03 1.352920000000000000e+05 1.560550000000000000e+05
1.422004932242705536e+03 1.207800000000000000e+05 1.432004932242705536e+03 1.354420000000000000e+05 1.571980000000000000e+05
1.422006397265291298e+03 1.213710000000000000e+05 1.432006397265291298e+03 1.354440000000000000e+05 1.556250000000000000e+05
1.422007862287877060e+03 1.201930000000000000e+05 1.432007862287877060e+03 1.352360000000000000e+05 1.562780000000000000e+05
1.422009327310462822e+03 1.199200000000000000e+05 1.432009327310462822e+03 1.350470000000000000e+05 1.555810000000000000e+05
1.422010792333048585e+03 1.202560000000000000e+05 1.432010792333048585e+03 1.362030000000000000e+05 1.566490000000000000e+05
1.422012257355634347e+03 1.214380000000000000e+05 1.432012257355634347e+03 1.353650000000000000e+05 1.561540000000000000e+05
1.422013722378220109e+03 1.200270000000000000e+05 1.432013722378220109e+03 1.345050000000000000e+05 1.569540000000000000e+05
1.422015187400805871e+03 1.206490000000000000e+05 1.432015187400805871e+03 1.352280000000000000e+05 1.553790000000000000e+05
1.422016652423391633e+03 1.209860000000000000e+05 1.432016652423391633e+03 1.353610000000000000e+05 1.560600000000000000e+05
1.422018117445977396e+03 1.209810000000000000e+05 1.432018117445977396e+03 1.348890000000000000e+05 1.562290000000000000e+05
1.422019582468563158e+03 1.218740000000000000e+05 1.432019582468563158e+03 1.346800000000000000e+05 1.557370000000000000e+05
1.422021047491148920e+03 1.209030000000000000e+05 1.432021047491148920e+03 1.344260000000000000e+05 1.562770000000000000e+05
1.422022512513734682e+03 1.203140000000000000e+05 1.432022512513734682e+03 1.345280000000000000e+05 1.555330000000000000e+05
1.422023977536320444e+03 1.210950000000000000e+05 1.432023977536320444e+03 1.344010000000000000e+05 1.555640000000000000e+05
1.422025442558906207e+03 1.209190000000000000e+05 1.432025442558906207e+03 1.336410000000000000e+05 1.548710000000000000e+05
1.422026907581491969e+03 1.202930000000000000e+05 1.432026907581491969e+03 1.349140000000000000e+05 1.562450000000000000e+05
1.422028372604077731e+03 1.216370000000000000e+05 1.432028372604077731e+03 1.353880000000000000e+05 1.557860000000000000e+05
1.422029837626663493e+03 1.203440000000000000e+05 1.432029837626663493e+03 1.351330000000000000e+05 1.557770000000000000e+05
1.422031302649249255e+03 1.211830000000000000e+05 1.432031302649249255e+03 1.347860000000000000e+05 1.557760000000000000e+05
1.422032767671835018e+03 1.199800000000000000e+05 1.432032767671835018e+03 1.346120000000000000e+05 1.553230000000000000e+05
1.422034232694420780e+03 1.202940000000000000e+05 1.432034232694420780e+03 1.357110000000000000e+05 1.552840000000000000e+05
1.422035697717006542e+03 1.209280000000000000e+05 1.432035697717006542e+03 1.353320000000000000e+05 1.551840000000000000e+05
1.422037162739592304e+03 1.204460000000000000e+05 1.432037162739592304e+03 1.347940000000000000e+05 1.565350000000000000e+05
1.422038627762178066e+03 1.205510000000000000e+05 1.432038627762178066e+03 1.349580000000000000e+05 1.557690000000000000e+05
1.422040092784763829e+03 1.201450000000000000e+05 1.432040092784763829e+03 1.347630000000000000e+05 1.558920000000000000e+05
1.422041557807349591e+03 1.209880000000000000e+05 1.432041557807349591e+03 1.347630000000000000e+05 1.571890000000000000e+05
1.422043022829935353e+03 1.197730000000000000e+05 1.432043022829935353e+03 1.339230000000000000e+05 1.558410000000000000e+05
1.422044487852521115e+03 1.206220000000000000e+05 1.432044487852521115e+03 1.347570000000000000e+05 1.552450000000000000e+05
1.422045952875106877e+03 1.206710000000000000e+05 1.432045952875106877e+03 1.342590000000000000e+05 1.575760000000000000e+05
1.422047417897692640e+03 1.209350000000000000e+05 1.432047417897692640e+03 1.336770000000000000e+05 1.557210000000000000e+05
1.422048882920278402e+03 1.203550000000000000e+05 1.432048882920278402e+03 1.340890000000000000e+05 1.560620000000000000e+05
1.422050347942864164e+03 1.204860000000000000e+05 1.432050347942864164e+03 1.348780000000000000e+05 1.550380000000000000e+05
1.422051812965449926e+03 1.198920000000000000e+05 1.432051812965449926e+03 1.345130000000000000e+05 1.565580000000000000e+05
1.422053277988035688e+03 1.205170000000000000e+05 1.432053277988035688e+03 1.347410000000000000e+05 1.569660000000000000e+05
1.422054743010621451e+03 1.198600000000000000e+05 1.432054743010621451e+03 1.344690000000000000e+05 1.549860000000000000e+05
1.422056208033207213e+03 1.204510000000000000e+05 1.432056208033207213e+03 1.346860000000000000e+05 1.549710000000000000e+05
1.422057673055792975e+03 1.209960000000000000e+05 1.432057673055792975e+03 1.345550000000000000e+05 1.553550000000000000e+05
1.422059138078378737e+03 1.202360000000000000e+05 1.432059138078378737e+03 1.337590000000000000e+05 1.558930000000000000e+05
1.422060603100964499e+03 1.188810000000000000e+05 1.432060603100964499e+03 1.345690000000000000e+05 1.556120000000000000e+05
1.422062068123550262e+03 1.209180000000000000e+05 1.432062068123550262e+03 1.350270000000000000e+05 1.555590000000000000e+05
1.422063533146136024e+03 1.196760000000000000e+05 1.432063533146136024e+03 1.343260000000000000e+05 1.554850000000000000e+05
1.422064998168721786e+03 1.207510000000000000e+05 1.432064998168721786e+03 1.346400000000000000e+05 1.545850000000000000e+05
1.422066463191307548e+03 1.203820000000000000e+05 1.432066463191307548e+03 1.343060000000000000e+05 1.547350000000000000e+05
1.422067928213893310e+03 1.201320000000000000e+05 1.432067928213893310e+03 1.343070000000000000e+05 1.556860000000000000e+05
1.422069393236479073e+03 1.202010000000000000e+05 1.432069393236479073e+03 1.339660000000000000e+05 1.544810000000000000e+05
1.422070858259064835e+03 1.193690000000000000e+05 1.432070858259064835e+03 1.344630000000000000e+05 1.559400000000000000e+05
1.422072323281650597e+03 1.192660000000000000e+05 1.432072323281650597e+03 1.334630000000000000e+05 1.556840000000000000e+05
1.422073788304236359e+03 1.208310000000000000e+05 1.432073788304236359e+03 1.343520000000000000e+05 1.554690000000000000e+05
1.422075253326822121e+03 1.201200000000000000e+05 1.432075253326822121e+03 1.339210000000000000e+05 1.545900000000000000e+05
1.422076718349407884e+03 1.198480000000000000e+05 1.432076718349407884e+03 1.344100000000000000e+05 1.545290000000000000e+05
1.422078183371993646e+03 1.197360000000000000e+05 1.432078183371993646e+03 1.341390000000000000e+05 1.542050000000000000e+05
1.422079648394579408e+03 1.196690000000000000e+05 1.432079648394579408e+03 1.337410000000000000e+05 1.556950000000000000e+05
1.422081113417165170e+03 1.193010000000000000e+05 1.432081113417165170e+03 1.346380000000000000e+05 1.556240000000000000e+05
1.422082578439750932e+03 1.205350000000000000e+05 1.432082578439750932e+03 1.342580000000000000e+05 1.550030000000000000e+05
1.422084043462336695e+03 1.199670000000000000e+05 1.432084043462336695e+03 1.346290000000000000e+05 1.546440000000000000e+05
1.422085508484922457e+03 1.193780000000000000e+05 1.432085508484922457e+03 1.334750000000000000e+05 1.547630000000000000e+05
1.422086973507508446e+03 1.201750000000000000e+05 1.432086973507508446e+03 1.336630000000000000e+05 1.551150000000000000e+05
1.422088438530094209e+03 1.202560000000000000e+05 1.432088438530094209e+03 1.335000000000000000e+05 1.535730000000000000e+05
1.422089903552679971e+03 1.200600000000000000e+05 1.432089903552679971e+03 1.340530000000000000e+05 1.548660000000000000e+05
1.422091368575265733e+03 1.203370000000000000e+05 1.432091368575265733e+03 1.338930000000000000e+05 1.548800000000000000e+05
1.422092833597851495e+03 1.189630000000000000e+05 1.432092833597851495e+03 1.348410000000000000e+05 1.559760000000000000e+05
1.422094298620437257e+03 1.197570000000000000e+05 1.432094298620437257e+03 1.339150000000000000e+05 1.543560000000000000e+05
1.422095763643023020e+03 1.193470000000000000e+05 1.432095763643023020e+03 1.345240000000000000e+05 1.547270000000000000e+05
1.422097228665608782e+03 1.184810000000000000e+05 1.432097228665608782e+03 1.339730000000000000e+05 1.545520000000000000e+05
1.422098693688194544e+03 1.195190000000000000e+05 1.432098693688194544e+03 1.341430000000000000e+05 1.541110000000000000e+05
1.422100158710780306e+03 1.191110000000000000e+05 1.432100158710780306e+03 1.339830000000000000e+05 1.547530000000000000e+05
1.422101623733366068e+03 1.193450000000000000e+05 1.432101623733366068e+03 1.347410000000000000e+05 1.546250000000000000e+05
1.422103088755951831e+03 1.201990000000000000e+05 1.432103088755951831e+03 1.339140000000000000e+05 1.550140000000000000e+05
1.422104553778537593e+03 1.204590000000000000e+05 1.432104553778537593e+03 1.334700000000000000e+05 1.541160000000000000e+05
1.422106018801123355e+03 1.200790000000000000e+05 1.432106018801123355e+03 1.333480000000000000e+05 1.535230000000000000e+05
1.422107483823709117e+03 1.189940000000000000e+05 1.432107483823709117e+03 1.337550000000000000e+05 1.538310000000000000e+05
1.422108948846294879e+03 1.196330000000000000e+05 1.432108948846294879e+03 1.334770000000000000e+05 1.552330000000000000e+05
1.422110413868880642e+03 1.202550000000000000e+05 1.432110413868880642e+03 1.347260000000000000e+05 1.540460000000000000e+05
1.422111878891466404e+03 1.191220000000000000e+05 1.432111878891466404e+03 1.330250000000000000e+05 1.542950000000000000e+05
1.422113343914052166e+03 1.193680000000000000e+05 1.432113343914052166e+03 1.338060000000000000e+05 1.541830000000000000e+05
1.422114808936637928e+03 1.200540000000000000e+05 1.432114808936637928e+03 1.339840000000000000e+05 1.539810000000000000e+05
1.422116273959223690e+03 1.198890000000000000e+05 1.432116273959223690e+03 1.327480000000000000e+05 1.549690000000000000e+05
1.422117738981809453e+03 1.195170000000000000e+05 1.432117738981809453e+03 1.334910000000000000e+05 1.544350000000000000e+05
1.422119204004395215e+03 1.196280000000000000e+05 1.432119204004395215e+03 1.334990000000000000e+05 1.538770000000000000e+05
1.422120669026980977e+03 1.193320000000000000e+05 1.432120669026980977e+03 1.340370000000000000e+05 1.542080000000000000e+05
1.422122134049566739e+03 1.200780000000000000e+05 1.432122134049566739e+03 1.333280000000000000e+05 1.537690000000000000e+05
1.422123599072152501e+03 1.200020000000000000e+05 1.432123599072152501e+03 1.326980000000000000e+05 1.533320000000000000e+05
1.422125064094738264e+03 1.198030000000000000e+05 1.432125064094738264e+03 1.335980000000000000e+05 1.534490000000000000e+05
1.422126529117324026e+03 1.194680000000000000e+05 1.432126529117324026e+03 1.343670000000000000e+05 1.536960000000000000e+05
1.422127994139909788e+03 1.199400000000000000e+05 1.432127994139909788e+03 1.322670000000000000e+05 1.548830000000000000e+05
1.422129459162495550e+03 1.192060000000000000e+05 1.432129459162495550e+03 1.331360000000000000e+05 1.540090000000000000e+05
1.422130924185081312e+03 1.198460000000000000e+05 1.432130924185081312e+03 1.341380000000000000e+05 1.552530000000000000e+05
1.422132389207667075e+03 1.200520000000000000e+05 1.432132389207667075e+03 1.340220000000000000e+05 1.536320000000000000e+05
1.422133854230252837e+03 1.198670000000000000e+05 1.432133854230252837e+03 1.340220000000000000e+05 1.530040000000000000e+05
1.422135319252838599e+03 1.193010000000000000e+05 1.432135319252838599e+03 1.343570000000000000e+05 1.539970000000000000e+05
1.422136784275424361e+03 1.200260000000000000e+05 1.432136784275424361e+03 1.330650000000000000e+05 1.538940000000000000e+05
1.422138249298010123e+03 1.196860000000000000e+05 1.432138249298010123e+03 1.330120000000000000e+05 1.527550000000000000e+05
1.422139714320595886e+03 1.192580000000000000e+05 1.432139714320595886e+03 1.326100000000000000e+05 1.542010000000000000e+05
1.422141179343181648e+03 1.193350000000000000e+05 1.432141179343181648e+03 1.331460000000000000e+05 1.533770000000000000e+05
1.422142644365767410e+03 1.189820000000000000e+05 1.432142644365767410e+03 1.332780000000000000e+05 1.536570000000000000e+05
1.422144109388353172e+03 1.190890000000000000e+05 1.432144109388353172e+03 1.317820000000000000e+05 1.537060000000000000e+05
1.422145574410938934e+03 1.188780000000000000e+05 1.432145574410938934e+03 1.321950000000000000e+05 1.542260000000000000e+05
1.422147039433524697e+03 1.198280000000000000e+05 1.432147039433524697e+03 1.322930000000000000e+05 1.548780000000000000e+05
1.422148504456110459e+03 1.190430000000000000e+05 1.432148504456110459e+03 1.333850000000000000e+05 1.540180000000000000e+05
1.422149969478696221e+03 1.190850000000000000e+05 1.432149969478696221e+03 1.332610000000000000e+05 1.542510000000000000e+05
1.422151434501281983e+03 1.190190000000000000e+05 1.432151434501281983e+03 1.329360000000000000e+05 1.531770000000000000e+05
1.422152899523867745e+03 1.188760000000000000e+05 1.432152899523867745e+03 1.328900000000000000e+05 1.534010000000000000e+05
1.422154364546453508e+03 1.188650000000000000e+05 1.432154364546453508e+03 1.329240000000000000e+05 1.537050000000000000e+05
1.422155829569039270e+03 1.187150000000000000e+05 1.432155829569039270e+03 1.330690000000000000e+05 1.548680000000000000e+05
1.422157294591625032e+03 1.190140000000000000e+05 1.432157294591625032e+03 1.334700000000000000e+05 1.529340000000000000e+05
1.422158759614210794e+03 1.189540000000000000e+05 1.432158759614210794e+03 1.334990000000000000e+05 1.532330000000000000e+05
1.422160224636796556e+03 1.184790000000000000e+05 1.432160224636796556e+03 1.328890000000000000e+05 1.538870000000000000e+05
1.422161689659382318e+03 1.188990000000000000e+05 1.432161689659382318e+03 1.315680000000000000e+05 1.537300000000000000e+05
1.422163154681968081e+03 1.185230000000000000e+05 1.432163154681968081e+03 1.327080000000000000e+05 1.544200000000000000e+05
1.422164619704553843e+03 1.186870000000000000e+05 1.432164619704553843e+03 1.323570000000000000e+05 1.529540000000000000e+05
1.422166084727139605e+03 1.188820000000000000e+05 1.432166084727139605e+03 1.326470000000000000e+05 1.539160000000000000e+05
1.422167549749725367e+03 1.187330000000000000e+05 1.432167549749725367e+03 1.332490000000000000e+05 1.527650000000000000e+05
1.422169014772311129e+03 1.181680000000000000e+05 1.432169014772311129e+03 1.328660000000000000e+05 1.546250000000000000e+05
1.422170479794896892e+03 1.193130000000000000e+05 1.432170479794896892e+03 1.322500000000000000e+05 1.525720000000000000e+05
1.422171944817482654e+03 1.193420000000000000e+05 1.432171944817482654e+03 1.318350000000000000e+05 1.531290000000000000e+05
1.422173409840068416e+03 1.183690000000000000e+05 1.432173409840068416e+03 1.335510000000000000e+05 1.550880000000000000e+05
1.422174874862654178e+03 1.192060000000000000e+05 1.432174874862654178e+03 1.333840000000000000e+05 1.536600000000000000e+05
1.422176339885239940e+03 1.186940000000000000e+05 1.432176339885239940e+03 1.334520000000000000e+05 1.532150000000000000e+05
1.422177804907825703e+03 1.194170000000000000e+05 1.432177804907825703e+03 1.327110000000000000e+05 1.530460000000000000e+05
1.422179269930411465e+03 1.189160000000000000e+05 1.432179269930411465e+03 1.318350000000000000e+05 1.530310000000000000e+05
1.422180734952997227e+03 1.191870000000000000e+05 1.432180734952997227e+03 1.311930000000000000e+05 1.531720000000000000e+05
1.422182199975582989e+03 1.190260000000000000e+05 1.432182199975582989e+03 1.320660000000000000e+05 1.544050000000000000e+05
1.422183664998168751e+03 1.178450000000000000e+05 1.432183664998168751e+03 1.336890000000000000e+05 1.531900000000000000e+05
1.422185130020754514e+03 1.188970000000000000e+05 1.432185130020754514e+03 1.329130000000000000e+05 1.529860000000000000e+05
1.422186595043340276e+03 1.186850000000000000e+05 1.432186595043340276e+03 1.333120000000000000e+05 1.531300000000000000e+05
1.422188060065926038e+03 1.188920000000000000e+05 1.432188060065926038e+03 1.322810000000000000e+05 1.538350000000000000e+05
1.422189525088511800e+03 1.184210000000000000e+05 1.432189525088511800e+03 1.326240000000000000e+05 1.534060000000000000e+05
1.422190990111097562e+03 1.190010000000000000e+05 1.432190990111097562e+03 1.323250000000000000e+05 1.527450000000000000e+05
1.422192455133683325e+03 1.182320000000000000e+05 1.432192455133683325e+03 1.327020000000000000e+05 1.536900000000000000e+05
1.422193920156269087e+03 1.183870000000000000e+05 1.432193920156269087e+03 1.327980000000000000e+05 1.544000000000000000e+05
1.422195385178854849e+03 1.185410000000000000e+05 1.432195385178854849e+03 1.316360000000000000e+05 1.547230000000000000e+05
1.422196850201440611e+03 1.178450000000000000e+05 1.432196850201440611e+03 1.314010000000000000e+05 1.535040000000000000e+05
1.422198315224026373e+03 1.176470000000000000e+05 1.432198315224026373e+03 1.312520000000000000e+05 1.540030000000000000e+05
1.422199780246612136e+03 1.185110000000000000e+05 1.432199780246612136e+03 1.320770000000000000e+05 1.522980000000000000e+05
1.422201245269197898e+03 1.179430000000000000e+05 1.432201245269197898e+03 1.324970000000000000e+05 1.531710000000000000e+05
1.422202710291783660e+03 1.194070000000000000e+05 1.432202710291783660e+03 1.315030000000000000e+05 1.532040000000000000e+05
1.422204175314369422e+03 1.185910000000000000e+05 1.432204175314369422e+03 1.326410000000000000e+05 1.531530000000000000e+05
1.422205640336955184e+03 1.177320000000000000e+05 1.432205640336955184e+03 1.318080000000000000e+05 1.533680000000000000e+05
1.422207105359540947e+03 1.179310000000000000e+05 1.432207105359540947e+03 1.323410000000000000e+05 1.531860000000000000e+05
1.422208570382126709e+03 1.183350000000000000e+05 1.432208570382126709e+03 1.313900000000000000e+05 1.520690000000000000e+05
1.422210035404712471e+03 1.183150000000000000e+05 1.432210035404712471e+03 1.319030000000000000e+05 1.524790000000000000e+05
