# Galactic Coordinates: l = 52.0, b = 0.0
# RA: 19h27m15.9393s, Dec: +16d54m10.6031s
# Julian Date: 2456032.78529, LST: 19.3115
# LSR Correction: -41.9761 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.415161811744597799e+03 9.811800000000000000e+04 1.425161811744597799e+03 1.070520000000000000e+05 1.257990000000000000e+05
1.415163276767183561e+03 9.739500000000000000e+04 1.425163276767183561e+03 1.074700000000000000e+05 1.258930000000000000e+05
1.415164741789769323e+03 9.743500000000000000e+04 1.425164741789769323e+03 1.068800000000000000e+05 1.264320000000000000e+05
1.415166206812355085e+03 9.833500000000000000e+04 1.425166206812355085e+03 1.072680000000000000e+05 1.254140000000000000e+05
1.415167671834940847e+03 9.777100000000000000e+04 1.425167671834940847e+03 1.064780000000000000e+05 1.259010000000000000e+05
1.415169136857526610e+03 9.812200000000000000e+04 1.425169136857526610e+03 1.075020000000000000e+05 1.252860000000000000e+05
1.415170601880112372e+03 9.826600000000000000e+04 1.425170601880112372e+03 1.067800000000000000e+05 1.267860000000000000e+05
1.415172066902698134e+03 9.778500000000000000e+04 1.425172066902698134e+03 1.079220000000000000e+05 1.262530000000000000e+05
1.415173531925283896e+03 9.852300000000000000e+04 1.425173531925283896e+03 1.075430000000000000e+05 1.262880000000000000e+05
1.415174996947869658e+03 9.854000000000000000e+04 1.425174996947869658e+03 1.067480000000000000e+05 1.263820000000000000e+05
1.415176461970455421e+03 9.890200000000000000e+04 1.425176461970455421e+03 1.065380000000000000e+05 1.266890000000000000e+05
1.415177926993041183e+03 9.836200000000000000e+04 1.425177926993041183e+03 1.071850000000000000e+05 1.267740000000000000e+05
1.415179392015626945e+03 9.894100000000000000e+04 1.425179392015626945e+03 1.080110000000000000e+05 1.266980000000000000e+05
1.415180857038212707e+03 9.949400000000000000e+04 1.425180857038212707e+03 1.071320000000000000e+05 1.273970000000000000e+05
1.415182322060798469e+03 9.920500000000000000e+04 1.425182322060798469e+03 1.081960000000000000e+05 1.273490000000000000e+05
1.415183787083384232e+03 9.819900000000000000e+04 1.425183787083384232e+03 1.069690000000000000e+05 1.268680000000000000e+05
1.415185252105969994e+03 9.824600000000000000e+04 1.425185252105969994e+03 1.078940000000000000e+05 1.274750000000000000e+05
1.415186717128555756e+03 9.909300000000000000e+04 1.425186717128555756e+03 1.084110000000000000e+05 1.276190000000000000e+05
1.415188182151141518e+03 9.891500000000000000e+04 1.425188182151141518e+03 1.078880000000000000e+05 1.261780000000000000e+05
1.415189647173727280e+03 9.884000000000000000e+04 1.425189647173727280e+03 1.071970000000000000e+05 1.268400000000000000e+05
1.415191112196313043e+03 9.886200000000000000e+04 1.425191112196313043e+03 1.073800000000000000e+05 1.264810000000000000e+05
1.415192577218898805e+03 9.921100000000000000e+04 1.425192577218898805e+03 1.076440000000000000e+05 1.267500000000000000e+05
1.415194042241484567e+03 9.930700000000000000e+04 1.425194042241484567e+03 1.077530000000000000e+05 1.274870000000000000e+05
1.415195507264070329e+03 9.909500000000000000e+04 1.425195507264070329e+03 1.080220000000000000e+05 1.275400000000000000e+05
1.415196972286656091e+03 9.869700000000000000e+04 1.425196972286656091e+03 1.085630000000000000e+05 1.275150000000000000e+05
1.415198437309241854e+03 9.890800000000000000e+04 1.425198437309241854e+03 1.078490000000000000e+05 1.273790000000000000e+05
1.415199902331827616e+03 9.940900000000000000e+04 1.425199902331827616e+03 1.082740000000000000e+05 1.278130000000000000e+05
1.415201367354413378e+03 9.957400000000000000e+04 1.425201367354413378e+03 1.079640000000000000e+05 1.270960000000000000e+05
1.415202832376999140e+03 9.898200000000000000e+04 1.425202832376999140e+03 1.086110000000000000e+05 1.282650000000000000e+05
1.415204297399584902e+03 9.847100000000000000e+04 1.425204297399584902e+03 1.072310000000000000e+05 1.268870000000000000e+05
1.415205762422170665e+03 9.859900000000000000e+04 1.425205762422170665e+03 1.078760000000000000e+05 1.269750000000000000e+05
1.415207227444756427e+03 9.868400000000000000e+04 1.425207227444756427e+03 1.084800000000000000e+05 1.272630000000000000e+05
1.415208692467342189e+03 9.889700000000000000e+04 1.425208692467342189e+03 1.071860000000000000e+05 1.282240000000000000e+05
1.415210157489927951e+03 9.919300000000000000e+04 1.425210157489927951e+03 1.078500000000000000e+05 1.275690000000000000e+05
1.415211622512513713e+03 9.919300000000000000e+04 1.425211622512513713e+03 1.085620000000000000e+05 1.274530000000000000e+05
1.415213087535099703e+03 9.896500000000000000e+04 1.425213087535099703e+03 1.084160000000000000e+05 1.279380000000000000e+05
1.415214552557685465e+03 9.889300000000000000e+04 1.425214552557685465e+03 1.083620000000000000e+05 1.283730000000000000e+05
1.415216017580271227e+03 9.929500000000000000e+04 1.425216017580271227e+03 1.080920000000000000e+05 1.276680000000000000e+05
1.415217482602856990e+03 9.966500000000000000e+04 1.425217482602856990e+03 1.079700000000000000e+05 1.270670000000000000e+05
1.415218947625442752e+03 9.922400000000000000e+04 1.425218947625442752e+03 1.081970000000000000e+05 1.280650000000000000e+05
1.415220412648028514e+03 9.887500000000000000e+04 1.425220412648028514e+03 1.087170000000000000e+05 1.286870000000000000e+05
1.415221877670614276e+03 9.894200000000000000e+04 1.425221877670614276e+03 1.084270000000000000e+05 1.281630000000000000e+05
1.415223342693200038e+03 9.948900000000000000e+04 1.425223342693200038e+03 1.088770000000000000e+05 1.280170000000000000e+05
1.415224807715785801e+03 9.957200000000000000e+04 1.425224807715785801e+03 1.089410000000000000e+05 1.284820000000000000e+05
1.415226272738371563e+03 9.984500000000000000e+04 1.425226272738371563e+03 1.083010000000000000e+05 1.277020000000000000e+05
1.415227737760957325e+03 1.001700000000000000e+05 1.425227737760957325e+03 1.091290000000000000e+05 1.281270000000000000e+05
1.415229202783543087e+03 1.001100000000000000e+05 1.425229202783543087e+03 1.087080000000000000e+05 1.288850000000000000e+05
1.415230667806128849e+03 9.986200000000000000e+04 1.425230667806128849e+03 1.084230000000000000e+05 1.289290000000000000e+05
1.415232132828714612e+03 9.888300000000000000e+04 1.425232132828714612e+03 1.096280000000000000e+05 1.291780000000000000e+05
1.415233597851300374e+03 9.945200000000000000e+04 1.425233597851300374e+03 1.089730000000000000e+05 1.279010000000000000e+05
1.415235062873886136e+03 1.003990000000000000e+05 1.425235062873886136e+03 1.086820000000000000e+05 1.274180000000000000e+05
1.415236527896471898e+03 1.004210000000000000e+05 1.425236527896471898e+03 1.090070000000000000e+05 1.285830000000000000e+05
1.415237992919057660e+03 9.956400000000000000e+04 1.425237992919057660e+03 1.093850000000000000e+05 1.280640000000000000e+05
1.415239457941643423e+03 9.987400000000000000e+04 1.425239457941643423e+03 1.092310000000000000e+05 1.280690000000000000e+05
1.415240922964229185e+03 9.974900000000000000e+04 1.425240922964229185e+03 1.085590000000000000e+05 1.283640000000000000e+05
1.415242387986814947e+03 9.989200000000000000e+04 1.425242387986814947e+03 1.093410000000000000e+05 1.283550000000000000e+05
1.415243853009400709e+03 9.998500000000000000e+04 1.425243853009400709e+03 1.091490000000000000e+05 1.284860000000000000e+05
1.415245318031986471e+03 9.989800000000000000e+04 1.425245318031986471e+03 1.085910000000000000e+05 1.293390000000000000e+05
1.415246783054572234e+03 9.978100000000000000e+04 1.425246783054572234e+03 1.085190000000000000e+05 1.281760000000000000e+05
1.415248248077157996e+03 1.000890000000000000e+05 1.425248248077157996e+03 1.096700000000000000e+05 1.293710000000000000e+05
1.415249713099743758e+03 1.007230000000000000e+05 1.425249713099743758e+03 1.100230000000000000e+05 1.296290000000000000e+05
1.415251178122329520e+03 1.006790000000000000e+05 1.425251178122329520e+03 1.099980000000000000e+05 1.283290000000000000e+05
1.415252643144915282e+03 1.008210000000000000e+05 1.425252643144915282e+03 1.099300000000000000e+05 1.292650000000000000e+05
1.415254108167501045e+03 1.003870000000000000e+05 1.425254108167501045e+03 1.091450000000000000e+05 1.291180000000000000e+05
1.415255573190086807e+03 1.003950000000000000e+05 1.425255573190086807e+03 1.089590000000000000e+05 1.287890000000000000e+05
1.415257038212672569e+03 1.009130000000000000e+05 1.425257038212672569e+03 1.096820000000000000e+05 1.294890000000000000e+05
1.415258503235258331e+03 1.001710000000000000e+05 1.425258503235258331e+03 1.097820000000000000e+05 1.291310000000000000e+05
1.415259968257844093e+03 1.000020000000000000e+05 1.425259968257844093e+03 1.092580000000000000e+05 1.308140000000000000e+05
1.415261433280429856e+03 1.006300000000000000e+05 1.425261433280429856e+03 1.095020000000000000e+05 1.290460000000000000e+05
1.415262898303015618e+03 1.003050000000000000e+05 1.425262898303015618e+03 1.101080000000000000e+05 1.298890000000000000e+05
1.415264363325601380e+03 1.007260000000000000e+05 1.425264363325601380e+03 1.094300000000000000e+05 1.297430000000000000e+05
1.415265828348187142e+03 1.018720000000000000e+05 1.425265828348187142e+03 1.098280000000000000e+05 1.301420000000000000e+05
1.415267293370772904e+03 1.004060000000000000e+05 1.425267293370772904e+03 1.099150000000000000e+05 1.293820000000000000e+05
1.415268758393358667e+03 1.002090000000000000e+05 1.425268758393358667e+03 1.090140000000000000e+05 1.288940000000000000e+05
1.415270223415944429e+03 1.003610000000000000e+05 1.425270223415944429e+03 1.100640000000000000e+05 1.301110000000000000e+05
1.415271688438530191e+03 1.015030000000000000e+05 1.425271688438530191e+03 1.096290000000000000e+05 1.294050000000000000e+05
1.415273153461115953e+03 1.008920000000000000e+05 1.425273153461115953e+03 1.103980000000000000e+05 1.290280000000000000e+05
1.415274618483701715e+03 1.008180000000000000e+05 1.425274618483701715e+03 1.105240000000000000e+05 1.294460000000000000e+05
1.415276083506287478e+03 1.017100000000000000e+05 1.425276083506287478e+03 1.097650000000000000e+05 1.294670000000000000e+05
1.415277548528873240e+03 1.013810000000000000e+05 1.425277548528873240e+03 1.099690000000000000e+05 1.293820000000000000e+05
1.415279013551459002e+03 1.008950000000000000e+05 1.425279013551459002e+03 1.103880000000000000e+05 1.304590000000000000e+05
1.415280478574044764e+03 1.015360000000000000e+05 1.425280478574044764e+03 1.102550000000000000e+05 1.306800000000000000e+05
1.415281943596630526e+03 1.020800000000000000e+05 1.425281943596630526e+03 1.096750000000000000e+05 1.292420000000000000e+05
1.415283408619216289e+03 1.009700000000000000e+05 1.425283408619216289e+03 1.100620000000000000e+05 1.298100000000000000e+05
1.415284873641802051e+03 1.009000000000000000e+05 1.425284873641802051e+03 1.104250000000000000e+05 1.291370000000000000e+05
1.415286338664387813e+03 1.014470000000000000e+05 1.425286338664387813e+03 1.095410000000000000e+05 1.303050000000000000e+05
1.415287803686973575e+03 1.010630000000000000e+05 1.425287803686973575e+03 1.091250000000000000e+05 1.303350000000000000e+05
1.415289268709559337e+03 1.012090000000000000e+05 1.425289268709559337e+03 1.093880000000000000e+05 1.301080000000000000e+05
1.415290733732145100e+03 1.014670000000000000e+05 1.425290733732145100e+03 1.108500000000000000e+05 1.304900000000000000e+05
1.415292198754730862e+03 1.002170000000000000e+05 1.425292198754730862e+03 1.098350000000000000e+05 1.307340000000000000e+05
1.415293663777316624e+03 1.014570000000000000e+05 1.425293663777316624e+03 1.107900000000000000e+05 1.291550000000000000e+05
1.415295128799902386e+03 1.020680000000000000e+05 1.425295128799902386e+03 1.096340000000000000e+05 1.293530000000000000e+05
1.415296593822488148e+03 1.014360000000000000e+05 1.425296593822488148e+03 1.105250000000000000e+05 1.301080000000000000e+05
1.415298058845073911e+03 1.011200000000000000e+05 1.425298058845073911e+03 1.103520000000000000e+05 1.308970000000000000e+05
1.415299523867659673e+03 1.013470000000000000e+05 1.425299523867659673e+03 1.101600000000000000e+05 1.300950000000000000e+05
1.415300988890245435e+03 1.013400000000000000e+05 1.425300988890245435e+03 1.110070000000000000e+05 1.296980000000000000e+05
1.415302453912831197e+03 1.019920000000000000e+05 1.425302453912831197e+03 1.108360000000000000e+05 1.302770000000000000e+05
1.415303918935416959e+03 1.013070000000000000e+05 1.425303918935416959e+03 1.115700000000000000e+05 1.295700000000000000e+05
1.415305383958002722e+03 1.014430000000000000e+05 1.425305383958002722e+03 1.112640000000000000e+05 1.302190000000000000e+05
1.415306848980588484e+03 1.011230000000000000e+05 1.425306848980588484e+03 1.107620000000000000e+05 1.300970000000000000e+05
1.415308314003174246e+03 1.005420000000000000e+05 1.425308314003174246e+03 1.110040000000000000e+05 1.300430000000000000e+05
1.415309779025760008e+03 1.010610000000000000e+05 1.425309779025760008e+03 1.102550000000000000e+05 1.305360000000000000e+05
1.415311244048345770e+03 1.014040000000000000e+05 1.425311244048345770e+03 1.108370000000000000e+05 1.303660000000000000e+05
1.415312709070931533e+03 1.021230000000000000e+05 1.425312709070931533e+03 1.102940000000000000e+05 1.307900000000000000e+05
1.415314174093517295e+03 1.017380000000000000e+05 1.425314174093517295e+03 1.109270000000000000e+05 1.299590000000000000e+05
1.415315639116103057e+03 1.022510000000000000e+05 1.425315639116103057e+03 1.110580000000000000e+05 1.299250000000000000e+05
1.415317104138688819e+03 1.017080000000000000e+05 1.425317104138688819e+03 1.107820000000000000e+05 1.309420000000000000e+05
1.415318569161274581e+03 1.017880000000000000e+05 1.425318569161274581e+03 1.106830000000000000e+05 1.301270000000000000e+05
1.415320034183860344e+03 1.024770000000000000e+05 1.425320034183860344e+03 1.110270000000000000e+05 1.308130000000000000e+05
1.415321499206446106e+03 1.024090000000000000e+05 1.425321499206446106e+03 1.106040000000000000e+05 1.313480000000000000e+05
1.415322964229031868e+03 1.019060000000000000e+05 1.425322964229031868e+03 1.110750000000000000e+05 1.316710000000000000e+05
1.415324429251617630e+03 1.014000000000000000e+05 1.425324429251617630e+03 1.190230000000000000e+05 1.376170000000000000e+05
1.415325894274203392e+03 1.020460000000000000e+05 1.425325894274203392e+03 1.396070000000000000e+05 1.536040000000000000e+05
1.415327359296789155e+03 1.023500000000000000e+05 1.425327359296789155e+03 1.107360000000000000e+05 1.317570000000000000e+05
1.415328824319374917e+03 1.030720000000000000e+05 1.425328824319374917e+03 1.112680000000000000e+05 1.316330000000000000e+05
1.415330289341960679e+03 1.033350000000000000e+05 1.425330289341960679e+03 1.112730000000000000e+05 1.313280000000000000e+05
1.415331754364546441e+03 1.027750000000000000e+05 1.425331754364546441e+03 1.107640000000000000e+05 1.304650000000000000e+05
1.415333219387132203e+03 1.030070000000000000e+05 1.425333219387132203e+03 1.113770000000000000e+05 1.313090000000000000e+05
1.415334684409717966e+03 1.020270000000000000e+05 1.425334684409717966e+03 1.109280000000000000e+05 1.315410000000000000e+05
1.415336149432303728e+03 1.020300000000000000e+05 1.425336149432303728e+03 1.104910000000000000e+05 1.299910000000000000e+05
1.415337614454889717e+03 1.020160000000000000e+05 1.425337614454889717e+03 1.118690000000000000e+05 1.317900000000000000e+05
1.415339079477475480e+03 1.023560000000000000e+05 1.425339079477475480e+03 1.108550000000000000e+05 1.325460000000000000e+05
1.415340544500061242e+03 1.029220000000000000e+05 1.425340544500061242e+03 1.116580000000000000e+05 1.310670000000000000e+05
1.415342009522647004e+03 1.020200000000000000e+05 1.425342009522647004e+03 1.118470000000000000e+05 1.309700000000000000e+05
1.415343474545232766e+03 1.026390000000000000e+05 1.425343474545232766e+03 1.113750000000000000e+05 1.319530000000000000e+05
1.415344939567818528e+03 1.028590000000000000e+05 1.425344939567818528e+03 1.116600000000000000e+05 1.319390000000000000e+05
1.415346404590404291e+03 1.022390000000000000e+05 1.425346404590404291e+03 1.109780000000000000e+05 1.316920000000000000e+05
1.415347869612990053e+03 1.016070000000000000e+05 1.425347869612990053e+03 1.116890000000000000e+05 1.316390000000000000e+05
1.415349334635575815e+03 1.027750000000000000e+05 1.425349334635575815e+03 1.122370000000000000e+05 1.318090000000000000e+05
1.415350799658161577e+03 1.022360000000000000e+05 1.425350799658161577e+03 1.115420000000000000e+05 1.324200000000000000e+05
1.415352264680747339e+03 1.027030000000000000e+05 1.425352264680747339e+03 1.119310000000000000e+05 1.318690000000000000e+05
1.415353729703333101e+03 1.027990000000000000e+05 1.425353729703333101e+03 1.104330000000000000e+05 1.316730000000000000e+05
1.415355194725918864e+03 1.030810000000000000e+05 1.425355194725918864e+03 1.114940000000000000e+05 1.318410000000000000e+05
1.415356659748504626e+03 1.027910000000000000e+05 1.425356659748504626e+03 1.113110000000000000e+05 1.321770000000000000e+05
1.415358124771090388e+03 1.018310000000000000e+05 1.425358124771090388e+03 1.120110000000000000e+05 1.310640000000000000e+05
1.415359589793676150e+03 1.025050000000000000e+05 1.425359589793676150e+03 1.116260000000000000e+05 1.316180000000000000e+05
1.415361054816261912e+03 1.028250000000000000e+05 1.425361054816261912e+03 1.116880000000000000e+05 1.315690000000000000e+05
1.415362519838847675e+03 1.018960000000000000e+05 1.425362519838847675e+03 1.113590000000000000e+05 1.323240000000000000e+05
1.415363984861433437e+03 1.032620000000000000e+05 1.425363984861433437e+03 1.129640000000000000e+05 1.319030000000000000e+05
1.415365449884019199e+03 1.024530000000000000e+05 1.425365449884019199e+03 1.116960000000000000e+05 1.326410000000000000e+05
1.415366914906604961e+03 1.026440000000000000e+05 1.425366914906604961e+03 1.121450000000000000e+05 1.325670000000000000e+05
1.415368379929190723e+03 1.037560000000000000e+05 1.425368379929190723e+03 1.124710000000000000e+05 1.313960000000000000e+05
1.415369844951776486e+03 1.028960000000000000e+05 1.425369844951776486e+03 1.116890000000000000e+05 1.322700000000000000e+05
1.415371309974362248e+03 1.032480000000000000e+05 1.425371309974362248e+03 1.118750000000000000e+05 1.326730000000000000e+05
1.415372774996948010e+03 1.031290000000000000e+05 1.425372774996948010e+03 1.118750000000000000e+05 1.326130000000000000e+05
1.415374240019533772e+03 1.032480000000000000e+05 1.425374240019533772e+03 1.119450000000000000e+05 1.336570000000000000e+05
1.415375705042119534e+03 1.030220000000000000e+05 1.425375705042119534e+03 1.126160000000000000e+05 1.318960000000000000e+05
1.415377170064705297e+03 1.040810000000000000e+05 1.425377170064705297e+03 1.125430000000000000e+05 1.317150000000000000e+05
1.415378635087291059e+03 1.031110000000000000e+05 1.425378635087291059e+03 1.127500000000000000e+05 1.320740000000000000e+05
1.415380100109876821e+03 1.035670000000000000e+05 1.425380100109876821e+03 1.128600000000000000e+05 1.311010000000000000e+05
1.415381565132462583e+03 1.032650000000000000e+05 1.425381565132462583e+03 1.124280000000000000e+05 1.322660000000000000e+05
1.415383030155048345e+03 1.031060000000000000e+05 1.425383030155048345e+03 1.125660000000000000e+05 1.324390000000000000e+05
1.415384495177634108e+03 1.033330000000000000e+05 1.425384495177634108e+03 1.128820000000000000e+05 1.319900000000000000e+05
1.415385960200219870e+03 1.040890000000000000e+05 1.425385960200219870e+03 1.121940000000000000e+05 1.322230000000000000e+05
1.415387425222805632e+03 1.035150000000000000e+05 1.425387425222805632e+03 1.125260000000000000e+05 1.319340000000000000e+05
1.415388890245391394e+03 1.035380000000000000e+05 1.425388890245391394e+03 1.129980000000000000e+05 1.331850000000000000e+05
1.415390355267977156e+03 1.044070000000000000e+05 1.425390355267977156e+03 1.120020000000000000e+05 1.332460000000000000e+05
1.415391820290562919e+03 1.032960000000000000e+05 1.425391820290562919e+03 1.120020000000000000e+05 1.325770000000000000e+05
1.415393285313148681e+03 1.027370000000000000e+05 1.425393285313148681e+03 1.125540000000000000e+05 1.319950000000000000e+05
1.415394750335734443e+03 1.034050000000000000e+05 1.425394750335734443e+03 1.122540000000000000e+05 1.329730000000000000e+05
1.415396215358320205e+03 1.038070000000000000e+05 1.425396215358320205e+03 1.131200000000000000e+05 1.323150000000000000e+05
1.415397680380905967e+03 1.045080000000000000e+05 1.425397680380905967e+03 1.130530000000000000e+05 1.334290000000000000e+05
1.415399145403491730e+03 1.027790000000000000e+05 1.425399145403491730e+03 1.139850000000000000e+05 1.328950000000000000e+05
1.415400610426077492e+03 1.035700000000000000e+05 1.425400610426077492e+03 1.131270000000000000e+05 1.334700000000000000e+05
1.415402075448663254e+03 1.028700000000000000e+05 1.425402075448663254e+03 1.115430000000000000e+05 1.331380000000000000e+05
1.415403540471249016e+03 1.025610000000000000e+05 1.425403540471249016e+03 1.129540000000000000e+05 1.327760000000000000e+05
1.415405005493834778e+03 1.036750000000000000e+05 1.425405005493834778e+03 1.130390000000000000e+05 1.333400000000000000e+05
1.415406470516420541e+03 1.035610000000000000e+05 1.425406470516420541e+03 1.133100000000000000e+05 1.335880000000000000e+05
1.415407935539006303e+03 1.039310000000000000e+05 1.425407935539006303e+03 1.127380000000000000e+05 1.316320000000000000e+05
1.415409400561592065e+03 1.043600000000000000e+05 1.425409400561592065e+03 1.138140000000000000e+05 1.326650000000000000e+05
1.415410865584177827e+03 1.043380000000000000e+05 1.425410865584177827e+03 1.137950000000000000e+05 1.337890000000000000e+05
1.415412330606763589e+03 1.037710000000000000e+05 1.425412330606763589e+03 1.131940000000000000e+05 1.331800000000000000e+05
1.415413795629349352e+03 1.042330000000000000e+05 1.425413795629349352e+03 1.123980000000000000e+05 1.337570000000000000e+05
1.415415260651935114e+03 1.040120000000000000e+05 1.425415260651935114e+03 1.131050000000000000e+05 1.336540000000000000e+05
1.415416725674520876e+03 1.043990000000000000e+05 1.425416725674520876e+03 1.134150000000000000e+05 1.329710000000000000e+05
1.415418190697106638e+03 1.046350000000000000e+05 1.425418190697106638e+03 1.123490000000000000e+05 1.328060000000000000e+05
1.415419655719692400e+03 1.037170000000000000e+05 1.425419655719692400e+03 1.130670000000000000e+05 1.329300000000000000e+05
1.415421120742278163e+03 1.032540000000000000e+05 1.425421120742278163e+03 1.135050000000000000e+05 1.332250000000000000e+05
1.415422585764863925e+03 1.038140000000000000e+05 1.425422585764863925e+03 1.129210000000000000e+05 1.335830000000000000e+05
1.415424050787449687e+03 1.038480000000000000e+05 1.425424050787449687e+03 1.139630000000000000e+05 1.337440000000000000e+05
1.415425515810035449e+03 1.041460000000000000e+05 1.425425515810035449e+03 1.134340000000000000e+05 1.327350000000000000e+05
1.415426980832621211e+03 1.034980000000000000e+05 1.425426980832621211e+03 1.124210000000000000e+05 1.335420000000000000e+05
1.415428445855206974e+03 1.038410000000000000e+05 1.425428445855206974e+03 1.129650000000000000e+05 1.332420000000000000e+05
1.415429910877792736e+03 1.043560000000000000e+05 1.425429910877792736e+03 1.135570000000000000e+05 1.330820000000000000e+05
1.415431375900378498e+03 1.034710000000000000e+05 1.425431375900378498e+03 1.129470000000000000e+05 1.333000000000000000e+05
1.415432840922964260e+03 1.031670000000000000e+05 1.425432840922964260e+03 1.140290000000000000e+05 1.333570000000000000e+05
1.415434305945550022e+03 1.039260000000000000e+05 1.425434305945550022e+03 1.129640000000000000e+05 1.335690000000000000e+05
1.415435770968135785e+03 1.042000000000000000e+05 1.425435770968135785e+03 1.126830000000000000e+05 1.334870000000000000e+05
1.415437235990721547e+03 1.047170000000000000e+05 1.425437235990721547e+03 1.137450000000000000e+05 1.333760000000000000e+05
1.415438701013307309e+03 1.041790000000000000e+05 1.425438701013307309e+03 1.138480000000000000e+05 1.339750000000000000e+05
1.415440166035893071e+03 1.039110000000000000e+05 1.425440166035893071e+03 1.140560000000000000e+05 1.337030000000000000e+05
1.415441631058478833e+03 1.031840000000000000e+05 1.425441631058478833e+03 1.141450000000000000e+05 1.339140000000000000e+05
1.415443096081064596e+03 1.046360000000000000e+05 1.425443096081064596e+03 1.137490000000000000e+05 1.339370000000000000e+05
1.415444561103650358e+03 1.042410000000000000e+05 1.425444561103650358e+03 1.138730000000000000e+05 1.337870000000000000e+05
1.415446026126236120e+03 1.040160000000000000e+05 1.425446026126236120e+03 1.148960000000000000e+05 1.343180000000000000e+05
1.415447491148821882e+03 1.042560000000000000e+05 1.425447491148821882e+03 1.129740000000000000e+05 1.340420000000000000e+05
1.415448956171407644e+03 1.041360000000000000e+05 1.425448956171407644e+03 1.131390000000000000e+05 1.341370000000000000e+05
1.415450421193993407e+03 1.052730000000000000e+05 1.425450421193993407e+03 1.127710000000000000e+05 1.344510000000000000e+05
1.415451886216579169e+03 1.044490000000000000e+05 1.425451886216579169e+03 1.141540000000000000e+05 1.344590000000000000e+05
1.415453351239164931e+03 1.040270000000000000e+05 1.425453351239164931e+03 1.134760000000000000e+05 1.345830000000000000e+05
1.415454816261750693e+03 1.040070000000000000e+05 1.425454816261750693e+03 1.148770000000000000e+05 1.350150000000000000e+05
1.415456281284336455e+03 1.047390000000000000e+05 1.425456281284336455e+03 1.141600000000000000e+05 1.338690000000000000e+05
1.415457746306922218e+03 1.044580000000000000e+05 1.425457746306922218e+03 1.139830000000000000e+05 1.336220000000000000e+05
1.415459211329507980e+03 1.048430000000000000e+05 1.425459211329507980e+03 1.131810000000000000e+05 1.333850000000000000e+05
1.415460676352093742e+03 1.045840000000000000e+05 1.425460676352093742e+03 1.132350000000000000e+05 1.341000000000000000e+05
1.415462141374679504e+03 1.046570000000000000e+05 1.425462141374679504e+03 1.140780000000000000e+05 1.347090000000000000e+05
1.415463606397265494e+03 1.048690000000000000e+05 1.425463606397265494e+03 1.147090000000000000e+05 1.349300000000000000e+05
1.415465071419851256e+03 1.050920000000000000e+05 1.425465071419851256e+03 1.141530000000000000e+05 1.339080000000000000e+05
1.415466536442437018e+03 1.055490000000000000e+05 1.425466536442437018e+03 1.140570000000000000e+05 1.341580000000000000e+05
1.415468001465022780e+03 1.048130000000000000e+05 1.425468001465022780e+03 1.136060000000000000e+05 1.351480000000000000e+05
1.415469466487608543e+03 1.046610000000000000e+05 1.425469466487608543e+03 1.138320000000000000e+05 1.343720000000000000e+05
1.415470931510194305e+03 1.047650000000000000e+05 1.425470931510194305e+03 1.148550000000000000e+05 1.344640000000000000e+05
1.415472396532780067e+03 1.047500000000000000e+05 1.425472396532780067e+03 1.141730000000000000e+05 1.341720000000000000e+05
1.415473861555365829e+03 1.048490000000000000e+05 1.425473861555365829e+03 1.141240000000000000e+05 1.343430000000000000e+05
1.415475326577951591e+03 1.043440000000000000e+05 1.425475326577951591e+03 1.143100000000000000e+05 1.339830000000000000e+05
1.415476791600537354e+03 1.050900000000000000e+05 1.425476791600537354e+03 1.145860000000000000e+05 1.348760000000000000e+05
1.415478256623123116e+03 1.045480000000000000e+05 1.425478256623123116e+03 1.145000000000000000e+05 1.349670000000000000e+05
1.415479721645708878e+03 1.056070000000000000e+05 1.425479721645708878e+03 1.145700000000000000e+05 1.344420000000000000e+05
1.415481186668294640e+03 1.051130000000000000e+05 1.425481186668294640e+03 1.145700000000000000e+05 1.348190000000000000e+05
1.415482651690880402e+03 1.353030000000000000e+05 1.425482651690880402e+03 1.146350000000000000e+05 1.338510000000000000e+05
1.415484116713466165e+03 1.055660000000000000e+05 1.425484116713466165e+03 1.148610000000000000e+05 1.348130000000000000e+05
1.415485581736051927e+03 1.047410000000000000e+05 1.425485581736051927e+03 1.144980000000000000e+05 1.345240000000000000e+05
1.415487046758637689e+03 1.049410000000000000e+05 1.425487046758637689e+03 1.135310000000000000e+05 1.338630000000000000e+05
1.415488511781223451e+03 1.049200000000000000e+05 1.425488511781223451e+03 1.142210000000000000e+05 1.358140000000000000e+05
1.415489976803809213e+03 1.054580000000000000e+05 1.425489976803809213e+03 1.150650000000000000e+05 1.344170000000000000e+05
1.415491441826394976e+03 1.050070000000000000e+05 1.425491441826394976e+03 1.142220000000000000e+05 1.349260000000000000e+05
1.415492906848980738e+03 1.058170000000000000e+05 1.425492906848980738e+03 1.153500000000000000e+05 1.342930000000000000e+05
1.415494371871566500e+03 1.058930000000000000e+05 1.425494371871566500e+03 1.147790000000000000e+05 1.359190000000000000e+05
1.415495836894152262e+03 1.054400000000000000e+05 1.425495836894152262e+03 1.145790000000000000e+05 1.357360000000000000e+05
1.415497301916738024e+03 1.051430000000000000e+05 1.425497301916738024e+03 1.146550000000000000e+05 1.348780000000000000e+05
1.415498766939323787e+03 1.050260000000000000e+05 1.425498766939323787e+03 1.144780000000000000e+05 1.363320000000000000e+05
