# Galactic Coordinates: l = 34.0, b = 0.0
# RA: 18h53m23.1714s, Dec: +00d57m02.0244s
# Julian Date: 2456032.7666, LST: 18.8617
# LSR Correction: -44.2027 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.415429910877792736e+03 1.016000000000000000e+05 1.425429910877792736e+03 1.080880000000000000e+05 1.277330000000000000e+05
1.415431375900378498e+03 1.008540000000000000e+05 1.425431375900378498e+03 1.086700000000000000e+05 1.280650000000000000e+05
1.415432840922964260e+03 1.007880000000000000e+05 1.425432840922964260e+03 1.086680000000000000e+05 1.277890000000000000e+05
1.415434305945550022e+03 1.008830000000000000e+05 1.425434305945550022e+03 1.085230000000000000e+05 1.284560000000000000e+05
1.415435770968135785e+03 1.017270000000000000e+05 1.425435770968135785e+03 1.088840000000000000e+05 1.285270000000000000e+05
1.415437235990721547e+03 1.008090000000000000e+05 1.425437235990721547e+03 1.086670000000000000e+05 1.288000000000000000e+05
1.415438701013307309e+03 1.009150000000000000e+05 1.425438701013307309e+03 1.083720000000000000e+05 1.284300000000000000e+05
1.415440166035893071e+03 1.014750000000000000e+05 1.425440166035893071e+03 1.088370000000000000e+05 1.285310000000000000e+05
1.415441631058478833e+03 1.007880000000000000e+05 1.425441631058478833e+03 1.100290000000000000e+05 1.282380000000000000e+05
1.415443096081064596e+03 1.014640000000000000e+05 1.425443096081064596e+03 1.090060000000000000e+05 1.277120000000000000e+05
1.415444561103650358e+03 1.014840000000000000e+05 1.425444561103650358e+03 1.085360000000000000e+05 1.287540000000000000e+05
1.415446026126236120e+03 1.015900000000000000e+05 1.425446026126236120e+03 1.086600000000000000e+05 1.282080000000000000e+05
1.415447491148821882e+03 1.019550000000000000e+05 1.425447491148821882e+03 1.092860000000000000e+05 1.268950000000000000e+05
1.415448956171407644e+03 1.010950000000000000e+05 1.425448956171407644e+03 1.093770000000000000e+05 1.278110000000000000e+05
1.415450421193993407e+03 1.015170000000000000e+05 1.425450421193993407e+03 1.080530000000000000e+05 1.282460000000000000e+05
1.415451886216579169e+03 1.026190000000000000e+05 1.425451886216579169e+03 1.091490000000000000e+05 1.291480000000000000e+05
1.415453351239164931e+03 1.014010000000000000e+05 1.425453351239164931e+03 1.089640000000000000e+05 1.291260000000000000e+05
1.415454816261750693e+03 1.012800000000000000e+05 1.425454816261750693e+03 1.093450000000000000e+05 1.289560000000000000e+05
1.415456281284336455e+03 1.015850000000000000e+05 1.425456281284336455e+03 1.091560000000000000e+05 1.293880000000000000e+05
1.415457746306922218e+03 1.013880000000000000e+05 1.425457746306922218e+03 1.095300000000000000e+05 1.288950000000000000e+05
1.415459211329507980e+03 1.012300000000000000e+05 1.425459211329507980e+03 1.092770000000000000e+05 1.279020000000000000e+05
1.415460676352093742e+03 1.011630000000000000e+05 1.425460676352093742e+03 1.089300000000000000e+05 1.288290000000000000e+05
1.415462141374679504e+03 1.009660000000000000e+05 1.425462141374679504e+03 1.095080000000000000e+05 1.291650000000000000e+05
1.415463606397265494e+03 1.020200000000000000e+05 1.425463606397265494e+03 1.096780000000000000e+05 1.289750000000000000e+05
1.415465071419851256e+03 1.019300000000000000e+05 1.425465071419851256e+03 1.091390000000000000e+05 1.290450000000000000e+05
1.415466536442437018e+03 1.021040000000000000e+05 1.425466536442437018e+03 1.092370000000000000e+05 1.294940000000000000e+05
1.415468001465022780e+03 1.010790000000000000e+05 1.425468001465022780e+03 1.102660000000000000e+05 1.282000000000000000e+05
1.415469466487608543e+03 1.018570000000000000e+05 1.425469466487608543e+03 1.095260000000000000e+05 1.286850000000000000e+05
1.415470931510194305e+03 1.023240000000000000e+05 1.425470931510194305e+03 1.093320000000000000e+05 1.281870000000000000e+05
1.415472396532780067e+03 1.015330000000000000e+05 1.425472396532780067e+03 1.096390000000000000e+05 1.289340000000000000e+05
1.415473861555365829e+03 1.024110000000000000e+05 1.425473861555365829e+03 1.103540000000000000e+05 1.294870000000000000e+05
1.415475326577951591e+03 1.016670000000000000e+05 1.425475326577951591e+03 1.087700000000000000e+05 1.288670000000000000e+05
1.415476791600537354e+03 1.019860000000000000e+05 1.425476791600537354e+03 1.080470000000000000e+05 1.284550000000000000e+05
1.415478256623123116e+03 1.022930000000000000e+05 1.425478256623123116e+03 1.096790000000000000e+05 1.287050000000000000e+05
1.415479721645708878e+03 1.018450000000000000e+05 1.425479721645708878e+03 1.095620000000000000e+05 1.283860000000000000e+05
1.415481186668294640e+03 1.017660000000000000e+05 1.425481186668294640e+03 1.090240000000000000e+05 1.291800000000000000e+05
1.415482651690880402e+03 1.142050000000000000e+05 1.425482651690880402e+03 1.088620000000000000e+05 1.298500000000000000e+05
1.415484116713466165e+03 1.020710000000000000e+05 1.425484116713466165e+03 1.090420000000000000e+05 1.291210000000000000e+05
1.415485581736051927e+03 1.021470000000000000e+05 1.425485581736051927e+03 1.095200000000000000e+05 1.287050000000000000e+05
1.415487046758637689e+03 1.021200000000000000e+05 1.425487046758637689e+03 1.093550000000000000e+05 1.299170000000000000e+05
1.415488511781223451e+03 1.020310000000000000e+05 1.425488511781223451e+03 1.096310000000000000e+05 1.298060000000000000e+05
1.415489976803809213e+03 1.016580000000000000e+05 1.425489976803809213e+03 1.098270000000000000e+05 1.291860000000000000e+05
1.415491441826394976e+03 1.018380000000000000e+05 1.425491441826394976e+03 1.084600000000000000e+05 1.292710000000000000e+05
1.415492906848980738e+03 1.015350000000000000e+05 1.425492906848980738e+03 1.089830000000000000e+05 1.293970000000000000e+05
1.415494371871566500e+03 1.016440000000000000e+05 1.425494371871566500e+03 1.096680000000000000e+05 1.290720000000000000e+05
1.415495836894152262e+03 1.024800000000000000e+05 1.425495836894152262e+03 1.102010000000000000e+05 1.289320000000000000e+05
1.415497301916738024e+03 1.022230000000000000e+05 1.425497301916738024e+03 1.100880000000000000e+05 1.286760000000000000e+05
1.415498766939323787e+03 1.020340000000000000e+05 1.425498766939323787e+03 1.094630000000000000e+05 1.298880000000000000e+05
1.415500231961909549e+03 1.020290000000000000e+05 1.425500231961909549e+03 1.093540000000000000e+05 1.304490000000000000e+05
1.415501696984495311e+03 1.019380000000000000e+05 1.425501696984495311e+03 1.089310000000000000e+05 1.297820000000000000e+05
1.415503162007081073e+03 1.019240000000000000e+05 1.425503162007081073e+03 1.089950000000000000e+05 1.298730000000000000e+05
1.415504627029666835e+03 1.023660000000000000e+05 1.425504627029666835e+03 1.102180000000000000e+05 1.295000000000000000e+05
1.415506092052252598e+03 1.019450000000000000e+05 1.425506092052252598e+03 1.097060000000000000e+05 1.306860000000000000e+05
1.415507557074838360e+03 1.024420000000000000e+05 1.425507557074838360e+03 1.101270000000000000e+05 1.302920000000000000e+05
1.415509022097424122e+03 1.012790000000000000e+05 1.425509022097424122e+03 1.105620000000000000e+05 1.297700000000000000e+05
1.415510487120009884e+03 1.020930000000000000e+05 1.425510487120009884e+03 1.093020000000000000e+05 1.303060000000000000e+05
1.415511952142595646e+03 1.026380000000000000e+05 1.425511952142595646e+03 1.091550000000000000e+05 1.298420000000000000e+05
1.415513417165181409e+03 1.020780000000000000e+05 1.425513417165181409e+03 1.103790000000000000e+05 1.299130000000000000e+05
1.415514882187767171e+03 1.019690000000000000e+05 1.425514882187767171e+03 1.095360000000000000e+05 1.291600000000000000e+05
1.415516347210352933e+03 1.017970000000000000e+05 1.425516347210352933e+03 1.098360000000000000e+05 1.292850000000000000e+05
1.415517812232938695e+03 1.019610000000000000e+05 1.425517812232938695e+03 1.095650000000000000e+05 1.300640000000000000e+05
1.415519277255524457e+03 1.023770000000000000e+05 1.425519277255524457e+03 1.104960000000000000e+05 1.304210000000000000e+05
1.415520742278110220e+03 1.026470000000000000e+05 1.425520742278110220e+03 1.106990000000000000e+05 1.293090000000000000e+05
1.415522207300695982e+03 1.030990000000000000e+05 1.425522207300695982e+03 1.108190000000000000e+05 1.308200000000000000e+05
1.415523672323281744e+03 1.023140000000000000e+05 1.425523672323281744e+03 1.107980000000000000e+05 1.299160000000000000e+05
1.415525137345867506e+03 1.026190000000000000e+05 1.425525137345867506e+03 1.097470000000000000e+05 1.301320000000000000e+05
1.415526602368453268e+03 1.027560000000000000e+05 1.425526602368453268e+03 1.099890000000000000e+05 1.305980000000000000e+05
1.415528067391039031e+03 1.025070000000000000e+05 1.425528067391039031e+03 1.115500000000000000e+05 1.297980000000000000e+05
1.415529532413624793e+03 1.028530000000000000e+05 1.425529532413624793e+03 1.103690000000000000e+05 1.308010000000000000e+05
1.415530997436210555e+03 1.017550000000000000e+05 1.425530997436210555e+03 1.098940000000000000e+05 1.305380000000000000e+05
1.415532462458796317e+03 1.020500000000000000e+05 1.425532462458796317e+03 1.106870000000000000e+05 1.305660000000000000e+05
1.415533927481382079e+03 1.030920000000000000e+05 1.425533927481382079e+03 1.104280000000000000e+05 1.305370000000000000e+05
1.415535392503967842e+03 1.025860000000000000e+05 1.425535392503967842e+03 1.107830000000000000e+05 1.301180000000000000e+05
1.415536857526553604e+03 1.030670000000000000e+05 1.425536857526553604e+03 1.109740000000000000e+05 1.306980000000000000e+05
1.415538322549139366e+03 1.028160000000000000e+05 1.425538322549139366e+03 1.108300000000000000e+05 1.304250000000000000e+05
1.415539787571725128e+03 1.027880000000000000e+05 1.425539787571725128e+03 1.107800000000000000e+05 1.301750000000000000e+05
1.415541252594310890e+03 1.029580000000000000e+05 1.425541252594310890e+03 1.106650000000000000e+05 1.308680000000000000e+05
1.415542717616896653e+03 1.028160000000000000e+05 1.425542717616896653e+03 1.104280000000000000e+05 1.308130000000000000e+05
1.415544182639482415e+03 1.029150000000000000e+05 1.425544182639482415e+03 1.102960000000000000e+05 1.307700000000000000e+05
1.415545647662068177e+03 1.030900000000000000e+05 1.425545647662068177e+03 1.107540000000000000e+05 1.308900000000000000e+05
1.415547112684653939e+03 1.025010000000000000e+05 1.425547112684653939e+03 1.106520000000000000e+05 1.304860000000000000e+05
1.415548577707239701e+03 1.029510000000000000e+05 1.425548577707239701e+03 1.111470000000000000e+05 1.305270000000000000e+05
1.415550042729825464e+03 1.037920000000000000e+05 1.425550042729825464e+03 1.101980000000000000e+05 1.303020000000000000e+05
1.415551507752411226e+03 1.031410000000000000e+05 1.425551507752411226e+03 1.115790000000000000e+05 1.306690000000000000e+05
1.415552972774996988e+03 1.029900000000000000e+05 1.425552972774996988e+03 1.107140000000000000e+05 1.313090000000000000e+05
1.415554437797582750e+03 1.039000000000000000e+05 1.425554437797582750e+03 1.111650000000000000e+05 1.304510000000000000e+05
1.415555902820168512e+03 1.033600000000000000e+05 1.425555902820168512e+03 1.107450000000000000e+05 1.299600000000000000e+05
1.415557367842754275e+03 1.032620000000000000e+05 1.425557367842754275e+03 1.107300000000000000e+05 1.299820000000000000e+05
1.415558832865340037e+03 1.031870000000000000e+05 1.425558832865340037e+03 1.106750000000000000e+05 1.311950000000000000e+05
1.415560297887925799e+03 1.030450000000000000e+05 1.425560297887925799e+03 1.112840000000000000e+05 1.299540000000000000e+05
1.415561762910511561e+03 1.039960000000000000e+05 1.425561762910511561e+03 1.111290000000000000e+05 1.305090000000000000e+05
1.415563227933097323e+03 1.039840000000000000e+05 1.425563227933097323e+03 1.109350000000000000e+05 1.308620000000000000e+05
1.415564692955683086e+03 1.032930000000000000e+05 1.425564692955683086e+03 1.114650000000000000e+05 1.315780000000000000e+05
1.415566157978268848e+03 1.032360000000000000e+05 1.425566157978268848e+03 1.112740000000000000e+05 1.309070000000000000e+05
1.415567623000854610e+03 1.036390000000000000e+05 1.425567623000854610e+03 1.110890000000000000e+05 1.310700000000000000e+05
1.415569088023440372e+03 1.038850000000000000e+05 1.425569088023440372e+03 1.115670000000000000e+05 1.308310000000000000e+05
1.415570553046026134e+03 1.028700000000000000e+05 1.425570553046026134e+03 1.110550000000000000e+05 1.309820000000000000e+05
1.415572018068611897e+03 1.036090000000000000e+05 1.425572018068611897e+03 1.112960000000000000e+05 1.297350000000000000e+05
1.415573483091197659e+03 1.029850000000000000e+05 1.425573483091197659e+03 1.107480000000000000e+05 1.309230000000000000e+05
1.415574948113783421e+03 1.032120000000000000e+05 1.425574948113783421e+03 1.113400000000000000e+05 1.313590000000000000e+05
1.415576413136369183e+03 1.037560000000000000e+05 1.425576413136369183e+03 1.111900000000000000e+05 1.318750000000000000e+05
1.415577878158954945e+03 1.030320000000000000e+05 1.425577878158954945e+03 1.108020000000000000e+05 1.311560000000000000e+05
1.415579343181540708e+03 1.032600000000000000e+05 1.425579343181540708e+03 1.109830000000000000e+05 1.310210000000000000e+05
1.415580808204126470e+03 1.033780000000000000e+05 1.425580808204126470e+03 1.109920000000000000e+05 1.316730000000000000e+05
1.415582273226712232e+03 1.039510000000000000e+05 1.425582273226712232e+03 1.115040000000000000e+05 1.307620000000000000e+05
1.415583738249297994e+03 1.034860000000000000e+05 1.425583738249297994e+03 1.112570000000000000e+05 1.304630000000000000e+05
1.415585203271883756e+03 1.044440000000000000e+05 1.425585203271883756e+03 1.114840000000000000e+05 1.315910000000000000e+05
1.415586668294469519e+03 1.036590000000000000e+05 1.425586668294469519e+03 1.114290000000000000e+05 1.310490000000000000e+05
1.415588133317055508e+03 1.029890000000000000e+05 1.425588133317055508e+03 1.120040000000000000e+05 1.310330000000000000e+05
1.415589598339641270e+03 1.035290000000000000e+05 1.425589598339641270e+03 1.108810000000000000e+05 1.306870000000000000e+05
1.415591063362227032e+03 1.036370000000000000e+05 1.425591063362227032e+03 1.106520000000000000e+05 1.316730000000000000e+05
1.415592528384812795e+03 1.033990000000000000e+05 1.425592528384812795e+03 1.126190000000000000e+05 1.316070000000000000e+05
1.415593993407398557e+03 1.040210000000000000e+05 1.425593993407398557e+03 1.121020000000000000e+05 1.321980000000000000e+05
1.415595458429984319e+03 1.032740000000000000e+05 1.425595458429984319e+03 1.112540000000000000e+05 1.320880000000000000e+05
1.415596923452570081e+03 1.033510000000000000e+05 1.425596923452570081e+03 1.115720000000000000e+05 1.312470000000000000e+05
1.415598388475155843e+03 1.038380000000000000e+05 1.425598388475155843e+03 1.111800000000000000e+05 1.315880000000000000e+05
1.415599853497741606e+03 1.032610000000000000e+05 1.425599853497741606e+03 1.117630000000000000e+05 1.309880000000000000e+05
1.415601318520327368e+03 1.037910000000000000e+05 1.425601318520327368e+03 1.113480000000000000e+05 1.305510000000000000e+05
1.415602783542913130e+03 1.034950000000000000e+05 1.425602783542913130e+03 1.111690000000000000e+05 1.314950000000000000e+05
1.415604248565498892e+03 1.040510000000000000e+05 1.425604248565498892e+03 1.116600000000000000e+05 1.320240000000000000e+05
1.415605713588084654e+03 1.051390000000000000e+05 1.425605713588084654e+03 1.117880000000000000e+05 1.320290000000000000e+05
1.415607178610670417e+03 1.035570000000000000e+05 1.425607178610670417e+03 1.113340000000000000e+05 1.312780000000000000e+05
1.415608643633256179e+03 1.037870000000000000e+05 1.425608643633256179e+03 1.117120000000000000e+05 1.323300000000000000e+05
1.415610108655841941e+03 1.050350000000000000e+05 1.425610108655841941e+03 1.117030000000000000e+05 1.320140000000000000e+05
1.415611573678427703e+03 1.035620000000000000e+05 1.425611573678427703e+03 1.121660000000000000e+05 1.318620000000000000e+05
1.415613038701013465e+03 1.037830000000000000e+05 1.425613038701013465e+03 1.114860000000000000e+05 1.323190000000000000e+05
1.415614503723599228e+03 1.039120000000000000e+05 1.425614503723599228e+03 1.117460000000000000e+05 1.320630000000000000e+05
1.415615968746184990e+03 1.041530000000000000e+05 1.425615968746184990e+03 1.115780000000000000e+05 1.315180000000000000e+05
1.415617433768770752e+03 1.033840000000000000e+05 1.425617433768770752e+03 1.125910000000000000e+05 1.313020000000000000e+05
1.415618898791356514e+03 1.037070000000000000e+05 1.425618898791356514e+03 1.123860000000000000e+05 1.318860000000000000e+05
1.415620363813942276e+03 1.036970000000000000e+05 1.425620363813942276e+03 1.126690000000000000e+05 1.321380000000000000e+05
1.415621828836528039e+03 1.049900000000000000e+05 1.425621828836528039e+03 1.111220000000000000e+05 1.317830000000000000e+05
1.415623293859113801e+03 1.042720000000000000e+05 1.425623293859113801e+03 1.128880000000000000e+05 1.324110000000000000e+05
1.415624758881699563e+03 1.046850000000000000e+05 1.425624758881699563e+03 1.120400000000000000e+05 1.321000000000000000e+05
1.415626223904285325e+03 1.040560000000000000e+05 1.425626223904285325e+03 1.120940000000000000e+05 1.321390000000000000e+05
1.415627688926871087e+03 1.042380000000000000e+05 1.425627688926871087e+03 1.119860000000000000e+05 1.318240000000000000e+05
1.415629153949456850e+03 1.045850000000000000e+05 1.425629153949456850e+03 1.117390000000000000e+05 1.323100000000000000e+05
1.415630618972042612e+03 1.034720000000000000e+05 1.425630618972042612e+03 1.114980000000000000e+05 1.332970000000000000e+05
1.415632083994628374e+03 1.036810000000000000e+05 1.425632083994628374e+03 1.117370000000000000e+05 1.323360000000000000e+05
1.415633549017214136e+03 1.040530000000000000e+05 1.425633549017214136e+03 1.121810000000000000e+05 1.315720000000000000e+05
1.415635014039799898e+03 1.036110000000000000e+05 1.425635014039799898e+03 1.126530000000000000e+05 1.323470000000000000e+05
1.415636479062385661e+03 1.040780000000000000e+05 1.425636479062385661e+03 1.123370000000000000e+05 1.316030000000000000e+05
1.415637944084971423e+03 1.042290000000000000e+05 1.425637944084971423e+03 1.122850000000000000e+05 1.312040000000000000e+05
1.415639409107557185e+03 1.040870000000000000e+05 1.425639409107557185e+03 1.130650000000000000e+05 1.325700000000000000e+05
1.415640874130142947e+03 1.048990000000000000e+05 1.425640874130142947e+03 1.121640000000000000e+05 1.323520000000000000e+05
1.415642339152728709e+03 1.042300000000000000e+05 1.425642339152728709e+03 1.121550000000000000e+05 1.330580000000000000e+05
1.415643804175314472e+03 1.045810000000000000e+05 1.425643804175314472e+03 1.124000000000000000e+05 1.331820000000000000e+05
1.415645269197900234e+03 1.049890000000000000e+05 1.425645269197900234e+03 1.118890000000000000e+05 1.321120000000000000e+05
1.415646734220485996e+03 1.043930000000000000e+05 1.425646734220485996e+03 1.120810000000000000e+05 1.311530000000000000e+05
1.415648199243071758e+03 1.057600000000000000e+05 1.425648199243071758e+03 1.120900000000000000e+05 1.319110000000000000e+05
1.415649664265657520e+03 1.047880000000000000e+05 1.425649664265657520e+03 1.119460000000000000e+05 1.330230000000000000e+05
1.415651129288243283e+03 1.047520000000000000e+05 1.425651129288243283e+03 1.119070000000000000e+05 1.329890000000000000e+05
1.415652594310829045e+03 1.050250000000000000e+05 1.425652594310829045e+03 1.124110000000000000e+05 1.319540000000000000e+05
1.415654059333414807e+03 1.042200000000000000e+05 1.425654059333414807e+03 1.121870000000000000e+05 1.318330000000000000e+05
1.415655524356000569e+03 1.044670000000000000e+05 1.425655524356000569e+03 1.128230000000000000e+05 1.328670000000000000e+05
1.415656989378586331e+03 1.050680000000000000e+05 1.425656989378586331e+03 1.121770000000000000e+05 1.320320000000000000e+05
1.415658454401172094e+03 1.037870000000000000e+05 1.425658454401172094e+03 1.128090000000000000e+05 1.321230000000000000e+05
1.415659919423757856e+03 1.046590000000000000e+05 1.425659919423757856e+03 1.123650000000000000e+05 1.326620000000000000e+05
1.415661384446343618e+03 1.048950000000000000e+05 1.425661384446343618e+03 1.123940000000000000e+05 1.317340000000000000e+05
1.415662849468929380e+03 1.050430000000000000e+05 1.425662849468929380e+03 1.130070000000000000e+05 1.327790000000000000e+05
1.415664314491515142e+03 1.047560000000000000e+05 1.425664314491515142e+03 1.134320000000000000e+05 1.322100000000000000e+05
1.415665779514100905e+03 1.049910000000000000e+05 1.425665779514100905e+03 1.120030000000000000e+05 1.320880000000000000e+05
1.415667244536686667e+03 1.045310000000000000e+05 1.425667244536686667e+03 1.129320000000000000e+05 1.323580000000000000e+05
1.415668709559272429e+03 1.051500000000000000e+05 1.425668709559272429e+03 1.127700000000000000e+05 1.321960000000000000e+05
1.415670174581858191e+03 1.055450000000000000e+05 1.425670174581858191e+03 1.117420000000000000e+05 1.332340000000000000e+05
1.415671639604443953e+03 1.046680000000000000e+05 1.425671639604443953e+03 1.127210000000000000e+05 1.336240000000000000e+05
1.415673104627029716e+03 1.046550000000000000e+05 1.425673104627029716e+03 1.128860000000000000e+05 1.328110000000000000e+05
1.415674569649615478e+03 1.050350000000000000e+05 1.425674569649615478e+03 1.124590000000000000e+05 1.329770000000000000e+05
1.415676034672201240e+03 1.055760000000000000e+05 1.425676034672201240e+03 1.125990000000000000e+05 1.336300000000000000e+05
1.415677499694787002e+03 1.049550000000000000e+05 1.425677499694787002e+03 1.126990000000000000e+05 1.320960000000000000e+05
1.415678964717372764e+03 1.047910000000000000e+05 1.425678964717372764e+03 1.121610000000000000e+05 1.323370000000000000e+05
1.415680429739958527e+03 1.056220000000000000e+05 1.425680429739958527e+03 1.126560000000000000e+05 1.316120000000000000e+05
1.415681894762544289e+03 1.051180000000000000e+05 1.425681894762544289e+03 1.121360000000000000e+05 1.325820000000000000e+05
1.415683359785130051e+03 1.044760000000000000e+05 1.425683359785130051e+03 1.122590000000000000e+05 1.325650000000000000e+05
1.415684824807715813e+03 1.043770000000000000e+05 1.425684824807715813e+03 1.123720000000000000e+05 1.327420000000000000e+05
1.415686289830301575e+03 1.048130000000000000e+05 1.425686289830301575e+03 1.136730000000000000e+05 1.332260000000000000e+05
1.415687754852887338e+03 1.053330000000000000e+05 1.425687754852887338e+03 1.129620000000000000e+05 1.340590000000000000e+05
1.415689219875473100e+03 1.051510000000000000e+05 1.425689219875473100e+03 1.139720000000000000e+05 1.329910000000000000e+05
1.415690684898058862e+03 1.046570000000000000e+05 1.425690684898058862e+03 1.137580000000000000e+05 1.327830000000000000e+05
1.415692149920644624e+03 1.046560000000000000e+05 1.425692149920644624e+03 1.124560000000000000e+05 1.337650000000000000e+05
1.415693614943230386e+03 1.056310000000000000e+05 1.425693614943230386e+03 1.125810000000000000e+05 1.330620000000000000e+05
1.415695079965816149e+03 1.051780000000000000e+05 1.425695079965816149e+03 1.126480000000000000e+05 1.331230000000000000e+05
1.415696544988401911e+03 1.048740000000000000e+05 1.425696544988401911e+03 1.129840000000000000e+05 1.330780000000000000e+05
1.415698010010987673e+03 1.052550000000000000e+05 1.425698010010987673e+03 1.138110000000000000e+05 1.327360000000000000e+05
1.415699475033573435e+03 1.050210000000000000e+05 1.425699475033573435e+03 1.132490000000000000e+05 1.326280000000000000e+05
1.415700940056159197e+03 1.051250000000000000e+05 1.425700940056159197e+03 1.127900000000000000e+05 1.325390000000000000e+05
1.415702405078744960e+03 1.059680000000000000e+05 1.425702405078744960e+03 1.139230000000000000e+05 1.333520000000000000e+05
1.415703870101330722e+03 1.061740000000000000e+05 1.425703870101330722e+03 1.135470000000000000e+05 1.328360000000000000e+05
1.415705335123916484e+03 1.056990000000000000e+05 1.425705335123916484e+03 1.137280000000000000e+05 1.327520000000000000e+05
1.415706800146502246e+03 1.060390000000000000e+05 1.425706800146502246e+03 1.130690000000000000e+05 1.331060000000000000e+05
1.415708265169088008e+03 1.055010000000000000e+05 1.425708265169088008e+03 1.132000000000000000e+05 1.338960000000000000e+05
1.415709730191673771e+03 1.054570000000000000e+05 1.425709730191673771e+03 1.122740000000000000e+05 1.334900000000000000e+05
1.415711195214259533e+03 1.059810000000000000e+05 1.425711195214259533e+03 1.136480000000000000e+05 1.335640000000000000e+05
1.415712660236845522e+03 1.056770000000000000e+05 1.425712660236845522e+03 1.127460000000000000e+05 1.328610000000000000e+05
1.415714125259431285e+03 1.052620000000000000e+05 1.425714125259431285e+03 1.133400000000000000e+05 1.340720000000000000e+05
1.415715590282017047e+03 1.050940000000000000e+05 1.425715590282017047e+03 1.134600000000000000e+05 1.330310000000000000e+05
1.415717055304602809e+03 1.056430000000000000e+05 1.425717055304602809e+03 1.134650000000000000e+05 1.325980000000000000e+05
1.415718520327188571e+03 1.051950000000000000e+05 1.425718520327188571e+03 1.128680000000000000e+05 1.329050000000000000e+05
1.415719985349774333e+03 1.053460000000000000e+05 1.425719985349774333e+03 1.126720000000000000e+05 1.338530000000000000e+05
1.415721450372360096e+03 1.056890000000000000e+05 1.425721450372360096e+03 1.131890000000000000e+05 1.332980000000000000e+05
1.415722915394945858e+03 1.060930000000000000e+05 1.425722915394945858e+03 1.131910000000000000e+05 1.325140000000000000e+05
1.415724380417531620e+03 1.058750000000000000e+05 1.425724380417531620e+03 1.133090000000000000e+05 1.334550000000000000e+05
1.415725845440117382e+03 1.059290000000000000e+05 1.425725845440117382e+03 1.134380000000000000e+05 1.337010000000000000e+05
1.415727310462703144e+03 1.063020000000000000e+05 1.425727310462703144e+03 1.139450000000000000e+05 1.338580000000000000e+05
1.415728775485288907e+03 1.059480000000000000e+05 1.425728775485288907e+03 1.139410000000000000e+05 1.339340000000000000e+05
1.415730240507874669e+03 1.048260000000000000e+05 1.425730240507874669e+03 1.135890000000000000e+05 1.335730000000000000e+05
1.415731705530460431e+03 1.057900000000000000e+05 1.425731705530460431e+03 1.129550000000000000e+05 1.334210000000000000e+05
1.415733170553046193e+03 1.059320000000000000e+05 1.425733170553046193e+03 1.130020000000000000e+05 1.343480000000000000e+05
1.415734635575631955e+03 1.058170000000000000e+05 1.425734635575631955e+03 1.135410000000000000e+05 1.331230000000000000e+05
1.415736100598217718e+03 1.065120000000000000e+05 1.425736100598217718e+03 1.134250000000000000e+05 1.346930000000000000e+05
1.415737565620803480e+03 1.061880000000000000e+05 1.425737565620803480e+03 1.136970000000000000e+05 1.328690000000000000e+05
1.415739030643389242e+03 1.054670000000000000e+05 1.425739030643389242e+03 1.136590000000000000e+05 1.344600000000000000e+05
1.415740495665975004e+03 1.054220000000000000e+05 1.425740495665975004e+03 1.147260000000000000e+05 1.337600000000000000e+05
1.415741960688560766e+03 1.052650000000000000e+05 1.425741960688560766e+03 1.135670000000000000e+05 1.338190000000000000e+05
1.415743425711146529e+03 1.055890000000000000e+05 1.425743425711146529e+03 1.144320000000000000e+05 1.338890000000000000e+05
1.415744890733732291e+03 1.063870000000000000e+05 1.425744890733732291e+03 1.132950000000000000e+05 1.336430000000000000e+05
1.415746355756318053e+03 1.057100000000000000e+05 1.425746355756318053e+03 1.141270000000000000e+05 1.333380000000000000e+05
1.415747820778903815e+03 1.051560000000000000e+05 1.425747820778903815e+03 1.140830000000000000e+05 1.338840000000000000e+05
1.415749285801489577e+03 1.058400000000000000e+05 1.425749285801489577e+03 1.138020000000000000e+05 1.339500000000000000e+05
1.415750750824075340e+03 1.055350000000000000e+05 1.425750750824075340e+03 1.142080000000000000e+05 1.340240000000000000e+05
1.415752215846661102e+03 1.063130000000000000e+05 1.425752215846661102e+03 1.138740000000000000e+05 1.334550000000000000e+05
1.415753680869246864e+03 1.062980000000000000e+05 1.425753680869246864e+03 1.138570000000000000e+05 1.338430000000000000e+05
1.415755145891832626e+03 1.064530000000000000e+05 1.425755145891832626e+03 1.133500000000000000e+05 1.348320000000000000e+05
1.415756610914418388e+03 1.067290000000000000e+05 1.425756610914418388e+03 1.131250000000000000e+05 1.337000000000000000e+05
1.415758075937004151e+03 1.059300000000000000e+05 1.425758075937004151e+03 1.135830000000000000e+05 1.344160000000000000e+05
1.415759540959589913e+03 1.052710000000000000e+05 1.425759540959589913e+03 1.139560000000000000e+05 1.339810000000000000e+05
1.415761005982175675e+03 1.065490000000000000e+05 1.425761005982175675e+03 1.141050000000000000e+05 1.343710000000000000e+05
1.415762471004761437e+03 1.058870000000000000e+05 1.425762471004761437e+03 1.131120000000000000e+05 1.344890000000000000e+05
1.415763936027347199e+03 1.051040000000000000e+05 1.425763936027347199e+03 1.138020000000000000e+05 1.343160000000000000e+05
1.415765401049932962e+03 1.058210000000000000e+05 1.425765401049932962e+03 1.142870000000000000e+05 1.336870000000000000e+05
1.415766866072518724e+03 1.062980000000000000e+05 1.425766866072518724e+03 1.141480000000000000e+05 1.340180000000000000e+05
