# Galactic Coordinates: l = 76.0, b = 0.0
# RA: 20h23m46.6635s, Dec: +37d25m35.4315s
# Julian Date: 2456032.80904, LST: 19.8831
# LSR Correction: -32.7122 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.415276083506287478e+03 9.967900000000000000e+04 1.425276083506287478e+03 1.164030000000000000e+05 1.365990000000000000e+05
1.415277548528873240e+03 1.005640000000000000e+05 1.425277548528873240e+03 1.166470000000000000e+05 1.362350000000000000e+05
1.415279013551459002e+03 1.005450000000000000e+05 1.425279013551459002e+03 1.166020000000000000e+05 1.370220000000000000e+05
1.415280478574044764e+03 1.005150000000000000e+05 1.425280478574044764e+03 1.170430000000000000e+05 1.367170000000000000e+05
1.415281943596630526e+03 1.001420000000000000e+05 1.425281943596630526e+03 1.173760000000000000e+05 1.364670000000000000e+05
1.415283408619216289e+03 1.010600000000000000e+05 1.425283408619216289e+03 1.168420000000000000e+05 1.360490000000000000e+05
1.415284873641802051e+03 1.006730000000000000e+05 1.425284873641802051e+03 1.164560000000000000e+05 1.365040000000000000e+05
1.415286338664387813e+03 1.000890000000000000e+05 1.425286338664387813e+03 1.164420000000000000e+05 1.378080000000000000e+05
1.415287803686973575e+03 1.002870000000000000e+05 1.425287803686973575e+03 1.168420000000000000e+05 1.377290000000000000e+05
1.415289268709559337e+03 1.006290000000000000e+05 1.425289268709559337e+03 1.170400000000000000e+05 1.363360000000000000e+05
1.415290733732145100e+03 1.012980000000000000e+05 1.425290733732145100e+03 1.175090000000000000e+05 1.365510000000000000e+05
1.415292198754730862e+03 9.992400000000000000e+04 1.425292198754730862e+03 1.165920000000000000e+05 1.379760000000000000e+05
1.415293663777316624e+03 9.995100000000000000e+04 1.425293663777316624e+03 1.170770000000000000e+05 1.372830000000000000e+05
1.415295128799902386e+03 9.987600000000000000e+04 1.425295128799902386e+03 1.169270000000000000e+05 1.374620000000000000e+05
1.415296593822488148e+03 9.946400000000000000e+04 1.425296593822488148e+03 1.169000000000000000e+05 1.366630000000000000e+05
1.415298058845073911e+03 1.006780000000000000e+05 1.425298058845073911e+03 1.171000000000000000e+05 1.375180000000000000e+05
1.415299523867659673e+03 1.003380000000000000e+05 1.425299523867659673e+03 1.166930000000000000e+05 1.378000000000000000e+05
1.415300988890245435e+03 1.005620000000000000e+05 1.425300988890245435e+03 1.170270000000000000e+05 1.370260000000000000e+05
1.415302453912831197e+03 1.007280000000000000e+05 1.425302453912831197e+03 1.170450000000000000e+05 1.374480000000000000e+05
1.415303918935416959e+03 1.002230000000000000e+05 1.425303918935416959e+03 1.178210000000000000e+05 1.374440000000000000e+05
1.415305383958002722e+03 1.013800000000000000e+05 1.425305383958002722e+03 1.169530000000000000e+05 1.370420000000000000e+05
1.415306848980588484e+03 1.002390000000000000e+05 1.425306848980588484e+03 1.166430000000000000e+05 1.362910000000000000e+05
1.415308314003174246e+03 1.010570000000000000e+05 1.425308314003174246e+03 1.175230000000000000e+05 1.379570000000000000e+05
1.415309779025760008e+03 1.016180000000000000e+05 1.425309779025760008e+03 1.173740000000000000e+05 1.375250000000000000e+05
1.415311244048345770e+03 1.013700000000000000e+05 1.425311244048345770e+03 1.176290000000000000e+05 1.374580000000000000e+05
1.415312709070931533e+03 1.010210000000000000e+05 1.425312709070931533e+03 1.174700000000000000e+05 1.381910000000000000e+05
1.415314174093517295e+03 1.007540000000000000e+05 1.425314174093517295e+03 1.185350000000000000e+05 1.377110000000000000e+05
1.415315639116103057e+03 1.006240000000000000e+05 1.425315639116103057e+03 1.180870000000000000e+05 1.375110000000000000e+05
1.415317104138688819e+03 1.010290000000000000e+05 1.425317104138688819e+03 1.179310000000000000e+05 1.377290000000000000e+05
1.415318569161274581e+03 1.016980000000000000e+05 1.425318569161274581e+03 1.184080000000000000e+05 1.387570000000000000e+05
1.415320034183860344e+03 1.009530000000000000e+05 1.425320034183860344e+03 1.184470000000000000e+05 1.392620000000000000e+05
1.415321499206446106e+03 1.011600000000000000e+05 1.425321499206446106e+03 1.177250000000000000e+05 1.389290000000000000e+05
1.415322964229031868e+03 1.006760000000000000e+05 1.425322964229031868e+03 1.168500000000000000e+05 1.379750000000000000e+05
1.415324429251617630e+03 1.007530000000000000e+05 1.425324429251617630e+03 1.379330000000000000e+05 1.564920000000000000e+05
1.415325894274203392e+03 1.011460000000000000e+05 1.425325894274203392e+03 2.164830000000000000e+05 2.082020000000000000e+05
1.415327359296789155e+03 1.015620000000000000e+05 1.425327359296789155e+03 1.177890000000000000e+05 1.389440000000000000e+05
1.415328824319374917e+03 1.016570000000000000e+05 1.425328824319374917e+03 1.175260000000000000e+05 1.379300000000000000e+05
1.415330289341960679e+03 1.014230000000000000e+05 1.425330289341960679e+03 1.179470000000000000e+05 1.377960000000000000e+05
1.415331754364546441e+03 1.018860000000000000e+05 1.425331754364546441e+03 1.178370000000000000e+05 1.374690000000000000e+05
1.415333219387132203e+03 1.012250000000000000e+05 1.425333219387132203e+03 1.170360000000000000e+05 1.380790000000000000e+05
1.415334684409717966e+03 1.012980000000000000e+05 1.425334684409717966e+03 1.186010000000000000e+05 1.382980000000000000e+05
1.415336149432303728e+03 1.013580000000000000e+05 1.425336149432303728e+03 1.181120000000000000e+05 1.382450000000000000e+05
1.415337614454889717e+03 1.015210000000000000e+05 1.425337614454889717e+03 1.171210000000000000e+05 1.380760000000000000e+05
1.415339079477475480e+03 1.012200000000000000e+05 1.425339079477475480e+03 1.180250000000000000e+05 1.387660000000000000e+05
1.415340544500061242e+03 1.018720000000000000e+05 1.425340544500061242e+03 1.180950000000000000e+05 1.383320000000000000e+05
1.415342009522647004e+03 1.016460000000000000e+05 1.425342009522647004e+03 1.183910000000000000e+05 1.376140000000000000e+05
1.415343474545232766e+03 1.014930000000000000e+05 1.425343474545232766e+03 1.181890000000000000e+05 1.386900000000000000e+05
1.415344939567818528e+03 1.018930000000000000e+05 1.425344939567818528e+03 1.185990000000000000e+05 1.387660000000000000e+05
1.415346404590404291e+03 1.015870000000000000e+05 1.425346404590404291e+03 1.188070000000000000e+05 1.382270000000000000e+05
1.415347869612990053e+03 1.021750000000000000e+05 1.425347869612990053e+03 1.193310000000000000e+05 1.390140000000000000e+05
1.415349334635575815e+03 1.015060000000000000e+05 1.425349334635575815e+03 1.191170000000000000e+05 1.386290000000000000e+05
1.415350799658161577e+03 1.022010000000000000e+05 1.425350799658161577e+03 1.186790000000000000e+05 1.384580000000000000e+05
1.415352264680747339e+03 1.019300000000000000e+05 1.425352264680747339e+03 1.177070000000000000e+05 1.391820000000000000e+05
1.415353729703333101e+03 1.012860000000000000e+05 1.425353729703333101e+03 1.180700000000000000e+05 1.393580000000000000e+05
1.415355194725918864e+03 1.015420000000000000e+05 1.425355194725918864e+03 1.184360000000000000e+05 1.389840000000000000e+05
1.415356659748504626e+03 1.024750000000000000e+05 1.425356659748504626e+03 1.184390000000000000e+05 1.378720000000000000e+05
1.415358124771090388e+03 1.016470000000000000e+05 1.425358124771090388e+03 1.186150000000000000e+05 1.389090000000000000e+05
1.415359589793676150e+03 1.026180000000000000e+05 1.425359589793676150e+03 1.198010000000000000e+05 1.391860000000000000e+05
1.415361054816261912e+03 1.013680000000000000e+05 1.425361054816261912e+03 1.183550000000000000e+05 1.391270000000000000e+05
1.415362519838847675e+03 1.012900000000000000e+05 1.425362519838847675e+03 1.181510000000000000e+05 1.395080000000000000e+05
1.415363984861433437e+03 1.025540000000000000e+05 1.425363984861433437e+03 1.190580000000000000e+05 1.399070000000000000e+05
1.415365449884019199e+03 1.021880000000000000e+05 1.425365449884019199e+03 1.189760000000000000e+05 1.390570000000000000e+05
1.415366914906604961e+03 1.019190000000000000e+05 1.425366914906604961e+03 1.196460000000000000e+05 1.394800000000000000e+05
1.415368379929190723e+03 1.022510000000000000e+05 1.425368379929190723e+03 1.196610000000000000e+05 1.383850000000000000e+05
1.415369844951776486e+03 1.014040000000000000e+05 1.425369844951776486e+03 1.189470000000000000e+05 1.394080000000000000e+05
1.415371309974362248e+03 1.015830000000000000e+05 1.425371309974362248e+03 1.187930000000000000e+05 1.392250000000000000e+05
1.415372774996948010e+03 1.020220000000000000e+05 1.425372774996948010e+03 1.185440000000000000e+05 1.380890000000000000e+05
1.415374240019533772e+03 1.025240000000000000e+05 1.425374240019533772e+03 1.190470000000000000e+05 1.392600000000000000e+05
1.415375705042119534e+03 1.022620000000000000e+05 1.425375705042119534e+03 1.186640000000000000e+05 1.385970000000000000e+05
1.415377170064705297e+03 1.027700000000000000e+05 1.425377170064705297e+03 1.198530000000000000e+05 1.394040000000000000e+05
1.415378635087291059e+03 1.022510000000000000e+05 1.425378635087291059e+03 1.192100000000000000e+05 1.396250000000000000e+05
1.415380100109876821e+03 1.023900000000000000e+05 1.425380100109876821e+03 1.194850000000000000e+05 1.385620000000000000e+05
1.415381565132462583e+03 1.021650000000000000e+05 1.425381565132462583e+03 1.185230000000000000e+05 1.392770000000000000e+05
1.415383030155048345e+03 1.021830000000000000e+05 1.425383030155048345e+03 1.188720000000000000e+05 1.403130000000000000e+05
1.415384495177634108e+03 1.008880000000000000e+05 1.425384495177634108e+03 1.187900000000000000e+05 1.383410000000000000e+05
1.415385960200219870e+03 1.028890000000000000e+05 1.425385960200219870e+03 1.197470000000000000e+05 1.402040000000000000e+05
1.415387425222805632e+03 1.023500000000000000e+05 1.425387425222805632e+03 1.190750000000000000e+05 1.407930000000000000e+05
1.415388890245391394e+03 1.027880000000000000e+05 1.425388890245391394e+03 1.195010000000000000e+05 1.387600000000000000e+05
1.415390355267977156e+03 1.028030000000000000e+05 1.425390355267977156e+03 1.184750000000000000e+05 1.382220000000000000e+05
1.415391820290562919e+03 1.017190000000000000e+05 1.425391820290562919e+03 1.187500000000000000e+05 1.398640000000000000e+05
1.415393285313148681e+03 1.029620000000000000e+05 1.425393285313148681e+03 1.199050000000000000e+05 1.403500000000000000e+05
1.415394750335734443e+03 1.028690000000000000e+05 1.425394750335734443e+03 1.196930000000000000e+05 1.400230000000000000e+05
1.415396215358320205e+03 1.029440000000000000e+05 1.425396215358320205e+03 1.192570000000000000e+05 1.392970000000000000e+05
1.415397680380905967e+03 1.029700000000000000e+05 1.425397680380905967e+03 1.197050000000000000e+05 1.393200000000000000e+05
1.415399145403491730e+03 1.036340000000000000e+05 1.425399145403491730e+03 1.198260000000000000e+05 1.384830000000000000e+05
1.415400610426077492e+03 1.031190000000000000e+05 1.425400610426077492e+03 1.206710000000000000e+05 1.406180000000000000e+05
1.415402075448663254e+03 1.027440000000000000e+05 1.425402075448663254e+03 1.201070000000000000e+05 1.398270000000000000e+05
1.415403540471249016e+03 1.035040000000000000e+05 1.425403540471249016e+03 1.192070000000000000e+05 1.401950000000000000e+05
1.415405005493834778e+03 1.029360000000000000e+05 1.425405005493834778e+03 1.186090000000000000e+05 1.398380000000000000e+05
1.415406470516420541e+03 1.029080000000000000e+05 1.425406470516420541e+03 1.194260000000000000e+05 1.397230000000000000e+05
1.415407935539006303e+03 1.036800000000000000e+05 1.425407935539006303e+03 1.199390000000000000e+05 1.404370000000000000e+05
1.415409400561592065e+03 1.030950000000000000e+05 1.425409400561592065e+03 1.196740000000000000e+05 1.397330000000000000e+05
1.415410865584177827e+03 1.025560000000000000e+05 1.425410865584177827e+03 1.208950000000000000e+05 1.395440000000000000e+05
1.415412330606763589e+03 1.036670000000000000e+05 1.425412330606763589e+03 1.202710000000000000e+05 1.401240000000000000e+05
1.415413795629349352e+03 1.035990000000000000e+05 1.425413795629349352e+03 1.202320000000000000e+05 1.405150000000000000e+05
1.415415260651935114e+03 1.032930000000000000e+05 1.425415260651935114e+03 1.195060000000000000e+05 1.406500000000000000e+05
1.415416725674520876e+03 1.030710000000000000e+05 1.425416725674520876e+03 1.206970000000000000e+05 1.407130000000000000e+05
1.415418190697106638e+03 1.039810000000000000e+05 1.425418190697106638e+03 1.195330000000000000e+05 1.407220000000000000e+05
1.415419655719692400e+03 1.033150000000000000e+05 1.425419655719692400e+03 1.195150000000000000e+05 1.398100000000000000e+05
1.415421120742278163e+03 1.034230000000000000e+05 1.425421120742278163e+03 1.202650000000000000e+05 1.404160000000000000e+05
1.415422585764863925e+03 1.034060000000000000e+05 1.425422585764863925e+03 1.203860000000000000e+05 1.406810000000000000e+05
1.415424050787449687e+03 1.039240000000000000e+05 1.425424050787449687e+03 1.195520000000000000e+05 1.402410000000000000e+05
1.415425515810035449e+03 1.029660000000000000e+05 1.425425515810035449e+03 1.202830000000000000e+05 1.410190000000000000e+05
1.415426980832621211e+03 1.030790000000000000e+05 1.425426980832621211e+03 1.204690000000000000e+05 1.407610000000000000e+05
1.415428445855206974e+03 1.031220000000000000e+05 1.425428445855206974e+03 1.206870000000000000e+05 1.402980000000000000e+05
1.415429910877792736e+03 1.030490000000000000e+05 1.425429910877792736e+03 1.199970000000000000e+05 1.404810000000000000e+05
1.415431375900378498e+03 1.031900000000000000e+05 1.425431375900378498e+03 1.199340000000000000e+05 1.401690000000000000e+05
1.415432840922964260e+03 1.038090000000000000e+05 1.425432840922964260e+03 1.204470000000000000e+05 1.403860000000000000e+05
1.415434305945550022e+03 1.041880000000000000e+05 1.425434305945550022e+03 1.202940000000000000e+05 1.410070000000000000e+05
1.415435770968135785e+03 1.035760000000000000e+05 1.425435770968135785e+03 1.201280000000000000e+05 1.416200000000000000e+05
1.415437235990721547e+03 1.037570000000000000e+05 1.425437235990721547e+03 1.198470000000000000e+05 1.416450000000000000e+05
1.415438701013307309e+03 1.043580000000000000e+05 1.425438701013307309e+03 1.202160000000000000e+05 1.412020000000000000e+05
1.415440166035893071e+03 1.036630000000000000e+05 1.425440166035893071e+03 1.205820000000000000e+05 1.405070000000000000e+05
1.415441631058478833e+03 1.033940000000000000e+05 1.425441631058478833e+03 1.202840000000000000e+05 1.410490000000000000e+05
1.415443096081064596e+03 1.030320000000000000e+05 1.425443096081064596e+03 1.205970000000000000e+05 1.417570000000000000e+05
1.415444561103650358e+03 1.027570000000000000e+05 1.425444561103650358e+03 1.204160000000000000e+05 1.413190000000000000e+05
1.415446026126236120e+03 1.036450000000000000e+05 1.425446026126236120e+03 1.207020000000000000e+05 1.403490000000000000e+05
1.415447491148821882e+03 1.036290000000000000e+05 1.425447491148821882e+03 1.208510000000000000e+05 1.413270000000000000e+05
1.415448956171407644e+03 1.030460000000000000e+05 1.425448956171407644e+03 1.205570000000000000e+05 1.417150000000000000e+05
1.415450421193993407e+03 1.046300000000000000e+05 1.425450421193993407e+03 1.210910000000000000e+05 1.407950000000000000e+05
1.415451886216579169e+03 1.039370000000000000e+05 1.425451886216579169e+03 1.212640000000000000e+05 1.419180000000000000e+05
1.415453351239164931e+03 1.038560000000000000e+05 1.425453351239164931e+03 1.202770000000000000e+05 1.408030000000000000e+05
1.415454816261750693e+03 1.034610000000000000e+05 1.425454816261750693e+03 1.204950000000000000e+05 1.420240000000000000e+05
1.415456281284336455e+03 1.035460000000000000e+05 1.425456281284336455e+03 1.202130000000000000e+05 1.419570000000000000e+05
1.415457746306922218e+03 1.039350000000000000e+05 1.425457746306922218e+03 1.205480000000000000e+05 1.398540000000000000e+05
1.415459211329507980e+03 1.034600000000000000e+05 1.425459211329507980e+03 1.210190000000000000e+05 1.408760000000000000e+05
1.415460676352093742e+03 1.044690000000000000e+05 1.425460676352093742e+03 1.206650000000000000e+05 1.408810000000000000e+05
1.415462141374679504e+03 1.039030000000000000e+05 1.425462141374679504e+03 1.204550000000000000e+05 1.407170000000000000e+05
1.415463606397265494e+03 1.035260000000000000e+05 1.425463606397265494e+03 1.213050000000000000e+05 1.407380000000000000e+05
1.415465071419851256e+03 1.039330000000000000e+05 1.425465071419851256e+03 1.193910000000000000e+05 1.399940000000000000e+05
1.415466536442437018e+03 1.039830000000000000e+05 1.425466536442437018e+03 1.207930000000000000e+05 1.410400000000000000e+05
1.415468001465022780e+03 1.036190000000000000e+05 1.425468001465022780e+03 1.205960000000000000e+05 1.405250000000000000e+05
1.415469466487608543e+03 1.032850000000000000e+05 1.425469466487608543e+03 1.209120000000000000e+05 1.427200000000000000e+05
1.415470931510194305e+03 1.039820000000000000e+05 1.425470931510194305e+03 1.207730000000000000e+05 1.417580000000000000e+05
1.415472396532780067e+03 1.045620000000000000e+05 1.425472396532780067e+03 1.206620000000000000e+05 1.417590000000000000e+05
1.415473861555365829e+03 1.047050000000000000e+05 1.425473861555365829e+03 1.208480000000000000e+05 1.412970000000000000e+05
1.415475326577951591e+03 1.043170000000000000e+05 1.425475326577951591e+03 1.212800000000000000e+05 1.419590000000000000e+05
1.415476791600537354e+03 1.039990000000000000e+05 1.425476791600537354e+03 1.215590000000000000e+05 1.412530000000000000e+05
1.415478256623123116e+03 1.043370000000000000e+05 1.425478256623123116e+03 1.210720000000000000e+05 1.416000000000000000e+05
1.415479721645708878e+03 1.043800000000000000e+05 1.425479721645708878e+03 1.210020000000000000e+05 1.414440000000000000e+05
1.415481186668294640e+03 1.043730000000000000e+05 1.425481186668294640e+03 1.213600000000000000e+05 1.419680000000000000e+05
1.415482651690880402e+03 1.955750000000000000e+05 1.425482651690880402e+03 1.203150000000000000e+05 1.422860000000000000e+05
1.415484116713466165e+03 1.085890000000000000e+05 1.425484116713466165e+03 1.214850000000000000e+05 1.418410000000000000e+05
1.415485581736051927e+03 1.039810000000000000e+05 1.425485581736051927e+03 1.214870000000000000e+05 1.422200000000000000e+05
1.415487046758637689e+03 1.044980000000000000e+05 1.425487046758637689e+03 1.214960000000000000e+05 1.421750000000000000e+05
1.415488511781223451e+03 1.040870000000000000e+05 1.425488511781223451e+03 1.214660000000000000e+05 1.409400000000000000e+05
1.415489976803809213e+03 1.040940000000000000e+05 1.425489976803809213e+03 1.208180000000000000e+05 1.413220000000000000e+05
1.415491441826394976e+03 1.042100000000000000e+05 1.425491441826394976e+03 1.212640000000000000e+05 1.418290000000000000e+05
1.415492906848980738e+03 1.044530000000000000e+05 1.425492906848980738e+03 1.204400000000000000e+05 1.420420000000000000e+05
1.415494371871566500e+03 1.053510000000000000e+05 1.425494371871566500e+03 1.208500000000000000e+05 1.426980000000000000e+05
1.415495836894152262e+03 1.045540000000000000e+05 1.425495836894152262e+03 1.212780000000000000e+05 1.426490000000000000e+05
1.415497301916738024e+03 1.043900000000000000e+05 1.425497301916738024e+03 1.210670000000000000e+05 1.416170000000000000e+05
1.415498766939323787e+03 1.047860000000000000e+05 1.425498766939323787e+03 1.215090000000000000e+05 1.423630000000000000e+05
1.415500231961909549e+03 1.046810000000000000e+05 1.425500231961909549e+03 1.209260000000000000e+05 1.422050000000000000e+05
1.415501696984495311e+03 1.042600000000000000e+05 1.425501696984495311e+03 1.225420000000000000e+05 1.418200000000000000e+05
1.415503162007081073e+03 1.041230000000000000e+05 1.425503162007081073e+03 1.223230000000000000e+05 1.427320000000000000e+05
1.415504627029666835e+03 1.049680000000000000e+05 1.425504627029666835e+03 1.217770000000000000e+05 1.420670000000000000e+05
1.415506092052252598e+03 1.042560000000000000e+05 1.425506092052252598e+03 1.224700000000000000e+05 1.417090000000000000e+05
1.415507557074838360e+03 1.046000000000000000e+05 1.425507557074838360e+03 1.215950000000000000e+05 1.418480000000000000e+05
1.415509022097424122e+03 1.042900000000000000e+05 1.425509022097424122e+03 1.223340000000000000e+05 1.424800000000000000e+05
1.415510487120009884e+03 1.049400000000000000e+05 1.425510487120009884e+03 1.217100000000000000e+05 1.415450000000000000e+05
1.415511952142595646e+03 1.054690000000000000e+05 1.425511952142595646e+03 1.214460000000000000e+05 1.418210000000000000e+05
1.415513417165181409e+03 1.049050000000000000e+05 1.425513417165181409e+03 1.227110000000000000e+05 1.423370000000000000e+05
1.415514882187767171e+03 1.048100000000000000e+05 1.425514882187767171e+03 1.228350000000000000e+05 1.425360000000000000e+05
1.415516347210352933e+03 1.047880000000000000e+05 1.425516347210352933e+03 1.221400000000000000e+05 1.427350000000000000e+05
1.415517812232938695e+03 1.056060000000000000e+05 1.425517812232938695e+03 1.213140000000000000e+05 1.428060000000000000e+05
1.415519277255524457e+03 1.043090000000000000e+05 1.425519277255524457e+03 1.216220000000000000e+05 1.436190000000000000e+05
1.415520742278110220e+03 1.047040000000000000e+05 1.425520742278110220e+03 1.217620000000000000e+05 1.425420000000000000e+05
1.415522207300695982e+03 1.053080000000000000e+05 1.425522207300695982e+03 1.216920000000000000e+05 1.425800000000000000e+05
1.415523672323281744e+03 1.044780000000000000e+05 1.425523672323281744e+03 1.222820000000000000e+05 1.429400000000000000e+05
1.415525137345867506e+03 1.047740000000000000e+05 1.425525137345867506e+03 1.211520000000000000e+05 1.428010000000000000e+05
1.415526602368453268e+03 1.048790000000000000e+05 1.425526602368453268e+03 1.221860000000000000e+05 1.437290000000000000e+05
1.415528067391039031e+03 1.057920000000000000e+05 1.425528067391039031e+03 1.223190000000000000e+05 1.420110000000000000e+05
1.415529532413624793e+03 1.055130000000000000e+05 1.425529532413624793e+03 1.213950000000000000e+05 1.429330000000000000e+05
1.415530997436210555e+03 1.052740000000000000e+05 1.425530997436210555e+03 1.222820000000000000e+05 1.432080000000000000e+05
1.415532462458796317e+03 1.055510000000000000e+05 1.425532462458796317e+03 1.225520000000000000e+05 1.436190000000000000e+05
1.415533927481382079e+03 1.052030000000000000e+05 1.425533927481382079e+03 1.219740000000000000e+05 1.428290000000000000e+05
1.415535392503967842e+03 1.053080000000000000e+05 1.425535392503967842e+03 1.216360000000000000e+05 1.429270000000000000e+05
1.415536857526553604e+03 1.050960000000000000e+05 1.425536857526553604e+03 1.223820000000000000e+05 1.426620000000000000e+05
1.415538322549139366e+03 1.054600000000000000e+05 1.425538322549139366e+03 1.218800000000000000e+05 1.434750000000000000e+05
1.415539787571725128e+03 1.059270000000000000e+05 1.425539787571725128e+03 1.221840000000000000e+05 1.428430000000000000e+05
1.415541252594310890e+03 1.057540000000000000e+05 1.425541252594310890e+03 1.220770000000000000e+05 1.425390000000000000e+05
1.415542717616896653e+03 1.057480000000000000e+05 1.425542717616896653e+03 1.220530000000000000e+05 1.429680000000000000e+05
1.415544182639482415e+03 1.047660000000000000e+05 1.425544182639482415e+03 1.221500000000000000e+05 1.432350000000000000e+05
1.415545647662068177e+03 1.049500000000000000e+05 1.425545647662068177e+03 1.225680000000000000e+05 1.436680000000000000e+05
1.415547112684653939e+03 1.051780000000000000e+05 1.425547112684653939e+03 1.231940000000000000e+05 1.438550000000000000e+05
1.415548577707239701e+03 1.050880000000000000e+05 1.425548577707239701e+03 1.225980000000000000e+05 1.424140000000000000e+05
1.415550042729825464e+03 1.052840000000000000e+05 1.425550042729825464e+03 1.220440000000000000e+05 1.440600000000000000e+05
1.415551507752411226e+03 1.055640000000000000e+05 1.425551507752411226e+03 1.224070000000000000e+05 1.443840000000000000e+05
1.415552972774996988e+03 1.056720000000000000e+05 1.425552972774996988e+03 1.230300000000000000e+05 1.438380000000000000e+05
1.415554437797582750e+03 1.051810000000000000e+05 1.425554437797582750e+03 1.223490000000000000e+05 1.431100000000000000e+05
1.415555902820168512e+03 1.050990000000000000e+05 1.425555902820168512e+03 1.232230000000000000e+05 1.436530000000000000e+05
1.415557367842754275e+03 1.059160000000000000e+05 1.425557367842754275e+03 1.226000000000000000e+05 1.433560000000000000e+05
1.415558832865340037e+03 1.061740000000000000e+05 1.425558832865340037e+03 1.227740000000000000e+05 1.430780000000000000e+05
1.415560297887925799e+03 1.056220000000000000e+05 1.425560297887925799e+03 1.220480000000000000e+05 1.441770000000000000e+05
1.415561762910511561e+03 1.051430000000000000e+05 1.425561762910511561e+03 1.225900000000000000e+05 1.443390000000000000e+05
1.415563227933097323e+03 1.052910000000000000e+05 1.425563227933097323e+03 1.222550000000000000e+05 1.440190000000000000e+05
1.415564692955683086e+03 1.052590000000000000e+05 1.425564692955683086e+03 1.227180000000000000e+05 1.436490000000000000e+05
1.415566157978268848e+03 1.059350000000000000e+05 1.425566157978268848e+03 1.220760000000000000e+05 1.430840000000000000e+05
1.415567623000854610e+03 1.057290000000000000e+05 1.425567623000854610e+03 1.226560000000000000e+05 1.431550000000000000e+05
1.415569088023440372e+03 1.058380000000000000e+05 1.425569088023440372e+03 1.230860000000000000e+05 1.440600000000000000e+05
1.415570553046026134e+03 1.051070000000000000e+05 1.425570553046026134e+03 1.234040000000000000e+05 1.440540000000000000e+05
1.415572018068611897e+03 1.060410000000000000e+05 1.425572018068611897e+03 1.225380000000000000e+05 1.426710000000000000e+05
1.415573483091197659e+03 1.057150000000000000e+05 1.425573483091197659e+03 1.226830000000000000e+05 1.432740000000000000e+05
1.415574948113783421e+03 1.056890000000000000e+05 1.425574948113783421e+03 1.232660000000000000e+05 1.439270000000000000e+05
1.415576413136369183e+03 1.055420000000000000e+05 1.425576413136369183e+03 1.227540000000000000e+05 1.438760000000000000e+05
1.415577878158954945e+03 1.064130000000000000e+05 1.425577878158954945e+03 1.230800000000000000e+05 1.443300000000000000e+05
1.415579343181540708e+03 1.065770000000000000e+05 1.425579343181540708e+03 1.227380000000000000e+05 1.434740000000000000e+05
1.415580808204126470e+03 1.056690000000000000e+05 1.425580808204126470e+03 1.230600000000000000e+05 1.433860000000000000e+05
1.415582273226712232e+03 1.065850000000000000e+05 1.425582273226712232e+03 1.227700000000000000e+05 1.441670000000000000e+05
1.415583738249297994e+03 1.060860000000000000e+05 1.425583738249297994e+03 1.233030000000000000e+05 1.435060000000000000e+05
1.415585203271883756e+03 1.056040000000000000e+05 1.425585203271883756e+03 1.228850000000000000e+05 1.440580000000000000e+05
1.415586668294469519e+03 1.062970000000000000e+05 1.425586668294469519e+03 1.229640000000000000e+05 1.433260000000000000e+05
1.415588133317055508e+03 1.052080000000000000e+05 1.425588133317055508e+03 1.227890000000000000e+05 1.432040000000000000e+05
1.415589598339641270e+03 1.062250000000000000e+05 1.425589598339641270e+03 1.240770000000000000e+05 1.441430000000000000e+05
1.415591063362227032e+03 1.057810000000000000e+05 1.425591063362227032e+03 1.233170000000000000e+05 1.448700000000000000e+05
1.415592528384812795e+03 1.064690000000000000e+05 1.425592528384812795e+03 1.229980000000000000e+05 1.448660000000000000e+05
1.415593993407398557e+03 1.064890000000000000e+05 1.425593993407398557e+03 1.225670000000000000e+05 1.441970000000000000e+05
1.415595458429984319e+03 1.059720000000000000e+05 1.425595458429984319e+03 1.229180000000000000e+05 1.442350000000000000e+05
1.415596923452570081e+03 1.064330000000000000e+05 1.425596923452570081e+03 1.230810000000000000e+05 1.435620000000000000e+05
1.415598388475155843e+03 1.067280000000000000e+05 1.425598388475155843e+03 1.245170000000000000e+05 1.433070000000000000e+05
1.415599853497741606e+03 1.060650000000000000e+05 1.425599853497741606e+03 1.234820000000000000e+05 1.449300000000000000e+05
1.415601318520327368e+03 1.068310000000000000e+05 1.425601318520327368e+03 1.236040000000000000e+05 1.445260000000000000e+05
1.415602783542913130e+03 1.064420000000000000e+05 1.425602783542913130e+03 1.226060000000000000e+05 1.443790000000000000e+05
1.415604248565498892e+03 1.066090000000000000e+05 1.425604248565498892e+03 1.234800000000000000e+05 1.454190000000000000e+05
1.415605713588084654e+03 1.059380000000000000e+05 1.425605713588084654e+03 1.222390000000000000e+05 1.433380000000000000e+05
1.415607178610670417e+03 1.055700000000000000e+05 1.425607178610670417e+03 1.242600000000000000e+05 1.440860000000000000e+05
1.415608643633256179e+03 1.055830000000000000e+05 1.425608643633256179e+03 1.239780000000000000e+05 1.441790000000000000e+05
1.415610108655841941e+03 1.070030000000000000e+05 1.425610108655841941e+03 1.240000000000000000e+05 1.445010000000000000e+05
1.415611573678427703e+03 1.061460000000000000e+05 1.425611573678427703e+03 1.230210000000000000e+05 1.446320000000000000e+05
1.415613038701013465e+03 1.059660000000000000e+05 1.425613038701013465e+03 1.243490000000000000e+05 1.441830000000000000e+05
