# Galactic Coordinates: l = 72.0, b = 0.0
# RA: 20h12m41.1179s, Dec: +34d07m07.2675s
# Julian Date: 2456032.80488, LST: 19.7831
# LSR Correction: -34.7064 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.414980148943963059e+03 8.942500000000000000e+04 1.424980148943963059e+03 1.071890000000000000e+05 1.245800000000000000e+05
1.414981613966548821e+03 8.945700000000000000e+04 1.424981613966548821e+03 1.069620000000000000e+05 1.248770000000000000e+05
1.414983078989134583e+03 9.038800000000000000e+04 1.424983078989134583e+03 1.066540000000000000e+05 1.244590000000000000e+05
1.414984544011720345e+03 8.902600000000000000e+04 1.424984544011720345e+03 1.066570000000000000e+05 1.257340000000000000e+05
1.414986009034306107e+03 9.000000000000000000e+04 1.424986009034306107e+03 1.059450000000000000e+05 1.252960000000000000e+05
1.414987474056891870e+03 8.997900000000000000e+04 1.424987474056891870e+03 1.087520000000000000e+05 1.274000000000000000e+05
1.414988939079477632e+03 8.981400000000000000e+04 1.424988939079477632e+03 1.065900000000000000e+05 1.265520000000000000e+05
1.414990404102063394e+03 8.941100000000000000e+04 1.424990404102063394e+03 1.064430000000000000e+05 1.253270000000000000e+05
1.414991869124649156e+03 9.029000000000000000e+04 1.424991869124649156e+03 1.063060000000000000e+05 1.255470000000000000e+05
1.414993334147234918e+03 9.051700000000000000e+04 1.424993334147234918e+03 1.072500000000000000e+05 1.263170000000000000e+05
1.414994799169820681e+03 9.039000000000000000e+04 1.424994799169820681e+03 1.072990000000000000e+05 1.252860000000000000e+05
1.414996264192406443e+03 9.034700000000000000e+04 1.424996264192406443e+03 1.069570000000000000e+05 1.254840000000000000e+05
1.414997729214992205e+03 9.041300000000000000e+04 1.424997729214992205e+03 1.064110000000000000e+05 1.265030000000000000e+05
1.414999194237577967e+03 8.995900000000000000e+04 1.424999194237577967e+03 1.081790000000000000e+05 1.278690000000000000e+05
1.415000659260163729e+03 8.939900000000000000e+04 1.425000659260163729e+03 1.074510000000000000e+05 1.259980000000000000e+05
1.415002124282749492e+03 8.939900000000000000e+04 1.425002124282749492e+03 1.065730000000000000e+05 1.255940000000000000e+05
1.415003589305335254e+03 9.022300000000000000e+04 1.425003589305335254e+03 1.064410000000000000e+05 1.259740000000000000e+05
1.415005054327921016e+03 9.065800000000000000e+04 1.425005054327921016e+03 1.119140000000000000e+05 1.311710000000000000e+05
1.415006519350506778e+03 8.978500000000000000e+04 1.425006519350506778e+03 1.074700000000000000e+05 1.246480000000000000e+05
1.415007984373092540e+03 8.966800000000000000e+04 1.425007984373092540e+03 1.076880000000000000e+05 1.264870000000000000e+05
1.415009449395678303e+03 9.049200000000000000e+04 1.425009449395678303e+03 1.070050000000000000e+05 1.257350000000000000e+05
1.415010914418264065e+03 9.081100000000000000e+04 1.425010914418264065e+03 1.076750000000000000e+05 1.254640000000000000e+05
1.415012379440849827e+03 9.049500000000000000e+04 1.425012379440849827e+03 1.074970000000000000e+05 1.262980000000000000e+05
1.415013844463435589e+03 9.124000000000000000e+04 1.425013844463435589e+03 1.070640000000000000e+05 1.265500000000000000e+05
1.415015309486021351e+03 9.092500000000000000e+04 1.425015309486021351e+03 1.065970000000000000e+05 1.262540000000000000e+05
1.415016774508607114e+03 9.044700000000000000e+04 1.425016774508607114e+03 1.076100000000000000e+05 1.266280000000000000e+05
1.415018239531192876e+03 9.094500000000000000e+04 1.425018239531192876e+03 1.076120000000000000e+05 1.266330000000000000e+05
1.415019704553778638e+03 9.104800000000000000e+04 1.425019704553778638e+03 1.076290000000000000e+05 1.269090000000000000e+05
1.415021169576364400e+03 9.052100000000000000e+04 1.425021169576364400e+03 1.075480000000000000e+05 1.260530000000000000e+05
1.415022634598950162e+03 9.063700000000000000e+04 1.425022634598950162e+03 1.073470000000000000e+05 1.261230000000000000e+05
1.415024099621535925e+03 9.125800000000000000e+04 1.425024099621535925e+03 1.079650000000000000e+05 1.260480000000000000e+05
1.415025564644121687e+03 9.093100000000000000e+04 1.425025564644121687e+03 1.681440000000000000e+05 1.787790000000000000e+05
1.415027029666707449e+03 9.087900000000000000e+04 1.425027029666707449e+03 5.665720000000000000e+05 5.486200000000000000e+05
1.415028494689293211e+03 9.090000000000000000e+04 1.425028494689293211e+03 1.080870000000000000e+05 1.266000000000000000e+05
1.415029959711878973e+03 9.107900000000000000e+04 1.425029959711878973e+03 1.088000000000000000e+05 1.279270000000000000e+05
1.415031424734464736e+03 9.103800000000000000e+04 1.425031424734464736e+03 1.081660000000000000e+05 1.278160000000000000e+05
1.415032889757050498e+03 9.053300000000000000e+04 1.425032889757050498e+03 1.080440000000000000e+05 1.272110000000000000e+05
1.415034354779636260e+03 9.167800000000000000e+04 1.425034354779636260e+03 1.075480000000000000e+05 1.272100000000000000e+05
1.415035819802222022e+03 9.190300000000000000e+04 1.425035819802222022e+03 1.079840000000000000e+05 1.262340000000000000e+05
1.415037284824807784e+03 9.157700000000000000e+04 1.425037284824807784e+03 1.085890000000000000e+05 1.278880000000000000e+05
1.415038749847393547e+03 9.104500000000000000e+04 1.425038749847393547e+03 1.085940000000000000e+05 1.271470000000000000e+05
1.415040214869979309e+03 9.143900000000000000e+04 1.425040214869979309e+03 1.079830000000000000e+05 1.278040000000000000e+05
1.415041679892565071e+03 9.129300000000000000e+04 1.425041679892565071e+03 1.078980000000000000e+05 1.269520000000000000e+05
1.415043144915150833e+03 9.204000000000000000e+04 1.425043144915150833e+03 1.083160000000000000e+05 1.276060000000000000e+05
1.415044609937736595e+03 9.179500000000000000e+04 1.425044609937736595e+03 1.074470000000000000e+05 1.283130000000000000e+05
1.415046074960322358e+03 9.146700000000000000e+04 1.425046074960322358e+03 1.093270000000000000e+05 1.275030000000000000e+05
1.415047539982908120e+03 9.191200000000000000e+04 1.425047539982908120e+03 1.086320000000000000e+05 1.278250000000000000e+05
1.415049005005493882e+03 9.227200000000000000e+04 1.425049005005493882e+03 1.091690000000000000e+05 1.282330000000000000e+05
1.415050470028079644e+03 9.153100000000000000e+04 1.425050470028079644e+03 1.082540000000000000e+05 1.274790000000000000e+05
1.415051935050665406e+03 9.147800000000000000e+04 1.425051935050665406e+03 1.086410000000000000e+05 1.276870000000000000e+05
1.415053400073251169e+03 9.182400000000000000e+04 1.425053400073251169e+03 1.086410000000000000e+05 1.273390000000000000e+05
1.415054865095836931e+03 9.197900000000000000e+04 1.425054865095836931e+03 1.092190000000000000e+05 1.273250000000000000e+05
1.415056330118422693e+03 9.230000000000000000e+04 1.425056330118422693e+03 1.087710000000000000e+05 1.294550000000000000e+05
1.415057795141008455e+03 9.226100000000000000e+04 1.425057795141008455e+03 1.090310000000000000e+05 1.290910000000000000e+05
1.415059260163594217e+03 9.136500000000000000e+04 1.425059260163594217e+03 1.099550000000000000e+05 1.278140000000000000e+05
1.415060725186179980e+03 9.205900000000000000e+04 1.425060725186179980e+03 1.078550000000000000e+05 1.282510000000000000e+05
1.415062190208765742e+03 9.159700000000000000e+04 1.425062190208765742e+03 1.102680000000000000e+05 1.284540000000000000e+05
1.415063655231351504e+03 9.219400000000000000e+04 1.425063655231351504e+03 1.104640000000000000e+05 1.299100000000000000e+05
1.415065120253937266e+03 9.279100000000000000e+04 1.425065120253937266e+03 2.177360000000000000e+05 1.689920000000000000e+05
1.415066585276523028e+03 9.200300000000000000e+04 1.425066585276523028e+03 1.103630000000000000e+05 1.293430000000000000e+05
1.415068050299108791e+03 9.263800000000000000e+04 1.425068050299108791e+03 1.096620000000000000e+05 1.282370000000000000e+05
1.415069515321694553e+03 9.196500000000000000e+04 1.425069515321694553e+03 1.097940000000000000e+05 1.281280000000000000e+05
1.415070980344280315e+03 9.210200000000000000e+04 1.425070980344280315e+03 1.096260000000000000e+05 1.286630000000000000e+05
1.415072445366866077e+03 9.253200000000000000e+04 1.425072445366866077e+03 1.088390000000000000e+05 1.286490000000000000e+05
1.415073910389451839e+03 9.240700000000000000e+04 1.425073910389451839e+03 1.098270000000000000e+05 1.291540000000000000e+05
1.415075375412037602e+03 9.293300000000000000e+04 1.425075375412037602e+03 1.091810000000000000e+05 1.280410000000000000e+05
1.415076840434623364e+03 9.269400000000000000e+04 1.425076840434623364e+03 1.094920000000000000e+05 1.282920000000000000e+05
1.415078305457209126e+03 9.200400000000000000e+04 1.425078305457209126e+03 1.088400000000000000e+05 1.286250000000000000e+05
1.415079770479794888e+03 9.259000000000000000e+04 1.425079770479794888e+03 1.093210000000000000e+05 1.292850000000000000e+05
1.415081235502380650e+03 9.282800000000000000e+04 1.425081235502380650e+03 1.088510000000000000e+05 1.290400000000000000e+05
1.415082700524966413e+03 9.226700000000000000e+04 1.425082700524966413e+03 1.092060000000000000e+05 1.281570000000000000e+05
1.415084165547552175e+03 9.254900000000000000e+04 1.425084165547552175e+03 1.097880000000000000e+05 1.302400000000000000e+05
1.415085630570137937e+03 9.324000000000000000e+04 1.425085630570137937e+03 1.095530000000000000e+05 1.298140000000000000e+05
1.415087095592723699e+03 9.249200000000000000e+04 1.425087095592723699e+03 1.094710000000000000e+05 1.294670000000000000e+05
1.415088560615309689e+03 9.299000000000000000e+04 1.425088560615309689e+03 1.093990000000000000e+05 1.290550000000000000e+05
1.415090025637895451e+03 9.287500000000000000e+04 1.425090025637895451e+03 1.092030000000000000e+05 1.294510000000000000e+05
1.415091490660481213e+03 9.299500000000000000e+04 1.425091490660481213e+03 1.106230000000000000e+05 1.303870000000000000e+05
1.415092955683066975e+03 9.259300000000000000e+04 1.425092955683066975e+03 1.101960000000000000e+05 1.294220000000000000e+05
1.415094420705652738e+03 9.315000000000000000e+04 1.425094420705652738e+03 1.098470000000000000e+05 1.291820000000000000e+05
1.415095885728238500e+03 9.272700000000000000e+04 1.425095885728238500e+03 1.095450000000000000e+05 1.298340000000000000e+05
1.415097350750824262e+03 9.250300000000000000e+04 1.425097350750824262e+03 1.101540000000000000e+05 1.293780000000000000e+05
1.415098815773410024e+03 9.230300000000000000e+04 1.425098815773410024e+03 1.095410000000000000e+05 1.299370000000000000e+05
1.415100280795995786e+03 9.255100000000000000e+04 1.425100280795995786e+03 1.093700000000000000e+05 1.293620000000000000e+05
1.415101745818581549e+03 9.318000000000000000e+04 1.425101745818581549e+03 1.099730000000000000e+05 1.299040000000000000e+05
1.415103210841167311e+03 9.372500000000000000e+04 1.425103210841167311e+03 1.093740000000000000e+05 1.292630000000000000e+05
1.415104675863753073e+03 9.346200000000000000e+04 1.425104675863753073e+03 1.105900000000000000e+05 1.299830000000000000e+05
1.415106140886338835e+03 9.303100000000000000e+04 1.425106140886338835e+03 1.097070000000000000e+05 1.296550000000000000e+05
1.415107605908924597e+03 9.373100000000000000e+04 1.425107605908924597e+03 1.107220000000000000e+05 1.300200000000000000e+05
1.415109070931510360e+03 9.342400000000000000e+04 1.425109070931510360e+03 1.112000000000000000e+05 1.290970000000000000e+05
1.415110535954096122e+03 9.283300000000000000e+04 1.425110535954096122e+03 1.109190000000000000e+05 1.304900000000000000e+05
1.415112000976681884e+03 9.265700000000000000e+04 1.425112000976681884e+03 1.109630000000000000e+05 1.310290000000000000e+05
1.415113465999267646e+03 9.339000000000000000e+04 1.425113465999267646e+03 1.106160000000000000e+05 1.303150000000000000e+05
1.415114931021853408e+03 9.298900000000000000e+04 1.425114931021853408e+03 1.118400000000000000e+05 1.303780000000000000e+05
1.415116396044439171e+03 9.325600000000000000e+04 1.425116396044439171e+03 1.109520000000000000e+05 1.301930000000000000e+05
1.415117861067024933e+03 9.367100000000000000e+04 1.425117861067024933e+03 1.102430000000000000e+05 1.294420000000000000e+05
1.415119326089610695e+03 9.384100000000000000e+04 1.425119326089610695e+03 1.105920000000000000e+05 1.300490000000000000e+05
1.415120791112196457e+03 9.407200000000000000e+04 1.425120791112196457e+03 1.113490000000000000e+05 1.305530000000000000e+05
1.415122256134782219e+03 9.401800000000000000e+04 1.425122256134782219e+03 1.108000000000000000e+05 1.309120000000000000e+05
1.415123721157367982e+03 9.333600000000000000e+04 1.425123721157367982e+03 1.119250000000000000e+05 1.315390000000000000e+05
1.415125186179953744e+03 9.341200000000000000e+04 1.425125186179953744e+03 1.106660000000000000e+05 1.313840000000000000e+05
1.415126651202539506e+03 9.360900000000000000e+04 1.425126651202539506e+03 1.100990000000000000e+05 1.310920000000000000e+05
1.415128116225125268e+03 9.309400000000000000e+04 1.425128116225125268e+03 1.108490000000000000e+05 1.320640000000000000e+05
1.415129581247711030e+03 9.370000000000000000e+04 1.425129581247711030e+03 1.108090000000000000e+05 1.310850000000000000e+05
1.415131046270296792e+03 9.418000000000000000e+04 1.425131046270296792e+03 1.109710000000000000e+05 1.316760000000000000e+05
1.415132511292882555e+03 9.277700000000000000e+04 1.425132511292882555e+03 1.103190000000000000e+05 1.315080000000000000e+05
1.415133976315468317e+03 9.461500000000000000e+04 1.425133976315468317e+03 1.108890000000000000e+05 1.315520000000000000e+05
1.415135441338054079e+03 9.437200000000000000e+04 1.425135441338054079e+03 1.109110000000000000e+05 1.321240000000000000e+05
1.415136906360639841e+03 9.390300000000000000e+04 1.425136906360639841e+03 1.114710000000000000e+05 1.317950000000000000e+05
1.415138371383225603e+03 9.358900000000000000e+04 1.425138371383225603e+03 1.120020000000000000e+05 1.311380000000000000e+05
1.415139836405811366e+03 9.386900000000000000e+04 1.425139836405811366e+03 1.117220000000000000e+05 1.306480000000000000e+05
1.415141301428397128e+03 9.376800000000000000e+04 1.425141301428397128e+03 1.113860000000000000e+05 1.310880000000000000e+05
1.415142766450982890e+03 9.493500000000000000e+04 1.425142766450982890e+03 1.126890000000000000e+05 1.316090000000000000e+05
1.415144231473568652e+03 9.416100000000000000e+04 1.425144231473568652e+03 1.110970000000000000e+05 1.303360000000000000e+05
1.415145696496154414e+03 9.460600000000000000e+04 1.425145696496154414e+03 1.118430000000000000e+05 1.322020000000000000e+05
1.415147161518740177e+03 9.407700000000000000e+04 1.425147161518740177e+03 1.117170000000000000e+05 1.312650000000000000e+05
1.415148626541325939e+03 9.442700000000000000e+04 1.425148626541325939e+03 1.123660000000000000e+05 1.312980000000000000e+05
1.415150091563911701e+03 9.485200000000000000e+04 1.425150091563911701e+03 1.116660000000000000e+05 1.301930000000000000e+05
1.415151556586497463e+03 9.446600000000000000e+04 1.425151556586497463e+03 1.111290000000000000e+05 1.309550000000000000e+05
1.415153021609083225e+03 9.492400000000000000e+04 1.425153021609083225e+03 1.113550000000000000e+05 1.309260000000000000e+05
1.415154486631668988e+03 9.522400000000000000e+04 1.425154486631668988e+03 1.118110000000000000e+05 1.311100000000000000e+05
1.415155951654254750e+03 9.513900000000000000e+04 1.425155951654254750e+03 1.121400000000000000e+05 1.317260000000000000e+05
1.415157416676840512e+03 9.518700000000000000e+04 1.425157416676840512e+03 1.122030000000000000e+05 1.320220000000000000e+05
1.415158881699426274e+03 9.466600000000000000e+04 1.425158881699426274e+03 1.122700000000000000e+05 1.322760000000000000e+05
1.415160346722012036e+03 9.474200000000000000e+04 1.425160346722012036e+03 1.116170000000000000e+05 1.320260000000000000e+05
1.415161811744597799e+03 9.424700000000000000e+04 1.425161811744597799e+03 1.128120000000000000e+05 1.317350000000000000e+05
1.415163276767183561e+03 9.441900000000000000e+04 1.425163276767183561e+03 1.115340000000000000e+05 1.315560000000000000e+05
1.415164741789769323e+03 9.510800000000000000e+04 1.425164741789769323e+03 1.121220000000000000e+05 1.314200000000000000e+05
1.415166206812355085e+03 9.490600000000000000e+04 1.425166206812355085e+03 1.128710000000000000e+05 1.320920000000000000e+05
1.415167671834940847e+03 9.519600000000000000e+04 1.425167671834940847e+03 1.127190000000000000e+05 1.314260000000000000e+05
1.415169136857526610e+03 9.508000000000000000e+04 1.425169136857526610e+03 1.133000000000000000e+05 1.323790000000000000e+05
1.415170601880112372e+03 9.551100000000000000e+04 1.425170601880112372e+03 1.124070000000000000e+05 1.323700000000000000e+05
1.415172066902698134e+03 9.489800000000000000e+04 1.425172066902698134e+03 1.119120000000000000e+05 1.327140000000000000e+05
1.415173531925283896e+03 9.522800000000000000e+04 1.425173531925283896e+03 1.121510000000000000e+05 1.327750000000000000e+05
1.415174996947869658e+03 9.508100000000000000e+04 1.425174996947869658e+03 1.127100000000000000e+05 1.330360000000000000e+05
1.415176461970455421e+03 9.550500000000000000e+04 1.425176461970455421e+03 1.127030000000000000e+05 1.326810000000000000e+05
1.415177926993041183e+03 9.529500000000000000e+04 1.425177926993041183e+03 1.123680000000000000e+05 1.325770000000000000e+05
1.415179392015626945e+03 9.525500000000000000e+04 1.425179392015626945e+03 1.123890000000000000e+05 1.322290000000000000e+05
1.415180857038212707e+03 9.535200000000000000e+04 1.425180857038212707e+03 1.120480000000000000e+05 1.323350000000000000e+05
1.415182322060798469e+03 9.496700000000000000e+04 1.425182322060798469e+03 1.120310000000000000e+05 1.329520000000000000e+05
1.415183787083384232e+03 9.490800000000000000e+04 1.425183787083384232e+03 1.127610000000000000e+05 1.319380000000000000e+05
1.415185252105969994e+03 9.530600000000000000e+04 1.425185252105969994e+03 1.129140000000000000e+05 1.325830000000000000e+05
1.415186717128555756e+03 9.524000000000000000e+04 1.425186717128555756e+03 1.125110000000000000e+05 1.316360000000000000e+05
1.415188182151141518e+03 9.531800000000000000e+04 1.425188182151141518e+03 1.132470000000000000e+05 1.334430000000000000e+05
1.415189647173727280e+03 9.667100000000000000e+04 1.425189647173727280e+03 1.127440000000000000e+05 1.325420000000000000e+05
1.415191112196313043e+03 9.513700000000000000e+04 1.425191112196313043e+03 1.125780000000000000e+05 1.321870000000000000e+05
1.415192577218898805e+03 9.542100000000000000e+04 1.425192577218898805e+03 1.130230000000000000e+05 1.327200000000000000e+05
1.415194042241484567e+03 9.554500000000000000e+04 1.425194042241484567e+03 1.131390000000000000e+05 1.327940000000000000e+05
1.415195507264070329e+03 9.539000000000000000e+04 1.425195507264070329e+03 1.127620000000000000e+05 1.327180000000000000e+05
1.415196972286656091e+03 9.579100000000000000e+04 1.425196972286656091e+03 1.135570000000000000e+05 1.328850000000000000e+05
1.415198437309241854e+03 9.571900000000000000e+04 1.425198437309241854e+03 1.131640000000000000e+05 1.329910000000000000e+05
1.415199902331827616e+03 9.534900000000000000e+04 1.425199902331827616e+03 1.132820000000000000e+05 1.339780000000000000e+05
1.415201367354413378e+03 9.557800000000000000e+04 1.425201367354413378e+03 1.133650000000000000e+05 1.329380000000000000e+05
1.415202832376999140e+03 9.588600000000000000e+04 1.425202832376999140e+03 1.135790000000000000e+05 1.334490000000000000e+05
1.415204297399584902e+03 9.574200000000000000e+04 1.425204297399584902e+03 1.140400000000000000e+05 1.332680000000000000e+05
1.415205762422170665e+03 9.592800000000000000e+04 1.425205762422170665e+03 1.138380000000000000e+05 1.337020000000000000e+05
1.415207227444756427e+03 9.591100000000000000e+04 1.425207227444756427e+03 1.130730000000000000e+05 1.329650000000000000e+05
1.415208692467342189e+03 9.582800000000000000e+04 1.425208692467342189e+03 1.129800000000000000e+05 1.333900000000000000e+05
1.415210157489927951e+03 9.581800000000000000e+04 1.425210157489927951e+03 1.126950000000000000e+05 1.329890000000000000e+05
1.415211622512513713e+03 9.638400000000000000e+04 1.425211622512513713e+03 1.135220000000000000e+05 1.337950000000000000e+05
1.415213087535099703e+03 9.652400000000000000e+04 1.425213087535099703e+03 1.129700000000000000e+05 1.341060000000000000e+05
1.415214552557685465e+03 9.630900000000000000e+04 1.425214552557685465e+03 1.136420000000000000e+05 1.343440000000000000e+05
1.415216017580271227e+03 9.633000000000000000e+04 1.425216017580271227e+03 1.131710000000000000e+05 1.340570000000000000e+05
1.415217482602856990e+03 9.669200000000000000e+04 1.425217482602856990e+03 1.138400000000000000e+05 1.325460000000000000e+05
1.415218947625442752e+03 9.655200000000000000e+04 1.425218947625442752e+03 1.135300000000000000e+05 1.333280000000000000e+05
1.415220412648028514e+03 9.585900000000000000e+04 1.425220412648028514e+03 1.139180000000000000e+05 1.341730000000000000e+05
1.415221877670614276e+03 9.645400000000000000e+04 1.425221877670614276e+03 1.136300000000000000e+05 1.342870000000000000e+05
1.415223342693200038e+03 9.604300000000000000e+04 1.425223342693200038e+03 1.144540000000000000e+05 1.342950000000000000e+05
1.415224807715785801e+03 9.679300000000000000e+04 1.425224807715785801e+03 1.139860000000000000e+05 1.338130000000000000e+05
1.415226272738371563e+03 9.646800000000000000e+04 1.425226272738371563e+03 1.142300000000000000e+05 1.335610000000000000e+05
1.415227737760957325e+03 9.664600000000000000e+04 1.425227737760957325e+03 1.139860000000000000e+05 1.346270000000000000e+05
1.415229202783543087e+03 9.662000000000000000e+04 1.425229202783543087e+03 1.139350000000000000e+05 1.346910000000000000e+05
1.415230667806128849e+03 9.665800000000000000e+04 1.425230667806128849e+03 1.145380000000000000e+05 1.344500000000000000e+05
1.415232132828714612e+03 9.586200000000000000e+04 1.425232132828714612e+03 1.145850000000000000e+05 1.339030000000000000e+05
1.415233597851300374e+03 9.687600000000000000e+04 1.425233597851300374e+03 1.147540000000000000e+05 1.337000000000000000e+05
1.415235062873886136e+03 9.690200000000000000e+04 1.425235062873886136e+03 1.141450000000000000e+05 1.347620000000000000e+05
1.415236527896471898e+03 9.685800000000000000e+04 1.425236527896471898e+03 1.142990000000000000e+05 1.337100000000000000e+05
1.415237992919057660e+03 9.666900000000000000e+04 1.425237992919057660e+03 1.150800000000000000e+05 1.340060000000000000e+05
1.415239457941643423e+03 9.688300000000000000e+04 1.425239457941643423e+03 1.143230000000000000e+05 1.332470000000000000e+05
1.415240922964229185e+03 9.706000000000000000e+04 1.425240922964229185e+03 1.151570000000000000e+05 1.348530000000000000e+05
1.415242387986814947e+03 9.707600000000000000e+04 1.425242387986814947e+03 1.142790000000000000e+05 1.347790000000000000e+05
1.415243853009400709e+03 9.636500000000000000e+04 1.425243853009400709e+03 1.142320000000000000e+05 1.345030000000000000e+05
1.415245318031986471e+03 9.754600000000000000e+04 1.425245318031986471e+03 1.143850000000000000e+05 1.344680000000000000e+05
1.415246783054572234e+03 9.664700000000000000e+04 1.425246783054572234e+03 1.144470000000000000e+05 1.347020000000000000e+05
1.415248248077157996e+03 9.703900000000000000e+04 1.425248248077157996e+03 1.141410000000000000e+05 1.338900000000000000e+05
1.415249713099743758e+03 9.721600000000000000e+04 1.425249713099743758e+03 1.146550000000000000e+05 1.350620000000000000e+05
1.415251178122329520e+03 9.680600000000000000e+04 1.425251178122329520e+03 1.146820000000000000e+05 1.355080000000000000e+05
1.415252643144915282e+03 9.673600000000000000e+04 1.425252643144915282e+03 1.146080000000000000e+05 1.356130000000000000e+05
1.415254108167501045e+03 9.720200000000000000e+04 1.425254108167501045e+03 1.148080000000000000e+05 1.351700000000000000e+05
1.415255573190086807e+03 9.756500000000000000e+04 1.425255573190086807e+03 1.156560000000000000e+05 1.350500000000000000e+05
1.415257038212672569e+03 9.786200000000000000e+04 1.425257038212672569e+03 1.154550000000000000e+05 1.345100000000000000e+05
1.415258503235258331e+03 9.823400000000000000e+04 1.425258503235258331e+03 1.146890000000000000e+05 1.351680000000000000e+05
1.415259968257844093e+03 9.727300000000000000e+04 1.425259968257844093e+03 1.149280000000000000e+05 1.359040000000000000e+05
1.415261433280429856e+03 9.747600000000000000e+04 1.425261433280429856e+03 1.142870000000000000e+05 1.351900000000000000e+05
1.415262898303015618e+03 9.754300000000000000e+04 1.425262898303015618e+03 1.153240000000000000e+05 1.340190000000000000e+05
1.415264363325601380e+03 9.790700000000000000e+04 1.425264363325601380e+03 1.143920000000000000e+05 1.357760000000000000e+05
1.415265828348187142e+03 9.777000000000000000e+04 1.425265828348187142e+03 1.157840000000000000e+05 1.354360000000000000e+05
1.415267293370772904e+03 9.720900000000000000e+04 1.425267293370772904e+03 1.156930000000000000e+05 1.354190000000000000e+05
1.415268758393358667e+03 9.779400000000000000e+04 1.425268758393358667e+03 1.152140000000000000e+05 1.346900000000000000e+05
1.415270223415944429e+03 9.821000000000000000e+04 1.425270223415944429e+03 1.147680000000000000e+05 1.358880000000000000e+05
1.415271688438530191e+03 9.705900000000000000e+04 1.425271688438530191e+03 1.148370000000000000e+05 1.364120000000000000e+05
1.415273153461115953e+03 9.758200000000000000e+04 1.425273153461115953e+03 1.159950000000000000e+05 1.357960000000000000e+05
1.415274618483701715e+03 9.789000000000000000e+04 1.425274618483701715e+03 1.151030000000000000e+05 1.357350000000000000e+05
1.415276083506287478e+03 9.736500000000000000e+04 1.425276083506287478e+03 1.158270000000000000e+05 1.357180000000000000e+05
1.415277548528873240e+03 9.782400000000000000e+04 1.425277548528873240e+03 1.158100000000000000e+05 1.355430000000000000e+05
1.415279013551459002e+03 9.767800000000000000e+04 1.425279013551459002e+03 1.153700000000000000e+05 1.351950000000000000e+05
1.415280478574044764e+03 9.777100000000000000e+04 1.425280478574044764e+03 1.142170000000000000e+05 1.355520000000000000e+05
1.415281943596630526e+03 9.666800000000000000e+04 1.425281943596630526e+03 1.146370000000000000e+05 1.355330000000000000e+05
1.415283408619216289e+03 9.749500000000000000e+04 1.425283408619216289e+03 1.152680000000000000e+05 1.356570000000000000e+05
1.415284873641802051e+03 9.688700000000000000e+04 1.425284873641802051e+03 1.149980000000000000e+05 1.352700000000000000e+05
1.415286338664387813e+03 9.769500000000000000e+04 1.425286338664387813e+03 1.154620000000000000e+05 1.358530000000000000e+05
1.415287803686973575e+03 9.756000000000000000e+04 1.425287803686973575e+03 1.162550000000000000e+05 1.363650000000000000e+05
1.415289268709559337e+03 9.815600000000000000e+04 1.425289268709559337e+03 1.159520000000000000e+05 1.366950000000000000e+05
1.415290733732145100e+03 9.803600000000000000e+04 1.425290733732145100e+03 1.154940000000000000e+05 1.373290000000000000e+05
1.415292198754730862e+03 9.709400000000000000e+04 1.425292198754730862e+03 1.162920000000000000e+05 1.366920000000000000e+05
1.415293663777316624e+03 9.765000000000000000e+04 1.425293663777316624e+03 1.155770000000000000e+05 1.361870000000000000e+05
1.415295128799902386e+03 9.820300000000000000e+04 1.425295128799902386e+03 1.159940000000000000e+05 1.357290000000000000e+05
1.415296593822488148e+03 9.841100000000000000e+04 1.425296593822488148e+03 1.162560000000000000e+05 1.371720000000000000e+05
1.415298058845073911e+03 9.812200000000000000e+04 1.425298058845073911e+03 1.162370000000000000e+05 1.360370000000000000e+05
1.415299523867659673e+03 9.817300000000000000e+04 1.425299523867659673e+03 1.166190000000000000e+05 1.365940000000000000e+05
1.415300988890245435e+03 9.826800000000000000e+04 1.425300988890245435e+03 1.160570000000000000e+05 1.354830000000000000e+05
1.415302453912831197e+03 9.842400000000000000e+04 1.425302453912831197e+03 1.167100000000000000e+05 1.369020000000000000e+05
1.415303918935416959e+03 9.801300000000000000e+04 1.425303918935416959e+03 1.165480000000000000e+05 1.357970000000000000e+05
1.415305383958002722e+03 9.772300000000000000e+04 1.425305383958002722e+03 1.156050000000000000e+05 1.368300000000000000e+05
1.415306848980588484e+03 9.877600000000000000e+04 1.425306848980588484e+03 1.161280000000000000e+05 1.368830000000000000e+05
1.415308314003174246e+03 9.782400000000000000e+04 1.425308314003174246e+03 1.158120000000000000e+05 1.366010000000000000e+05
1.415309779025760008e+03 9.868300000000000000e+04 1.425309779025760008e+03 1.157810000000000000e+05 1.363060000000000000e+05
1.415311244048345770e+03 9.746300000000000000e+04 1.425311244048345770e+03 1.156320000000000000e+05 1.369240000000000000e+05
1.415312709070931533e+03 9.922900000000000000e+04 1.425312709070931533e+03 1.157670000000000000e+05 1.361890000000000000e+05
1.415314174093517295e+03 9.857600000000000000e+04 1.425314174093517295e+03 1.155500000000000000e+05 1.371510000000000000e+05
1.415315639116103057e+03 9.809500000000000000e+04 1.425315639116103057e+03 1.152370000000000000e+05 1.365680000000000000e+05
1.415317104138688819e+03 9.849100000000000000e+04 1.425317104138688819e+03 1.160280000000000000e+05 1.368190000000000000e+05
