# Galactic Coordinates: l = 66.0, b = 0.0
# RA: 19h57m34.8278s, Dec: +29d03m08.5042s
# Julian Date: 2456032.79863, LST: 19.6327
# LSR Correction: -37.3777 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.416660529849835257e+03 1.152910000000000000e+05 1.426660529849835257e+03 1.344090000000000000e+05 1.579740000000000000e+05
1.416661994872421019e+03 1.155630000000000000e+05 1.426661994872421019e+03 1.347520000000000000e+05 1.579650000000000000e+05
1.416663459895006781e+03 1.151240000000000000e+05 1.426663459895006781e+03 1.345200000000000000e+05 1.581270000000000000e+05
1.416664924917592543e+03 1.155230000000000000e+05 1.426664924917592543e+03 1.351850000000000000e+05 1.577690000000000000e+05
1.416666389940178306e+03 1.166510000000000000e+05 1.426666389940178306e+03 1.343680000000000000e+05 1.589440000000000000e+05
1.416667854962764068e+03 1.148200000000000000e+05 1.426667854962764068e+03 1.345730000000000000e+05 1.570300000000000000e+05
1.416669319985349830e+03 1.146510000000000000e+05 1.426669319985349830e+03 1.359470000000000000e+05 1.573280000000000000e+05
1.416670785007935592e+03 1.155800000000000000e+05 1.426670785007935592e+03 1.362680000000000000e+05 1.572920000000000000e+05
1.416672250030521354e+03 1.157920000000000000e+05 1.426672250030521354e+03 1.344140000000000000e+05 1.581300000000000000e+05
1.416673715053107117e+03 1.160710000000000000e+05 1.426673715053107117e+03 1.348820000000000000e+05 1.580830000000000000e+05
1.416675180075692879e+03 1.151620000000000000e+05 1.426675180075692879e+03 1.354780000000000000e+05 1.579890000000000000e+05
1.416676645098278641e+03 1.159850000000000000e+05 1.426676645098278641e+03 1.345510000000000000e+05 1.567460000000000000e+05
1.416678110120864403e+03 1.157620000000000000e+05 1.426678110120864403e+03 1.350820000000000000e+05 1.586120000000000000e+05
1.416679575143450165e+03 1.162890000000000000e+05 1.426679575143450165e+03 1.362280000000000000e+05 1.581090000000000000e+05
1.416681040166035928e+03 1.154640000000000000e+05 1.426681040166035928e+03 1.351480000000000000e+05 1.597380000000000000e+05
1.416682505188621690e+03 1.160890000000000000e+05 1.426682505188621690e+03 1.352910000000000000e+05 1.565840000000000000e+05
1.416683970211207452e+03 1.155090000000000000e+05 1.426683970211207452e+03 1.354370000000000000e+05 1.577480000000000000e+05
1.416685435233793214e+03 1.150420000000000000e+05 1.426685435233793214e+03 1.351560000000000000e+05 1.571200000000000000e+05
1.416686900256378976e+03 1.153570000000000000e+05 1.426686900256378976e+03 1.349570000000000000e+05 1.581270000000000000e+05
1.416688365278964739e+03 1.153820000000000000e+05 1.426688365278964739e+03 1.356500000000000000e+05 1.581480000000000000e+05
1.416689830301550501e+03 1.152930000000000000e+05 1.426689830301550501e+03 1.347330000000000000e+05 1.588270000000000000e+05
1.416691295324136263e+03 1.160820000000000000e+05 1.426691295324136263e+03 1.357570000000000000e+05 1.586580000000000000e+05
1.416692760346722025e+03 1.162160000000000000e+05 1.426692760346722025e+03 1.363430000000000000e+05 1.588530000000000000e+05
1.416694225369307787e+03 1.156780000000000000e+05 1.426694225369307787e+03 1.344870000000000000e+05 1.577600000000000000e+05
1.416695690391893550e+03 1.150160000000000000e+05 1.426695690391893550e+03 1.356890000000000000e+05 1.583410000000000000e+05
1.416697155414479312e+03 1.147110000000000000e+05 1.426697155414479312e+03 1.348360000000000000e+05 1.575010000000000000e+05
1.416698620437065074e+03 1.154670000000000000e+05 1.426698620437065074e+03 1.347090000000000000e+05 1.582260000000000000e+05
1.416700085459650836e+03 1.159760000000000000e+05 1.426700085459650836e+03 1.348490000000000000e+05 1.587880000000000000e+05
1.416701550482236598e+03 1.152270000000000000e+05 1.426701550482236598e+03 1.355800000000000000e+05 1.590560000000000000e+05
1.416703015504822361e+03 1.157060000000000000e+05 1.426703015504822361e+03 1.359050000000000000e+05 1.590930000000000000e+05
1.416704480527408123e+03 1.144340000000000000e+05 1.426704480527408123e+03 1.360320000000000000e+05 1.588300000000000000e+05
1.416705945549993885e+03 1.162070000000000000e+05 1.426705945549993885e+03 1.355680000000000000e+05 1.590830000000000000e+05
1.416707410572579647e+03 1.162560000000000000e+05 1.426707410572579647e+03 1.359320000000000000e+05 1.587110000000000000e+05
1.416708875595165409e+03 1.159990000000000000e+05 1.426708875595165409e+03 1.353950000000000000e+05 1.583580000000000000e+05
1.416710340617751172e+03 1.177560000000000000e+05 1.426710340617751172e+03 1.358410000000000000e+05 1.580300000000000000e+05
1.416711805640336934e+03 1.163410000000000000e+05 1.426711805640336934e+03 1.356030000000000000e+05 1.602410000000000000e+05
1.416713270662922923e+03 2.251900000000000000e+05 1.426713270662922923e+03 1.353870000000000000e+05 1.579940000000000000e+05
1.416714735685508685e+03 1.178780000000000000e+05 1.426714735685508685e+03 1.350230000000000000e+05 1.587560000000000000e+05
1.416716200708094448e+03 1.163660000000000000e+05 1.426716200708094448e+03 1.350580000000000000e+05 1.579710000000000000e+05
1.416717665730680210e+03 1.166140000000000000e+05 1.426717665730680210e+03 1.346030000000000000e+05 1.586780000000000000e+05
1.416719130753265972e+03 1.152570000000000000e+05 1.426719130753265972e+03 1.351630000000000000e+05 1.582170000000000000e+05
1.416720595775851734e+03 1.155980000000000000e+05 1.426720595775851734e+03 1.356240000000000000e+05 1.582210000000000000e+05
1.416722060798437496e+03 1.156680000000000000e+05 1.426722060798437496e+03 1.353620000000000000e+05 1.584530000000000000e+05
1.416723525821023259e+03 1.154130000000000000e+05 1.426723525821023259e+03 1.355210000000000000e+05 1.585080000000000000e+05
1.416724990843609021e+03 1.163870000000000000e+05 1.426724990843609021e+03 1.364480000000000000e+05 1.580650000000000000e+05
1.416726455866194783e+03 1.156660000000000000e+05 1.426726455866194783e+03 1.352840000000000000e+05 1.581340000000000000e+05
1.416727920888780545e+03 1.153840000000000000e+05 1.426727920888780545e+03 1.351130000000000000e+05 1.587090000000000000e+05
1.416729385911366307e+03 1.157130000000000000e+05 1.426729385911366307e+03 1.356530000000000000e+05 1.589300000000000000e+05
1.416730850933952070e+03 1.165150000000000000e+05 1.426730850933952070e+03 1.350940000000000000e+05 1.591780000000000000e+05
1.416732315956537832e+03 1.162330000000000000e+05 1.426732315956537832e+03 1.359010000000000000e+05 1.589720000000000000e+05
1.416733780979123594e+03 1.163840000000000000e+05 1.426733780979123594e+03 1.352100000000000000e+05 1.590250000000000000e+05
1.416735246001709356e+03 1.155360000000000000e+05 1.426735246001709356e+03 1.351550000000000000e+05 1.590980000000000000e+05
1.416736711024295118e+03 1.163060000000000000e+05 1.426736711024295118e+03 1.360600000000000000e+05 1.591550000000000000e+05
1.416738176046880881e+03 1.161730000000000000e+05 1.426738176046880881e+03 1.360360000000000000e+05 1.588590000000000000e+05
1.416739641069466643e+03 1.162580000000000000e+05 1.426739641069466643e+03 1.359380000000000000e+05 1.602230000000000000e+05
1.416741106092052405e+03 1.156940000000000000e+05 1.426741106092052405e+03 1.355100000000000000e+05 1.586540000000000000e+05
1.416742571114638167e+03 1.174770000000000000e+05 1.426742571114638167e+03 1.358730000000000000e+05 1.582010000000000000e+05
1.416744036137223929e+03 1.165520000000000000e+05 1.426744036137223929e+03 1.359780000000000000e+05 1.592290000000000000e+05
1.416745501159809692e+03 1.159470000000000000e+05 1.426745501159809692e+03 1.362020000000000000e+05 1.582210000000000000e+05
1.416746966182395454e+03 1.162550000000000000e+05 1.426746966182395454e+03 1.358490000000000000e+05 1.584170000000000000e+05
1.416748431204981216e+03 1.170270000000000000e+05 1.426748431204981216e+03 1.353740000000000000e+05 1.576650000000000000e+05
1.416749896227566978e+03 1.162370000000000000e+05 1.426749896227566978e+03 1.362590000000000000e+05 1.583650000000000000e+05
1.416751361250152740e+03 1.157850000000000000e+05 1.426751361250152740e+03 1.358190000000000000e+05 1.585440000000000000e+05
1.416752826272738503e+03 1.160150000000000000e+05 1.426752826272738503e+03 1.358650000000000000e+05 1.583420000000000000e+05
1.416754291295324265e+03 1.153100000000000000e+05 1.426754291295324265e+03 1.361360000000000000e+05 1.584090000000000000e+05
1.416755756317910027e+03 1.150240000000000000e+05 1.426755756317910027e+03 1.355850000000000000e+05 1.590030000000000000e+05
1.416757221340495789e+03 1.153320000000000000e+05 1.426757221340495789e+03 1.357310000000000000e+05 1.604660000000000000e+05
1.416758686363081551e+03 1.157400000000000000e+05 1.426758686363081551e+03 1.352970000000000000e+05 1.605930000000000000e+05
1.416760151385667314e+03 1.161510000000000000e+05 1.426760151385667314e+03 1.362570000000000000e+05 1.594420000000000000e+05
1.416761616408253076e+03 1.159700000000000000e+05 1.426761616408253076e+03 1.361180000000000000e+05 1.589510000000000000e+05
1.416763081430838838e+03 1.171800000000000000e+05 1.426763081430838838e+03 1.358890000000000000e+05 1.583690000000000000e+05
1.416764546453424600e+03 1.156100000000000000e+05 1.426764546453424600e+03 1.359860000000000000e+05 1.597310000000000000e+05
1.416766011476010362e+03 1.161090000000000000e+05 1.426766011476010362e+03 1.362070000000000000e+05 1.597220000000000000e+05
1.416767476498596125e+03 1.160720000000000000e+05 1.426767476498596125e+03 1.358320000000000000e+05 1.593280000000000000e+05
1.416768941521181887e+03 1.166180000000000000e+05 1.426768941521181887e+03 1.369770000000000000e+05 1.605410000000000000e+05
1.416770406543767649e+03 1.165140000000000000e+05 1.426770406543767649e+03 1.363950000000000000e+05 1.589770000000000000e+05
1.416771871566353411e+03 1.168920000000000000e+05 1.426771871566353411e+03 1.361280000000000000e+05 1.593380000000000000e+05
1.416773336588939173e+03 1.163190000000000000e+05 1.426773336588939173e+03 1.361410000000000000e+05 1.589130000000000000e+05
1.416774801611524936e+03 1.155630000000000000e+05 1.426774801611524936e+03 1.360560000000000000e+05 1.595260000000000000e+05
1.416776266634110698e+03 1.162160000000000000e+05 1.426776266634110698e+03 1.362310000000000000e+05 1.607170000000000000e+05
1.416777731656696460e+03 1.167480000000000000e+05 1.426777731656696460e+03 1.372560000000000000e+05 1.586510000000000000e+05
1.416779196679282222e+03 1.152870000000000000e+05 1.426779196679282222e+03 1.375030000000000000e+05 1.585100000000000000e+05
1.416780661701867984e+03 1.152150000000000000e+05 1.426780661701867984e+03 1.360920000000000000e+05 1.581710000000000000e+05
1.416782126724453747e+03 1.168190000000000000e+05 1.426782126724453747e+03 1.362760000000000000e+05 1.584070000000000000e+05
1.416783591747039509e+03 1.163170000000000000e+05 1.426783591747039509e+03 1.360160000000000000e+05 1.584910000000000000e+05
1.416785056769625271e+03 1.161780000000000000e+05 1.426785056769625271e+03 1.365630000000000000e+05 1.585180000000000000e+05
1.416786521792211033e+03 1.169940000000000000e+05 1.426786521792211033e+03 1.367220000000000000e+05 1.600870000000000000e+05
1.416787986814796795e+03 1.164170000000000000e+05 1.426787986814796795e+03 1.368770000000000000e+05 1.592540000000000000e+05
1.416789451837382558e+03 1.161000000000000000e+05 1.426789451837382558e+03 1.356390000000000000e+05 1.581370000000000000e+05
1.416790916859968320e+03 1.158500000000000000e+05 1.426790916859968320e+03 1.369640000000000000e+05 1.581900000000000000e+05
1.416792381882554082e+03 1.160820000000000000e+05 1.426792381882554082e+03 1.368340000000000000e+05 1.598570000000000000e+05
1.416793846905139844e+03 1.162910000000000000e+05 1.426793846905139844e+03 1.377210000000000000e+05 1.598660000000000000e+05
1.416795311927725606e+03 1.168350000000000000e+05 1.426795311927725606e+03 1.378340000000000000e+05 1.595750000000000000e+05
1.416796776950311369e+03 1.171550000000000000e+05 1.426796776950311369e+03 1.362460000000000000e+05 1.604400000000000000e+05
1.416798241972897131e+03 1.169440000000000000e+05 1.426798241972897131e+03 1.355990000000000000e+05 1.608400000000000000e+05
1.416799706995482893e+03 1.157150000000000000e+05 1.426799706995482893e+03 1.374510000000000000e+05 1.605310000000000000e+05
1.416801172018068655e+03 1.163090000000000000e+05 1.426801172018068655e+03 1.361560000000000000e+05 1.602380000000000000e+05
1.416802637040654417e+03 1.168510000000000000e+05 1.426802637040654417e+03 1.363660000000000000e+05 1.592090000000000000e+05
1.416804102063240180e+03 1.166420000000000000e+05 1.426804102063240180e+03 1.369650000000000000e+05 1.593580000000000000e+05
1.416805567085825942e+03 1.164920000000000000e+05 1.426805567085825942e+03 1.369200000000000000e+05 1.594600000000000000e+05
1.416807032108411704e+03 1.174810000000000000e+05 1.426807032108411704e+03 1.363400000000000000e+05 1.591150000000000000e+05
1.416808497130997466e+03 1.161230000000000000e+05 1.426808497130997466e+03 1.372180000000000000e+05 1.592040000000000000e+05
1.416809962153583228e+03 1.166140000000000000e+05 1.426809962153583228e+03 1.373080000000000000e+05 1.589050000000000000e+05
1.416811427176168991e+03 1.162630000000000000e+05 1.426811427176168991e+03 1.365040000000000000e+05 1.589620000000000000e+05
1.416812892198754753e+03 1.170100000000000000e+05 1.426812892198754753e+03 1.364650000000000000e+05 1.593870000000000000e+05
1.416814357221340515e+03 1.174390000000000000e+05 1.426814357221340515e+03 1.369090000000000000e+05 1.593450000000000000e+05
1.416815822243926277e+03 1.165510000000000000e+05 1.426815822243926277e+03 1.363370000000000000e+05 1.598370000000000000e+05
1.416817287266512039e+03 1.171750000000000000e+05 1.426817287266512039e+03 1.368330000000000000e+05 1.596760000000000000e+05
1.416818752289097802e+03 1.165920000000000000e+05 1.426818752289097802e+03 1.355430000000000000e+05 1.599420000000000000e+05
1.416820217311683564e+03 1.172430000000000000e+05 1.426820217311683564e+03 1.370080000000000000e+05 1.604940000000000000e+05
1.416821682334269326e+03 1.167320000000000000e+05 1.426821682334269326e+03 1.358280000000000000e+05 1.608090000000000000e+05
1.416823147356855088e+03 1.168270000000000000e+05 1.426823147356855088e+03 1.360610000000000000e+05 1.602020000000000000e+05
1.416824612379440850e+03 1.165190000000000000e+05 1.426824612379440850e+03 1.360550000000000000e+05 1.589730000000000000e+05
1.416826077402026613e+03 1.169840000000000000e+05 1.426826077402026613e+03 1.379010000000000000e+05 1.590980000000000000e+05
1.416827542424612375e+03 1.169310000000000000e+05 1.426827542424612375e+03 1.371990000000000000e+05 1.595580000000000000e+05
1.416829007447198137e+03 1.166520000000000000e+05 1.426829007447198137e+03 1.376260000000000000e+05 1.600200000000000000e+05
1.416830472469783899e+03 1.173440000000000000e+05 1.426830472469783899e+03 1.367540000000000000e+05 1.595040000000000000e+05
1.416831937492369661e+03 1.166410000000000000e+05 1.426831937492369661e+03 1.365890000000000000e+05 1.610550000000000000e+05
1.416833402514955424e+03 1.168400000000000000e+05 1.426833402514955424e+03 1.371890000000000000e+05 1.590100000000000000e+05
1.416834867537541186e+03 1.181370000000000000e+05 1.426834867537541186e+03 1.355950000000000000e+05 1.588660000000000000e+05
1.416836332560126948e+03 1.169520000000000000e+05 1.426836332560126948e+03 1.364630000000000000e+05 1.584900000000000000e+05
1.416837797582712938e+03 1.164530000000000000e+05 1.426837797582712938e+03 1.367630000000000000e+05 1.592780000000000000e+05
1.416839262605298700e+03 1.180480000000000000e+05 1.426839262605298700e+03 1.377890000000000000e+05 1.601080000000000000e+05
1.416840727627884462e+03 1.172210000000000000e+05 1.426840727627884462e+03 1.375960000000000000e+05 1.606050000000000000e+05
1.416842192650470224e+03 1.169790000000000000e+05 1.426842192650470224e+03 1.368120000000000000e+05 1.595680000000000000e+05
1.416843657673055986e+03 1.171770000000000000e+05 1.426843657673055986e+03 1.373580000000000000e+05 1.595540000000000000e+05
1.416845122695641749e+03 1.164380000000000000e+05 1.426845122695641749e+03 1.368050000000000000e+05 1.599910000000000000e+05
1.416846587718227511e+03 1.173660000000000000e+05 1.426846587718227511e+03 1.369840000000000000e+05 1.592350000000000000e+05
1.416848052740813273e+03 1.166510000000000000e+05 1.426848052740813273e+03 1.370480000000000000e+05 1.601390000000000000e+05
1.416849517763399035e+03 1.170010000000000000e+05 1.426849517763399035e+03 1.368690000000000000e+05 1.600600000000000000e+05
1.416850982785984797e+03 1.167940000000000000e+05 1.426850982785984797e+03 1.359540000000000000e+05 1.596850000000000000e+05
1.416852447808570560e+03 1.172660000000000000e+05 1.426852447808570560e+03 1.368620000000000000e+05 1.595410000000000000e+05
1.416853912831156322e+03 1.180760000000000000e+05 1.426853912831156322e+03 1.367200000000000000e+05 1.605730000000000000e+05
1.416855377853742084e+03 1.169800000000000000e+05 1.426855377853742084e+03 1.372560000000000000e+05 1.592950000000000000e+05
1.416856842876327846e+03 1.168600000000000000e+05 1.426856842876327846e+03 1.373810000000000000e+05 1.595320000000000000e+05
1.416858307898913608e+03 1.166720000000000000e+05 1.426858307898913608e+03 1.360520000000000000e+05 1.601870000000000000e+05
1.416859772921499371e+03 1.174540000000000000e+05 1.426859772921499371e+03 1.367240000000000000e+05 1.605970000000000000e+05
1.416861237944085133e+03 1.163580000000000000e+05 1.426861237944085133e+03 1.369980000000000000e+05 1.611840000000000000e+05
1.416862702966670895e+03 1.169770000000000000e+05 1.426862702966670895e+03 1.375880000000000000e+05 1.603930000000000000e+05
1.416864167989256657e+03 1.169770000000000000e+05 1.426864167989256657e+03 1.369010000000000000e+05 1.598660000000000000e+05
1.416865633011842419e+03 1.165270000000000000e+05 1.426865633011842419e+03 1.373190000000000000e+05 1.594070000000000000e+05
1.416867098034428182e+03 1.163190000000000000e+05 1.426867098034428182e+03 1.368820000000000000e+05 1.609130000000000000e+05
1.416868563057013944e+03 1.166590000000000000e+05 1.426868563057013944e+03 1.375670000000000000e+05 1.590390000000000000e+05
1.416870028079599706e+03 1.173530000000000000e+05 1.426870028079599706e+03 1.377060000000000000e+05 1.604430000000000000e+05
1.416871493102185468e+03 1.177600000000000000e+05 1.426871493102185468e+03 1.368590000000000000e+05 1.608170000000000000e+05
1.416872958124771230e+03 1.172990000000000000e+05 1.426872958124771230e+03 1.373540000000000000e+05 1.601400000000000000e+05
1.416874423147356993e+03 1.165470000000000000e+05 1.426874423147356993e+03 1.375360000000000000e+05 1.598600000000000000e+05
1.416875888169942755e+03 1.172430000000000000e+05 1.426875888169942755e+03 1.368490000000000000e+05 1.594690000000000000e+05
1.416877353192528517e+03 1.171730000000000000e+05 1.426877353192528517e+03 1.370210000000000000e+05 1.598640000000000000e+05
1.416878818215114279e+03 1.180120000000000000e+05 1.426878818215114279e+03 1.374020000000000000e+05 1.593370000000000000e+05
1.416880283237700041e+03 1.171820000000000000e+05 1.426880283237700041e+03 1.380850000000000000e+05 1.590690000000000000e+05
1.416881748260285804e+03 1.172470000000000000e+05 1.426881748260285804e+03 1.387110000000000000e+05 1.607440000000000000e+05
1.416883213282871566e+03 1.173000000000000000e+05 1.426883213282871566e+03 1.375090000000000000e+05 1.611430000000000000e+05
1.416884678305457328e+03 1.174170000000000000e+05 1.426884678305457328e+03 1.372670000000000000e+05 1.603110000000000000e+05
1.416886143328043090e+03 1.167190000000000000e+05 1.426886143328043090e+03 1.380140000000000000e+05 1.604620000000000000e+05
1.416887608350628852e+03 1.175850000000000000e+05 1.426887608350628852e+03 1.379800000000000000e+05 1.600930000000000000e+05
1.416889073373214615e+03 1.174900000000000000e+05 1.426889073373214615e+03 1.380350000000000000e+05 1.610100000000000000e+05
1.416890538395800377e+03 1.169620000000000000e+05 1.426890538395800377e+03 1.371050000000000000e+05 1.602750000000000000e+05
1.416892003418386139e+03 1.172250000000000000e+05 1.426892003418386139e+03 1.379560000000000000e+05 1.604130000000000000e+05
1.416893468440971901e+03 1.172500000000000000e+05 1.426893468440971901e+03 1.373630000000000000e+05 1.608510000000000000e+05
1.416894933463557663e+03 1.173790000000000000e+05 1.426894933463557663e+03 1.368010000000000000e+05 1.599720000000000000e+05
1.416896398486143426e+03 1.172720000000000000e+05 1.426896398486143426e+03 1.367140000000000000e+05 1.598230000000000000e+05
1.416897863508729188e+03 1.176710000000000000e+05 1.426897863508729188e+03 1.370350000000000000e+05 1.606210000000000000e+05
1.416899328531314950e+03 1.169870000000000000e+05 1.426899328531314950e+03 1.370460000000000000e+05 1.603720000000000000e+05
1.416900793553900712e+03 1.174480000000000000e+05 1.426900793553900712e+03 1.381200000000000000e+05 1.602250000000000000e+05
1.416902258576486474e+03 1.177250000000000000e+05 1.426902258576486474e+03 1.379540000000000000e+05 1.605560000000000000e+05
1.416903723599072237e+03 1.175730000000000000e+05 1.426903723599072237e+03 1.376160000000000000e+05 1.601000000000000000e+05
1.416905188621657999e+03 1.177880000000000000e+05 1.426905188621657999e+03 1.363840000000000000e+05 1.598980000000000000e+05
1.416906653644243761e+03 1.172970000000000000e+05 1.426906653644243761e+03 1.375240000000000000e+05 1.611990000000000000e+05
1.416908118666829523e+03 1.170500000000000000e+05 1.426908118666829523e+03 1.381800000000000000e+05 1.605500000000000000e+05
1.416909583689415285e+03 1.171360000000000000e+05 1.426909583689415285e+03 1.381060000000000000e+05 1.603330000000000000e+05
1.416911048712001048e+03 1.171000000000000000e+05 1.426911048712001048e+03 1.375130000000000000e+05 1.604660000000000000e+05
1.416912513734586810e+03 1.168570000000000000e+05 1.426912513734586810e+03 1.375540000000000000e+05 1.601650000000000000e+05
1.416913978757172572e+03 1.174620000000000000e+05 1.426913978757172572e+03 1.382490000000000000e+05 1.604590000000000000e+05
1.416915443779758334e+03 1.166420000000000000e+05 1.426915443779758334e+03 1.374080000000000000e+05 1.605130000000000000e+05
1.416916908802344096e+03 1.175820000000000000e+05 1.426916908802344096e+03 1.377670000000000000e+05 1.598920000000000000e+05
1.416918373824929859e+03 1.170150000000000000e+05 1.426918373824929859e+03 1.373690000000000000e+05 1.601350000000000000e+05
1.416919838847515621e+03 1.173060000000000000e+05 1.426919838847515621e+03 1.384920000000000000e+05 1.615820000000000000e+05
1.416921303870101383e+03 1.164240000000000000e+05 1.426921303870101383e+03 1.384310000000000000e+05 1.612170000000000000e+05
1.416922768892687145e+03 1.169960000000000000e+05 1.426922768892687145e+03 1.373930000000000000e+05 1.607600000000000000e+05
1.416924233915272907e+03 1.168820000000000000e+05 1.426924233915272907e+03 1.379380000000000000e+05 1.603320000000000000e+05
1.416925698937858670e+03 1.172450000000000000e+05 1.426925698937858670e+03 1.387300000000000000e+05 1.598210000000000000e+05
1.416927163960444432e+03 1.179360000000000000e+05 1.426927163960444432e+03 1.377670000000000000e+05 1.615240000000000000e+05
1.416928628983030194e+03 1.176130000000000000e+05 1.426928628983030194e+03 1.375530000000000000e+05 1.603990000000000000e+05
1.416930094005615956e+03 1.175150000000000000e+05 1.426930094005615956e+03 1.376020000000000000e+05 1.609110000000000000e+05
1.416931559028201718e+03 1.177510000000000000e+05 1.426931559028201718e+03 1.376100000000000000e+05 1.608570000000000000e+05
1.416933024050787481e+03 1.179310000000000000e+05 1.426933024050787481e+03 1.372610000000000000e+05 1.616060000000000000e+05
1.416934489073373243e+03 1.184010000000000000e+05 1.426934489073373243e+03 1.371440000000000000e+05 1.601120000000000000e+05
1.416935954095959005e+03 1.173190000000000000e+05 1.426935954095959005e+03 1.379740000000000000e+05 1.601940000000000000e+05
1.416937419118544767e+03 1.175520000000000000e+05 1.426937419118544767e+03 1.388540000000000000e+05 1.610160000000000000e+05
1.416938884141130529e+03 1.179510000000000000e+05 1.426938884141130529e+03 1.382000000000000000e+05 1.604130000000000000e+05
1.416940349163716292e+03 1.179030000000000000e+05 1.426940349163716292e+03 1.382830000000000000e+05 1.618380000000000000e+05
1.416941814186302054e+03 1.178560000000000000e+05 1.426941814186302054e+03 1.365950000000000000e+05 1.610920000000000000e+05
1.416943279208887816e+03 1.181070000000000000e+05 1.426943279208887816e+03 1.376900000000000000e+05 1.615810000000000000e+05
1.416944744231473578e+03 1.176080000000000000e+05 1.426944744231473578e+03 1.373680000000000000e+05 1.612900000000000000e+05
1.416946209254059340e+03 1.174720000000000000e+05 1.426946209254059340e+03 1.384220000000000000e+05 1.599900000000000000e+05
1.416947674276645103e+03 1.181980000000000000e+05 1.426947674276645103e+03 1.379450000000000000e+05 1.620720000000000000e+05
1.416949139299230865e+03 1.178280000000000000e+05 1.426949139299230865e+03 1.372890000000000000e+05 1.616820000000000000e+05
1.416950604321816627e+03 1.172600000000000000e+05 1.426950604321816627e+03 1.386700000000000000e+05 1.607830000000000000e+05
1.416952069344402389e+03 1.187000000000000000e+05 1.426952069344402389e+03 1.379130000000000000e+05 1.605260000000000000e+05
1.416953534366988151e+03 1.180000000000000000e+05 1.426953534366988151e+03 1.386990000000000000e+05 1.612450000000000000e+05
1.416954999389573914e+03 1.172560000000000000e+05 1.426954999389573914e+03 1.378780000000000000e+05 1.610100000000000000e+05
1.416956464412159676e+03 1.189980000000000000e+05 1.426956464412159676e+03 1.382150000000000000e+05 1.609990000000000000e+05
1.416957929434745438e+03 1.184940000000000000e+05 1.426957929434745438e+03 1.382110000000000000e+05 1.609180000000000000e+05
1.416959394457331200e+03 1.175350000000000000e+05 1.426959394457331200e+03 1.376700000000000000e+05 1.614890000000000000e+05
1.416960859479916962e+03 1.185920000000000000e+05 1.426960859479916962e+03 1.378530000000000000e+05 1.612820000000000000e+05
1.416962324502502724e+03 1.189730000000000000e+05 1.426962324502502724e+03 1.388760000000000000e+05 1.608850000000000000e+05
1.416963789525088714e+03 1.186330000000000000e+05 1.426963789525088714e+03 1.380270000000000000e+05 1.616570000000000000e+05
1.416965254547674476e+03 1.175600000000000000e+05 1.426965254547674476e+03 1.385860000000000000e+05 1.605940000000000000e+05
1.416966719570260238e+03 1.175830000000000000e+05 1.426966719570260238e+03 1.390500000000000000e+05 1.602260000000000000e+05
1.416968184592846001e+03 1.176270000000000000e+05 1.426968184592846001e+03 1.374920000000000000e+05 1.608910000000000000e+05
1.416969649615431763e+03 1.177860000000000000e+05 1.426969649615431763e+03 1.376850000000000000e+05 1.596050000000000000e+05
1.416971114638017525e+03 1.185310000000000000e+05 1.426971114638017525e+03 1.380050000000000000e+05 1.605320000000000000e+05
1.416972579660603287e+03 1.176570000000000000e+05 1.426972579660603287e+03 1.381960000000000000e+05 1.616070000000000000e+05
1.416974044683189049e+03 1.184850000000000000e+05 1.426974044683189049e+03 1.393210000000000000e+05 1.604960000000000000e+05
1.416975509705774812e+03 1.177910000000000000e+05 1.426975509705774812e+03 1.383320000000000000e+05 1.600440000000000000e+05
1.416976974728360574e+03 1.173210000000000000e+05 1.426976974728360574e+03 1.387070000000000000e+05 1.611900000000000000e+05
1.416978439750946336e+03 1.173070000000000000e+05 1.426978439750946336e+03 1.384010000000000000e+05 1.608760000000000000e+05
1.416979904773532098e+03 1.179140000000000000e+05 1.426979904773532098e+03 1.385910000000000000e+05 1.613330000000000000e+05
1.416981369796117860e+03 1.175020000000000000e+05 1.426981369796117860e+03 1.380210000000000000e+05 1.606470000000000000e+05
1.416982834818703623e+03 1.183360000000000000e+05 1.426982834818703623e+03 1.373560000000000000e+05 1.609400000000000000e+05
1.416984299841289385e+03 1.177110000000000000e+05 1.426984299841289385e+03 1.377500000000000000e+05 1.621580000000000000e+05
1.416985764863875147e+03 1.172440000000000000e+05 1.426985764863875147e+03 1.379270000000000000e+05 1.614270000000000000e+05
1.416987229886460909e+03 1.169710000000000000e+05 1.426987229886460909e+03 1.378970000000000000e+05 1.603390000000000000e+05
1.416988694909046671e+03 1.183640000000000000e+05 1.426988694909046671e+03 1.377720000000000000e+05 1.613740000000000000e+05
1.416990159931632434e+03 1.188360000000000000e+05 1.426990159931632434e+03 1.384710000000000000e+05 1.603060000000000000e+05
1.416991624954218196e+03 1.195020000000000000e+05 1.426991624954218196e+03 1.381510000000000000e+05 1.624840000000000000e+05
1.416993089976803958e+03 1.175900000000000000e+05 1.426993089976803958e+03 1.380110000000000000e+05 1.606610000000000000e+05
1.416994554999389720e+03 1.175230000000000000e+05 1.426994554999389720e+03 1.383720000000000000e+05 1.620170000000000000e+05
1.416996020021975482e+03 1.179500000000000000e+05 1.426996020021975482e+03 1.381390000000000000e+05 1.614730000000000000e+05
1.416997485044561245e+03 1.176920000000000000e+05 1.426997485044561245e+03 1.391640000000000000e+05 1.615680000000000000e+05
