# Galactic Coordinates: l = 80.0, b = 0.0
# RA: 20h35m53.0923s, Dec: +40d39m48.9974s
# Julian Date: 2456032.81321, LST: 19.9833
# LSR Correction: -30.5587 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.415670174581858191e+03 1.089630000000000000e+05 1.425670174581858191e+03 1.258750000000000000e+05 1.465620000000000000e+05
1.415671639604443953e+03 1.081080000000000000e+05 1.425671639604443953e+03 1.258400000000000000e+05 1.464910000000000000e+05
1.415673104627029716e+03 1.084400000000000000e+05 1.425673104627029716e+03 1.256290000000000000e+05 1.461790000000000000e+05
1.415674569649615478e+03 1.087670000000000000e+05 1.425674569649615478e+03 1.247710000000000000e+05 1.467340000000000000e+05
1.415676034672201240e+03 1.088340000000000000e+05 1.425676034672201240e+03 1.271530000000000000e+05 1.459840000000000000e+05
1.415677499694787002e+03 1.081990000000000000e+05 1.425677499694787002e+03 1.250990000000000000e+05 1.451500000000000000e+05
1.415678964717372764e+03 1.087450000000000000e+05 1.425678964717372764e+03 1.254720000000000000e+05 1.463310000000000000e+05
1.415680429739958527e+03 1.091390000000000000e+05 1.425680429739958527e+03 1.259170000000000000e+05 1.463260000000000000e+05
1.415681894762544289e+03 1.091550000000000000e+05 1.425681894762544289e+03 1.261030000000000000e+05 1.456080000000000000e+05
1.415683359785130051e+03 1.087770000000000000e+05 1.425683359785130051e+03 1.262000000000000000e+05 1.462680000000000000e+05
1.415684824807715813e+03 1.092670000000000000e+05 1.425684824807715813e+03 1.258390000000000000e+05 1.470670000000000000e+05
1.415686289830301575e+03 1.086810000000000000e+05 1.425686289830301575e+03 1.250980000000000000e+05 1.462070000000000000e+05
1.415687754852887338e+03 1.089940000000000000e+05 1.425687754852887338e+03 1.252860000000000000e+05 1.460420000000000000e+05
1.415689219875473100e+03 1.090620000000000000e+05 1.425689219875473100e+03 1.256660000000000000e+05 1.463390000000000000e+05
1.415690684898058862e+03 1.088810000000000000e+05 1.425690684898058862e+03 1.263770000000000000e+05 1.470270000000000000e+05
1.415692149920644624e+03 1.094650000000000000e+05 1.425692149920644624e+03 1.261550000000000000e+05 1.469060000000000000e+05
1.415693614943230386e+03 1.089570000000000000e+05 1.425693614943230386e+03 1.255630000000000000e+05 1.466460000000000000e+05
1.415695079965816149e+03 1.087690000000000000e+05 1.425695079965816149e+03 1.259040000000000000e+05 1.463980000000000000e+05
1.415696544988401911e+03 1.083910000000000000e+05 1.425696544988401911e+03 1.259730000000000000e+05 1.471730000000000000e+05
1.415698010010987673e+03 1.100740000000000000e+05 1.425698010010987673e+03 1.261720000000000000e+05 1.471950000000000000e+05
1.415699475033573435e+03 1.094850000000000000e+05 1.425699475033573435e+03 1.258990000000000000e+05 1.468600000000000000e+05
1.415700940056159197e+03 1.094190000000000000e+05 1.425700940056159197e+03 1.258950000000000000e+05 1.459980000000000000e+05
1.415702405078744960e+03 1.104200000000000000e+05 1.425702405078744960e+03 1.254230000000000000e+05 1.463840000000000000e+05
1.415703870101330722e+03 1.091530000000000000e+05 1.425703870101330722e+03 1.262520000000000000e+05 1.464850000000000000e+05
1.415705335123916484e+03 1.102540000000000000e+05 1.425705335123916484e+03 1.264450000000000000e+05 1.459020000000000000e+05
1.415706800146502246e+03 1.102960000000000000e+05 1.425706800146502246e+03 1.251880000000000000e+05 1.459400000000000000e+05
1.415708265169088008e+03 1.090630000000000000e+05 1.425708265169088008e+03 1.269090000000000000e+05 1.477830000000000000e+05
1.415709730191673771e+03 1.095440000000000000e+05 1.425709730191673771e+03 1.255230000000000000e+05 1.474780000000000000e+05
1.415711195214259533e+03 1.086180000000000000e+05 1.425711195214259533e+03 1.254280000000000000e+05 1.482680000000000000e+05
1.415712660236845522e+03 1.091470000000000000e+05 1.425712660236845522e+03 1.248910000000000000e+05 1.471660000000000000e+05
1.415714125259431285e+03 1.092670000000000000e+05 1.425714125259431285e+03 1.262730000000000000e+05 1.471080000000000000e+05
1.415715590282017047e+03 1.091400000000000000e+05 1.425715590282017047e+03 1.261780000000000000e+05 1.465320000000000000e+05
1.415717055304602809e+03 1.086590000000000000e+05 1.425717055304602809e+03 1.262940000000000000e+05 1.471460000000000000e+05
1.415718520327188571e+03 1.090020000000000000e+05 1.425718520327188571e+03 1.263470000000000000e+05 1.470920000000000000e+05
1.415719985349774333e+03 1.092740000000000000e+05 1.425719985349774333e+03 1.266610000000000000e+05 1.459510000000000000e+05
1.415721450372360096e+03 1.090610000000000000e+05 1.425721450372360096e+03 1.262070000000000000e+05 1.468580000000000000e+05
1.415722915394945858e+03 1.102070000000000000e+05 1.425722915394945858e+03 1.261420000000000000e+05 1.467530000000000000e+05
1.415724380417531620e+03 1.098610000000000000e+05 1.425724380417531620e+03 1.264840000000000000e+05 1.468160000000000000e+05
1.415725845440117382e+03 1.087240000000000000e+05 1.425725845440117382e+03 1.267930000000000000e+05 1.473410000000000000e+05
1.415727310462703144e+03 1.091170000000000000e+05 1.425727310462703144e+03 1.268850000000000000e+05 1.469330000000000000e+05
1.415728775485288907e+03 1.091810000000000000e+05 1.425728775485288907e+03 1.261060000000000000e+05 1.466170000000000000e+05
1.415730240507874669e+03 1.100120000000000000e+05 1.425730240507874669e+03 1.262680000000000000e+05 1.475770000000000000e+05
1.415731705530460431e+03 1.098650000000000000e+05 1.425731705530460431e+03 1.265880000000000000e+05 1.481690000000000000e+05
1.415733170553046193e+03 1.093900000000000000e+05 1.425733170553046193e+03 1.267660000000000000e+05 1.473130000000000000e+05
1.415734635575631955e+03 1.100820000000000000e+05 1.425734635575631955e+03 1.270440000000000000e+05 1.475490000000000000e+05
1.415736100598217718e+03 1.095750000000000000e+05 1.425736100598217718e+03 1.260950000000000000e+05 1.469430000000000000e+05
1.415737565620803480e+03 1.090750000000000000e+05 1.425737565620803480e+03 1.268040000000000000e+05 1.478630000000000000e+05
1.415739030643389242e+03 1.102210000000000000e+05 1.425739030643389242e+03 1.263150000000000000e+05 1.464610000000000000e+05
1.415740495665975004e+03 1.095050000000000000e+05 1.425740495665975004e+03 1.264360000000000000e+05 1.482120000000000000e+05
1.415741960688560766e+03 1.099980000000000000e+05 1.425741960688560766e+03 1.274380000000000000e+05 1.475710000000000000e+05
1.415743425711146529e+03 1.104000000000000000e+05 1.425743425711146529e+03 1.272850000000000000e+05 1.478770000000000000e+05
1.415744890733732291e+03 1.099070000000000000e+05 1.425744890733732291e+03 1.276600000000000000e+05 1.463670000000000000e+05
1.415746355756318053e+03 1.101730000000000000e+05 1.425746355756318053e+03 1.264780000000000000e+05 1.473880000000000000e+05
1.415747820778903815e+03 1.091920000000000000e+05 1.425747820778903815e+03 1.255040000000000000e+05 1.481150000000000000e+05
1.415749285801489577e+03 1.095540000000000000e+05 1.425749285801489577e+03 1.264460000000000000e+05 1.466390000000000000e+05
1.415750750824075340e+03 1.101940000000000000e+05 1.425750750824075340e+03 1.261440000000000000e+05 1.472920000000000000e+05
1.415752215846661102e+03 1.098180000000000000e+05 1.425752215846661102e+03 1.267240000000000000e+05 1.477590000000000000e+05
1.415753680869246864e+03 1.096220000000000000e+05 1.425753680869246864e+03 1.263120000000000000e+05 1.480430000000000000e+05
1.415755145891832626e+03 1.102040000000000000e+05 1.425755145891832626e+03 1.266320000000000000e+05 1.480940000000000000e+05
1.415756610914418388e+03 1.098320000000000000e+05 1.425756610914418388e+03 1.272420000000000000e+05 1.478300000000000000e+05
1.415758075937004151e+03 1.096110000000000000e+05 1.425758075937004151e+03 1.261600000000000000e+05 1.479730000000000000e+05
1.415759540959589913e+03 1.101360000000000000e+05 1.425759540959589913e+03 1.272030000000000000e+05 1.474070000000000000e+05
1.415761005982175675e+03 1.117670000000000000e+05 1.425761005982175675e+03 1.264860000000000000e+05 1.468970000000000000e+05
1.415762471004761437e+03 1.098610000000000000e+05 1.425762471004761437e+03 1.268990000000000000e+05 1.479400000000000000e+05
1.415763936027347199e+03 1.097930000000000000e+05 1.425763936027347199e+03 1.267360000000000000e+05 1.482980000000000000e+05
1.415765401049932962e+03 1.096380000000000000e+05 1.425765401049932962e+03 1.270120000000000000e+05 1.480920000000000000e+05
1.415766866072518724e+03 1.090330000000000000e+05 1.425766866072518724e+03 1.273690000000000000e+05 1.480400000000000000e+05
1.415768331095104486e+03 1.098740000000000000e+05 1.425768331095104486e+03 1.262640000000000000e+05 1.471270000000000000e+05
1.415769796117690248e+03 1.103370000000000000e+05 1.425769796117690248e+03 1.264780000000000000e+05 1.477480000000000000e+05
1.415771261140276010e+03 1.111260000000000000e+05 1.425771261140276010e+03 1.266900000000000000e+05 1.472910000000000000e+05
1.415772726162861773e+03 1.101590000000000000e+05 1.425772726162861773e+03 1.263220000000000000e+05 1.486700000000000000e+05
1.415774191185447535e+03 1.104310000000000000e+05 1.425774191185447535e+03 1.262600000000000000e+05 1.475860000000000000e+05
1.415775656208033297e+03 1.104240000000000000e+05 1.425775656208033297e+03 1.266930000000000000e+05 1.479270000000000000e+05
1.415777121230619059e+03 1.109470000000000000e+05 1.425777121230619059e+03 1.265260000000000000e+05 1.482530000000000000e+05
1.415778586253204821e+03 1.123700000000000000e+05 1.425778586253204821e+03 1.269930000000000000e+05 1.477070000000000000e+05
1.415780051275790584e+03 1.109640000000000000e+05 1.425780051275790584e+03 1.273930000000000000e+05 1.474610000000000000e+05
1.415781516298376346e+03 1.112500000000000000e+05 1.425781516298376346e+03 1.272420000000000000e+05 1.484000000000000000e+05
1.415782981320962108e+03 1.105300000000000000e+05 1.425782981320962108e+03 1.266150000000000000e+05 1.474680000000000000e+05
1.415784446343547870e+03 1.095830000000000000e+05 1.425784446343547870e+03 1.276240000000000000e+05 1.480240000000000000e+05
1.415785911366133632e+03 1.106400000000000000e+05 1.425785911366133632e+03 1.270930000000000000e+05 1.488270000000000000e+05
1.415787376388719395e+03 1.103740000000000000e+05 1.425787376388719395e+03 1.271820000000000000e+05 1.482550000000000000e+05
1.415788841411305157e+03 1.105210000000000000e+05 1.425788841411305157e+03 1.259050000000000000e+05 1.480100000000000000e+05
1.415790306433890919e+03 1.098470000000000000e+05 1.425790306433890919e+03 1.263370000000000000e+05 1.483000000000000000e+05
1.415791771456476681e+03 1.105440000000000000e+05 1.425791771456476681e+03 1.278660000000000000e+05 1.484400000000000000e+05
1.415793236479062443e+03 1.107050000000000000e+05 1.425793236479062443e+03 1.274330000000000000e+05 1.480480000000000000e+05
1.415794701501648206e+03 1.102300000000000000e+05 1.425794701501648206e+03 1.267710000000000000e+05 1.486510000000000000e+05
1.415796166524233968e+03 1.104080000000000000e+05 1.425796166524233968e+03 1.273650000000000000e+05 1.480280000000000000e+05
1.415797631546819730e+03 1.101360000000000000e+05 1.425797631546819730e+03 1.283460000000000000e+05 1.491970000000000000e+05
1.415799096569405492e+03 1.106740000000000000e+05 1.425799096569405492e+03 1.283510000000000000e+05 1.482010000000000000e+05
1.415800561591991254e+03 1.108520000000000000e+05 1.425800561591991254e+03 1.273050000000000000e+05 1.477320000000000000e+05
1.415802026614577017e+03 1.105030000000000000e+05 1.425802026614577017e+03 1.275310000000000000e+05 1.473160000000000000e+05
1.415803491637162779e+03 1.095860000000000000e+05 1.425803491637162779e+03 1.278520000000000000e+05 1.475620000000000000e+05
1.415804956659748541e+03 1.111000000000000000e+05 1.425804956659748541e+03 1.276310000000000000e+05 1.488080000000000000e+05
1.415806421682334303e+03 1.101970000000000000e+05 1.425806421682334303e+03 1.277680000000000000e+05 1.492820000000000000e+05
1.415807886704920065e+03 1.108760000000000000e+05 1.425807886704920065e+03 1.267380000000000000e+05 1.478060000000000000e+05
1.415809351727505828e+03 1.112200000000000000e+05 1.425809351727505828e+03 1.281540000000000000e+05 1.483620000000000000e+05
1.415810816750091590e+03 1.102120000000000000e+05 1.425810816750091590e+03 1.274370000000000000e+05 1.476380000000000000e+05
1.415812281772677352e+03 1.113340000000000000e+05 1.425812281772677352e+03 1.280460000000000000e+05 1.490330000000000000e+05
1.415813746795263114e+03 1.104110000000000000e+05 1.425813746795263114e+03 1.277730000000000000e+05 1.488720000000000000e+05
1.415815211817848876e+03 1.113340000000000000e+05 1.425815211817848876e+03 1.274580000000000000e+05 1.491160000000000000e+05
1.415816676840434639e+03 1.106720000000000000e+05 1.425816676840434639e+03 1.275620000000000000e+05 1.490540000000000000e+05
1.415818141863020401e+03 1.108660000000000000e+05 1.425818141863020401e+03 1.281250000000000000e+05 1.478880000000000000e+05
1.415819606885606163e+03 1.104290000000000000e+05 1.425819606885606163e+03 1.280260000000000000e+05 1.490510000000000000e+05
1.415821071908191925e+03 1.105490000000000000e+05 1.425821071908191925e+03 1.279020000000000000e+05 1.485060000000000000e+05
1.415822536930777687e+03 1.108320000000000000e+05 1.425822536930777687e+03 1.277810000000000000e+05 1.481820000000000000e+05
1.415824001953363450e+03 1.109850000000000000e+05 1.425824001953363450e+03 1.278370000000000000e+05 1.473310000000000000e+05
1.415825466975949212e+03 1.108500000000000000e+05 1.425825466975949212e+03 1.275120000000000000e+05 1.486480000000000000e+05
1.415826931998534974e+03 1.108740000000000000e+05 1.425826931998534974e+03 1.271840000000000000e+05 1.487190000000000000e+05
1.415828397021120736e+03 1.114310000000000000e+05 1.425828397021120736e+03 1.278100000000000000e+05 1.482980000000000000e+05
1.415829862043706498e+03 1.115620000000000000e+05 1.425829862043706498e+03 1.283620000000000000e+05 1.486580000000000000e+05
1.415831327066292260e+03 1.106530000000000000e+05 1.425831327066292260e+03 1.273100000000000000e+05 1.483300000000000000e+05
1.415832792088878023e+03 1.109130000000000000e+05 1.425832792088878023e+03 1.279800000000000000e+05 1.489560000000000000e+05
1.415834257111463785e+03 1.105890000000000000e+05 1.425834257111463785e+03 1.278620000000000000e+05 1.494030000000000000e+05
1.415835722134049547e+03 1.108710000000000000e+05 1.425835722134049547e+03 1.279290000000000000e+05 1.500320000000000000e+05
1.415837187156635309e+03 1.115220000000000000e+05 1.425837187156635309e+03 1.272470000000000000e+05 1.492450000000000000e+05
1.415838652179221299e+03 1.111160000000000000e+05 1.425838652179221299e+03 1.266890000000000000e+05 1.495910000000000000e+05
1.415840117201807061e+03 1.115060000000000000e+05 1.425840117201807061e+03 1.270350000000000000e+05 1.483240000000000000e+05
1.415841582224392823e+03 1.107940000000000000e+05 1.425841582224392823e+03 1.270590000000000000e+05 1.485680000000000000e+05
1.415843047246978585e+03 1.112770000000000000e+05 1.425843047246978585e+03 1.273610000000000000e+05 1.492740000000000000e+05
1.415844512269564348e+03 1.110950000000000000e+05 1.425844512269564348e+03 1.279640000000000000e+05 1.493360000000000000e+05
1.415845977292150110e+03 1.120050000000000000e+05 1.425845977292150110e+03 1.285770000000000000e+05 1.492180000000000000e+05
1.415847442314735872e+03 1.119720000000000000e+05 1.425847442314735872e+03 1.271140000000000000e+05 1.483160000000000000e+05
1.415848907337321634e+03 1.113820000000000000e+05 1.425848907337321634e+03 1.281620000000000000e+05 1.488150000000000000e+05
1.415850372359907396e+03 1.111650000000000000e+05 1.425850372359907396e+03 1.278110000000000000e+05 1.492870000000000000e+05
1.415851837382493159e+03 1.116830000000000000e+05 1.425851837382493159e+03 1.274720000000000000e+05 1.498880000000000000e+05
1.415853302405078921e+03 1.114500000000000000e+05 1.425853302405078921e+03 1.281580000000000000e+05 1.492950000000000000e+05
1.415854767427664683e+03 1.111710000000000000e+05 1.425854767427664683e+03 1.278250000000000000e+05 1.491650000000000000e+05
1.415856232450250445e+03 1.112870000000000000e+05 1.425856232450250445e+03 1.284250000000000000e+05 1.492640000000000000e+05
1.415857697472836207e+03 1.117610000000000000e+05 1.425857697472836207e+03 1.280930000000000000e+05 1.494580000000000000e+05
1.415859162495421970e+03 1.116870000000000000e+05 1.425859162495421970e+03 1.289160000000000000e+05 1.486220000000000000e+05
1.415860627518007732e+03 1.116510000000000000e+05 1.425860627518007732e+03 1.277700000000000000e+05 1.497020000000000000e+05
1.415862092540593494e+03 1.114760000000000000e+05 1.425862092540593494e+03 1.288860000000000000e+05 1.494440000000000000e+05
1.415863557563179256e+03 1.108450000000000000e+05 1.425863557563179256e+03 1.286040000000000000e+05 1.497720000000000000e+05
1.415865022585765018e+03 1.114450000000000000e+05 1.425865022585765018e+03 1.276670000000000000e+05 1.499360000000000000e+05
1.415866487608350781e+03 1.106340000000000000e+05 1.425866487608350781e+03 1.291680000000000000e+05 1.490700000000000000e+05
1.415867952630936543e+03 1.110650000000000000e+05 1.425867952630936543e+03 1.284680000000000000e+05 1.486200000000000000e+05
1.415869417653522305e+03 1.114540000000000000e+05 1.425869417653522305e+03 1.277080000000000000e+05 1.501090000000000000e+05
1.415870882676108067e+03 1.109980000000000000e+05 1.425870882676108067e+03 1.277440000000000000e+05 1.487970000000000000e+05
1.415872347698693829e+03 1.114220000000000000e+05 1.425872347698693829e+03 1.282630000000000000e+05 1.501170000000000000e+05
1.415873812721279592e+03 1.122050000000000000e+05 1.425873812721279592e+03 1.279210000000000000e+05 1.501550000000000000e+05
1.415875277743865354e+03 1.116960000000000000e+05 1.425875277743865354e+03 1.276460000000000000e+05 1.484080000000000000e+05
1.415876742766451116e+03 1.111600000000000000e+05 1.425876742766451116e+03 1.285450000000000000e+05 1.485190000000000000e+05
1.415878207789036878e+03 1.115880000000000000e+05 1.425878207789036878e+03 1.291080000000000000e+05 1.497350000000000000e+05
1.415879672811622640e+03 1.120840000000000000e+05 1.425879672811622640e+03 1.283680000000000000e+05 1.499260000000000000e+05
1.415881137834208403e+03 1.117810000000000000e+05 1.425881137834208403e+03 1.288860000000000000e+05 1.490400000000000000e+05
1.415882602856794165e+03 1.117370000000000000e+05 1.425882602856794165e+03 1.278630000000000000e+05 1.500120000000000000e+05
1.415884067879379927e+03 1.120150000000000000e+05 1.425884067879379927e+03 1.288420000000000000e+05 1.500710000000000000e+05
1.415885532901965689e+03 1.115360000000000000e+05 1.425885532901965689e+03 1.290490000000000000e+05 1.505250000000000000e+05
1.415886997924551451e+03 1.117000000000000000e+05 1.425886997924551451e+03 1.290210000000000000e+05 1.505250000000000000e+05
1.415888462947137214e+03 1.121920000000000000e+05 1.425888462947137214e+03 1.280920000000000000e+05 1.502640000000000000e+05
1.415889927969722976e+03 1.115420000000000000e+05 1.425889927969722976e+03 1.278580000000000000e+05 1.500420000000000000e+05
1.415891392992308738e+03 1.119340000000000000e+05 1.425891392992308738e+03 1.284560000000000000e+05 1.500520000000000000e+05
1.415892858014894500e+03 1.112600000000000000e+05 1.425892858014894500e+03 1.287190000000000000e+05 1.493020000000000000e+05
1.415894323037480262e+03 1.114070000000000000e+05 1.425894323037480262e+03 1.289080000000000000e+05 1.498180000000000000e+05
1.415895788060066025e+03 1.122890000000000000e+05 1.425895788060066025e+03 1.294030000000000000e+05 1.497830000000000000e+05
1.415897253082651787e+03 1.120070000000000000e+05 1.425897253082651787e+03 1.286480000000000000e+05 1.500930000000000000e+05
1.415898718105237549e+03 1.121120000000000000e+05 1.425898718105237549e+03 1.290390000000000000e+05 1.499500000000000000e+05
1.415900183127823311e+03 1.115110000000000000e+05 1.425900183127823311e+03 1.271370000000000000e+05 1.487090000000000000e+05
1.415901648150409073e+03 1.119200000000000000e+05 1.425901648150409073e+03 1.293510000000000000e+05 1.503460000000000000e+05
1.415903113172994836e+03 1.125650000000000000e+05 1.425903113172994836e+03 1.280450000000000000e+05 1.503120000000000000e+05
1.415904578195580598e+03 1.125270000000000000e+05 1.425904578195580598e+03 1.285350000000000000e+05 1.493580000000000000e+05
1.415906043218166360e+03 1.118610000000000000e+05 1.425906043218166360e+03 1.287440000000000000e+05 1.498580000000000000e+05
1.415907508240752122e+03 1.118340000000000000e+05 1.425907508240752122e+03 1.283220000000000000e+05 1.490720000000000000e+05
1.415908973263337884e+03 1.116440000000000000e+05 1.425908973263337884e+03 1.281830000000000000e+05 1.510180000000000000e+05
1.415910438285923647e+03 1.109710000000000000e+05 1.425910438285923647e+03 1.284300000000000000e+05 1.513410000000000000e+05
1.415911903308509409e+03 1.115660000000000000e+05 1.425911903308509409e+03 1.290030000000000000e+05 1.502120000000000000e+05
1.415913368331095171e+03 1.113620000000000000e+05 1.425913368331095171e+03 1.292160000000000000e+05 1.501270000000000000e+05
1.415914833353680933e+03 1.117790000000000000e+05 1.425914833353680933e+03 1.289060000000000000e+05 1.489690000000000000e+05
1.415916298376266695e+03 1.121230000000000000e+05 1.425916298376266695e+03 1.286960000000000000e+05 1.494900000000000000e+05
1.415917763398852458e+03 1.116680000000000000e+05 1.425917763398852458e+03 1.280170000000000000e+05 1.508720000000000000e+05
1.415919228421438220e+03 1.121430000000000000e+05 1.425919228421438220e+03 1.291590000000000000e+05 1.503830000000000000e+05
1.415920693444023982e+03 1.115340000000000000e+05 1.425920693444023982e+03 1.281920000000000000e+05 1.501780000000000000e+05
1.415922158466609744e+03 1.123810000000000000e+05 1.425922158466609744e+03 1.288080000000000000e+05 1.498230000000000000e+05
1.415923623489195506e+03 1.118080000000000000e+05 1.425923623489195506e+03 1.299230000000000000e+05 1.496540000000000000e+05
1.415925088511781269e+03 1.123540000000000000e+05 1.425925088511781269e+03 1.301330000000000000e+05 1.500470000000000000e+05
1.415926553534367031e+03 1.120500000000000000e+05 1.425926553534367031e+03 1.287770000000000000e+05 1.499130000000000000e+05
1.415928018556952793e+03 1.126460000000000000e+05 1.425928018556952793e+03 1.288110000000000000e+05 1.495170000000000000e+05
1.415929483579538555e+03 1.130730000000000000e+05 1.425929483579538555e+03 1.297230000000000000e+05 1.499620000000000000e+05
1.415930948602124317e+03 1.127200000000000000e+05 1.425930948602124317e+03 1.294350000000000000e+05 1.494520000000000000e+05
1.415932413624710080e+03 1.123330000000000000e+05 1.425932413624710080e+03 1.297070000000000000e+05 1.494930000000000000e+05
1.415933878647295842e+03 1.115990000000000000e+05 1.425933878647295842e+03 1.289890000000000000e+05 1.498870000000000000e+05
1.415935343669881604e+03 1.119330000000000000e+05 1.425935343669881604e+03 1.298470000000000000e+05 1.504600000000000000e+05
1.415936808692467366e+03 1.119250000000000000e+05 1.425936808692467366e+03 1.302760000000000000e+05 1.501680000000000000e+05
1.415938273715053128e+03 1.120790000000000000e+05 1.425938273715053128e+03 1.295710000000000000e+05 1.495360000000000000e+05
1.415939738737638891e+03 1.129830000000000000e+05 1.425939738737638891e+03 1.299190000000000000e+05 1.514310000000000000e+05
1.415941203760224653e+03 1.125380000000000000e+05 1.425941203760224653e+03 1.283060000000000000e+05 1.518660000000000000e+05
1.415942668782810415e+03 1.122650000000000000e+05 1.425942668782810415e+03 1.291720000000000000e+05 1.508310000000000000e+05
1.415944133805396177e+03 1.130240000000000000e+05 1.425944133805396177e+03 1.301770000000000000e+05 1.504440000000000000e+05
1.415945598827981939e+03 1.119120000000000000e+05 1.425945598827981939e+03 1.290170000000000000e+05 1.499110000000000000e+05
1.415947063850567702e+03 1.119580000000000000e+05 1.425947063850567702e+03 1.299790000000000000e+05 1.506720000000000000e+05
1.415948528873153464e+03 1.127630000000000000e+05 1.425948528873153464e+03 1.296920000000000000e+05 1.506410000000000000e+05
1.415949993895739226e+03 1.121150000000000000e+05 1.425949993895739226e+03 1.298140000000000000e+05 1.509410000000000000e+05
1.415951458918324988e+03 1.125900000000000000e+05 1.425951458918324988e+03 1.299550000000000000e+05 1.506020000000000000e+05
1.415952923940910750e+03 1.125770000000000000e+05 1.425952923940910750e+03 1.292980000000000000e+05 1.504860000000000000e+05
1.415954388963496513e+03 1.127110000000000000e+05 1.425954388963496513e+03 1.288710000000000000e+05 1.510380000000000000e+05
1.415955853986082275e+03 1.123160000000000000e+05 1.425955853986082275e+03 1.289540000000000000e+05 1.511950000000000000e+05
1.415957319008668037e+03 1.122700000000000000e+05 1.425957319008668037e+03 1.293230000000000000e+05 1.503420000000000000e+05
1.415958784031253799e+03 1.126130000000000000e+05 1.425958784031253799e+03 1.296400000000000000e+05 1.510350000000000000e+05
1.415960249053839561e+03 1.129220000000000000e+05 1.425960249053839561e+03 1.294950000000000000e+05 1.520200000000000000e+05
1.415961714076425324e+03 1.129660000000000000e+05 1.425961714076425324e+03 1.304310000000000000e+05 1.515910000000000000e+05
1.415963179099011313e+03 1.134170000000000000e+05 1.425963179099011313e+03 1.296300000000000000e+05 1.509290000000000000e+05
1.415964644121597075e+03 1.135690000000000000e+05 1.425964644121597075e+03 1.300990000000000000e+05 1.505860000000000000e+05
1.415966109144182838e+03 1.126620000000000000e+05 1.425966109144182838e+03 1.291260000000000000e+05 1.511570000000000000e+05
1.415967574166768600e+03 1.131750000000000000e+05 1.425967574166768600e+03 1.300120000000000000e+05 1.508620000000000000e+05
1.415969039189354362e+03 1.128070000000000000e+05 1.425969039189354362e+03 1.302680000000000000e+05 1.513830000000000000e+05
1.415970504211940124e+03 1.123340000000000000e+05 1.425970504211940124e+03 1.300890000000000000e+05 1.500350000000000000e+05
1.415971969234525886e+03 1.130900000000000000e+05 1.425971969234525886e+03 1.288140000000000000e+05 1.505920000000000000e+05
1.415973434257111649e+03 1.131420000000000000e+05 1.425973434257111649e+03 1.306850000000000000e+05 1.508350000000000000e+05
1.415974899279697411e+03 1.129330000000000000e+05 1.425974899279697411e+03 1.300100000000000000e+05 1.515260000000000000e+05
1.415976364302283173e+03 1.126390000000000000e+05 1.425976364302283173e+03 1.298090000000000000e+05 1.512810000000000000e+05
1.415977829324868935e+03 1.130970000000000000e+05 1.425977829324868935e+03 1.296620000000000000e+05 1.503290000000000000e+05
1.415979294347454697e+03 1.128340000000000000e+05 1.425979294347454697e+03 1.300960000000000000e+05 1.510660000000000000e+05
1.415980759370040460e+03 1.119050000000000000e+05 1.425980759370040460e+03 1.303870000000000000e+05 1.520030000000000000e+05
1.415982224392626222e+03 1.134240000000000000e+05 1.425982224392626222e+03 1.304310000000000000e+05 1.521050000000000000e+05
1.415983689415211984e+03 1.135550000000000000e+05 1.425983689415211984e+03 1.297760000000000000e+05 1.508180000000000000e+05
1.415985154437797746e+03 1.120550000000000000e+05 1.425985154437797746e+03 1.298130000000000000e+05 1.519140000000000000e+05
1.415986619460383508e+03 1.126790000000000000e+05 1.425986619460383508e+03 1.291470000000000000e+05 1.509840000000000000e+05
1.415988084482969271e+03 1.132320000000000000e+05 1.425988084482969271e+03 1.298560000000000000e+05 1.514960000000000000e+05
1.415989549505555033e+03 1.131090000000000000e+05 1.425989549505555033e+03 1.296680000000000000e+05 1.508000000000000000e+05
1.415991014528140795e+03 1.121730000000000000e+05 1.425991014528140795e+03 1.304640000000000000e+05 1.513310000000000000e+05
1.415992479550726557e+03 1.131790000000000000e+05 1.425992479550726557e+03 1.297290000000000000e+05 1.513920000000000000e+05
1.415993944573312319e+03 1.131110000000000000e+05 1.425993944573312319e+03 1.296670000000000000e+05 1.521960000000000000e+05
1.415995409595898082e+03 1.130990000000000000e+05 1.425995409595898082e+03 1.292120000000000000e+05 1.516910000000000000e+05
1.415996874618483844e+03 1.135410000000000000e+05 1.425996874618483844e+03 1.300490000000000000e+05 1.515440000000000000e+05
1.415998339641069606e+03 1.128940000000000000e+05 1.425998339641069606e+03 1.309610000000000000e+05 1.508440000000000000e+05
1.415999804663655368e+03 1.146820000000000000e+05 1.425999804663655368e+03 1.308830000000000000e+05 1.519180000000000000e+05
1.416001269686241130e+03 1.127410000000000000e+05 1.426001269686241130e+03 1.294160000000000000e+05 1.524570000000000000e+05
1.416002734708826893e+03 1.145300000000000000e+05 1.426002734708826893e+03 1.301950000000000000e+05 1.524490000000000000e+05
1.416004199731412655e+03 1.132790000000000000e+05 1.426004199731412655e+03 1.308910000000000000e+05 1.524840000000000000e+05
1.416005664753998417e+03 1.126020000000000000e+05 1.426005664753998417e+03 1.309950000000000000e+05 1.507470000000000000e+05
1.416007129776584179e+03 1.136800000000000000e+05 1.426007129776584179e+03 1.302290000000000000e+05 1.515040000000000000e+05
